-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 43.00000, 0.16585, 0.03043, 0.09585, 0.00161, 0.04011, -2.78472, 4.06207, 0.70307, 52.00000, 0.32726, 0.03043, 0.12571, 0.00586, 0.07654, -2.78749, 4.05841, 0.71403, 57.00000, 0.48192, 0.03043, 0.15163, 0.01253, 0.11194, -2.81137, 4.04300, 0.71051, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.15151, 0.02225, 0.09379, 0.00159, 0.03987, -2.89928, 3.75316, 1.51548, 35.00000, 0.30766, 0.02225, 0.15245, 0.00609, 0.07806, -2.89881, 3.75862, 1.50129, 42.00000, 0.46256, 0.02225, 0.19335, 0.01367, 0.11692, -2.87559, 3.78586, 1.47369, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 26.00000, 0.15903, 0.02433, 0.09333, 0.00151, 0.03884, -2.06169, 4.51110, 0.37250, 53.00000, 0.31680, 0.02433, 0.15316, 0.00526, 0.07255, -2.08023, 4.50070, 0.41193, 62.00000, 0.49117, 0.02433, 0.19027, 0.01287, 0.11343, -2.08747, 4.49919, 0.38187, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 72.00000, 0.16647, 0.02137, 0.07797, 0.00154, 0.03929, -3.19814, 3.80976, 0.03889, 89.00000, 0.32381, 0.02137, 0.10888, 0.00584, 0.07643, -3.20309, 3.80597, 0.03897, 97.00000, 0.48571, 0.02137, 0.13422, 0.01269, 0.11266, -3.19622, 3.81217, 0.03167, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 34.00000, 0.16168, 0.03464, 0.09576, 0.00122, 0.03498, -3.54877, 3.17012, 1.45701, 51.00000, 0.31693, 0.03464, 0.14187, 0.00592, 0.07693, -3.56523, 3.14326, 1.45960, 59.00000, 0.48677, 0.03464, 0.18149, 0.01535, 0.12390, -3.55489, 3.14911, 1.47154, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.15151, 0.02225, 0.09379, 0.00159, 0.03987, -2.89928, 3.75316, 1.51548, 35.00000, 0.30766, 0.02225, 0.15245, 0.00609, 0.07806, -2.89881, 3.75862, 1.50129, 42.00000, 0.46256, 0.02225, 0.19335, 0.01367, 0.11692, -2.87559, 3.78586, 1.47369, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 22.00000, 0.15186, 0.03238, 0.08893, 0.00113, 0.03360, -3.43393, 2.75666, 2.31991, 28.00000, 0.30364, 0.03238, 0.12264, 0.00534, 0.07307, -3.40296, 2.77781, 2.33647, 34.00000, 0.47500, 0.03238, 0.17431, 0.01725, 0.13133, -3.43349, 2.77232, 2.29855, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 59.00000, 0.15564, 0.02451, 0.08806, 0.00136, 0.03689, -3.95066, 2.93503, 0.73418, 81.00000, 0.32372, 0.02451, 0.13017, 0.00635, 0.07971, -3.96490, 2.91506, 0.72932, 92.00000, 0.48484, 0.02451, 0.16435, 0.01441, 0.12005, -3.96255, 2.91610, 0.73773, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 23.00000, 0.15919, 0.04872, 0.10484, 0.00114, 0.03372, -2.30657, 3.89943, 2.04254, 36.00000, 0.32675, 0.04872, 0.15392, 0.00568, 0.07539, -2.27326, 3.93636, 2.00511, 39.00000, 0.42283, 0.04872, 0.17263, 0.00949, 0.09739, -2.28244, 3.93156, 2.00597, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.15151, 0.02225, 0.09379, 0.00159, 0.03987, -2.89928, 3.75316, 1.51548, 35.00000, 0.30766, 0.02225, 0.15245, 0.00609, 0.07806, -2.89881, 3.75862, 1.50129, 42.00000, 0.46256, 0.02225, 0.19335, 0.01367, 0.11692, -2.87559, 3.78586, 1.47369, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 0.15892, 0.05849, 0.11271, 0.00093, 0.03056, -2.20805, 3.59366, 2.65884, 17.00000, 0.33248, 0.05849, 0.17836, 0.00611, 0.07815, -2.21511, 3.55720, 2.69409, 21.00000, 0.43981, 0.05849, 0.22332, 0.01363, 0.11675, -2.21572, 3.54702, 2.70818, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 12.00000, 0.16206, 0.05627, 0.10763, 0.00147, 0.03840, -1.47253, 4.43988, 1.68723, 23.00000, 0.33247, 0.05627, 0.16745, 0.00546, 0.07387, -1.49674, 4.46950, 1.59270, 28.00000, 0.46864, 0.05627, 0.21297, 0.01418, 0.11908, -1.47970, 4.46612, 1.61754, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.15151, 0.02225, 0.09379, 0.00159, 0.03987, -2.89928, 3.75316, 1.51548, 35.00000, 0.30766, 0.02225, 0.15245, 0.00609, 0.07806, -2.89881, 3.75862, 1.50129, 42.00000, 0.46256, 0.02225, 0.19335, 0.01367, 0.11692, -2.87559, 3.78586, 1.47369, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 43.00000, 0.16585, 0.03043, 0.09585, 0.00161, 0.04011, -2.78472, 4.06207, 0.70307, 52.00000, 0.32726, 0.03043, 0.12571, 0.00586, 0.07654, -2.78749, 4.05841, 0.71403, 57.00000, 0.48192, 0.03043, 0.15163, 0.01253, 0.11194, -2.81137, 4.04300, 0.71051, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 34.00000, 0.16168, 0.03464, 0.09576, 0.00122, 0.03498, -3.54877, 3.17012, 1.45701, 51.00000, 0.31693, 0.03464, 0.14187, 0.00592, 0.07693, -3.56523, 3.14326, 1.45960, 59.00000, 0.48677, 0.03464, 0.18149, 0.01535, 0.12390, -3.55489, 3.14911, 1.47154, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 23.00000, 0.15919, 0.04872, 0.10484, 0.00114, 0.03372, -2.30657, 3.89943, 2.04254, 36.00000, 0.32675, 0.04872, 0.15392, 0.00568, 0.07539, -2.27326, 3.93636, 2.00511, 39.00000, 0.42283, 0.04872, 0.17263, 0.00949, 0.09739, -2.28244, 3.93156, 2.00597, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 32.00000, 0.16392, 0.04394, 0.10332, 0.00121, 0.03481, -3.94922, 2.00458, 2.26317, 49.00000, 0.31874, 0.04394, 0.14491, 0.00443, 0.06653, -3.92713, 1.99869, 2.30399, 55.00000, 0.49372, 0.04394, 0.17349, 0.01097, 0.10475, -3.94352, 1.96919, 2.29983, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16072, 0.04268, 0.10030, 0.00127, 0.03559, -3.79197, 1.54008, 2.83820, 21.00000, 0.31792, 0.04268, 0.18360, 0.00827, 0.09094, -3.78107, 1.53673, 2.85610, 31.00000, 0.49419, 0.04268, 0.26551, 0.02005, 0.14160, -3.78412, 1.51224, 2.86605, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 22.00000, 0.15186, 0.03238, 0.08893, 0.00113, 0.03360, -3.43393, 2.75666, 2.31991, 28.00000, 0.30364, 0.03238, 0.12264, 0.00534, 0.07307, -3.40296, 2.77781, 2.33647, 34.00000, 0.47500, 0.03238, 0.17431, 0.01725, 0.13133, -3.43349, 2.77232, 2.29855, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 65.00000, 0.15827, 0.01698, 0.07679, 0.00122, 0.03496, -4.43548, 1.76658, 1.39186, 85.00000, 0.30961, 0.01698, 0.11083, 0.00514, 0.07170, -4.43187, 1.75699, 1.41555, 92.00000, 0.49745, 0.01698, 0.13299, 0.01090, 0.10441, -4.43737, 1.74785, 1.41167, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 12.00000, 0.16046, 0.04663, 0.09681, 0.00120, 0.03460, -4.09944, 0.67666, 2.73084, 24.00000, 0.26806, 0.04663, 0.15182, 0.00406, 0.06369, -4.07043, 0.67491, 2.77792, 27.00000, 0.49217, 0.04663, 0.17819, 0.00976, 0.09879, -4.07181, 0.68555, 2.77380, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16072, 0.04268, 0.10030, 0.00127, 0.03559, -3.79197, 1.54008, 2.83820, 21.00000, 0.31792, 0.04268, 0.18360, 0.00827, 0.09094, -3.78107, 1.53673, 2.85610, 31.00000, 0.49419, 0.04268, 0.26551, 0.02005, 0.14160, -3.78412, 1.51224, 2.86605, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 25.00000, 0.16649, 0.02507, 0.09494, 0.00201, 0.04488, -4.55566, 0.43023, 1.95965, 29.00000, 0.23100, 0.02507, 0.11276, 0.00374, 0.06115, -4.55394, 0.44903, 1.95972, 38.00000, 0.46852, 0.02507, 0.18311, 0.01936, 0.13913, -4.54282, 0.43870, 1.98331, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 6.00000, 0.14818, 0.03435, 0.08849, 0.00160, 0.04006, -3.79872, 0.14005, 3.21971, 12.00000, 0.32210, 0.03435, 0.17314, 0.00962, 0.09809, -3.83885, 0.08488, 3.16494, 20.00000, 0.46901, 0.03435, 0.26449, 0.01898, 0.13777, -3.88065, 0.05440, 3.11180, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.15584, 0.02820, 0.10293, 0.00166, 0.04079, -3.27895, 1.46294, 3.44231, 17.00000, 0.32173, 0.02820, 0.17718, 0.00730, 0.08546, -3.22209, 1.53568, 3.46574, 25.00000, 0.49964, 0.02820, 0.25171, 0.01736, 0.13174, -3.21384, 1.51013, 3.47745, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16072, 0.04268, 0.10030, 0.00127, 0.03559, -3.79197, 1.54008, 2.83820, 21.00000, 0.31792, 0.04268, 0.18360, 0.00827, 0.09094, -3.78107, 1.53673, 2.85610, 31.00000, 0.49419, 0.04268, 0.26551, 0.02005, 0.14160, -3.78412, 1.51224, 2.86605, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 9.00000, 0.16291, 0.05839, 0.10187, 0.00145, 0.03809, -2.90177, 2.24885, 3.35923, 14.00000, 0.32764, 0.05839, 0.16792, 0.00913, 0.09557, -2.83990, 2.29525, 3.37926, 18.00000, 0.44500, 0.05839, 0.22387, 0.01836, 0.13550, -2.82304, 2.33441, 3.36757, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 8.00000, 0.15736, 0.07041, 0.11847, 0.00071, 0.02664, -2.99679, 0.71567, 3.90242, 14.00000, 0.33247, 0.07041, 0.17628, 0.00633, 0.07957, -2.89657, 0.80487, 3.95900, 15.00000, 0.41399, 0.07041, 0.19212, 0.00942, 0.09708, -2.90541, 0.78185, 3.95786, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16072, 0.04268, 0.10030, 0.00127, 0.03559, -3.79197, 1.54008, 2.83820, 21.00000, 0.31792, 0.04268, 0.18360, 0.00827, 0.09094, -3.78107, 1.53673, 2.85610, 31.00000, 0.49419, 0.04268, 0.26551, 0.02005, 0.14160, -3.78412, 1.51224, 2.86605, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 32.00000, 0.16392, 0.04394, 0.10332, 0.00121, 0.03481, -3.94922, 2.00458, 2.26317, 49.00000, 0.31874, 0.04394, 0.14491, 0.00443, 0.06653, -3.92713, 1.99869, 2.30399, 55.00000, 0.49372, 0.04394, 0.17349, 0.01097, 0.10475, -3.94352, 1.96919, 2.29983, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 12.00000, 0.16046, 0.04663, 0.09681, 0.00120, 0.03460, -4.09944, 0.67666, 2.73084, 24.00000, 0.26806, 0.04663, 0.15182, 0.00406, 0.06369, -4.07043, 0.67491, 2.77792, 27.00000, 0.49217, 0.04663, 0.17819, 0.00976, 0.09879, -4.07181, 0.68555, 2.77380, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.15584, 0.02820, 0.10293, 0.00166, 0.04079, -3.27895, 1.46294, 3.44231, 17.00000, 0.32173, 0.02820, 0.17718, 0.00730, 0.08546, -3.22209, 1.53568, 3.46574, 25.00000, 0.49964, 0.02820, 0.25171, 0.01736, 0.13174, -3.21384, 1.51013, 3.47745, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 0.13312, 0.07192, 0.10195, 0.00058, 0.02406, -1.65527, 3.68197, 2.91187, 10.00000, 0.31516, 0.07192, 0.19303, 0.00759, 0.08712, -1.54938, 3.58336, 3.07300, 15.00000, 0.38520, 0.07192, 0.24905, 0.01144, 0.10695, -1.52516, 3.55814, 3.11403, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.15143, 0.14275, 0.14709, 0.00002, 0.00434, -1.71034, 2.91468, 3.66890, 4.00000, 0.28923, 0.14275, 0.19952, 0.00345, 0.05876, -1.47761, 2.80566, 3.83611, 8.00000, 0.48884, 0.14275, 0.32908, 0.01901, 0.13786, -1.50601, 2.76763, 3.85548, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 0.15892, 0.05849, 0.11271, 0.00093, 0.03056, -2.20805, 3.59366, 2.65884, 17.00000, 0.33248, 0.05849, 0.17836, 0.00611, 0.07815, -2.21511, 3.55720, 2.69409, 21.00000, 0.43981, 0.05849, 0.22332, 0.01363, 0.11675, -2.21572, 3.54702, 2.70818, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 4.00000, 0.15847, 0.05729, 0.11863, 0.00141, 0.03758, -0.74663, 3.90050, 3.00392, 12.00000, 0.31321, 0.05729, 0.19853, 0.00506, 0.07110, -0.80074, 4.00280, 2.84353, 19.00000, 0.47220, 0.05729, 0.26689, 0.01179, 0.10858, -0.78072, 4.01342, 2.83790, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 4.00000, 0.16181, 0.06309, 0.10572, 0.00127, 0.03568, -2.14135, 2.42473, 3.76375, 13.00000, 0.28724, 0.06309, 0.19889, 0.00534, 0.07305, -2.04595, 2.36531, 3.86700, 18.00000, 0.43020, 0.06309, 0.25245, 0.01152, 0.10733, -2.02565, 2.30741, 3.91324, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.15143, 0.14275, 0.14709, 0.00002, 0.00434, -1.71034, 2.91468, 3.66890, 4.00000, 0.28923, 0.14275, 0.19952, 0.00345, 0.05876, -1.47761, 2.80566, 3.83611, 8.00000, 0.48884, 0.14275, 0.32908, 0.01901, 0.13786, -1.50601, 2.76763, 3.85548, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 9.00000, 0.16291, 0.05839, 0.10187, 0.00145, 0.03809, -2.90177, 2.24885, 3.35923, 14.00000, 0.32764, 0.05839, 0.16792, 0.00913, 0.09557, -2.83990, 2.29525, 3.37926, 18.00000, 0.44500, 0.05839, 0.22387, 0.01836, 0.13550, -2.82304, 2.33441, 3.36757, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 1.00000, 0.16579, 0.16579, 0.16579, 0.00000, 0.00000, -1.41006, 1.33039, 4.59539, 3.00000, 0.19832, 0.16579, 0.18743, 0.00023, 0.01530, -1.67381, 1.17356, 4.54081, 6.00000, 0.44931, 0.16579, 0.28899, 0.01138, 0.10669, -1.60621, 1.34504, 4.51449, -0.64123, -0.42255
