-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 0.16477, 0.03517, 0.08715, 0.00144, 0.03800, -2.75956, 4.08290, 0.71282, 23.00000, 0.27173, 0.03517, 0.13601, 0.00578, 0.07601, -2.71980, 4.10669, 0.70919, 25.00000, 0.46854, 0.03517, 0.16050, 0.01227, 0.11077, -2.74157, 4.09303, 0.69017, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 18.00000, 0.14941, 0.02502, 0.08398, 0.00125, 0.03529, -2.82187, 3.77857, 1.58780, 22.00000, 0.31833, 0.02502, 0.11700, 0.00634, 0.07960, -2.83223, 3.78078, 1.56022, 24.00000, 0.49898, 0.02502, 0.14516, 0.01469, 0.12121, -2.81060, 3.80164, 1.54781, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 26.00000, 0.16524, 0.02146, 0.06664, 0.00121, 0.03481, -2.03890, 4.51654, 0.49123, 32.00000, 0.31947, 0.02146, 0.09884, 0.00585, 0.07649, -2.00759, 4.52770, 0.50805, 35.00000, 0.49706, 0.02146, 0.13126, 0.01658, 0.12878, -2.00705, 4.52870, 0.50006, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 7.00000, 0.16072, 0.03312, 0.09793, 0.00227, 0.04762, -3.13987, 3.86254, 0.04195, 17.00000, 0.29352, 0.03312, 0.17645, 0.00608, 0.07795, -3.23978, 3.77483, 0.08448, 18.00000, 0.41055, 0.03312, 0.18946, 0.00861, 0.09281, -3.23585, 3.77899, 0.09369, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 9.00000, 0.13930, 0.05665, 0.11055, 0.00079, 0.02806, -3.46191, 3.25841, 1.48192, 18.00000, 0.31134, 0.05665, 0.16663, 0.00470, 0.06852, -3.48941, 3.23626, 1.46352, 18.00000, 0.31134, 0.05665, 0.16663, 0.00470, 0.06852, -3.48941, 3.23626, 1.46352, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 18.00000, 0.14941, 0.02502, 0.08398, 0.00125, 0.03529, -2.82187, 3.77857, 1.58780, 22.00000, 0.31833, 0.02502, 0.11700, 0.00634, 0.07960, -2.83223, 3.78078, 1.56022, 24.00000, 0.49898, 0.02502, 0.14516, 0.01469, 0.12121, -2.81060, 3.80164, 1.54781, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.14715, 0.06120, 0.09003, 0.00163, 0.04039, -3.54786, 2.69854, 2.23565, 3.00000, 0.14715, 0.06120, 0.09003, 0.00163, 0.04039, -3.54786, 2.69854, 2.23565, 9.00000, 0.49938, 0.06120, 0.30792, 0.02663, 0.16320, -3.48718, 2.75952, 2.24765, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 3.00000, 0.10524, 0.05123, 0.07171, 0.00057, 0.02390, -3.70891, 3.21260, 0.84489, 9.00000, 0.30329, 0.05123, 0.18566, 0.00827, 0.09097, -3.84123, 3.07175, 0.75417, 11.00000, 0.49067, 0.05123, 0.23290, 0.01718, 0.13109, -3.84372, 3.07499, 0.73934, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16270, 0.01991, 0.08938, 0.00183, 0.04278, -2.14074, 4.01460, 2.01474, 40.00000, 0.31482, 0.01991, 0.13133, 0.00672, 0.08195, -2.12637, 3.99723, 2.06567, 44.00000, 0.45544, 0.01991, 0.15492, 0.01182, 0.10871, -2.14833, 3.99674, 2.04129, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 18.00000, 0.14941, 0.02502, 0.08398, 0.00125, 0.03529, -2.82187, 3.77857, 1.58780, 22.00000, 0.31833, 0.02502, 0.11700, 0.00634, 0.07960, -2.83223, 3.78078, 1.56022, 24.00000, 0.49898, 0.02502, 0.14516, 0.01469, 0.12121, -2.81060, 3.80164, 1.54781, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.16072, 0.03091, 0.08049, 0.00149, 0.03866, -2.34742, 3.42112, 2.75656, 22.00000, 0.33291, 0.03091, 0.13895, 0.00823, 0.09072, -2.33489, 3.43667, 2.74315, 25.00000, 0.49489, 0.03091, 0.17275, 0.01600, 0.12648, -2.34570, 3.44707, 2.71962, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 61.00000, 0.15693, 0.01369, 0.07111, 0.00158, 0.03975, -1.44384, 4.44624, 1.69910, 69.00000, 0.28281, 0.01369, 0.08795, 0.00376, 0.06130, -1.43532, 4.44952, 1.69411, 73.00000, 0.45380, 0.01369, 0.10570, 0.00905, 0.09513, -1.44560, 4.44643, 1.69468, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 18.00000, 0.14941, 0.02502, 0.08398, 0.00125, 0.03529, -2.82187, 3.77857, 1.58780, 22.00000, 0.31833, 0.02502, 0.11700, 0.00634, 0.07960, -2.83223, 3.78078, 1.56022, 24.00000, 0.49898, 0.02502, 0.14516, 0.01469, 0.12121, -2.81060, 3.80164, 1.54781, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 0.16477, 0.03517, 0.08715, 0.00144, 0.03800, -2.75956, 4.08290, 0.71282, 23.00000, 0.27173, 0.03517, 0.13601, 0.00578, 0.07601, -2.71980, 4.10669, 0.70919, 25.00000, 0.46854, 0.03517, 0.16050, 0.01227, 0.11077, -2.74157, 4.09303, 0.69017, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 9.00000, 0.13930, 0.05665, 0.11055, 0.00079, 0.02806, -3.46191, 3.25841, 1.48192, 18.00000, 0.31134, 0.05665, 0.16663, 0.00470, 0.06852, -3.48941, 3.23626, 1.46352, 18.00000, 0.31134, 0.05665, 0.16663, 0.00470, 0.06852, -3.48941, 3.23626, 1.46352, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16270, 0.01991, 0.08938, 0.00183, 0.04278, -2.14074, 4.01460, 2.01474, 40.00000, 0.31482, 0.01991, 0.13133, 0.00672, 0.08195, -2.12637, 3.99723, 2.06567, 44.00000, 0.45544, 0.01991, 0.15492, 0.01182, 0.10871, -2.14833, 3.99674, 2.04129, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 0.15163, 0.06480, 0.11053, 0.00089, 0.02980, -3.97281, 2.12622, 2.11732, 15.00000, 0.30047, 0.06480, 0.17321, 0.00399, 0.06320, -3.90414, 2.11178, 2.23787, 19.00000, 0.48086, 0.06480, 0.22033, 0.01200, 0.10952, -3.94600, 2.05018, 2.22128, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.15062, 0.04458, 0.09925, 0.00142, 0.03763, -3.57376, 1.61562, 3.04104, 9.00000, 0.31843, 0.04458, 0.16616, 0.00761, 0.08725, -3.64622, 1.62999, 2.95078, 10.00000, 0.43831, 0.04458, 0.19338, 0.01352, 0.11627, -3.69119, 1.60723, 2.90471, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.14715, 0.06120, 0.09003, 0.00163, 0.04039, -3.54786, 2.69854, 2.23565, 3.00000, 0.14715, 0.06120, 0.09003, 0.00163, 0.04039, -3.54786, 2.69854, 2.23565, 9.00000, 0.49938, 0.06120, 0.30792, 0.02663, 0.16320, -3.48718, 2.75952, 2.24765, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 5.00000, 0.13393, 0.08426, 0.10489, 0.00028, 0.01666, -4.33455, 1.86804, 1.57224, 7.00000, 0.17184, 0.08426, 0.12394, 0.00111, 0.03325, -4.32804, 1.92246, 1.52369, 9.00000, 0.48760, 0.08426, 0.18980, 0.01705, 0.13057, -4.38848, 1.83601, 1.45028, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.15898, 0.13038, 0.14468, 0.00020, 0.01430, -4.10459, 0.46713, 2.79647, 6.00000, 0.33041, 0.13038, 0.20536, 0.00511, 0.07150, -4.12198, 0.66360, 2.72872, 9.00000, 0.46500, 0.13038, 0.27726, 0.01461, 0.12087, -4.05209, 0.70829, 2.81189, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.15062, 0.04458, 0.09925, 0.00142, 0.03763, -3.57376, 1.61562, 3.04104, 9.00000, 0.31843, 0.04458, 0.16616, 0.00761, 0.08725, -3.64622, 1.62999, 2.95078, 10.00000, 0.43831, 0.04458, 0.19338, 0.01352, 0.11627, -3.69119, 1.60723, 2.90471, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 2.00000, 0.12652, 0.06166, 0.09409, 0.00105, 0.03243, -4.45407, 0.48517, 2.14531, 7.00000, 0.31829, 0.06166, 0.18464, 0.00546, 0.07392, -4.41685, 0.59856, 2.21970, 8.00000, 0.34316, 0.06166, 0.20445, 0.00753, 0.08677, -4.40558, 0.58513, 2.24841, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 3.00000, 0.16267, 0.08440, 0.12312, 0.00102, 0.03196, -3.84346, 0.07469, 3.18252, 4.00000, 0.19359, 0.08440, 0.14074, 0.00170, 0.04119, -3.81632, 0.08737, 3.21428, 5.00000, 0.39743, 0.08440, 0.19208, 0.01190, 0.10908, -3.80189, 0.11071, 3.23054, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.14589, 0.09220, 0.11770, 0.00056, 0.02375, -3.15297, 1.76175, 3.41626, 9.00000, 0.30217, 0.09220, 0.18944, 0.00691, 0.08311, -3.16006, 1.55346, 3.50523, 11.00000, 0.39459, 0.09220, 0.22290, 0.01077, 0.10378, -3.15633, 1.51182, 3.52441, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.15062, 0.04458, 0.09925, 0.00142, 0.03763, -3.57376, 1.61562, 3.04104, 9.00000, 0.31843, 0.04458, 0.16616, 0.00761, 0.08725, -3.64622, 1.62999, 2.95078, 10.00000, 0.43831, 0.04458, 0.19338, 0.01352, 0.11627, -3.69119, 1.60723, 2.90471, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 9.00000, 0.14741, 0.04555, 0.09719, 0.00128, 0.03573, -2.78828, 2.30760, 3.40238, 13.00000, 0.30212, 0.04555, 0.14830, 0.00720, 0.08484, -2.81332, 2.30379, 3.38919, 13.00000, 0.30212, 0.04555, 0.14830, 0.00720, 0.08484, -2.81332, 2.30379, 3.38919, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.06207, 0.06207, 0.06207, 0.00000, 0.00000, -2.80215, 1.27657, 3.93542, 5.00000, 0.29317, 0.06207, 0.20905, 0.00683, 0.08265, -2.81658, 0.56411, 4.06386, 6.00000, 0.48856, 0.06207, 0.25564, 0.01654, 0.12862, -2.76156, 0.70829, 4.06731, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.15062, 0.04458, 0.09925, 0.00142, 0.03763, -3.57376, 1.61562, 3.04104, 9.00000, 0.31843, 0.04458, 0.16616, 0.00761, 0.08725, -3.64622, 1.62999, 2.95078, 10.00000, 0.43831, 0.04458, 0.19338, 0.01352, 0.11627, -3.69119, 1.60723, 2.90471, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 0.15163, 0.06480, 0.11053, 0.00089, 0.02980, -3.97281, 2.12622, 2.11732, 15.00000, 0.30047, 0.06480, 0.17321, 0.00399, 0.06320, -3.90414, 2.11178, 2.23787, 19.00000, 0.48086, 0.06480, 0.22033, 0.01200, 0.10952, -3.94600, 2.05018, 2.22128, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.15898, 0.13038, 0.14468, 0.00020, 0.01430, -4.10459, 0.46713, 2.79647, 6.00000, 0.33041, 0.13038, 0.20536, 0.00511, 0.07150, -4.12198, 0.66360, 2.72872, 9.00000, 0.46500, 0.13038, 0.27726, 0.01461, 0.12087, -4.05209, 0.70829, 2.81189, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.14589, 0.09220, 0.11770, 0.00056, 0.02375, -3.15297, 1.76175, 3.41626, 9.00000, 0.30217, 0.09220, 0.18944, 0.00691, 0.08311, -3.16006, 1.55346, 3.50523, 11.00000, 0.39459, 0.09220, 0.22290, 0.01077, 0.10378, -3.15633, 1.51182, 3.52441, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 34.00000, 0.16263, 0.01346, 0.07790, 0.00165, 0.04068, -1.49672, 3.52802, 3.16797, 46.00000, 0.32372, 0.01346, 0.11916, 0.00674, 0.08211, -1.48051, 3.56271, 3.13839, 50.00000, 0.39190, 0.01346, 0.13969, 0.01108, 0.10526, -1.47284, 3.57575, 3.12821, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 16.00000, 0.16302, 0.03493, 0.09416, 0.00142, 0.03770, -1.46987, 2.92994, 3.74996, 23.00000, 0.27570, 0.03493, 0.13291, 0.00479, 0.06922, -1.39255, 2.99119, 3.72851, 26.00000, 0.46807, 0.03493, 0.16635, 0.01294, 0.11375, -1.40920, 2.98614, 3.72779, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.16072, 0.03091, 0.08049, 0.00149, 0.03866, -2.34742, 3.42112, 2.75656, 22.00000, 0.33291, 0.03091, 0.13895, 0.00823, 0.09072, -2.33489, 3.43667, 2.74315, 25.00000, 0.49489, 0.03091, 0.17275, 0.01600, 0.12648, -2.34570, 3.44707, 2.71962, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 55.00000, 0.16612, 0.01050, 0.06757, 0.00156, 0.03949, -0.79230, 3.97632, 2.88018, 64.00000, 0.32284, 0.01050, 0.09128, 0.00510, 0.07138, -0.80636, 3.97571, 2.87726, 72.00000, 0.46936, 0.01050, 0.12649, 0.01465, 0.12103, -0.79431, 3.98270, 2.87002, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 11.00000, 0.16021, 0.04535, 0.10101, 0.00134, 0.03657, -2.10750, 2.32370, 3.85688, 21.00000, 0.33114, 0.04535, 0.18189, 0.00893, 0.09448, -2.09778, 2.34783, 3.84998, 25.00000, 0.49297, 0.04535, 0.21661, 0.01440, 0.12000, -2.06110, 2.36293, 3.86142, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 16.00000, 0.16302, 0.03493, 0.09416, 0.00142, 0.03770, -1.46987, 2.92994, 3.74996, 23.00000, 0.27570, 0.03493, 0.13291, 0.00479, 0.06922, -1.39255, 2.99119, 3.72851, 26.00000, 0.46807, 0.03493, 0.16635, 0.01294, 0.11375, -1.40920, 2.98614, 3.72779, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 9.00000, 0.14741, 0.04555, 0.09719, 0.00128, 0.03573, -2.78828, 2.30760, 3.40238, 13.00000, 0.30212, 0.04555, 0.14830, 0.00720, 0.08484, -2.81332, 2.30379, 3.38919, 13.00000, 0.30212, 0.04555, 0.14830, 0.00720, 0.08484, -2.81332, 2.30379, 3.38919, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 7.00000, 0.15798, 0.04548, 0.10031, 0.00176, 0.04194, -1.96806, 1.62860, 4.27133, 18.00000, 0.32416, 0.04548, 0.18977, 0.00683, 0.08265, -1.76567, 1.64779, 4.34521, 22.00000, 0.44020, 0.04548, 0.22859, 0.01260, 0.11225, -1.79705, 1.62050, 4.34562, -0.64123, -0.42255
