-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.11119, 0.04385, 0.08075, 0.00058, 0.02403, -2.94841, 3.95928, 0.66820, 13.00000, 0.27672, 0.04385, 0.17944, 0.00546, 0.07388, -2.73610, 4.08039, 0.79352, 15.00000, 0.49919, 0.04385, 0.21708, 0.01413, 0.11885, -2.73965, 4.08471, 0.75920, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.09287, 0.08385, 0.08836, 0.00002, 0.00451, -3.15652, 3.52929, 1.51232, 8.00000, 0.33278, 0.08385, 0.21204, 0.00614, 0.07835, -2.98077, 3.57258, 1.76025, 10.00000, 0.44541, 0.08385, 0.25826, 0.01346, 0.11601, -2.96403, 3.59079, 1.76135, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 11.00000, 0.16498, 0.06814, 0.11800, 0.00107, 0.03271, -2.10858, 4.48288, 0.40213, 15.00000, 0.22766, 0.06814, 0.14446, 0.00272, 0.05216, -2.12135, 4.47354, 0.44924, 25.00000, 0.44933, 0.06814, 0.24824, 0.01820, 0.13490, -2.11480, 4.48352, 0.42788, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 11.00000, 0.16374, 0.04624, 0.11117, 0.00141, 0.03751, -3.21947, 3.78625, 0.00894, 20.00000, 0.28035, 0.04624, 0.16025, 0.00428, 0.06542, -3.28703, 3.73007, -0.01981, 24.00000, 0.49355, 0.04624, 0.20227, 0.01286, 0.11339, -3.27156, 3.74742, -0.00727, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15512, 0.08708, 0.10955, 0.00050, 0.02236, -3.60319, 3.17633, 1.31192, 8.00000, 0.25461, 0.08708, 0.14468, 0.00408, 0.06389, -3.56076, 3.22537, 1.29908, 12.00000, 0.47687, 0.08708, 0.23450, 0.01935, 0.13909, -3.50990, 3.24811, 1.35677, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.09287, 0.08385, 0.08836, 0.00002, 0.00451, -3.15652, 3.52929, 1.51232, 8.00000, 0.33278, 0.08385, 0.21204, 0.00614, 0.07835, -2.98077, 3.57258, 1.76025, 10.00000, 0.44541, 0.08385, 0.25826, 0.01346, 0.11601, -2.96403, 3.59079, 1.76135, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.09215, 0.09215, 0.09215, 0.00000, 0.00000, -3.66048, 2.81730, 1.89323, 6.00000, 0.31130, 0.09215, 0.23426, 0.00568, 0.07534, -3.57327, 2.71875, 2.15813, 12.00000, 0.48179, 0.09215, 0.33766, 0.01401, 0.11836, -3.51673, 2.75031, 2.20653, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 9.00000, 0.16511, 0.08647, 0.12160, 0.00054, 0.02326, -3.99054, 2.83975, 0.78261, 18.00000, 0.30083, 0.08647, 0.18541, 0.00492, 0.07016, -3.95701, 2.91054, 0.75448, 21.00000, 0.47750, 0.08647, 0.21808, 0.01105, 0.10510, -3.93926, 2.93005, 0.78130, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 6.00000, 0.16123, 0.08828, 0.12530, 0.00062, 0.02484, -2.21417, 4.03878, 1.87262, 14.00000, 0.26038, 0.08828, 0.17467, 0.00282, 0.05313, -2.26119, 3.96774, 1.96885, 19.00000, 0.42192, 0.08828, 0.22850, 0.01042, 0.10206, -2.28538, 3.92773, 2.02570, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.09287, 0.08385, 0.08836, 0.00002, 0.00451, -3.15652, 3.52929, 1.51232, 8.00000, 0.33278, 0.08385, 0.21204, 0.00614, 0.07835, -2.98077, 3.57258, 1.76025, 10.00000, 0.44541, 0.08385, 0.25826, 0.01346, 0.11601, -2.96403, 3.59079, 1.76135, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 0.10703, 0.08717, 0.09710, 0.00010, 0.00993, -2.23534, 3.51716, 2.71963, 3.00000, 0.17971, 0.08717, 0.12464, 0.00158, 0.03978, -2.35625, 3.52615, 2.60783, 4.00000, 0.49189, 0.08717, 0.21645, 0.02648, 0.16271, -2.35214, 3.54002, 2.60126, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 4.00000, 0.12455, 0.10871, 0.11849, 0.00004, 0.00642, -1.75191, 4.30720, 1.80978, 11.00000, 0.31978, 0.10871, 0.20183, 0.00585, 0.07650, -1.40187, 4.48546, 1.62416, 15.00000, 0.47940, 0.10871, 0.25892, 0.01395, 0.11809, -1.35454, 4.50843, 1.59071, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.09287, 0.08385, 0.08836, 0.00002, 0.00451, -3.15652, 3.52929, 1.51232, 8.00000, 0.33278, 0.08385, 0.21204, 0.00614, 0.07835, -2.98077, 3.57258, 1.76025, 10.00000, 0.44541, 0.08385, 0.25826, 0.01346, 0.11601, -2.96403, 3.59079, 1.76135, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.11119, 0.04385, 0.08075, 0.00058, 0.02403, -2.94841, 3.95928, 0.66820, 13.00000, 0.27672, 0.04385, 0.17944, 0.00546, 0.07388, -2.73610, 4.08039, 0.79352, 15.00000, 0.49919, 0.04385, 0.21708, 0.01413, 0.11885, -2.73965, 4.08471, 0.75920, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15512, 0.08708, 0.10955, 0.00050, 0.02236, -3.60319, 3.17633, 1.31192, 8.00000, 0.25461, 0.08708, 0.14468, 0.00408, 0.06389, -3.56076, 3.22537, 1.29908, 12.00000, 0.47687, 0.08708, 0.23450, 0.01935, 0.13909, -3.50990, 3.24811, 1.35677, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 6.00000, 0.16123, 0.08828, 0.12530, 0.00062, 0.02484, -2.21417, 4.03878, 1.87262, 14.00000, 0.26038, 0.08828, 0.17467, 0.00282, 0.05313, -2.26119, 3.96774, 1.96885, 19.00000, 0.42192, 0.08828, 0.22850, 0.01042, 0.10206, -2.28538, 3.92773, 2.02570, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.16036, 0.10920, 0.14058, 0.00037, 0.01927, -4.09318, 2.01516, 1.99648, 9.00000, 0.29548, 0.10920, 0.17472, 0.00264, 0.05139, -4.01966, 2.11312, 2.04641, 12.00000, 0.47063, 0.10920, 0.23535, 0.01355, 0.11641, -4.02556, 2.08914, 2.06064, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.12708, 0.12708, 0.12708, 0.00000, 0.00000, -3.90758, 1.26715, 2.83035, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.09215, 0.09215, 0.09215, 0.00000, 0.00000, -3.66048, 2.81730, 1.89323, 6.00000, 0.31130, 0.09215, 0.23426, 0.00568, 0.07534, -3.57327, 2.71875, 2.15813, 12.00000, 0.48179, 0.09215, 0.33766, 0.01401, 0.11836, -3.51673, 2.75031, 2.20653, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 12.00000, 0.15933, 0.07173, 0.11409, 0.00075, 0.02744, -4.38031, 1.81762, 1.49046, 17.00000, 0.26886, 0.07173, 0.15208, 0.00415, 0.06440, -4.41322, 1.78099, 1.45007, 23.00000, 0.46142, 0.07173, 0.21574, 0.01504, 0.12265, -4.40508, 1.74585, 1.50871, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17918, 0.17918, 0.17918, 0.00000, 0.00000, -4.15651, 0.28975, 2.75574, 1.00000, 0.17918, 0.17918, 0.17918, 0.00000, 0.00000, -4.15651, 0.28975, 2.75574, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.12708, 0.12708, 0.12708, 0.00000, 0.00000, -3.90758, 1.26715, 2.83035, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 1.00000, 0.08570, 0.08570, 0.08570, 0.00000, 0.00000, -4.67152, 0.28485, 1.73632, 7.00000, 0.31233, 0.08570, 0.22978, 0.00439, 0.06624, -4.52183, 0.52027, 1.99350, 11.00000, 0.39460, 0.08570, 0.28001, 0.00740, 0.08601, -4.48209, 0.53313, 2.08321, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.08991, 0.08991, 0.08991, 0.00000, 0.00000, -3.61705, 0.55363, 3.40490, 2.00000, 0.17733, 0.08991, 0.13362, 0.00191, 0.04371, -3.69194, 0.43261, 3.33285, 4.00000, 0.49228, 0.08991, 0.30059, 0.02914, 0.17070, -3.75516, 0.04647, 3.24047, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.10587, 0.10587, 0.10587, 0.00000, 0.00000, -3.42969, 1.81534, 3.13369, 4.00000, 0.32051, 0.10587, 0.24384, 0.00670, 0.08186, -3.30343, 1.29446, 3.46300, 6.00000, 0.44660, 0.10587, 0.29605, 0.01063, 0.10310, -3.08698, 1.40549, 3.61025, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.12708, 0.12708, 0.12708, 0.00000, 0.00000, -3.90758, 1.26715, 2.83035, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.21359, 0.21359, 0.21359, 0.00000, 0.00000, -2.99065, 2.29901, 3.27780, 1.00000, 0.21359, 0.21359, 0.21359, 0.00000, 0.00000, -2.99065, 2.29901, 3.27780, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.31215, 0.24350, 0.28641, 0.00093, 0.03054, -3.23404, 0.83683, 3.71030, 5.00000, 0.47281, 0.24350, 0.33710, 0.00584, 0.07641, -3.18769, 0.73253, 3.76159, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.12708, 0.12708, 0.12708, 0.00000, 0.00000, -3.90758, 1.26715, 2.83035, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, 2.00000, 0.31026, 0.12708, 0.21867, 0.00839, 0.09159, -3.80343, 1.51665, 2.84230, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.16036, 0.10920, 0.14058, 0.00037, 0.01927, -4.09318, 2.01516, 1.99648, 9.00000, 0.29548, 0.10920, 0.17472, 0.00264, 0.05139, -4.01966, 2.11312, 2.04641, 12.00000, 0.47063, 0.10920, 0.23535, 0.01355, 0.11641, -4.02556, 2.08914, 2.06064, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17918, 0.17918, 0.17918, 0.00000, 0.00000, -4.15651, 0.28975, 2.75574, 1.00000, 0.17918, 0.17918, 0.17918, 0.00000, 0.00000, -4.15651, 0.28975, 2.75574, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.10587, 0.10587, 0.10587, 0.00000, 0.00000, -3.42969, 1.81534, 3.13369, 4.00000, 0.32051, 0.10587, 0.24384, 0.00670, 0.08186, -3.30343, 1.29446, 3.46300, 6.00000, 0.44660, 0.10587, 0.29605, 0.01063, 0.10310, -3.08698, 1.40549, 3.61025, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.11911, 0.11911, 0.11911, 0.00000, 0.00000, -1.39954, 3.28647, 3.49663, 4.00000, 0.28822, 0.11911, 0.22260, 0.00480, 0.06929, -1.34344, 3.54849, 3.22853, 5.00000, 0.48836, 0.11911, 0.27575, 0.01514, 0.12305, -1.33173, 3.60181, 3.17496, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.16598, 0.15588, 0.16048, 0.00002, 0.00417, -1.36549, 2.86845, 3.84234, 5.00000, 0.23657, 0.15588, 0.18689, 0.00110, 0.03312, -1.49212, 2.83293, 3.81294, 6.00000, 0.42206, 0.15588, 0.22608, 0.00860, 0.09271, -1.59692, 2.86010, 3.74285, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 0.10703, 0.08717, 0.09710, 0.00010, 0.00993, -2.23534, 3.51716, 2.71963, 3.00000, 0.17971, 0.08717, 0.12464, 0.00158, 0.03978, -2.35625, 3.52615, 2.60783, 4.00000, 0.49189, 0.08717, 0.21645, 0.02648, 0.16271, -2.35214, 3.54002, 2.60126, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 2.00000, 0.12884, 0.12779, 0.12831, 0.00000, 0.00052, -0.81473, 3.88460, 3.01121, 7.00000, 0.31823, 0.12779, 0.23039, 0.00550, 0.07415, -0.63959, 3.98849, 2.92000, 9.00000, 0.48585, 0.12779, 0.27737, 0.01243, 0.11149, -0.64451, 3.94881, 2.97131, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20746, 0.20746, 0.20746, 0.00000, 0.00000, -2.09739, 2.66818, 3.66918, 4.00000, 0.45807, 0.20746, 0.35464, 0.00873, 0.09344, -1.87094, 2.34139, 3.96964, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.16598, 0.15588, 0.16048, 0.00002, 0.00417, -1.36549, 2.86845, 3.84234, 5.00000, 0.23657, 0.15588, 0.18689, 0.00110, 0.03312, -1.49212, 2.83293, 3.81294, 6.00000, 0.42206, 0.15588, 0.22608, 0.00860, 0.09271, -1.59692, 2.86010, 3.74285, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.21359, 0.21359, 0.21359, 0.00000, 0.00000, -2.99065, 2.29901, 3.27780, 1.00000, 0.21359, 0.21359, 0.21359, 0.00000, 0.00000, -2.99065, 2.29901, 3.27780, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30734, 0.30734, 0.30734, 0.00000, 0.00000, -1.64030, 1.15487, 4.57825, 1.00000, 0.30734, 0.30734, 0.30734, 0.00000, 0.00000, -1.64030, 1.15487, 4.57825, -0.64123, -0.42255
