-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.15108, 0.05358, 0.10584, 0.00146, 0.03818, -2.79088, 4.09217, 0.54077, 10.00000, 0.28814, 0.05358, 0.17493, 0.00475, 0.06892, -2.72359, 4.09472, 0.77497, 11.00000, 0.37822, 0.05358, 0.19341, 0.00773, 0.08794, -2.73673, 4.09235, 0.72739, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 7.00000, 0.15303, 0.08629, 0.11236, 0.00050, 0.02227, -3.01478, 3.71966, 1.36252, 10.00000, 0.32868, 0.08629, 0.16193, 0.00677, 0.08227, -3.02406, 3.67389, 1.45883, 14.00000, 0.48132, 0.08629, 0.23057, 0.01743, 0.13201, -3.00625, 3.65575, 1.53207, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 6.00000, 0.16049, 0.05440, 0.11396, 0.00165, 0.04067, -1.91989, 4.56873, 0.39944, 11.00000, 0.27979, 0.05440, 0.17089, 0.00536, 0.07320, -2.04163, 4.51483, 0.41629, 14.00000, 0.47959, 0.05440, 0.22600, 0.01606, 0.12672, -2.04240, 4.52004, 0.39556, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 7.00000, 0.15091, 0.06622, 0.10743, 0.00097, 0.03121, -3.13925, 3.86486, -0.07675, 13.00000, 0.29162, 0.06622, 0.16104, 0.00435, 0.06599, -3.17024, 3.84046, -0.08454, 15.00000, 0.44840, 0.06622, 0.19925, 0.01326, 0.11516, -3.12940, 3.87091, -0.04818, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.11892, 0.11892, 0.11892, 0.00000, 0.00000, -3.63955, 3.09567, 1.40206, 8.00000, 0.32310, 0.11892, 0.21263, 0.00307, 0.05545, -3.50022, 3.20990, 1.48166, 10.00000, 0.38595, 0.11892, 0.24299, 0.00624, 0.07899, -3.51248, 3.22410, 1.41234, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 7.00000, 0.15303, 0.08629, 0.11236, 0.00050, 0.02227, -3.01478, 3.71966, 1.36252, 10.00000, 0.32868, 0.08629, 0.16193, 0.00677, 0.08227, -3.02406, 3.67389, 1.45883, 14.00000, 0.48132, 0.08629, 0.23057, 0.01743, 0.13201, -3.00625, 3.65575, 1.53207, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 0.09109, 0.05779, 0.07444, 0.00028, 0.01665, -3.53650, 2.68441, 2.27861, 3.00000, 0.22549, 0.05779, 0.12479, 0.00525, 0.07249, -3.50613, 2.63284, 2.38267, 7.00000, 0.39383, 0.05779, 0.27108, 0.01852, 0.13608, -3.45637, 2.68952, 2.37269, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 2.00000, 0.13722, 0.13644, 0.13683, 0.00000, 0.00039, -3.89987, 3.06453, 0.44169, 5.00000, 0.30451, 0.13644, 0.22105, 0.00495, 0.07039, -3.92061, 2.95168, 0.78529, 9.00000, 0.44564, 0.13644, 0.30919, 0.01260, 0.11224, -3.97347, 2.87579, 0.79964, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 7.00000, 0.16120, 0.04627, 0.12254, 0.00132, 0.03631, -2.26470, 3.93120, 2.01417, 14.00000, 0.27601, 0.04627, 0.17567, 0.00410, 0.06402, -2.22694, 3.90919, 2.11039, 17.00000, 0.46319, 0.04627, 0.21838, 0.01228, 0.11081, -2.21108, 3.93015, 2.09464, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 7.00000, 0.15303, 0.08629, 0.11236, 0.00050, 0.02227, -3.01478, 3.71966, 1.36252, 10.00000, 0.32868, 0.08629, 0.16193, 0.00677, 0.08227, -3.02406, 3.67389, 1.45883, 14.00000, 0.48132, 0.08629, 0.23057, 0.01743, 0.13201, -3.00625, 3.65575, 1.53207, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 4.00000, 0.13722, 0.09122, 0.11271, 0.00027, 0.01636, -2.47517, 3.43645, 2.60815, 8.00000, 0.28316, 0.09122, 0.17630, 0.00490, 0.07002, -2.39813, 3.49923, 2.59151, 9.00000, 0.42070, 0.09122, 0.20346, 0.01026, 0.10128, -2.35290, 3.51042, 2.61724, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 0.13941, 0.04333, 0.08849, 0.00101, 0.03180, -1.34165, 4.52895, 1.53558, 20.00000, 0.31621, 0.04333, 0.17511, 0.00636, 0.07977, -1.46404, 4.45509, 1.63939, 23.00000, 0.46044, 0.04333, 0.20677, 0.01246, 0.11165, -1.43855, 4.47203, 1.61865, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 7.00000, 0.15303, 0.08629, 0.11236, 0.00050, 0.02227, -3.01478, 3.71966, 1.36252, 10.00000, 0.32868, 0.08629, 0.16193, 0.00677, 0.08227, -3.02406, 3.67389, 1.45883, 14.00000, 0.48132, 0.08629, 0.23057, 0.01743, 0.13201, -3.00625, 3.65575, 1.53207, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.15108, 0.05358, 0.10584, 0.00146, 0.03818, -2.79088, 4.09217, 0.54077, 10.00000, 0.28814, 0.05358, 0.17493, 0.00475, 0.06892, -2.72359, 4.09472, 0.77497, 11.00000, 0.37822, 0.05358, 0.19341, 0.00773, 0.08794, -2.73673, 4.09235, 0.72739, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.11892, 0.11892, 0.11892, 0.00000, 0.00000, -3.63955, 3.09567, 1.40206, 8.00000, 0.32310, 0.11892, 0.21263, 0.00307, 0.05545, -3.50022, 3.20990, 1.48166, 10.00000, 0.38595, 0.11892, 0.24299, 0.00624, 0.07899, -3.51248, 3.22410, 1.41234, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 7.00000, 0.16120, 0.04627, 0.12254, 0.00132, 0.03631, -2.26470, 3.93120, 2.01417, 14.00000, 0.27601, 0.04627, 0.17567, 0.00410, 0.06402, -2.22694, 3.90919, 2.11039, 17.00000, 0.46319, 0.04627, 0.21838, 0.01228, 0.11081, -2.21108, 3.93015, 2.09464, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.14197, 0.14197, 0.14197, 0.00000, 0.00000, -3.96165, 2.01077, 2.27939, 6.00000, 0.30809, 0.14197, 0.26049, 0.00297, 0.05448, -3.88357, 2.06930, 2.32742, 12.00000, 0.47670, 0.14197, 0.33317, 0.00782, 0.08846, -3.85812, 2.14742, 2.29805, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.25221, 0.17296, 0.21282, 0.00072, 0.02688, -3.87312, 1.34327, 2.82850, 9.00000, 0.39485, 0.17296, 0.27665, 0.00573, 0.07572, -3.84362, 1.28883, 2.88687, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 0.09109, 0.05779, 0.07444, 0.00028, 0.01665, -3.53650, 2.68441, 2.27861, 3.00000, 0.22549, 0.05779, 0.12479, 0.00525, 0.07249, -3.50613, 2.63284, 2.38267, 7.00000, 0.39383, 0.05779, 0.27108, 0.01852, 0.13608, -3.45637, 2.68952, 2.37269, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 4.00000, 0.14564, 0.07949, 0.11261, 0.00070, 0.02653, -4.25417, 2.02870, 1.62799, 5.00000, 0.24577, 0.07949, 0.13924, 0.00340, 0.05831, -4.32369, 1.95724, 1.48653, 7.00000, 0.48218, 0.07949, 0.22506, 0.02136, 0.14615, -4.31931, 1.94475, 1.50592, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.14813, 0.06371, 0.09281, 0.00153, 0.03914, -4.04684, 0.79444, 2.79585, 6.00000, 0.30103, 0.06371, 0.17841, 0.00873, 0.09343, -4.00987, 0.79889, 2.83947, 7.00000, 0.45186, 0.06371, 0.21747, 0.01664, 0.12899, -3.98976, 0.81486, 2.86193, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.25221, 0.17296, 0.21282, 0.00072, 0.02688, -3.87312, 1.34327, 2.82850, 9.00000, 0.39485, 0.17296, 0.27665, 0.00573, 0.07572, -3.84362, 1.28883, 2.88687, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 3.00000, 0.16231, 0.14222, 0.15340, 0.00007, 0.00835, -4.49258, 0.35225, 2.12668, 6.00000, 0.32845, 0.14222, 0.21128, 0.00561, 0.07490, -4.51831, 0.44118, 2.06275, 7.00000, 0.40848, 0.14222, 0.23945, 0.00957, 0.09783, -4.51576, 0.50624, 2.04993, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 2.00000, 0.11646, 0.08449, 0.10048, 0.00026, 0.01598, -3.72366, -0.09459, 3.31618, 4.00000, 0.32636, 0.08449, 0.19926, 0.01029, 0.10143, -3.73361, 0.04999, 3.30554, 6.00000, 0.46795, 0.08449, 0.28320, 0.02104, 0.14506, -3.79119, -0.02245, 3.22709, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.13136, 0.05911, 0.09017, 0.00059, 0.02437, -2.94466, 1.73843, 3.62682, 13.00000, 0.30068, 0.05911, 0.17729, 0.00624, 0.07899, -3.08324, 1.64355, 3.54261, 17.00000, 0.48887, 0.05911, 0.22957, 0.01433, 0.11971, -3.05711, 1.59497, 3.58502, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.25221, 0.17296, 0.21282, 0.00072, 0.02688, -3.87312, 1.34327, 2.82850, 9.00000, 0.39485, 0.17296, 0.27665, 0.00573, 0.07572, -3.84362, 1.28883, 2.88687, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 0.13565, 0.07072, 0.10009, 0.00044, 0.02093, -2.71174, 2.47620, 3.36526, 9.00000, 0.32677, 0.07072, 0.15976, 0.00630, 0.07936, -2.69679, 2.42844, 3.40441, 11.00000, 0.42539, 0.07072, 0.20678, 0.01511, 0.12293, -2.77439, 2.41179, 3.35366, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 2.00000, 0.10596, 0.04417, 0.07507, 0.00095, 0.03090, -2.87292, 0.76073, 3.99841, 8.00000, 0.32426, 0.04417, 0.21028, 0.00836, 0.09141, -2.76024, 0.69978, 4.08399, 10.00000, 0.49909, 0.04417, 0.26095, 0.01721, 0.13118, -2.74529, 0.72733, 4.08313, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.25221, 0.17296, 0.21282, 0.00072, 0.02688, -3.87312, 1.34327, 2.82850, 9.00000, 0.39485, 0.17296, 0.27665, 0.00573, 0.07572, -3.84362, 1.28883, 2.88687, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.14197, 0.14197, 0.14197, 0.00000, 0.00000, -3.96165, 2.01077, 2.27939, 6.00000, 0.30809, 0.14197, 0.26049, 0.00297, 0.05448, -3.88357, 2.06930, 2.32742, 12.00000, 0.47670, 0.14197, 0.33317, 0.00782, 0.08846, -3.85812, 2.14742, 2.29805, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.14813, 0.06371, 0.09281, 0.00153, 0.03914, -4.04684, 0.79444, 2.79585, 6.00000, 0.30103, 0.06371, 0.17841, 0.00873, 0.09343, -4.00987, 0.79889, 2.83947, 7.00000, 0.45186, 0.06371, 0.21747, 0.01664, 0.12899, -3.98976, 0.81486, 2.86193, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.13136, 0.05911, 0.09017, 0.00059, 0.02437, -2.94466, 1.73843, 3.62682, 13.00000, 0.30068, 0.05911, 0.17729, 0.00624, 0.07899, -3.08324, 1.64355, 3.54261, 17.00000, 0.48887, 0.05911, 0.22957, 0.01433, 0.11971, -3.05711, 1.59497, 3.58502, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 12.00000, 0.16635, 0.04833, 0.10995, 0.00156, 0.03944, -1.52503, 3.51653, 3.16527, 21.00000, 0.31130, 0.04833, 0.17216, 0.00677, 0.08227, -1.45429, 3.55380, 3.16184, 27.00000, 0.48199, 0.04833, 0.22585, 0.01581, 0.12572, -1.44175, 3.52948, 3.19341, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 0.16457, 0.04277, 0.10376, 0.00158, 0.03973, -1.36808, 2.91018, 3.80245, 16.00000, 0.28916, 0.04277, 0.12497, 0.00373, 0.06106, -1.39628, 2.88907, 3.80725, 22.00000, 0.45134, 0.04277, 0.20052, 0.01830, 0.13529, -1.41287, 2.86356, 3.82329, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 4.00000, 0.13722, 0.09122, 0.11271, 0.00027, 0.01636, -2.47517, 3.43645, 2.60815, 8.00000, 0.28316, 0.09122, 0.17630, 0.00490, 0.07002, -2.39813, 3.49923, 2.59151, 9.00000, 0.42070, 0.09122, 0.20346, 0.01026, 0.10128, -2.35290, 3.51042, 2.61724, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 10.00000, 0.15708, 0.03232, 0.10017, 0.00154, 0.03920, -0.66847, 3.90722, 3.00167, 16.00000, 0.30764, 0.03232, 0.15330, 0.00632, 0.07952, -0.60419, 3.97305, 2.93267, 20.00000, 0.46351, 0.03232, 0.20520, 0.01625, 0.12746, -0.63436, 3.93864, 2.97300, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 9.00000, 0.15379, 0.02662, 0.09263, 0.00193, 0.04389, -1.89017, 2.16478, 4.05322, 12.00000, 0.20677, 0.02662, 0.11732, 0.00334, 0.05777, -1.83074, 2.16139, 4.08273, 18.00000, 0.48757, 0.02662, 0.21367, 0.02207, 0.14856, -1.90480, 2.14655, 4.05676, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 0.16457, 0.04277, 0.10376, 0.00158, 0.03973, -1.36808, 2.91018, 3.80245, 16.00000, 0.28916, 0.04277, 0.12497, 0.00373, 0.06106, -1.39628, 2.88907, 3.80725, 22.00000, 0.45134, 0.04277, 0.20052, 0.01830, 0.13529, -1.41287, 2.86356, 3.82329, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 0.13565, 0.07072, 0.10009, 0.00044, 0.02093, -2.71174, 2.47620, 3.36526, 9.00000, 0.32677, 0.07072, 0.15976, 0.00630, 0.07936, -2.69679, 2.42844, 3.40441, 11.00000, 0.42539, 0.07072, 0.20678, 0.01511, 0.12293, -2.77439, 2.41179, 3.35366, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 21.00000, 0.15284, 0.02740, 0.07047, 0.00123, 0.03508, -1.79320, 1.46356, 4.39268, 30.00000, 0.29415, 0.02740, 0.12357, 0.00785, 0.08862, -1.77028, 1.47741, 4.39887, 34.00000, 0.47846, 0.02740, 0.15534, 0.01482, 0.12175, -1.75904, 1.49591, 4.39713, -0.64123, -0.42255
