-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 31.00000, 0.16449, 0.02039, 0.08815, 0.00194, 0.04402, -2.78699, 4.05272, 0.73953, 39.00000, 0.32221, 0.02039, 0.11957, 0.00584, 0.07644, -2.78601, 4.05614, 0.71372, 39.00000, 0.32221, 0.02039, 0.11957, 0.00584, 0.07644, -2.78601, 4.05614, 0.71372, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 15.00000, 0.15060, 0.03087, 0.09229, 0.00130, 0.03605, -3.50763, 3.21550, 1.45416, 24.00000, 0.32044, 0.03087, 0.14744, 0.00679, 0.08240, -3.46178, 3.21290, 1.55255, 27.00000, 0.42005, 0.03087, 0.17458, 0.01200, 0.10953, -3.46822, 3.21172, 1.54216, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 38.00000, 0.16151, 0.02716, 0.07707, 0.00154, 0.03919, -2.23161, 3.97376, 1.98301, 45.00000, 0.26527, 0.02716, 0.09717, 0.00364, 0.06034, -2.24415, 3.96545, 1.98658, 54.00000, 0.48951, 0.02716, 0.14728, 0.01607, 0.12677, -2.26373, 3.96163, 1.97277, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 24.00000, 0.14825, 0.02442, 0.07131, 0.00174, 0.04171, -2.90227, 3.77067, 1.47751, 27.00000, 0.27987, 0.02442, 0.08689, 0.00375, 0.06121, -2.89150, 3.76801, 1.50542, 32.00000, 0.49309, 0.02442, 0.13475, 0.01620, 0.12726, -2.89097, 3.76841, 1.50060, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 12.00000, 0.15421, 0.02386, 0.10516, 0.00195, 0.04421, -3.91580, 2.07948, 2.24960, 21.00000, 0.33143, 0.02386, 0.17002, 0.00790, 0.08887, -3.91810, 2.08551, 2.24524, 26.00000, 0.48634, 0.02386, 0.21687, 0.01615, 0.12708, -3.93108, 2.03383, 2.26598, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 9.00000, 0.15825, 0.04522, 0.10177, 0.00125, 0.03529, -4.11183, 0.72242, 2.71562, 13.00000, 0.21788, 0.04522, 0.13226, 0.00299, 0.05470, -4.05489, 0.65332, 2.80929, 18.00000, 0.48564, 0.04522, 0.21620, 0.02090, 0.14458, -4.08079, 0.71655, 2.75847, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 6.00000, 0.13525, 0.04981, 0.11018, 0.00087, 0.02949, -3.08800, 1.75909, 3.49177, 16.00000, 0.31682, 0.04981, 0.19075, 0.00518, 0.07198, -3.10318, 1.73502, 3.48002, 20.00000, 0.41644, 0.04981, 0.22921, 0.01014, 0.10071, -3.11959, 1.69999, 3.48457, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.16351, 0.07558, 0.12222, 0.00096, 0.03098, -3.77248, 1.55986, 2.83679, 16.00000, 0.33293, 0.07558, 0.21415, 0.00675, 0.08215, -3.73332, 1.55065, 2.90776, 17.00000, 0.40809, 0.07558, 0.22556, 0.00843, 0.09184, -3.75450, 1.53408, 2.88817, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 29.00000, 0.14575, 0.02222, 0.07505, 0.00120, 0.03464, -1.59563, 3.58975, 3.04769, 37.00000, 0.32987, 0.02222, 0.11440, 0.00703, 0.08386, -1.58071, 3.57974, 3.06803, 40.00000, 0.44286, 0.02222, 0.13548, 0.01207, 0.10988, -1.56747, 3.58178, 3.07273, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 16.00000, 0.16352, 0.03594, 0.10584, 0.00188, 0.04341, -1.80984, 2.33809, 3.99642, 29.00000, 0.29428, 0.03594, 0.16568, 0.00599, 0.07740, -1.87743, 2.27807, 4.00039, 36.00000, 0.49221, 0.03594, 0.21910, 0.01702, 0.13045, -1.92662, 2.24294, 3.99529, -0.64123, -0.49591, 0.54500, 0.95092
