-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 12.00000, 0.14770, 0.03698, 0.09105, 0.00133, 0.03642, -2.67915, 4.12221, 0.76636, 17.00000, 0.30057, 0.03698, 0.13477, 0.00656, 0.08101, -2.72049, 4.09480, 0.76170, 21.00000, 0.35839, 0.03698, 0.17586, 0.01250, 0.11182, -2.70822, 4.10339, 0.76031, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 0.16127, 0.05970, 0.12169, 0.00134, 0.03659, -3.44947, 3.37443, 1.25176, 9.00000, 0.30744, 0.05970, 0.17383, 0.00565, 0.07517, -3.53598, 3.22594, 1.36162, 9.00000, 0.30744, 0.05970, 0.17383, 0.00565, 0.07517, -3.53598, 3.22594, 1.36162, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 11.00000, 0.14999, 0.05023, 0.09202, 0.00094, 0.03062, -2.15842, 4.03618, 1.93500, 15.00000, 0.31807, 0.05023, 0.12602, 0.00481, 0.06939, -2.17178, 4.04429, 1.91303, 18.00000, 0.42100, 0.05023, 0.16824, 0.01307, 0.11433, -2.17492, 4.06876, 1.86014, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.12456, 0.02515, 0.07861, 0.00071, 0.02672, -2.89670, 3.74064, 1.54079, 15.00000, 0.29735, 0.02515, 0.12661, 0.00744, 0.08625, -2.88556, 3.77057, 1.48362, 20.00000, 0.44523, 0.02515, 0.19838, 0.02121, 0.14563, -2.83647, 3.82466, 1.43814, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 0.16635, 0.09596, 0.13115, 0.00124, 0.03519, -3.96442, 1.91132, 2.33154, 4.00000, 0.30706, 0.09596, 0.19934, 0.00605, 0.07778, -4.03957, 1.89615, 2.21889, 8.00000, 0.42185, 0.09596, 0.29688, 0.01273, 0.11283, -3.98722, 2.01902, 2.19148, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.15696, 0.15696, 0.15696, 0.00000, 0.00000, -3.91788, 0.62176, 3.03102, 2.00000, 0.24084, 0.15696, 0.19890, 0.00176, 0.04194, -4.10947, 0.56194, 2.75931, 3.00000, 0.45576, 0.15696, 0.28452, 0.01584, 0.12584, -4.16236, 0.57698, 2.67884, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.13962, 0.12580, 0.13271, 0.00005, 0.00691, -3.08491, 1.28773, 3.69906, 2.00000, 0.13962, 0.12580, 0.13271, 0.00005, 0.00691, -3.08491, 1.28773, 3.69906, 3.00000, 0.34321, 0.12580, 0.20287, 0.00988, 0.09939, -3.12637, 1.40699, 3.61582, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11508, 0.11508, 0.11508, 0.00000, 0.00000, -3.62992, 1.32399, 3.16761, 1.00000, 0.11508, 0.11508, 0.11508, 0.00000, 0.00000, -3.62992, 1.32399, 3.16761, 5.00000, 0.48436, 0.11508, 0.35998, 0.01724, 0.13132, -3.71412, 1.45935, 2.96661, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 0.13403, 0.11096, 0.12127, 0.00007, 0.00842, -1.68632, 3.58324, 3.02555, 7.00000, 0.26639, 0.11096, 0.16990, 0.00383, 0.06185, -1.54404, 3.59015, 3.08296, 10.00000, 0.46796, 0.11096, 0.24266, 0.01552, 0.12457, -1.53488, 3.59689, 3.08571, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30068, 0.28729, 0.29398, 0.00004, 0.00670, -1.99299, 2.21201, 3.99739, 6.00000, 0.45812, 0.28729, 0.35877, 0.00337, 0.05808, -1.92224, 2.19545, 4.02858, -0.64123, -0.49591, 0.54500, 0.95092
