-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29630, 0.18516, 0.25951, 0.00197, 0.04439, -2.64890, 4.15014, 0.78628, 5.00000, 0.46748, 0.18516, 0.30110, 0.00850, 0.09218, -2.67728, 4.12655, 0.82050, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.28196, 0.19051, 0.23623, 0.00209, 0.04572, -3.38048, 3.37204, 1.42818, 4.00000, 0.43651, 0.19051, 0.33154, 0.01018, 0.10087, -3.48188, 3.27595, 1.34721, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.32740, 0.17622, 0.23587, 0.00333, 0.05769, -1.92864, 4.00400, 2.25227, 8.00000, 0.42983, 0.17622, 0.27789, 0.00796, 0.08923, -1.99549, 4.02438, 2.14882, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.12500, 0.12500, 0.12500, 0.00000, 0.00000, -3.20178, 3.67529, 1.04811, 2.00000, 0.16689, 0.12500, 0.14594, 0.00044, 0.02095, -3.04772, 3.73654, 1.25449, 2.00000, 0.16689, 0.12500, 0.14594, 0.00044, 0.02095, -3.04772, 3.73654, 1.25449, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.23728, 0.21498, 0.22613, 0.00012, 0.01115, -4.05680, 1.80412, 2.27218, 4.00000, 0.48034, 0.21498, 0.32268, 0.01125, 0.10607, -3.99566, 1.94085, 2.25607, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32568, 0.30082, 0.31325, 0.00015, 0.01243, -3.88434, 0.63904, 3.06623, 4.00000, 0.45211, 0.30082, 0.37740, 0.00425, 0.06518, -3.95013, 0.63274, 2.97390, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.32754, 0.18024, 0.25951, 0.00236, 0.04861, -3.08488, 1.54056, 3.58133, 9.00000, 0.49125, 0.18024, 0.32113, 0.00973, 0.09866, -3.04151, 1.51777, 3.63093, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.20231, 0.17803, 0.19017, 0.00015, 0.01214, -3.68442, 1.29773, 3.10027, 5.00000, 0.46061, 0.17803, 0.34092, 0.01543, 0.12421, -3.71806, 1.39367, 3.00343, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 0.15886, 0.06088, 0.09819, 0.00187, 0.04328, -1.19387, 3.53479, 3.31684, 7.00000, 0.32022, 0.06088, 0.18618, 0.00843, 0.09184, -1.34688, 3.63523, 3.13462, 9.00000, 0.49793, 0.06088, 0.24172, 0.01820, 0.13492, -1.40317, 3.58726, 3.16128, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.10983, 0.04844, 0.08555, 0.00054, 0.02333, -1.93021, 2.41983, 3.88659, 10.00000, 0.31604, 0.04844, 0.12909, 0.00594, 0.07706, -2.02352, 2.43728, 3.83127, 13.00000, 0.45281, 0.04844, 0.18911, 0.01713, 0.13087, -1.97500, 2.36277, 3.89562, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 6.00000, 0.10112, 0.03408, 0.05554, 0.00052, 0.02285, -0.69948, 2.79935, 4.06304, 9.00000, 0.30433, 0.03408, 0.11643, 0.00860, 0.09276, -0.74353, 2.80419, 4.05311, 9.00000, 0.30433, 0.03408, 0.11643, 0.00860, 0.09276, -0.74353, 2.80419, 4.05311, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.09995, 0.08945, 0.09470, 0.00003, 0.00525, -1.21041, 2.68646, 4.01711, 6.00000, 0.28273, 0.08945, 0.20558, 0.00631, 0.07943, -1.34905, 2.73772, 3.93591, 7.00000, 0.48645, 0.08945, 0.24571, 0.01507, 0.12275, -1.30360, 2.78822, 3.91315, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49319, 0.49319, 0.49319, 0.00000, 0.00000, -3.87797, 2.61477, 1.75601, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.09659, 0.09659, 0.09659, 0.00000, 0.00000, -2.69682, 2.51946, 3.36236, 4.00000, 0.26256, 0.09659, 0.20126, 0.00447, 0.06685, -2.90822, 2.32106, 3.30597, 6.00000, 0.41566, 0.09659, 0.26859, 0.01210, 0.10999, -2.82809, 2.37455, 3.34145, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 0.10274, 0.09738, 0.09998, 0.00000, 0.00219, -2.07746, 3.54869, 2.82767, 6.00000, 0.31362, 0.09738, 0.17973, 0.00720, 0.08485, -2.09984, 3.52322, 2.84124, 8.00000, 0.35181, 0.09738, 0.22080, 0.01047, 0.10235, -2.14556, 3.51646, 2.81201, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32312, 0.30458, 0.31385, 0.00009, 0.00927, -2.73106, 3.11978, 2.74432, 2.00000, 0.32312, 0.30458, 0.31385, 0.00009, 0.00927, -2.73106, 3.11978, 2.74432, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 3.00000, 0.12070, 0.06726, 0.09198, 0.00048, 0.02200, -1.99198, 4.55836, 0.29303, 5.00000, 0.28989, 0.06726, 0.15901, 0.00740, 0.08602, -1.94008, 4.55603, 0.42495, 6.00000, 0.39421, 0.06726, 0.19821, 0.01385, 0.11768, -2.00469, 4.52732, 0.44778, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 3.00000, 0.13453, 0.07505, 0.09699, 0.00071, 0.02667, -1.35011, 4.51038, 1.60357, 12.00000, 0.27999, 0.07505, 0.19256, 0.00424, 0.06512, -1.41013, 4.42936, 1.76195, 12.00000, 0.27999, 0.07505, 0.19256, 0.00424, 0.06512, -1.41013, 4.42936, 1.76195, -0.64123, -0.30980, 0.93889, 0.37091
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 5.00000, 0.15411, 0.07659, 0.12023, 0.00088, 0.02963, -0.61877, 4.88770, 0.68509, 11.00000, 0.31938, 0.07659, 0.18535, 0.00541, 0.07359, -0.53824, 4.91578, 0.51981, 12.00000, 0.40408, 0.07659, 0.20358, 0.00862, 0.09284, -0.55112, 4.91791, 0.48066, -0.64123, -0.14496, 1.04077, 0.10419
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 6.00000, 0.13378, 0.06494, 0.08746, 0.00055, 0.02346, -1.18182, 4.74046, 0.94701, 11.00000, 0.25790, 0.06494, 0.14366, 0.00461, 0.06786, -1.27319, 4.71248, 0.98080, 14.00000, 0.49096, 0.06494, 0.20880, 0.01964, 0.14016, -1.25736, 4.72164, 0.96014, -0.19150, -0.38457, 1.17386, 0.21070
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 12.00000, 0.16494, 0.06438, 0.10190, 0.00096, 0.03105, -0.89027, 3.98305, 2.84780, 19.00000, 0.32328, 0.06438, 0.14636, 0.00494, 0.07026, -0.85138, 4.00224, 2.83722, 21.00000, 0.43699, 0.06438, 0.16927, 0.00969, 0.09845, -0.84359, 3.99662, 2.84919, -0.64123, -0.12779, 0.65841, 0.46938
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 13.00000, 0.12792, 0.03156, 0.08255, 0.00076, 0.02755, -0.08772, 3.29507, 3.72280, 26.00000, 0.33239, 0.03156, 0.16401, 0.00820, 0.09054, 0.03881, 3.27930, 3.74126, 31.00000, 0.45858, 0.03156, 0.20183, 0.01450, 0.12041, 0.06950, 3.29064, 3.73017, -0.76653, -0.00000, 0.46930, 0.53070
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 43.00000, 0.14566, 0.02089, 0.05672, 0.00106, 0.03254, 0.84088, 3.93550, 2.92066, 50.00000, 0.29131, 0.02089, 0.07978, 0.00440, 0.06635, 0.81211, 3.94036, 2.92053, 55.00000, 0.45886, 0.02089, 0.10874, 0.01254, 0.11196, 0.81329, 3.93354, 2.92875, -0.64123, 0.10178, 0.52439, 0.37383
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 11.00000, 0.16085, 0.06852, 0.10852, 0.00109, 0.03307, 0.01028, 3.83305, 3.17170, 17.00000, 0.33222, 0.06852, 0.16289, 0.00696, 0.08342, 0.03948, 3.84123, 3.16328, 18.00000, 0.37570, 0.06852, 0.17472, 0.00895, 0.09460, 0.05194, 3.82729, 3.18004, -0.19150, -0.00000, 0.52918, 0.47082
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 23.00000, 0.15642, 0.02706, 0.07857, 0.00126, 0.03555, 0.72711, 4.90119, 0.43506, 26.00000, 0.30064, 0.02706, 0.09557, 0.00368, 0.06064, 0.75399, 4.89618, 0.43864, 26.00000, 0.30064, 0.02706, 0.09557, 0.00368, 0.06064, 0.75399, 4.89618, 0.43864, -0.64123, 0.11238, 0.80685, 0.08077
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 61.00000, 0.16282, 0.00882, 0.06546, 0.00198, 0.04449, 1.65080, 4.37347, 1.69980, 66.00000, 0.26422, 0.00882, 0.07739, 0.00367, 0.06060, 1.65276, 4.37828, 1.68486, 69.00000, 0.37881, 0.00882, 0.09008, 0.00706, 0.08404, 1.65097, 4.37752, 1.68921, -0.64123, 0.19128, 0.57970, 0.22901
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 67.00000, 0.15681, 0.01074, 0.04919, 0.00091, 0.03021, 2.11940, 4.47044, 0.53321, 77.00000, 0.32425, 0.01074, 0.07362, 0.00498, 0.07054, 2.11289, 4.47410, 0.51439, 84.00000, 0.49690, 0.01074, 0.10353, 0.01466, 0.12109, 2.10616, 4.47869, 0.49549, -0.76653, 0.28433, 0.64502, 0.07065
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 52.00000, 0.16215, 0.01204, 0.06322, 0.00158, 0.03975, 1.47671, 4.65791, 0.95470, 60.00000, 0.27670, 0.01204, 0.08519, 0.00468, 0.06839, 1.47971, 4.65671, 0.95001, 62.00000, 0.49115, 0.01204, 0.09723, 0.00891, 0.09441, 1.47486, 4.66013, 0.94069, -0.19150, 0.21738, 0.66353, 0.11910
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 6.00000, 0.11580, 0.04658, 0.08852, 0.00058, 0.02408, -0.68559, 4.52361, 1.97097, 9.00000, 0.29342, 0.04658, 0.13564, 0.00565, 0.07515, -0.69477, 4.51874, 1.98127, 11.00000, 0.42974, 0.04658, 0.18204, 0.01458, 0.12077, -0.69492, 4.51212, 1.99525, 1.50586, -0.13352, 0.76051, 0.37301
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 27.00000, 0.14761, 0.01554, 0.06572, 0.00114, 0.03376, 0.72123, 4.40041, 2.20921, 32.00000, 0.23463, 0.01554, 0.08565, 0.00319, 0.05652, 0.73768, 4.39759, 2.21209, 32.00000, 0.23463, 0.01554, 0.08565, 0.00319, 0.05652, 0.73768, 4.39759, 2.21209, 1.50586, 0.10538, 0.60022, 0.29439
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 13.00000, 0.15639, 0.02493, 0.08139, 0.00185, 0.04303, -0.01257, 4.85409, 1.08119, 17.00000, 0.31801, 0.02493, 0.11653, 0.00603, 0.07767, -0.01967, 4.85127, 1.09938, 18.00000, 0.46190, 0.02493, 0.13572, 0.01196, 0.10934, -0.00126, 4.85060, 1.10303, 1.50586, -0.00000, 0.84303, 0.15697
