-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 14.00000, 0.16578, 0.01285, 0.06526, 0.00208, 0.04562, -2.68577, 4.10537, 0.86007, 20.00000, 0.24888, 0.01285, 0.11031, 0.00634, 0.07962, -2.73746, 4.08359, 0.77699, 22.00000, 0.41035, 0.01285, 0.13549, 0.01215, 0.11025, -2.70919, 4.10419, 0.76535, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 19.00000, 0.16138, 0.02958, 0.09303, 0.00154, 0.03925, -3.41939, 3.27988, 1.51630, 23.00000, 0.32487, 0.02958, 0.12534, 0.00674, 0.08208, -3.42463, 3.27380, 1.50797, 25.00000, 0.49445, 0.02958, 0.15464, 0.01608, 0.12679, -3.41382, 3.27618, 1.52855, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 40.00000, 0.16394, 0.01948, 0.06616, 0.00142, 0.03763, -2.18218, 4.01145, 1.97604, 50.00000, 0.31176, 0.01948, 0.10374, 0.00713, 0.08445, -2.17544, 4.00185, 2.00021, 54.00000, 0.47403, 0.01948, 0.12811, 0.01408, 0.11865, -2.18327, 3.99805, 1.99620, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 15.00000, 0.16336, 0.02302, 0.09534, 0.00222, 0.04708, -2.91993, 3.79240, 1.37570, 18.00000, 0.23673, 0.02302, 0.11223, 0.00341, 0.05839, -2.90387, 3.81260, 1.35695, 22.00000, 0.47814, 0.02302, 0.17193, 0.01909, 0.13818, -2.89918, 3.81502, 1.36342, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.13834, 0.09416, 0.11364, 0.00039, 0.01981, -3.80896, 2.19939, 2.33603, 13.00000, 0.32872, 0.09416, 0.21274, 0.00629, 0.07930, -3.91037, 2.07707, 2.26127, 15.00000, 0.35151, 0.09416, 0.23115, 0.00765, 0.08748, -3.91456, 2.05689, 2.27292, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 0.14433, 0.09022, 0.12198, 0.00058, 0.02416, -4.06457, 0.71688, 2.77705, 6.00000, 0.19276, 0.09022, 0.13378, 0.00118, 0.03438, -4.00530, 0.71744, 2.85885, 9.00000, 0.46940, 0.09022, 0.22932, 0.01975, 0.14052, -4.01065, 0.67792, 2.86731, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.15909, 0.10272, 0.12223, 0.00044, 0.02101, -3.12405, 1.65580, 3.49853, 9.00000, 0.31927, 0.10272, 0.19441, 0.00786, 0.08866, -3.04266, 1.66973, 3.56341, 10.00000, 0.46229, 0.10272, 0.22120, 0.01353, 0.11633, -3.02072, 1.67094, 3.58167, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.10427, 0.10427, 0.10427, 0.00000, 0.00000, -3.40626, 2.15298, 2.95847, 3.00000, 0.26850, 0.10427, 0.18640, 0.00450, 0.06704, -3.61407, 1.71755, 2.96719, 5.00000, 0.39899, 0.10427, 0.26453, 0.01197, 0.10942, -3.59211, 1.76714, 2.96407, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 41.00000, 0.16081, 0.01135, 0.06676, 0.00120, 0.03466, -1.36871, 3.51687, 3.23625, 46.00000, 0.32942, 0.01135, 0.08563, 0.00430, 0.06559, -1.39540, 3.50493, 3.23660, 46.00000, 0.32942, 0.01135, 0.08563, 0.00430, 0.06559, -1.39540, 3.50493, 3.23660, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 12.00000, 0.13224, 0.03220, 0.07848, 0.00083, 0.02885, -1.95461, 2.37220, 3.90566, 14.00000, 0.29571, 0.03220, 0.10841, 0.00610, 0.07808, -1.96691, 2.33025, 3.92381, 18.00000, 0.45623, 0.03220, 0.18123, 0.02337, 0.15286, -1.98236, 2.31433, 3.92705, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 12.00000, 0.15589, 0.01533, 0.08111, 0.00190, 0.04357, -0.75449, 2.94608, 3.93983, 19.00000, 0.32376, 0.01533, 0.14054, 0.00829, 0.09102, -0.77008, 2.89364, 3.97565, 19.00000, 0.32376, 0.01533, 0.14054, 0.00829, 0.09102, -0.77008, 2.89364, 3.97565, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 0.16258, 0.01762, 0.08353, 0.00202, 0.04490, -1.37927, 2.92708, 3.77928, 13.00000, 0.16258, 0.01762, 0.08353, 0.00202, 0.04490, -1.37927, 2.92708, 3.77928, 14.00000, 0.34025, 0.01762, 0.10186, 0.00624, 0.07901, -1.36013, 2.94743, 3.77106, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 13.00000, 0.15282, 0.01420, 0.07967, 0.00192, 0.04386, -3.42461, 2.79886, 2.28367, 16.00000, 0.32656, 0.01420, 0.11694, 0.00781, 0.08840, -3.43832, 2.77221, 2.29039, 18.00000, 0.38410, 0.01420, 0.14530, 0.01340, 0.11575, -3.44019, 2.78254, 2.27416, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.14987, 0.03648, 0.07949, 0.00115, 0.03394, -2.64360, 2.29687, 3.54842, 9.00000, 0.18486, 0.03648, 0.10097, 0.00253, 0.05028, -2.70496, 2.30734, 3.49029, 11.00000, 0.37799, 0.03648, 0.14856, 0.01230, 0.11092, -2.69373, 2.25153, 3.53394, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 21.00000, 0.15852, 0.02705, 0.07785, 0.00173, 0.04162, -2.30643, 3.46954, 2.73148, 26.00000, 0.22742, 0.02705, 0.10101, 0.00371, 0.06091, -2.30078, 3.47202, 2.73475, 27.00000, 0.42218, 0.02705, 0.11291, 0.00725, 0.08516, -2.30794, 3.45986, 2.74310, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 13.00000, 0.15016, 0.03662, 0.08947, 0.00157, 0.03967, -2.94055, 2.87890, 2.79207, 20.00000, 0.29736, 0.03662, 0.13244, 0.00507, 0.07122, -2.94775, 2.87953, 2.78288, 22.00000, 0.42136, 0.03662, 0.15635, 0.01039, 0.10191, -2.93451, 2.88695, 2.79109, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 29.00000, 0.14741, 0.01795, 0.06733, 0.00133, 0.03644, -1.94720, 4.56304, 0.38199, 37.00000, 0.30755, 0.01795, 0.10031, 0.00552, 0.07429, -1.95765, 4.55741, 0.39827, 40.00000, 0.49249, 0.01795, 0.12640, 0.01364, 0.11680, -1.98533, 4.54380, 0.39770, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 77.00000, 0.16481, 0.00579, 0.06010, 0.00143, 0.03787, -1.43917, 4.41380, 1.76973, 87.00000, 0.32861, 0.00579, 0.08166, 0.00514, 0.07167, -1.45108, 4.40959, 1.77176, 92.00000, 0.49154, 0.00579, 0.09931, 0.01042, 0.10207, -1.45904, 4.40585, 1.77520, -0.64123, -0.30980, 0.93889, 0.37091
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 113.00000, 0.16060, 0.01012, 0.05534, 0.00145, 0.03814, -0.67983, 4.90155, 0.48665, 118.00000, 0.30709, 0.01012, 0.06305, 0.00279, 0.05285, -0.68575, 4.90001, 0.49279, 123.00000, 0.47694, 0.01012, 0.07817, 0.00813, 0.09014, -0.68029, 4.90137, 0.48918, -0.64123, -0.14496, 1.04077, 0.10419
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 55.00000, 0.15938, 0.00804, 0.05913, 0.00186, 0.04311, -1.35118, 4.70846, 0.88086, 64.00000, 0.32376, 0.00804, 0.08291, 0.00555, 0.07453, -1.36197, 4.70533, 0.88167, 66.00000, 0.39653, 0.00804, 0.09202, 0.00805, 0.08970, -1.36358, 4.70367, 0.88839, -0.19150, -0.38457, 1.17386, 0.21070
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 76.00000, 0.15393, 0.00838, 0.05292, 0.00126, 0.03555, -0.67518, 4.01546, 2.85206, 94.00000, 0.33015, 0.00838, 0.08654, 0.00626, 0.07912, -0.72709, 4.00720, 2.85207, 97.00000, 0.49954, 0.00838, 0.09802, 0.01024, 0.10122, -0.72833, 4.00729, 2.85153, -0.64123, -0.12779, 0.65841, 0.46938
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 29.00000, 0.15568, 0.01628, 0.06608, 0.00129, 0.03588, -0.05301, 3.27770, 3.74111, 36.00000, 0.33295, 0.01628, 0.10369, 0.00730, 0.08542, -0.06652, 3.27895, 3.74010, 37.00000, 0.42149, 0.01628, 0.11228, 0.00975, 0.09877, -0.06788, 3.27205, 3.74632, -0.76653, -0.00000, 0.46930, 0.53070
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 101.00000, 0.16455, 0.00469, 0.05788, 0.00179, 0.04236, 0.78296, 4.01768, 2.83197, 118.00000, 0.33277, 0.00469, 0.08361, 0.00584, 0.07640, 0.78533, 4.01463, 2.83279, 122.00000, 0.48961, 0.00469, 0.09453, 0.00927, 0.09630, 0.78535, 4.01276, 2.83508, -0.64123, 0.10178, 0.52439, 0.37383
