-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 11.00000, 0.16027, 0.05734, 0.10875, 0.00089, 0.02990, -2.95723, 3.95179, 0.67163, 23.00000, 0.30632, 0.05734, 0.17420, 0.00532, 0.07291, -2.93486, 3.96089, 0.67587, 26.00000, 0.48896, 0.05734, 0.20105, 0.01062, 0.10304, -2.90540, 3.97751, 0.69185, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 21.00000, 0.15744, 0.03038, 0.10491, 0.00102, 0.03190, -3.54535, 3.11903, 1.56709, 33.00000, 0.32057, 0.03038, 0.15000, 0.00489, 0.06994, -3.49800, 3.16373, 1.57389, 40.00000, 0.49928, 0.03038, 0.20326, 0.01789, 0.13377, -3.48006, 3.17893, 1.58015, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 22.00000, 0.15613, 0.04440, 0.10357, 0.00127, 0.03559, -2.18133, 3.94885, 2.08853, 35.00000, 0.31829, 0.04440, 0.15103, 0.00520, 0.07208, -2.19207, 3.97050, 2.02852, 41.00000, 0.49668, 0.04440, 0.18618, 0.01214, 0.11017, -2.21948, 3.96031, 2.02026, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 6.00000, 0.16029, 0.06551, 0.10243, 0.00115, 0.03389, -2.92513, 3.71260, 1.57512, 22.00000, 0.29942, 0.06551, 0.18740, 0.00419, 0.06469, -2.94644, 3.69213, 1.57317, 23.00000, 0.33484, 0.06551, 0.19381, 0.00491, 0.07005, -2.93396, 3.70308, 1.57108, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 14.00000, 0.16601, 0.03127, 0.09112, 0.00210, 0.04583, -3.97331, 1.88131, 2.34392, 25.00000, 0.32447, 0.03127, 0.14968, 0.00667, 0.08168, -3.95643, 1.95167, 2.30166, 30.00000, 0.44645, 0.03127, 0.19131, 0.01444, 0.12018, -3.97242, 1.93405, 2.29000, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 33.00000, 0.16538, 0.03793, 0.09049, 0.00121, 0.03472, -4.08981, 0.70055, 2.74691, 48.00000, 0.32443, 0.03793, 0.13597, 0.00611, 0.07814, -4.07545, 0.69511, 2.76771, 54.00000, 0.48664, 0.03793, 0.16813, 0.01401, 0.11837, -4.07195, 0.68591, 2.77321, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 20.00000, 0.16455, 0.04506, 0.10685, 0.00119, 0.03443, -3.20357, 1.49337, 3.49046, 37.00000, 0.32034, 0.04506, 0.16467, 0.00555, 0.07452, -3.18759, 1.53401, 3.48663, 42.00000, 0.44193, 0.04506, 0.19268, 0.01086, 0.10423, -3.19068, 1.53379, 3.48564, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 13.00000, 0.15240, 0.04410, 0.11428, 0.00092, 0.03028, -3.75911, 1.51073, 2.88521, 22.00000, 0.31274, 0.04410, 0.16141, 0.00487, 0.06976, -3.74626, 1.52934, 2.88989, 25.00000, 0.44963, 0.04410, 0.19056, 0.01065, 0.10321, -3.72537, 1.55232, 2.90632, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 49.00000, 0.16114, 0.02768, 0.08383, 0.00129, 0.03592, -1.55309, 3.50046, 3.17206, 58.00000, 0.32323, 0.02768, 0.10638, 0.00410, 0.06406, -1.53282, 3.51220, 3.16746, 67.00000, 0.45692, 0.02768, 0.14736, 0.01443, 0.12013, -1.55205, 3.50954, 3.16015, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 27.00000, 0.16440, 0.02427, 0.10047, 0.00166, 0.04075, -1.96722, 2.28163, 3.95459, 49.00000, 0.33255, 0.02427, 0.17590, 0.00848, 0.09210, -1.99121, 2.23512, 3.96908, 55.00000, 0.41660, 0.02427, 0.19846, 0.01179, 0.10859, -2.01134, 2.25034, 3.94919, -0.64123, -0.49591, 0.54500, 0.95092
