-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 7.00000, 0.16567, 0.02745, 0.09855, 0.00197, 0.04435, -2.77600, 4.08102, 0.67590, 10.00000, 0.32240, 0.02745, 0.15672, 0.00960, 0.09796, -2.78685, 4.06635, 0.67077, 10.00000, 0.32240, 0.02745, 0.15672, 0.00960, 0.09796, -2.78685, 4.06635, 0.67077, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.15003, 0.10401, 0.11995, 0.00045, 0.02128, -3.37726, 3.29923, 1.59922, 9.00000, 0.33150, 0.10401, 0.20381, 0.00582, 0.07626, -3.45331, 3.22681, 1.57053, 10.00000, 0.36843, 0.10401, 0.22027, 0.00767, 0.08760, -3.43030, 3.25646, 1.55968, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 11.00000, 0.15545, 0.03100, 0.08998, 0.00118, 0.03441, -2.17783, 4.01619, 1.97359, 16.00000, 0.30915, 0.03100, 0.13235, 0.00583, 0.07635, -2.16221, 4.01752, 1.98764, 21.00000, 0.49544, 0.03100, 0.20254, 0.02056, 0.14338, -2.17726, 4.01261, 1.98091, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.09905, 0.05366, 0.07607, 0.00033, 0.01809, -2.83995, 3.66434, 1.80364, 6.00000, 0.33254, 0.05366, 0.14437, 0.01044, 0.10216, -2.75747, 3.75364, 1.73775, 8.00000, 0.35501, 0.05366, 0.19603, 0.01584, 0.12584, -2.79250, 3.75238, 1.68126, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 0.13824, 0.12951, 0.13387, 0.00002, 0.00437, -3.83892, 2.04058, 2.43587, 7.00000, 0.29436, 0.12951, 0.20264, 0.00268, 0.05175, -3.99555, 2.11832, 2.07537, 8.00000, 0.49796, 0.12951, 0.23956, 0.01188, 0.10901, -3.98432, 2.14999, 2.06962, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30969, 0.25167, 0.28115, 0.00056, 0.02370, -3.94400, 0.61792, 2.97766, 3.00000, 0.30969, 0.25167, 0.28115, 0.00056, 0.02370, -3.94400, 0.61792, 2.97766, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.16656, 0.03963, 0.11340, 0.00212, 0.04600, -3.10719, 1.55245, 3.56962, 13.00000, 0.32750, 0.03963, 0.16832, 0.00727, 0.08525, -3.13362, 1.54078, 3.55037, 13.00000, 0.32750, 0.03963, 0.16832, 0.00727, 0.08525, -3.13362, 1.54078, 3.55037, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.07596, 0.06967, 0.07282, 0.00001, 0.00315, -3.76681, 1.56599, 2.86180, 4.00000, 0.23501, 0.06967, 0.14318, 0.00519, 0.07201, -3.82019, 1.47687, 2.82680, 5.00000, 0.44686, 0.06967, 0.20392, 0.01890, 0.13749, -3.84772, 1.48722, 2.78872, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 33.00000, 0.16286, 0.01129, 0.07799, 0.00207, 0.04554, -1.52524, 3.53197, 3.15270, 41.00000, 0.32311, 0.01129, 0.10960, 0.00611, 0.07819, -1.58471, 3.51423, 3.13967, 44.00000, 0.49425, 0.01129, 0.12954, 0.01142, 0.10685, -1.59696, 3.51392, 3.13425, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 24.00000, 0.14623, 0.04451, 0.09697, 0.00077, 0.02768, -1.83387, 2.23693, 4.04771, 28.00000, 0.33185, 0.04451, 0.11521, 0.00321, 0.05664, -1.84817, 2.27694, 4.01567, 32.00000, 0.48517, 0.04451, 0.15456, 0.01389, 0.11785, -1.88824, 2.28312, 3.99157, -0.64123, -0.49591, 0.54500, 0.95092
