-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.15356, 0.08686, 0.13170, 0.00072, 0.02692, -2.71759, 4.09111, 0.72673, 11.00000, 0.30305, 0.08686, 0.21028, 0.00477, 0.06906, -2.77714, 4.08329, 0.60450, 14.00000, 0.45192, 0.08686, 0.24994, 0.00989, 0.09947, -2.78664, 4.07647, 0.62001, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.16443, 0.07236, 0.13613, 0.00097, 0.03112, -3.53211, 3.16781, 1.49169, 8.00000, 0.25385, 0.07236, 0.15914, 0.00248, 0.04980, -3.50932, 3.20729, 1.47136, 11.00000, 0.39537, 0.07236, 0.21414, 0.01004, 0.10020, -3.53243, 3.16175, 1.49580, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.13258, 0.11281, 0.12454, 0.00007, 0.00848, -2.21841, 3.93112, 2.06310, 6.00000, 0.32175, 0.11281, 0.22092, 0.00933, 0.09659, -2.32655, 3.95515, 1.89531, 11.00000, 0.48511, 0.11281, 0.31088, 0.01606, 0.12674, -2.25882, 3.99121, 1.91584, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.10343, 0.10156, 0.10250, 0.00000, 0.00093, -2.96055, 3.68587, 1.57348, 8.00000, 0.25574, 0.10156, 0.19240, 0.00288, 0.05362, -2.88657, 3.70498, 1.63578, 10.00000, 0.37919, 0.10156, 0.22639, 0.00698, 0.08354, -2.84995, 3.73802, 1.63436, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.13236, 0.13236, 0.13236, 0.00000, 0.00000, -3.85320, 2.27830, 2.22675, 5.00000, 0.23783, 0.13236, 0.19025, 0.00126, 0.03543, -3.88978, 2.08201, 2.29269, 6.00000, 0.36596, 0.13236, 0.21954, 0.00533, 0.07304, -3.90315, 2.03005, 2.31770, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 3.00000, 0.14905, 0.11152, 0.12510, 0.00029, 0.01699, -3.32494, 1.49342, 3.38018, 4.00000, 0.23497, 0.11152, 0.15256, 0.00248, 0.04980, -3.31226, 1.50573, 3.39737, 5.00000, 0.42946, 0.11152, 0.20794, 0.01425, 0.11938, -3.17916, 1.55241, 3.48902, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.14684, 0.14684, 0.14684, 0.00000, 0.00000, -4.10339, 1.24683, 2.56955, 2.00000, 0.31659, 0.14684, 0.23172, 0.00720, 0.08488, -3.84726, 1.63014, 2.70337, 2.00000, 0.31659, 0.14684, 0.23172, 0.00720, 0.08488, -3.84726, 1.63014, 2.70337, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19159, 0.19159, 0.19159, 0.00000, 0.00000, -1.95550, 3.48126, 2.96325, 2.00000, 0.47966, 0.19159, 0.33562, 0.02075, 0.14404, -1.97966, 3.38997, 3.06918, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.48066, 0.36114, 0.42090, 0.00357, 0.05976, -1.98038, 2.72854, 3.66564, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.38914, 0.38914, 0.38914, 0.00000, 0.00000, -1.05871, 2.65155, 4.10322, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.45311, 0.36246, 0.40778, 0.00205, 0.04532, -1.99378, 2.88532, 3.54174, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.06787, 0.06787, 0.06787, 0.00000, 0.00000, -3.56510, 2.83983, 2.01915, 6.00000, 0.30381, 0.06787, 0.21191, 0.00581, 0.07622, -3.50368, 2.75791, 2.20484, 7.00000, 0.36731, 0.06787, 0.23411, 0.00794, 0.08909, -3.55576, 2.73634, 2.14698, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.27590, 0.25773, 0.26973, 0.00007, 0.00848, -2.78200, 2.35823, 3.38956, 3.00000, 0.27590, 0.25773, 0.26973, 0.00007, 0.00848, -2.78200, 2.35823, 3.38956, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.14081, 0.14081, 0.14081, 0.00000, 0.00000, -2.72230, 3.49694, 2.30995, 3.00000, 0.19318, 0.14081, 0.17171, 0.00050, 0.02239, -2.47663, 3.28660, 2.79473, 5.00000, 0.49020, 0.14081, 0.27100, 0.01706, 0.13063, -2.31730, 3.37820, 2.81846, 1.50586, -0.56481, 0.87972, 0.68510
