-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32009, 0.17789, 0.25788, 0.00353, 0.05940, -3.06991, 3.88096, 0.54843, 4.00000, 0.44124, 0.17789, 0.30372, 0.00895, 0.09460, -2.99148, 3.92596, 0.64821, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.15744, 0.11025, 0.13772, 0.00040, 0.02003, -3.59667, 3.07172, 1.57492, 7.00000, 0.31605, 0.11025, 0.20327, 0.00557, 0.07462, -3.60701, 3.00338, 1.66758, 7.00000, 0.31605, 0.11025, 0.20327, 0.00557, 0.07462, -3.60701, 3.00338, 1.66758, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.14177, 0.09665, 0.11849, 0.00026, 0.01611, -2.18870, 3.91146, 2.18457, 8.00000, 0.30540, 0.09665, 0.18314, 0.00496, 0.07043, -2.19010, 3.91824, 2.14657, 11.00000, 0.49287, 0.09665, 0.25360, 0.01750, 0.13227, -2.17676, 3.97152, 2.06118, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29457, 0.17389, 0.24531, 0.00198, 0.04452, -3.02713, 3.50321, 1.83748, 5.00000, 0.45765, 0.17389, 0.28778, 0.00880, 0.09381, -3.00193, 3.54975, 1.79310, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.16551, 0.12000, 0.14589, 0.00036, 0.01910, -3.65863, 2.10458, 2.65151, 6.00000, 0.19416, 0.12000, 0.16268, 0.00052, 0.02280, -3.80580, 2.06865, 2.44114, 9.00000, 0.49881, 0.12000, 0.24028, 0.01417, 0.11905, -3.79951, 2.06136, 2.46237, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.14630, 0.13315, 0.14157, 0.00004, 0.00597, -3.89371, 0.82353, 3.00742, 6.00000, 0.32026, 0.13315, 0.18838, 0.00404, 0.06360, -3.97449, 0.81365, 2.88632, 8.00000, 0.49862, 0.13315, 0.25091, 0.01567, 0.12517, -4.01362, 0.84910, 2.81984, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.16603, 0.06384, 0.11916, 0.00123, 0.03510, -3.19740, 1.24741, 3.60760, 10.00000, 0.27559, 0.06384, 0.18083, 0.00474, 0.06882, -3.21738, 1.40790, 3.52856, 10.00000, 0.27559, 0.06384, 0.18083, 0.00474, 0.06882, -3.21738, 1.40790, 3.52856, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.15307, 0.10606, 0.12483, 0.00031, 0.01749, -3.67473, 1.27700, 3.11436, 8.00000, 0.32552, 0.10606, 0.18460, 0.00542, 0.07360, -3.75046, 1.41234, 2.93308, 9.00000, 0.39554, 0.10606, 0.20803, 0.00921, 0.09597, -3.74383, 1.38319, 2.95752, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 11.00000, 0.14193, 0.04820, 0.09265, 0.00108, 0.03280, -1.59133, 3.38003, 3.28599, 15.00000, 0.30807, 0.04820, 0.12662, 0.00475, 0.06895, -1.56740, 3.40055, 3.27597, 21.00000, 0.45989, 0.04820, 0.20242, 0.01848, 0.13595, -1.58665, 3.47487, 3.18421, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 13.00000, 0.16259, 0.05338, 0.10637, 0.00123, 0.03507, -2.05289, 2.18207, 3.96654, 24.00000, 0.32245, 0.05338, 0.17146, 0.00653, 0.08078, -2.02471, 2.20936, 3.96561, 29.00000, 0.47350, 0.05338, 0.21880, 0.01629, 0.12763, -2.02127, 2.23454, 3.95454, -0.64123, -0.49591, 0.54500, 0.95092
