-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.16388, 0.16388, 0.16388, 0.00000, 0.00000, -2.94366, 3.98765, 0.63266, 2.00000, 0.21540, 0.16388, 0.18964, 0.00066, 0.02576, -2.69917, 4.11454, 0.80069, 3.00000, 0.45238, 0.16388, 0.27722, 0.01578, 0.12563, -2.77829, 4.04194, 0.87817, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 0.15956, 0.05545, 0.12226, 0.00136, 0.03694, -3.44076, 3.17925, 1.66907, 13.00000, 0.32914, 0.05545, 0.21486, 0.00669, 0.08180, -3.42393, 3.22251, 1.61039, 15.00000, 0.41521, 0.05545, 0.23854, 0.00951, 0.09753, -3.43067, 3.20940, 1.62419, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.16379, 0.11914, 0.14147, 0.00050, 0.02232, -2.46475, 3.73943, 2.18540, 5.00000, 0.18123, 0.11914, 0.16164, 0.00049, 0.02213, -2.32727, 3.89253, 2.04667, 8.00000, 0.48893, 0.11914, 0.25883, 0.01742, 0.13199, -2.28062, 3.96632, 1.95343, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.08361, 0.08361, 0.08361, 0.00000, 0.00000, -2.64678, 3.89831, 1.64833, 5.00000, 0.28758, 0.08361, 0.20744, 0.00529, 0.07270, -2.88210, 3.67693, 1.71073, 7.00000, 0.38162, 0.08361, 0.25583, 0.00964, 0.09817, -2.90466, 3.66112, 1.70968, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 15.00000, 0.15910, 0.03635, 0.08418, 0.00093, 0.03043, -3.98066, 2.00513, 2.22028, 19.00000, 0.29065, 0.03635, 0.12207, 0.00624, 0.07902, -3.93952, 2.04676, 2.24837, 23.00000, 0.46946, 0.03635, 0.17141, 0.01700, 0.13037, -3.94636, 2.02549, 2.25406, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 32.00000, 0.12925, 0.01310, 0.05348, 0.00116, 0.03403, -4.10857, 0.54907, 2.76398, 39.00000, 0.32864, 0.01310, 0.09125, 0.00789, 0.08883, -4.10654, 0.58346, 2.75933, 42.00000, 0.44023, 0.01310, 0.11407, 0.01417, 0.11902, -4.10876, 0.59116, 2.75254, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 34.00000, 0.15283, 0.01119, 0.07465, 0.00128, 0.03574, -3.20695, 1.48022, 3.49782, 38.00000, 0.30426, 0.01119, 0.08923, 0.00328, 0.05727, -3.21351, 1.49864, 3.48258, 42.00000, 0.39943, 0.01119, 0.11505, 0.00935, 0.09669, -3.19042, 1.49908, 3.50407, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.16322, 0.02414, 0.09020, 0.00232, 0.04817, -3.79516, 1.56570, 2.82150, 18.00000, 0.24193, 0.02414, 0.11504, 0.00411, 0.06412, -3.80251, 1.55090, 2.81845, 19.00000, 0.37382, 0.02414, 0.12866, 0.00723, 0.08505, -3.78563, 1.58129, 2.82210, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 0.10105, 0.04749, 0.06778, 0.00056, 0.02371, -1.47811, 3.41304, 3.32469, 3.00000, 0.10105, 0.04749, 0.06778, 0.00056, 0.02371, -1.47811, 3.41304, 3.32469, 3.00000, 0.10105, 0.04749, 0.06778, 0.00056, 0.02371, -1.47811, 3.41304, 3.32469, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 11.00000, 0.16227, 0.04344, 0.09100, 0.00158, 0.03973, -2.16139, 2.04914, 3.98371, 19.00000, 0.32920, 0.04344, 0.14969, 0.00688, 0.08295, -2.17112, 2.04034, 3.98102, 21.00000, 0.45554, 0.04344, 0.17608, 0.01292, 0.11366, -2.14740, 2.08347, 3.96990, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 3.00000, 0.16056, 0.12206, 0.13641, 0.00030, 0.01718, -0.59803, 2.93854, 3.97561, 7.00000, 0.32557, 0.12206, 0.18579, 0.00423, 0.06504, -0.71631, 2.82139, 4.03615, 9.00000, 0.42389, 0.12206, 0.23455, 0.01169, 0.10813, -0.73007, 2.93687, 3.94438, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.15288, 0.05804, 0.10546, 0.00225, 0.04742, -1.68424, 2.82162, 3.72342, 7.00000, 0.33028, 0.05804, 0.22278, 0.00841, 0.09173, -1.49007, 2.97424, 3.70749, 8.00000, 0.35206, 0.05804, 0.23894, 0.00919, 0.09587, -1.48687, 3.00091, 3.68578, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 0.16272, 0.04164, 0.10218, 0.00367, 0.06054, -3.84347, 2.54804, 1.91898, 8.00000, 0.30196, 0.04164, 0.19975, 0.00572, 0.07563, -3.68619, 2.62269, 2.07689, 8.00000, 0.30196, 0.04164, 0.19975, 0.00572, 0.07563, -3.68619, 2.62269, 2.07689, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 10.00000, 0.14410, 0.02641, 0.08974, 0.00178, 0.04224, -2.74372, 2.12842, 3.56727, 14.00000, 0.31413, 0.02641, 0.13774, 0.00787, 0.08874, -2.78690, 2.15652, 3.51309, 16.00000, 0.37043, 0.02641, 0.16596, 0.01247, 0.11168, -2.78330, 2.17441, 3.50545, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 0.16631, 0.07573, 0.10674, 0.00178, 0.04213, -2.33408, 3.32696, 2.89155, 6.00000, 0.30117, 0.07573, 0.17245, 0.00643, 0.08021, -2.24666, 3.43520, 2.82444, 8.00000, 0.45654, 0.07573, 0.23268, 0.01617, 0.12718, -2.28869, 3.37172, 2.86271, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 3.00000, 0.09299, 0.04029, 0.06884, 0.00047, 0.02174, -3.03610, 2.72060, 2.87421, 11.00000, 0.29828, 0.04029, 0.18867, 0.00681, 0.08251, -2.84700, 2.85679, 2.90589, 14.00000, 0.49145, 0.04029, 0.23937, 0.01526, 0.12354, -2.90258, 2.76551, 2.93416, 2.20394, -1.00000, 1.00000, 1.00000
