-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.23873, 0.23873, 0.23873, 0.00000, 0.00000, -3.65987, 3.06717, 1.46804, 2.00000, 0.49375, 0.23873, 0.36624, 0.01626, 0.12751, -3.79377, 2.90516, 1.44295, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29460, 0.26354, 0.27907, 0.00024, 0.01553, -2.01298, 4.07621, 2.03077, 5.00000, 0.46654, 0.26354, 0.35546, 0.00511, 0.07146, -2.08857, 4.11936, 1.86948, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.23395, 0.23395, 0.23395, 0.00000, 0.00000, -2.60321, 3.94791, 1.61617, 1.00000, 0.23395, 0.23395, 0.23395, 0.00000, 0.00000, -2.60321, 3.94791, 1.61617, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.30931, 0.17491, 0.24676, 0.00246, 0.04957, -3.76805, 2.22911, 2.38190, 6.00000, 0.36643, 0.17491, 0.28536, 0.00462, 0.06799, -3.86984, 2.09836, 2.32624, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.25751, 0.20948, 0.23691, 0.00041, 0.02020, -4.07216, 0.89869, 2.71942, 4.00000, 0.47482, 0.20948, 0.29639, 0.01092, 0.10449, -3.97727, 0.89657, 2.84944, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.15967, 0.08505, 0.12236, 0.00139, 0.03731, -3.36770, 1.77379, 3.23740, 9.00000, 0.24248, 0.08505, 0.19291, 0.00230, 0.04794, -3.15741, 1.57317, 3.50381, 10.00000, 0.43012, 0.08505, 0.21664, 0.00713, 0.08445, -3.11709, 1.58704, 3.53294, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.09582, 0.09582, 0.09582, 0.00000, 0.00000, -4.07620, 1.32697, 2.56966, 3.00000, 0.22402, 0.09582, 0.16822, 0.00288, 0.05364, -3.86952, 1.41480, 2.80963, 4.00000, 0.49907, 0.09582, 0.25093, 0.02268, 0.15061, -3.92450, 1.43094, 2.72368, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.15902, 0.07596, 0.11749, 0.00172, 0.04153, -1.68031, 3.26758, 3.35193, 5.00000, 0.27472, 0.07596, 0.18163, 0.00422, 0.06494, -1.73246, 3.33048, 3.26747, 11.00000, 0.47593, 0.07596, 0.31124, 0.01732, 0.13161, -1.65260, 3.42326, 3.20500, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 6.00000, 0.16190, 0.07666, 0.11507, 0.00114, 0.03380, -1.96342, 2.18691, 4.01583, 8.00000, 0.25940, 0.07666, 0.14734, 0.00404, 0.06356, -1.94344, 2.18345, 4.02504, 12.00000, 0.40397, 0.07666, 0.22704, 0.01544, 0.12427, -1.99835, 2.23236, 3.96520, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 3.00000, 0.14904, 0.04642, 0.11281, 0.00221, 0.04701, -0.69171, 2.78654, 4.04164, 9.00000, 0.31509, 0.04642, 0.19765, 0.00608, 0.07799, -0.65386, 2.73959, 4.10234, 11.00000, 0.38919, 0.04642, 0.23039, 0.00982, 0.09911, -0.63520, 2.81359, 4.05440, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.14378, 0.12096, 0.13237, 0.00013, 0.01141, -1.44763, 2.67408, 3.94734, 10.00000, 0.32480, 0.12096, 0.23455, 0.00407, 0.06381, -1.54179, 2.83169, 3.79168, 14.00000, 0.44651, 0.12096, 0.27652, 0.00782, 0.08844, -1.52322, 2.83082, 3.80271, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.04627, 0.04627, 0.04627, 0.00000, 0.00000, -3.14073, 3.11933, 2.32053, 2.00000, 0.21572, 0.04627, 0.13099, 0.00718, 0.08473, -3.30365, 2.75770, 2.50215, 3.00000, 0.37196, 0.04627, 0.21132, 0.01769, 0.13300, -3.28144, 2.75465, 2.53676, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 4.00000, 0.16104, 0.11750, 0.14259, 0.00026, 0.01616, -2.83810, 2.16331, 3.46899, 5.00000, 0.30096, 0.11750, 0.17426, 0.00422, 0.06498, -2.78576, 2.16242, 3.51225, 8.00000, 0.47756, 0.11750, 0.26669, 0.01769, 0.13300, -2.75925, 2.22072, 3.50001, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.28920, 0.17341, 0.25437, 0.00221, 0.04700, -2.47022, 3.37611, 2.70318, 4.00000, 0.28920, 0.17341, 0.25437, 0.00221, 0.04700, -2.47022, 3.37611, 2.70318, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29849, 0.24713, 0.27778, 0.00036, 0.01910, -2.71908, 2.81883, 3.08679, 5.00000, 0.46198, 0.24713, 0.31462, 0.00572, 0.07564, -2.79360, 2.77474, 3.05159, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.40168, 0.40168, 0.40168, 0.00000, 0.00000, -1.78261, 4.30578, 1.77362, -0.64123, -0.30980, 0.93889, 0.37091
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 2.00000, 0.13970, 0.11934, 0.12952, 0.00010, 0.01018, -0.94178, 4.87821, 0.31431, 4.00000, 0.30740, 0.11934, 0.18878, 0.00533, 0.07297, -0.81770, 4.90302, 0.25351, 6.00000, 0.49206, 0.11934, 0.27474, 0.01901, 0.13789, -0.91289, 4.87929, 0.35699, -0.64123, -0.14496, 1.04077, 0.10419
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 1.00000, 0.08264, 0.08264, 0.08264, 0.00000, 0.00000, -1.08637, 4.70158, 1.30527, 2.00000, 0.18832, 0.08264, 0.13548, 0.00279, 0.05284, -1.54257, 4.57024, 1.21894, 3.00000, 0.47557, 0.08264, 0.24884, 0.02756, 0.16602, -1.47879, 4.62446, 1.09605, -0.19150, -0.38457, 1.17386, 0.21070
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 2.00000, 0.14313, 0.09463, 0.11888, 0.00059, 0.02425, -0.42854, 3.85746, 3.10606, 6.00000, 0.27848, 0.09463, 0.20389, 0.00427, 0.06536, -0.67833, 3.85965, 3.06692, 11.00000, 0.45845, 0.09463, 0.29855, 0.01402, 0.11841, -0.62414, 3.88678, 3.03640, -0.64123, -0.12779, 0.65841, 0.46938
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 5.00000, 0.16520, 0.05656, 0.13041, 0.00171, 0.04135, -0.04663, 3.19279, 3.82953, 12.00000, 0.32927, 0.05656, 0.18946, 0.00491, 0.07006, -0.05993, 3.18843, 3.82491, 13.00000, 0.36703, 0.05656, 0.20312, 0.00677, 0.08228, -0.02165, 3.19710, 3.81680, -0.76653, -0.00000, 0.46930, 0.53070
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, 0.10178, 0.52439, 0.37383
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 1.00000, 0.13636, 0.13636, 0.13636, 0.00000, 0.00000, -0.21099, 3.62623, 3.43013, 5.00000, 0.28909, 0.13636, 0.23721, 0.00308, 0.05546, -0.01642, 3.76401, 3.24834, 8.00000, 0.48145, 0.13636, 0.31145, 0.01154, 0.10741, -0.01794, 3.81074, 3.19772, -0.19150, -0.00000, 0.52918, 0.47082
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, 0.11238, 0.80685, 0.08077
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 2.00000, 0.16637, 0.14296, 0.15466, 0.00014, 0.01171, 1.41245, 4.53955, 1.45936, 5.00000, 0.25101, 0.14296, 0.20195, 0.00164, 0.04051, 1.37656, 4.44664, 1.74459, 8.00000, 0.46078, 0.14296, 0.27409, 0.01056, 0.10277, 1.45743, 4.42550, 1.73811, -0.64123, 0.19128, 0.57970, 0.22901
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27733, 0.27733, 0.27733, 0.00000, 0.00000, 1.79320, 4.64343, 0.43421, 1.00000, 0.27733, 0.27733, 0.27733, 0.00000, 0.00000, 1.79320, 4.64343, 0.43421, -0.76653, 0.28433, 0.64502, 0.07065
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.43214, 0.43214, 0.43214, 0.00000, 0.00000, 1.41071, 4.76563, 0.48333, -0.19150, 0.21738, 0.66353, 0.11910
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30078, 0.30078, 0.30078, 0.00000, 0.00000, -0.96756, 4.36556, 2.23725, 3.00000, 0.49285, 0.30078, 0.39789, 0.00615, 0.07843, -0.94230, 4.41839, 2.12110, 1.50586, -0.13352, 0.76051, 0.37301
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.31244, 0.21252, 0.25029, 0.00147, 0.03830, 0.51473, 4.31560, 2.43053, 6.00000, 0.44434, 0.21252, 0.28263, 0.00645, 0.08032, 0.54862, 4.35794, 2.33956, 1.50586, 0.10538, 0.60022, 0.29439
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.18947, 0.18947, 0.18947, 0.00000, 0.00000, -0.07851, 4.89281, 1.02668, 2.00000, 0.48468, 0.18947, 0.33708, 0.02179, 0.14761, 0.01095, 4.91586, 0.87274, 1.50586, -0.00000, 0.84303, 0.15697
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30784, 0.24933, 0.27858, 0.00086, 0.02926, 0.27181, 4.66077, 1.71681, 3.00000, 0.37438, 0.24933, 0.31051, 0.00261, 0.05109, 0.16506, 4.58213, 1.91731, 2.20394, 0.00000, 0.72361, 0.27639
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20249, 0.20249, 0.20249, 0.00000, 0.00000, -2.02632, 4.51365, -0.64306, 3.00000, 0.47652, 0.20249, 0.36996, 0.01437, 0.11988, -2.11029, 4.46457, -0.72112, -0.76653, -0.98030, 2.22389, -0.24359
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.18312, 1.31474, -0.13162
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.35435, 0.35435, 0.35435, 0.00000, 0.00000, -1.31743, 4.26660, -2.24332, -0.64123, -1.19997, 3.63662, -1.43665
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27903, 0.27601, 0.27752, 0.00000, 0.00151, -1.16473, 4.70362, -1.18579, 3.00000, 0.44583, 0.27601, 0.33362, 0.00630, 0.07935, -1.30851, 4.69328, -1.04529, -0.19150, -0.66465, 2.02881, -0.36416
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 1.00000, 0.13675, 0.13675, 0.13675, 0.00000, 0.00000, 0.41124, 4.93753, -0.62597, 1.00000, 0.13675, 0.13675, 0.13675, 0.00000, 0.00000, 0.41124, 4.93753, -0.62597, 1.00000, 0.13675, 0.13675, 0.13675, 0.00000, 0.00000, 0.41124, 4.93753, -0.62597, -0.64123, 0.13403, 0.96230, -0.09634
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 1.00000, 0.13855, 0.13855, 0.13855, 0.00000, 0.00000, 2.37496, 4.37007, -0.38236, 1.00000, 0.13855, 0.13855, 0.13855, 0.00000, 0.00000, 2.37496, 4.37007, -0.38236, 3.00000, 0.38996, 0.13855, 0.29785, 0.01279, 0.11310, 2.03824, 4.51020, -0.44565, -0.76653, 0.33112, 0.75116, -0.08228
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27805, 0.27805, 0.27805, 0.00000, 0.00000, 1.74370, 4.23780, -1.97307, 1.00000, 0.27805, 0.27805, 0.27805, 0.00000, 0.00000, 1.74370, 4.23780, -1.97307, -0.64123, 0.35294, 1.06961, -0.42255
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29062, 0.29062, 0.29062, 0.00000, 0.00000, 1.66551, 4.62602, -0.89396, 1.00000, 0.29062, 0.29062, 0.29062, 0.00000, 0.00000, 1.66551, 4.62602, -0.89396, -0.19150, 0.28534, 0.87099, -0.15634
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 1.00000, 0.14003, 0.14003, 0.14003, 0.00000, 0.00000, -0.99635, 3.94133, -2.90349, 2.00000, 0.29745, 0.14003, 0.21874, 0.00620, 0.07871, -0.61763, 4.09734, -2.75151, 2.00000, 0.29745, 0.14003, 0.21874, 0.00620, 0.07871, -0.61763, 4.09734, -2.75151, -0.64123, -2.08678, 10.75154, -7.66476
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, 0.40335, 2.07817, -1.48153
