-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 19.00000, 0.13223, 0.03531, 0.08977, 0.00099, 0.03154, -2.93172, 3.96324, 0.66895, 30.00000, 0.33278, 0.03531, 0.14195, 0.00601, 0.07755, -2.85416, 4.00982, 0.71263, 36.00000, 0.47885, 0.03531, 0.18996, 0.01674, 0.12939, -2.82644, 4.02640, 0.72774, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 10.00000, 0.13964, 0.04776, 0.10038, 0.00068, 0.02614, -3.51821, 3.22870, 1.38510, 18.00000, 0.31963, 0.04776, 0.16801, 0.00697, 0.08346, -3.51935, 3.20817, 1.42866, 20.00000, 0.46278, 0.04776, 0.19600, 0.01334, 0.11551, -3.51832, 3.20083, 1.44967, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 6.00000, 0.15802, 0.09841, 0.12265, 0.00045, 0.02111, -2.36611, 3.97951, 1.84418, 10.00000, 0.31368, 0.09841, 0.17248, 0.00474, 0.06884, -2.26850, 3.95463, 1.99152, 16.00000, 0.45876, 0.09841, 0.26278, 0.01709, 0.13073, -2.21717, 4.00514, 1.94017, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 0.16433, 0.06014, 0.11776, 0.00086, 0.02934, -2.97344, 3.72896, 1.40752, 18.00000, 0.32317, 0.06014, 0.16286, 0.00592, 0.07693, -2.92640, 3.78335, 1.36174, 23.00000, 0.48145, 0.06014, 0.22652, 0.01939, 0.13926, -2.94012, 3.75344, 1.41637, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 8.00000, 0.14987, 0.09649, 0.12906, 0.00030, 0.01721, -4.04915, 2.05745, 2.03771, 14.00000, 0.26935, 0.09649, 0.16960, 0.00291, 0.05391, -4.02569, 2.08204, 2.05727, 14.00000, 0.26935, 0.09649, 0.16960, 0.00291, 0.05391, -4.02569, 2.08204, 2.05727, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.15102, 0.09525, 0.12313, 0.00078, 0.02788, -4.24651, 0.75649, 2.48483, 5.00000, 0.29921, 0.09525, 0.21238, 0.00588, 0.07666, -4.17058, 0.80895, 2.57769, 9.00000, 0.46404, 0.09525, 0.29918, 0.01371, 0.11708, -4.02552, 0.69660, 2.82028, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.16109, 0.16109, 0.16109, 0.00000, 0.00000, -3.38342, 1.50005, 3.35304, 4.00000, 0.31361, 0.16109, 0.23927, 0.00299, 0.05467, -3.43655, 1.34777, 3.33018, 5.00000, 0.42502, 0.16109, 0.27642, 0.00791, 0.08895, -3.43422, 1.30331, 3.35577, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.14183, 0.12942, 0.13563, 0.00004, 0.00621, -3.93060, 1.53079, 2.67489, 5.00000, 0.21560, 0.12942, 0.17267, 0.00111, 0.03328, -3.89880, 1.43518, 2.74886, 6.00000, 0.43338, 0.12942, 0.21612, 0.01036, 0.10180, -3.87872, 1.36480, 2.80974, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.15241, 0.10749, 0.12995, 0.00050, 0.02246, -1.91100, 3.33374, 3.17187, 4.00000, 0.21556, 0.10749, 0.16277, 0.00153, 0.03910, -1.82777, 3.35072, 3.18994, 6.00000, 0.43098, 0.10749, 0.24274, 0.01408, 0.11865, -1.84746, 3.31514, 3.22745, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 0.16589, 0.14884, 0.15737, 0.00007, 0.00852, -1.57916, 2.21423, 4.18543, 4.00000, 0.29979, 0.14884, 0.20820, 0.00345, 0.05875, -1.97107, 2.34100, 3.90381, 5.00000, 0.48049, 0.14884, 0.26266, 0.01462, 0.12093, -1.98909, 2.25844, 3.94628, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33046, 0.26832, 0.29939, 0.00097, 0.03107, -0.66704, 3.11520, 3.84347, 4.00000, 0.42053, 0.26832, 0.35101, 0.00331, 0.05751, -0.77022, 2.77042, 4.05094, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22837, 0.22482, 0.22659, 0.00000, 0.00177, -1.35149, 2.89799, 3.83647, 2.00000, 0.22837, 0.22482, 0.22659, 0.00000, 0.00177, -1.35149, 2.89799, 3.83647, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.09844, 0.09844, 0.09844, 0.00000, 0.00000, -3.66791, 2.70886, 2.03575, 2.00000, 0.20677, 0.09844, 0.15261, 0.00293, 0.05416, -3.69430, 2.68773, 2.02201, 5.00000, 0.44471, 0.09844, 0.29327, 0.01555, 0.12471, -3.45873, 2.84263, 2.18134, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.09528, 0.09528, 0.09528, 0.00000, 0.00000, -2.75839, 2.32749, 3.45378, 4.00000, 0.24279, 0.09528, 0.18958, 0.00314, 0.05608, -2.76970, 2.28838, 3.44912, 4.00000, 0.24279, 0.09528, 0.18958, 0.00314, 0.05608, -2.76970, 2.28838, 3.44912, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 5.00000, 0.12645, 0.05173, 0.08132, 0.00080, 0.02834, -2.25378, 3.55779, 2.66700, 9.00000, 0.24540, 0.05173, 0.14467, 0.00587, 0.07659, -2.29757, 3.54407, 2.63090, 11.00000, 0.45813, 0.05173, 0.19713, 0.01730, 0.13152, -2.29555, 3.52435, 2.66252, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 1.00000, 0.14811, 0.14811, 0.14811, 0.00000, 0.00000, -2.87092, 2.94559, 2.81657, 7.00000, 0.25332, 0.14811, 0.19610, 0.00118, 0.03429, -3.07652, 2.84693, 2.67916, 9.00000, 0.43759, 0.14811, 0.23970, 0.00802, 0.08957, -3.04266, 2.85101, 2.71164, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 20.00000, 0.12890, 0.02860, 0.08926, 0.00078, 0.02800, -2.15855, 4.44681, 0.54189, 31.00000, 0.32586, 0.02860, 0.14803, 0.00798, 0.08934, -2.14188, 4.45124, 0.56111, 39.00000, 0.49688, 0.02860, 0.19787, 0.01653, 0.12857, -2.09920, 4.47481, 0.52641, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 9.00000, 0.12861, 0.05098, 0.09506, 0.00064, 0.02529, -1.50271, 4.45442, 1.62947, 16.00000, 0.32092, 0.05098, 0.15975, 0.00667, 0.08165, -1.55235, 4.41051, 1.68979, 19.00000, 0.44526, 0.05098, 0.19765, 0.01358, 0.11652, -1.57999, 4.40947, 1.66743, -0.64123, -0.30980, 0.93889, 0.37091
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 15.00000, 0.16477, 0.06503, 0.10657, 0.00116, 0.03399, -0.66079, 4.90947, 0.44145, 31.00000, 0.33186, 0.06503, 0.17499, 0.00609, 0.07805, -0.72220, 4.89719, 0.47733, 36.00000, 0.48374, 0.06503, 0.20874, 0.01270, 0.11267, -0.73386, 4.89802, 0.45621, -0.64123, -0.14496, 1.04077, 0.10419
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 12.00000, 0.11825, 0.05074, 0.08300, 0.00054, 0.02331, -1.45697, 4.67311, 0.91170, 17.00000, 0.30623, 0.05074, 0.13743, 0.00770, 0.08776, -1.42249, 4.67710, 0.95090, 25.00000, 0.48059, 0.05074, 0.22442, 0.02182, 0.14770, -1.46089, 4.67228, 0.90491, -0.19150, -0.38457, 1.17386, 0.21070
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 3.00000, 0.12318, 0.10031, 0.11223, 0.00009, 0.00936, -0.87457, 3.99698, 2.79725, 8.00000, 0.29671, 0.10031, 0.20173, 0.00534, 0.07308, -0.92227, 4.02889, 2.76219, 10.00000, 0.42756, 0.10031, 0.24489, 0.01174, 0.10836, -0.83302, 4.01898, 2.80390, -0.64123, -0.12779, 0.65841, 0.46938
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.24060, 0.17285, 0.21778, 0.00101, 0.03177, 0.03113, 3.08681, 3.91758, 4.00000, 0.42954, 0.17285, 0.27072, 0.00916, 0.09573, -0.04870, 3.11677, 3.89294, -0.76653, -0.00000, 0.46930, 0.53070
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 3.00000, 0.15766, 0.07241, 0.12674, 0.00149, 0.03854, 0.78723, 4.05906, 2.77223, 6.00000, 0.28095, 0.07241, 0.16666, 0.00372, 0.06100, 0.77846, 3.99424, 2.83144, 10.00000, 0.47935, 0.07241, 0.27080, 0.01949, 0.13960, 0.75767, 4.03333, 2.79557, -0.64123, 0.10178, 0.52439, 0.37383
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 1.00000, 0.08844, 0.08844, 0.08844, 0.00000, 0.00000, 0.30948, 3.96184, 3.03260, 4.00000, 0.32960, 0.08844, 0.22105, 0.00787, 0.08870, 0.12231, 3.88787, 3.10804, 5.00000, 0.38084, 0.08844, 0.25301, 0.01038, 0.10188, 0.10752, 3.83754, 3.17043, -0.19150, -0.00000, 0.52918, 0.47082
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 18.00000, 0.15943, 0.02928, 0.09882, 0.00198, 0.04454, 0.63847, 4.90677, 0.50102, 35.00000, 0.32856, 0.02928, 0.16563, 0.00675, 0.08213, 0.63937, 4.91348, 0.42042, 41.00000, 0.47411, 0.02928, 0.20449, 0.01475, 0.12143, 0.69683, 4.90240, 0.41579, -0.64123, 0.11238, 0.80685, 0.08077
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 6.00000, 0.12720, 0.06503, 0.09929, 0.00046, 0.02141, 1.28730, 4.58099, 1.44972, 17.00000, 0.31997, 0.06503, 0.19745, 0.00639, 0.07995, 1.39602, 4.51522, 1.54612, 21.00000, 0.46717, 0.06503, 0.23590, 0.01197, 0.10943, 1.37455, 4.50248, 1.60001, -0.64123, 0.19128, 0.57970, 0.22901
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 21.00000, 0.16408, 0.01610, 0.07343, 0.00218, 0.04674, 1.98187, 4.55531, 0.36960, 30.00000, 0.29751, 0.01610, 0.12159, 0.00734, 0.08568, 2.04263, 4.52401, 0.38370, 32.00000, 0.39929, 0.01610, 0.13886, 0.01136, 0.10656, 2.06795, 4.51112, 0.38415, -0.76653, 0.28433, 0.64502, 0.07065
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 8.00000, 0.11499, 0.03916, 0.07864, 0.00075, 0.02742, 1.44255, 4.69138, 0.88635, 13.00000, 0.33263, 0.03916, 0.14871, 0.00901, 0.09493, 1.36102, 4.70539, 0.91460, 25.00000, 0.45360, 0.03916, 0.27093, 0.02182, 0.14772, 1.31996, 4.70470, 0.95484, -0.19150, 0.21738, 0.66353, 0.11910
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 3.00000, 0.15269, 0.08872, 0.11850, 0.00069, 0.02630, -0.41738, 4.37161, 2.36918, 11.00000, 0.26559, 0.08872, 0.19528, 0.00306, 0.05528, -0.66574, 4.42642, 2.18446, 13.00000, 0.46530, 0.08872, 0.23589, 0.01166, 0.10799, -0.71435, 4.40647, 2.20626, 1.50586, -0.13352, 0.76051, 0.37301
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 5.00000, 0.16135, 0.05038, 0.11615, 0.00132, 0.03629, 0.68603, 4.52452, 1.95146, 9.00000, 0.24414, 0.05038, 0.15674, 0.00311, 0.05580, 0.73490, 4.44279, 2.11066, 13.00000, 0.49822, 0.05038, 0.25222, 0.02283, 0.15109, 0.66159, 4.44876, 2.12701, 1.50586, 0.10538, 0.60022, 0.29439
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 8.00000, 0.15893, 0.09781, 0.12091, 0.00050, 0.02247, 0.16781, 4.87223, 0.98392, 11.00000, 0.20241, 0.09781, 0.13882, 0.00126, 0.03554, 0.11842, 4.87051, 0.98512, 14.00000, 0.36943, 0.09781, 0.18597, 0.00916, 0.09570, 0.11184, 4.87503, 0.98262, 1.50586, -0.00000, 0.84303, 0.15697
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 2.00000, 0.14477, 0.12133, 0.13305, 0.00014, 0.01172, -0.15172, 4.74749, 1.52910, 6.00000, 0.32958, 0.12133, 0.21179, 0.00464, 0.06811, -0.02340, 4.69787, 1.64598, 9.00000, 0.43475, 0.12133, 0.27693, 0.01186, 0.10890, 0.02769, 4.67156, 1.71145, 2.20394, 0.00000, 0.72361, 0.27639
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 19.00000, 0.15963, 0.03008, 0.07570, 0.00119, 0.03450, -2.02831, 4.52259, -0.47911, 32.00000, 0.31547, 0.03008, 0.14131, 0.00757, 0.08701, -2.01973, 4.53371, -0.40630, 38.00000, 0.43792, 0.03008, 0.18025, 0.01469, 0.12120, -2.03345, 4.52693, -0.40704, -0.76653, -0.98030, 2.22389, -0.24359
