-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.46993, 0.40355, 0.42742, 0.00091, 0.03013, -2.34283, 3.96592, 1.90282, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.28965, 0.19407, 0.24679, 0.00157, 0.03964, -3.93976, 1.95294, 2.29315, 3.00000, 0.28965, 0.19407, 0.24679, 0.00157, 0.03964, -3.93976, 1.95294, 2.29315, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.31547, 0.25168, 0.27425, 0.00049, 0.02215, -4.10352, 0.60822, 2.76459, 7.00000, 0.48825, 0.25168, 0.31428, 0.00592, 0.07692, -4.08508, 0.60101, 2.79370, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.12639, 0.12639, 0.12639, 0.00000, 0.00000, -3.07206, 1.26063, 3.73426, 3.00000, 0.22496, 0.12639, 0.19024, 0.00204, 0.04521, -3.15048, 1.44838, 3.58160, 5.00000, 0.49483, 0.12639, 0.30226, 0.02029, 0.14244, -3.23946, 1.51711, 3.45327, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29628, 0.29628, 0.29628, 0.00000, 0.00000, -3.52714, 1.62133, 3.13913, 1.00000, 0.29628, 0.29628, 0.29628, 0.00000, 0.00000, -3.52714, 1.62133, 3.13913, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17320, 0.17320, 0.17320, 0.00000, 0.00000, -1.48963, 3.97139, 2.62725, 5.00000, 0.41833, 0.17320, 0.34585, 0.00783, 0.08848, -1.35672, 3.49159, 3.25560, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 0.13106, 0.12990, 0.13048, 0.00000, 0.00058, -2.01727, 2.25618, 3.95548, 4.00000, 0.29903, 0.12990, 0.18663, 0.00473, 0.06881, -2.01048, 2.20521, 3.99091, 6.00000, 0.42616, 0.12990, 0.25541, 0.01299, 0.11395, -2.08672, 2.24927, 3.92401, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.48582, 0.36087, 0.42335, 0.00390, 0.06247, -1.11991, 2.57921, 4.11771, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.15523, 0.09375, 0.12449, 0.00095, 0.03074, -1.55409, 2.65472, 3.90649, 3.00000, 0.24753, 0.09375, 0.16550, 0.00399, 0.06320, -1.46860, 2.76867, 3.86074, 3.00000, 0.24753, 0.09375, 0.16550, 0.00399, 0.06320, -1.46860, 2.76867, 3.86074, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -2.37638, 1.85065, 1.52573
