-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.14546, 0.08015, 0.12293, 0.00092, 0.03026, -2.29825, 4.00949, 1.86025, 3.00000, 0.14546, 0.08015, 0.12293, 0.00092, 0.03026, -2.29825, 4.00949, 1.86025, 4.00000, 0.45480, 0.08015, 0.20590, 0.02134, 0.14607, -2.19464, 4.04191, 1.91199, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.40024, 0.40024, 0.40024, 0.00000, 0.00000, -3.23413, 3.55077, 1.33457, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.13998, 0.13998, 0.13998, 0.00000, 0.00000, -4.08355, 2.22517, 1.83100, 2.00000, 0.27135, 0.13998, 0.20567, 0.00431, 0.06568, -4.09472, 2.20073, 1.83001, 2.00000, 0.27135, 0.13998, 0.20567, 0.00431, 0.06568, -4.09472, 2.20073, 1.83001, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.24286, 0.20196, 0.22241, 0.00042, 0.02045, -4.11937, 0.73128, 2.70620, 3.00000, 0.47543, 0.20196, 0.30675, 0.01451, 0.12044, -4.05167, 0.79269, 2.79301, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.07555, 0.06220, 0.06888, 0.00004, 0.00667, -2.81420, 1.69798, 3.72901, 7.00000, 0.31763, 0.06220, 0.19227, 0.00821, 0.09063, -3.24168, 1.36894, 3.50626, 12.00000, 0.42296, 0.06220, 0.27202, 0.01405, 0.11855, -3.25202, 1.49852, 3.44888, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20699, 0.20699, 0.20699, 0.00000, 0.00000, -3.71656, 1.13319, 3.14378, 4.00000, 0.46012, 0.20699, 0.38784, 0.01101, 0.10492, -3.78537, 1.12666, 3.02891, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.12841, 0.12841, 0.12841, 0.00000, 0.00000, -1.31645, 3.43140, 3.36787, 4.00000, 0.28063, 0.12841, 0.23127, 0.00361, 0.06011, -1.22349, 3.37265, 3.46027, 6.00000, 0.38201, 0.12841, 0.27489, 0.00635, 0.07967, -1.32806, 3.47037, 3.30958, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 3.00000, 0.10543, 0.03100, 0.07176, 0.00095, 0.03080, -1.84395, 2.33251, 3.98103, 5.00000, 0.25394, 0.03100, 0.12737, 0.00595, 0.07715, -1.80051, 2.25614, 4.04636, 7.00000, 0.37429, 0.03100, 0.19559, 0.01590, 0.12611, -1.83830, 2.20295, 4.05396, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 0.16538, 0.06268, 0.11208, 0.00120, 0.03468, -0.78603, 2.84810, 3.99343, 11.00000, 0.25651, 0.06268, 0.14164, 0.00338, 0.05816, -0.69338, 2.81017, 4.03994, 12.00000, 0.42508, 0.06268, 0.16526, 0.00924, 0.09611, -0.69721, 2.78888, 4.05582, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 4.00000, 0.16597, 0.14126, 0.15592, 0.00008, 0.00904, -1.69950, 2.99121, 3.61387, 10.00000, 0.31513, 0.14126, 0.19742, 0.00246, 0.04961, -1.52566, 2.90577, 3.72735, 10.00000, 0.31513, 0.14126, 0.19742, 0.00246, 0.04961, -1.52566, 2.90577, 3.72735, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31642, 0.31642, 0.31642, 0.00000, 0.00000, -3.60161, 2.75043, 2.08459, 2.00000, 0.45698, 0.31642, 0.38670, 0.00494, 0.07028, -3.47829, 2.81635, 2.20356, 1.50586, -2.37638, 1.85065, 1.52573
