-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 10.00000, 0.15773, 0.06987, 0.12442, 0.00066, 0.02576, -2.79382, 4.08745, 0.54486, 19.00000, 0.32787, 0.06987, 0.16811, 0.00371, 0.06094, -2.91141, 3.99421, 0.60230, 20.00000, 0.36992, 0.06987, 0.17820, 0.00546, 0.07391, -2.88069, 4.01053, 0.62283, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.14889, 0.05097, 0.09899, 0.00104, 0.03221, -3.57705, 3.17279, 1.39769, 23.00000, 0.32910, 0.05097, 0.16378, 0.00586, 0.07653, -3.56825, 3.13562, 1.46995, 26.00000, 0.48082, 0.05097, 0.19593, 0.01339, 0.11571, -3.56877, 3.11794, 1.50657, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.13173, 0.08111, 0.09981, 0.00038, 0.01937, -2.28063, 3.85488, 2.13427, 11.00000, 0.32798, 0.08111, 0.19034, 0.00600, 0.07746, -2.29338, 3.87566, 2.10612, 17.00000, 0.48327, 0.08111, 0.27670, 0.01834, 0.13543, -2.21264, 3.90317, 2.13616, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.16382, 0.03967, 0.09336, 0.00118, 0.03432, -2.86674, 3.76165, 1.53637, 18.00000, 0.32040, 0.03967, 0.16979, 0.00760, 0.08717, -2.87088, 3.78643, 1.48186, 21.00000, 0.48703, 0.03967, 0.20531, 0.01447, 0.12029, -2.88394, 3.79210, 1.44331, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 8.00000, 0.14150, 0.07500, 0.10620, 0.00042, 0.02058, -4.03490, 1.89430, 2.17858, 12.00000, 0.32612, 0.07500, 0.14143, 0.00421, 0.06492, -4.05200, 1.90519, 2.14765, 15.00000, 0.46879, 0.07500, 0.19835, 0.01686, 0.12983, -4.02600, 1.93728, 2.16763, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.12566, 0.08248, 0.10789, 0.00025, 0.01575, -4.11799, 0.58562, 2.76658, 10.00000, 0.25523, 0.08248, 0.17237, 0.00337, 0.05807, -4.17201, 0.54572, 2.66368, 12.00000, 0.45834, 0.08248, 0.21737, 0.01297, 0.11390, -4.17450, 0.49983, 2.67198, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.10341, 0.10341, 0.10341, 0.00000, 0.00000, -2.76067, 1.50268, 3.88734, 3.00000, 0.29225, 0.10341, 0.22031, 0.00695, 0.08339, -3.15932, 1.31313, 3.60622, 4.00000, 0.35699, 0.10341, 0.25448, 0.00872, 0.09337, -3.20448, 1.28601, 3.58268, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.15725, 0.12177, 0.13951, 0.00031, 0.01774, -3.63569, 1.52474, 3.06507, 6.00000, 0.28088, 0.12177, 0.21215, 0.00354, 0.05947, -3.77304, 1.54835, 2.86882, 10.00000, 0.47206, 0.12177, 0.29543, 0.01332, 0.11539, -3.81750, 1.42871, 2.86903, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 0.13134, 0.11659, 0.12277, 0.00004, 0.00625, -1.51206, 3.43656, 3.28670, 5.00000, 0.31348, 0.11659, 0.17022, 0.00548, 0.07402, -1.56639, 3.51756, 3.16100, 7.00000, 0.43133, 0.11659, 0.23637, 0.01510, 0.12289, -1.52396, 3.49762, 3.20355, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.33010, 0.23026, 0.29095, 0.00189, 0.04351, -1.95896, 2.32907, 3.93353, 7.00000, 0.45159, 0.23026, 0.36821, 0.00580, 0.07615, -1.86488, 2.31988, 3.98674, -0.64123, -0.49591, 0.54500, 0.95092
