-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 14.00000, 0.15804, 0.03173, 0.10157, 0.00161, 0.04015, -2.91725, 3.96584, 0.71367, 23.00000, 0.31775, 0.03173, 0.15590, 0.00657, 0.08106, -2.86725, 4.00506, 0.70888, 29.00000, 0.48815, 0.03173, 0.20820, 0.01619, 0.12722, -2.81700, 4.03772, 0.72551, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 41.00000, 0.15674, 0.01887, 0.08307, 0.00125, 0.03539, -3.51724, 3.17470, 1.51970, 52.00000, 0.28839, 0.01887, 0.11065, 0.00415, 0.06440, -3.52045, 3.16554, 1.52924, 53.00000, 0.43827, 0.01887, 0.11683, 0.00606, 0.07782, -3.51703, 3.17062, 1.52675, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 34.00000, 0.16337, 0.03722, 0.09567, 0.00147, 0.03836, -2.34551, 3.91840, 1.96413, 46.00000, 0.33006, 0.03722, 0.13705, 0.00695, 0.08337, -2.34106, 3.91777, 1.97309, 53.00000, 0.44828, 0.03722, 0.16962, 0.01316, 0.11473, -2.33321, 3.92182, 1.97260, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.16172, 0.04513, 0.10207, 0.00190, 0.04355, -2.91083, 3.77309, 1.44346, 30.00000, 0.29727, 0.04513, 0.14734, 0.00596, 0.07720, -2.92237, 3.73633, 1.51052, 33.00000, 0.44712, 0.04513, 0.16803, 0.00993, 0.09967, -2.92150, 3.74661, 1.48602, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 49.00000, 0.16289, 0.01940, 0.08113, 0.00180, 0.04247, -3.93447, 2.05971, 2.23456, 66.00000, 0.31995, 0.01940, 0.12074, 0.00654, 0.08086, -3.94338, 2.05726, 2.22069, 70.00000, 0.40282, 0.01940, 0.13507, 0.00958, 0.09788, -3.94415, 2.06357, 2.21515, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 29.00000, 0.15737, 0.02370, 0.07260, 0.00141, 0.03752, -4.04051, 0.77700, 2.79692, 41.00000, 0.32263, 0.02370, 0.11694, 0.00629, 0.07933, -4.05209, 0.73977, 2.78995, 44.00000, 0.39195, 0.02370, 0.13409, 0.00991, 0.09957, -4.04466, 0.73820, 2.80159, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 40.00000, 0.16122, 0.02239, 0.08158, 0.00159, 0.03993, -3.19797, 1.54952, 3.48558, 54.00000, 0.28886, 0.02239, 0.12269, 0.00629, 0.07933, -3.18809, 1.51982, 3.50609, 59.00000, 0.46929, 0.02239, 0.14668, 0.01224, 0.11062, -3.18152, 1.53900, 3.50262, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.16073, 0.03562, 0.08911, 0.00139, 0.03730, -3.77407, 1.54594, 2.85448, 34.00000, 0.32825, 0.03562, 0.13172, 0.00608, 0.07797, -3.76420, 1.52552, 2.87256, 38.00000, 0.44111, 0.03562, 0.15850, 0.01174, 0.10836, -3.76863, 1.51720, 2.87237, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 20.00000, 0.15785, 0.03752, 0.08157, 0.00119, 0.03443, -1.56175, 3.56984, 3.09032, 30.00000, 0.31562, 0.03752, 0.13227, 0.00662, 0.08138, -1.60568, 3.51847, 3.12571, 32.00000, 0.39493, 0.03752, 0.14736, 0.00965, 0.09824, -1.61395, 3.51543, 3.12683, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 23.00000, 0.15953, 0.03970, 0.08941, 0.00114, 0.03376, -2.00635, 2.25832, 3.95664, 33.00000, 0.30448, 0.03970, 0.13274, 0.00580, 0.07614, -2.02541, 2.27873, 3.93453, 40.00000, 0.48481, 0.03970, 0.18324, 0.01730, 0.13154, -2.04646, 2.25738, 3.93595, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 0.15961, 0.05272, 0.09450, 0.00098, 0.03137, -0.84088, 2.77929, 4.03267, 11.00000, 0.29472, 0.05272, 0.14514, 0.00759, 0.08712, -0.85863, 2.76077, 4.04510, 14.00000, 0.45426, 0.05272, 0.20283, 0.01849, 0.13598, -0.87690, 2.73917, 4.05599, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 16.00000, 0.13747, 0.04431, 0.09131, 0.00074, 0.02727, -1.47550, 2.93883, 3.73202, 21.00000, 0.31161, 0.04431, 0.12632, 0.00500, 0.07074, -1.47895, 2.91065, 3.75632, 21.00000, 0.31161, 0.04431, 0.12632, 0.00500, 0.07074, -1.47895, 2.91065, 3.75632, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 35.00000, 0.16221, 0.02482, 0.08727, 0.00223, 0.04725, -3.45608, 2.73278, 2.31315, 44.00000, 0.32643, 0.02482, 0.11974, 0.00640, 0.08002, -3.45249, 2.74366, 2.30514, 47.00000, 0.42316, 0.02482, 0.13785, 0.01082, 0.10402, -3.46238, 2.73805, 2.29840, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 22.00000, 0.16329, 0.03371, 0.09705, 0.00148, 0.03844, -2.70266, 2.19313, 3.56382, 28.00000, 0.27640, 0.03371, 0.12613, 0.00452, 0.06722, -2.71021, 2.21872, 3.53823, 31.00000, 0.38169, 0.03371, 0.14900, 0.00899, 0.09479, -2.69727, 2.22997, 3.54120, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 20.00000, 0.15695, 0.02490, 0.09471, 0.00158, 0.03975, -2.26156, 3.46642, 2.76342, 29.00000, 0.31703, 0.02490, 0.13733, 0.00601, 0.07751, -2.29157, 3.43997, 2.77525, 33.00000, 0.48057, 0.02490, 0.17468, 0.01570, 0.12530, -2.30670, 3.43442, 2.77025, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 28.00000, 0.16334, 0.02286, 0.08266, 0.00139, 0.03731, -2.93679, 2.71937, 2.95492, 41.00000, 0.30352, 0.02286, 0.13146, 0.00655, 0.08090, -2.93376, 2.71562, 2.95872, 41.00000, 0.30352, 0.02286, 0.13146, 0.00655, 0.08090, -2.93376, 2.71562, 2.95872, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 0.13480, 0.03319, 0.07243, 0.00140, 0.03745, -2.07379, 4.48335, 0.67096, 15.00000, 0.30313, 0.03319, 0.15790, 0.00811, 0.09005, -2.17136, 4.44580, 0.53997, 19.00000, 0.44018, 0.03319, 0.20602, 0.01535, 0.12389, -2.12586, 4.47136, 0.51834, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 14.00000, 0.16655, 0.03824, 0.10312, 0.00178, 0.04214, -1.65976, 4.29933, 1.87488, 18.00000, 0.32992, 0.03824, 0.13797, 0.00617, 0.07857, -1.62570, 4.32575, 1.84168, 27.00000, 0.49408, 0.03824, 0.23870, 0.02506, 0.15829, -1.61935, 4.33182, 1.83709, -0.64123, -0.30980, 0.93889, 0.37091
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 4.00000, 0.15468, 0.05814, 0.10408, 0.00121, 0.03485, -0.61928, 4.88236, 0.64739, 10.00000, 0.29998, 0.05814, 0.18382, 0.00586, 0.07656, -0.91134, 4.84949, 0.54890, 14.00000, 0.48278, 0.05814, 0.25906, 0.01888, 0.13742, -0.95660, 4.85378, 0.47955, -0.64123, -0.14496, 1.04077, 0.10419
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 8.00000, 0.13337, 0.02773, 0.09007, 0.00135, 0.03672, -1.43700, 4.68298, 0.91257, 14.00000, 0.30725, 0.02773, 0.16281, 0.00882, 0.09394, -1.39671, 4.68788, 0.92904, 14.00000, 0.30725, 0.02773, 0.16281, 0.00882, 0.09394, -1.39671, 4.68788, 0.92904, -0.19150, -0.38457, 1.17386, 0.21070
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 4.00000, 0.15924, 0.08071, 0.13167, 0.00094, 0.03066, -0.55969, 4.06400, 2.81640, 12.00000, 0.30880, 0.08071, 0.20931, 0.00486, 0.06970, -0.82781, 3.94061, 2.91592, 13.00000, 0.37938, 0.08071, 0.22240, 0.00654, 0.08086, -0.82375, 3.95053, 2.90652, -0.64123, -0.12779, 0.65841, 0.46938
