-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.12721, 0.12721, 0.12721, 0.00000, 0.00000, -2.57074, 4.15616, 1.00815, 1.00000, 0.12721, 0.12721, 0.12721, 0.00000, 0.00000, -2.57074, 4.15616, 1.00815, 1.00000, 0.12721, 0.12721, 0.12721, 0.00000, 0.00000, -2.57074, 4.15616, 1.00815, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29183, 0.29183, 0.29183, 0.00000, 0.00000, -3.75169, 2.81175, 1.71475, 4.00000, 0.42596, 0.29183, 0.37473, 0.00250, 0.05000, -3.74450, 2.84512, 1.62949, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.18327, 0.18327, 0.18327, 0.00000, 0.00000, -1.90044, 3.94187, 2.40883, 2.00000, 0.36496, 0.18327, 0.27411, 0.00825, 0.09084, -1.83765, 3.95658, 2.42384, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.37009, 0.37009, 0.37009, 0.00000, 0.00000, -2.47394, 4.11539, 1.37027, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33050, 0.32870, 0.32960, 0.00000, 0.00090, -4.20258, 1.77301, 1.99791, 3.00000, 0.41727, 0.32870, 0.35882, 0.00171, 0.04133, -4.15265, 1.92936, 1.95919, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.11604, 0.11604, 0.11604, 0.00000, 0.00000, -4.23711, 0.44327, 2.60351, 3.00000, 0.29028, 0.11604, 0.21793, 0.00550, 0.07414, -4.22128, 0.93362, 2.46433, 3.00000, 0.29028, 0.11604, 0.21793, 0.00550, 0.07414, -4.22128, 0.93362, 2.46433, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.11876, 0.11876, 0.11876, 0.00000, 0.00000, -3.29715, 1.98233, 3.18856, 2.00000, 0.21958, 0.11876, 0.16917, 0.00254, 0.05041, -3.34865, 1.77576, 3.24584, 2.00000, 0.21958, 0.11876, 0.16917, 0.00254, 0.05041, -3.34865, 1.77576, 3.24584, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.31634, 0.28561, 0.30098, 0.00024, 0.01536, -3.55865, 1.60707, 3.07269, 3.00000, 0.43859, 0.28561, 0.34685, 0.00437, 0.06607, -3.59314, 1.59396, 3.04961, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.10875, 0.10875, 0.10875, 0.00000, 0.00000, -1.54444, 3.99191, 2.54806, 1.00000, 0.10875, 0.10875, 0.10875, 0.00000, 0.00000, -1.54444, 3.99191, 2.54806, 1.00000, 0.10875, 0.10875, 0.10875, 0.00000, 0.00000, -1.54444, 3.99191, 2.54806, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.43751, 0.33555, 0.39061, 0.00177, 0.04202, -2.04379, 2.35237, 3.87841, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 1.00000, 0.12177, 0.12177, 0.12177, 0.00000, 0.00000, -0.61747, 2.54174, 4.25993, 2.00000, 0.28586, 0.12177, 0.20382, 0.00673, 0.08205, -0.50129, 2.74515, 4.13702, 3.00000, 0.39321, 0.12177, 0.26695, 0.01246, 0.11162, -0.46101, 2.82248, 4.08812, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.35492, 0.34088, 0.34790, 0.00005, 0.00702, -1.15641, 3.15076, 3.70176, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25913, 0.25913, 0.25913, 0.00000, 0.00000, -3.58986, 2.49909, 2.41655, 1.00000, 0.25913, 0.25913, 0.25913, 0.00000, 0.00000, -3.58986, 2.49909, 2.41655, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.42610, 0.38604, 0.40607, 0.00040, 0.02003, -2.74122, 2.19108, 3.54442, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49285, 0.49285, 0.49285, 0.00000, 0.00000, -2.35482, 3.64275, 2.46419, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 1.00000, 0.13609, 0.13609, 0.13609, 0.00000, 0.00000, -2.28929, 2.97916, 3.29180, 2.00000, 0.27941, 0.13609, 0.20775, 0.00514, 0.07166, -2.53194, 2.98466, 3.08558, 2.00000, 0.27941, 0.13609, 0.20775, 0.00514, 0.07166, -2.53194, 2.98466, 3.08558, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 1.00000, 0.09872, 0.09872, 0.09872, 0.00000, 0.00000, -1.29512, 4.63567, 1.33683, 2.00000, 0.31158, 0.09872, 0.20515, 0.01133, 0.10643, -1.18223, 4.56315, 1.62603, 4.00000, 0.35277, 0.09872, 0.27596, 0.01070, 0.10342, -1.37619, 4.44178, 1.78140, -0.64123, -0.30980, 0.93889, 0.37091
