-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30626, 0.30626, 0.30626, 0.00000, 0.00000, -2.86334, 4.07165, 0.45691, 2.00000, 0.37979, 0.30626, 0.34303, 0.00135, 0.03676, -2.72304, 4.10936, 0.74468, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.14539, 0.14539, 0.14539, 0.00000, 0.00000, -3.89471, 2.75009, 1.49868, 1.00000, 0.14539, 0.14539, 0.14539, 0.00000, 0.00000, -3.89471, 2.75009, 1.49868, 1.00000, 0.14539, 0.14539, 0.14539, 0.00000, 0.00000, -3.89471, 2.75009, 1.49868, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.33014, 0.28557, 0.30776, 0.00033, 0.01820, -2.04294, 3.92107, 2.28239, 3.00000, 0.33014, 0.28557, 0.30776, 0.00033, 0.01820, -2.04294, 3.92107, 2.28239, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.13007, 0.13007, 0.13007, 0.00000, 0.00000, -3.08448, 3.77765, 1.03554, 2.00000, 0.19659, 0.13007, 0.16333, 0.00111, 0.03326, -2.87183, 3.81386, 1.36673, 2.00000, 0.19659, 0.13007, 0.16333, 0.00111, 0.03326, -2.87183, 3.81386, 1.36673, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30607, 0.21890, 0.26249, 0.00190, 0.04359, -3.85395, 2.28439, 2.17900, 2.00000, 0.30607, 0.21890, 0.26249, 0.00190, 0.04359, -3.85395, 2.28439, 2.17900, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31353, 0.31353, 0.31353, 0.00000, 0.00000, -4.03489, 0.56221, 2.88338, 3.00000, 0.49272, 0.31353, 0.41587, 0.00568, 0.07534, -3.93189, 0.69993, 2.98396, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.15871, 0.15871, 0.15871, 0.00000, 0.00000, -3.49188, 1.18676, 3.35286, 2.00000, 0.24856, 0.15871, 0.20363, 0.00202, 0.04492, -3.38045, 1.46804, 3.35018, 3.00000, 0.38166, 0.15871, 0.26298, 0.00839, 0.09159, -3.26197, 1.49265, 3.45101, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.15464, 0.15464, 0.15464, 0.00000, 0.00000, -3.95317, 1.42026, 2.70153, 1.00000, 0.15464, 0.15464, 0.15464, 0.00000, 0.00000, -3.95317, 1.42026, 2.70153, 2.00000, 0.44725, 0.15464, 0.30095, 0.02141, 0.14631, -4.06829, 1.33991, 2.56475, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.42082, 0.42082, 0.42082, 0.00000, 0.00000, -2.17079, 2.75475, 3.56216, -0.64123, -0.49591, 0.54500, 0.95092
