-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.15960, 0.08756, 0.12568, 0.00076, 0.02748, -2.94139, 3.92719, 0.76914, 10.00000, 0.30900, 0.08756, 0.17412, 0.00394, 0.06277, -2.84775, 4.00013, 0.78865, 10.00000, 0.30900, 0.08756, 0.17412, 0.00394, 0.06277, -2.84775, 4.00013, 0.78865, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.16641, 0.04602, 0.11443, 0.00144, 0.03790, -3.58411, 3.13282, 1.45241, 19.00000, 0.28719, 0.04602, 0.16193, 0.00533, 0.07302, -3.51305, 3.14051, 1.58150, 20.00000, 0.35416, 0.04602, 0.17154, 0.00682, 0.08258, -3.53774, 3.10956, 1.58005, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.14777, 0.14547, 0.14662, 0.00000, 0.00115, -2.51328, 3.86272, 1.78781, 10.00000, 0.33199, 0.14547, 0.22607, 0.00387, 0.06219, -2.33732, 3.87712, 2.03604, 12.00000, 0.39119, 0.14547, 0.25001, 0.00616, 0.07852, -2.34376, 3.89058, 1.99756, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.15516, 0.06827, 0.11593, 0.00097, 0.03113, -2.96766, 3.75471, 1.37040, 7.00000, 0.31697, 0.06827, 0.16409, 0.00540, 0.07346, -2.99374, 3.71073, 1.43910, 10.00000, 0.46825, 0.06827, 0.24019, 0.01804, 0.13431, -2.93168, 3.77533, 1.38336, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 32.00000, 0.16264, 0.02632, 0.08892, 0.00123, 0.03504, -4.01491, 1.99996, 2.14447, 49.00000, 0.30031, 0.02632, 0.13701, 0.00562, 0.07498, -3.98735, 2.02815, 2.16772, 55.00000, 0.46234, 0.02632, 0.16688, 0.01240, 0.11137, -3.96939, 2.03305, 2.19228, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 42.00000, 0.16434, 0.01560, 0.07240, 0.00159, 0.03991, -4.09477, 0.82331, 2.70327, 51.00000, 0.30266, 0.01560, 0.09831, 0.00476, 0.06899, -4.09837, 0.78380, 2.70568, 54.00000, 0.47077, 0.01560, 0.11748, 0.01081, 0.10398, -4.09474, 0.77735, 2.71377, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 16.00000, 0.14017, 0.02827, 0.07514, 0.00105, 0.03244, -3.19939, 1.67696, 3.42076, 24.00000, 0.32912, 0.02827, 0.13084, 0.00780, 0.08833, -3.22200, 1.58973, 3.44359, 26.00000, 0.44859, 0.02827, 0.15182, 0.01264, 0.11243, -3.21992, 1.61385, 3.43365, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15972, 0.01655, 0.08713, 0.00131, 0.03617, -3.72398, 1.47845, 2.95018, 32.00000, 0.32616, 0.01655, 0.12454, 0.00574, 0.07575, -3.73138, 1.52342, 2.91448, 37.00000, 0.49582, 0.01655, 0.16625, 0.01643, 0.12818, -3.71886, 1.51425, 2.93626, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.11628, 0.11628, 0.11628, 0.00000, 0.00000, -1.45290, 3.55746, 3.17251, 4.00000, 0.23417, 0.11628, 0.18949, 0.00225, 0.04744, -1.30469, 3.39939, 3.39473, 5.00000, 0.46469, 0.11628, 0.24453, 0.01392, 0.11797, -1.34426, 3.48104, 3.28745, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 6.00000, 0.15126, 0.04689, 0.08560, 0.00158, 0.03969, -1.96358, 2.17377, 4.02807, 11.00000, 0.29740, 0.04689, 0.15810, 0.00800, 0.08947, -2.06417, 2.15577, 3.98587, 12.00000, 0.36985, 0.04689, 0.17575, 0.01076, 0.10374, -2.05582, 2.16560, 3.98588, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 2.00000, 0.11920, 0.10267, 0.11093, 0.00007, 0.00827, -0.87051, 2.46173, 4.24105, 4.00000, 0.29669, 0.10267, 0.18411, 0.00617, 0.07852, -0.83210, 2.67168, 4.11268, 5.00000, 0.34864, 0.10267, 0.21702, 0.00926, 0.09625, -0.72669, 2.64897, 4.14702, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.11179, 0.11179, 0.11179, 0.00000, 0.00000, -1.68234, 3.01419, 3.61384, 3.00000, 0.27586, 0.11179, 0.19796, 0.00452, 0.06724, -1.59071, 3.04301, 3.61190, 6.00000, 0.48141, 0.11179, 0.30636, 0.01513, 0.12302, -1.71804, 3.02079, 3.57535, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.16640, 0.02093, 0.09602, 0.00165, 0.04057, -3.55488, 2.67481, 2.23764, 26.00000, 0.32213, 0.02093, 0.14843, 0.00624, 0.07899, -3.48913, 2.71920, 2.27927, 31.00000, 0.48728, 0.02093, 0.19384, 0.01635, 0.12785, -3.46703, 2.72629, 2.30655, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 0.16327, 0.09807, 0.12544, 0.00076, 0.02762, -2.72780, 2.17919, 3.54370, 6.00000, 0.27759, 0.09807, 0.18071, 0.00405, 0.06361, -2.68180, 2.29172, 3.51433, 8.00000, 0.49355, 0.09807, 0.24480, 0.01616, 0.12710, -2.65391, 2.31913, 3.52054, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 5.00000, 0.14115, 0.08722, 0.11834, 0.00044, 0.02096, -2.46443, 3.42702, 2.63698, 8.00000, 0.26615, 0.08722, 0.16356, 0.00392, 0.06259, -2.36559, 3.40936, 2.75237, 8.00000, 0.26615, 0.08722, 0.16356, 0.00392, 0.06259, -2.36559, 3.40936, 2.75237, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 15.00000, 0.16040, 0.05292, 0.10411, 0.00100, 0.03157, -2.96208, 2.90553, 2.74001, 20.00000, 0.26698, 0.05292, 0.13570, 0.00407, 0.06380, -2.95266, 2.85308, 2.80073, 24.00000, 0.48385, 0.05292, 0.18054, 0.01393, 0.11802, -2.94347, 2.87921, 2.78539, 2.20394, -1.00000, 1.00000, 1.00000
