-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 9.00000, 0.16060, 0.07526, 0.11358, 0.00078, 0.02789, -2.84667, 4.04363, 0.60502, 19.00000, 0.32205, 0.07526, 0.17934, 0.00541, 0.07357, -2.81493, 4.04799, 0.65518, 21.00000, 0.39670, 0.07526, 0.19823, 0.00832, 0.09123, -2.81318, 4.04793, 0.67272, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 14.00000, 0.15622, 0.04239, 0.09844, 0.00140, 0.03742, -3.54150, 3.09787, 1.61270, 28.00000, 0.29628, 0.04239, 0.16249, 0.00543, 0.07370, -3.53720, 3.13842, 1.53100, 33.00000, 0.46524, 0.04239, 0.20022, 0.01290, 0.11360, -3.55001, 3.12117, 1.54052, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 13.00000, 0.13689, 0.03485, 0.08468, 0.00125, 0.03533, -2.33849, 3.83801, 2.13061, 23.00000, 0.33191, 0.03485, 0.15897, 0.00892, 0.09444, -2.33798, 3.83899, 2.12328, 27.00000, 0.47188, 0.03485, 0.19948, 0.01724, 0.13129, -2.29252, 3.86799, 2.11476, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.13710, 0.04445, 0.07993, 0.00102, 0.03188, -2.98211, 3.72077, 1.44414, 17.00000, 0.30732, 0.04445, 0.16564, 0.00769, 0.08770, -2.89735, 3.77626, 1.47039, 25.00000, 0.47488, 0.04445, 0.23919, 0.01743, 0.13202, -2.88133, 3.79385, 1.45464, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 20.00000, 0.16639, 0.04700, 0.10736, 0.00126, 0.03553, -3.91372, 2.11675, 2.23687, 34.00000, 0.32124, 0.04700, 0.16065, 0.00607, 0.07794, -3.94643, 2.04527, 2.23892, 41.00000, 0.44294, 0.04700, 0.19870, 0.01223, 0.11059, -3.95057, 2.07096, 2.20834, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 11.00000, 0.16325, 0.04010, 0.09518, 0.00164, 0.04049, -4.08606, 0.70303, 2.75218, 21.00000, 0.32913, 0.04010, 0.17436, 0.00898, 0.09475, -4.05934, 0.74453, 2.77371, 27.00000, 0.48779, 0.04010, 0.23287, 0.01922, 0.13862, -4.04806, 0.74840, 2.79280, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 30.00000, 0.16501, 0.02431, 0.08691, 0.00177, 0.04208, -3.11300, 1.44260, 3.60215, 47.00000, 0.33009, 0.02431, 0.14016, 0.00711, 0.08433, -3.17510, 1.41786, 3.55287, 50.00000, 0.47721, 0.02431, 0.15911, 0.01232, 0.11102, -3.17079, 1.41821, 3.55765, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15632, 0.02900, 0.09980, 0.00108, 0.03285, -3.74285, 1.61255, 2.85156, 35.00000, 0.31247, 0.02900, 0.13827, 0.00451, 0.06715, -3.76083, 1.57280, 2.85444, 39.00000, 0.45779, 0.02900, 0.16573, 0.01089, 0.10435, -3.77204, 1.56621, 2.84218, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 22.00000, 0.15841, 0.03906, 0.10350, 0.00121, 0.03482, -1.56992, 3.43379, 3.24217, 31.00000, 0.29960, 0.03906, 0.14492, 0.00555, 0.07448, -1.61506, 3.42783, 3.22654, 36.00000, 0.38802, 0.03906, 0.17556, 0.01062, 0.10305, -1.60318, 3.42578, 3.23417, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 26.00000, 0.16595, 0.02843, 0.10206, 0.00153, 0.03907, -2.00771, 2.27248, 3.94546, 36.00000, 0.33293, 0.02843, 0.14106, 0.00586, 0.07653, -1.97719, 2.25797, 3.96869, 39.00000, 0.49504, 0.02843, 0.16243, 0.01111, 0.10540, -1.99833, 2.23876, 3.96893, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 16.00000, 0.12779, 0.03312, 0.09051, 0.00098, 0.03128, -0.80321, 2.71639, 4.09041, 23.00000, 0.27887, 0.03312, 0.12834, 0.00438, 0.06617, -0.75362, 2.74866, 4.08006, 26.00000, 0.48882, 0.03312, 0.16514, 0.01450, 0.12040, -0.73963, 2.73850, 4.08892, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 21.00000, 0.16353, 0.02723, 0.09799, 0.00180, 0.04243, -1.48081, 2.88228, 3.77478, 31.00000, 0.25205, 0.02723, 0.13160, 0.00378, 0.06152, -1.52447, 2.84007, 3.78948, 37.00000, 0.49903, 0.02723, 0.18187, 0.01665, 0.12902, -1.50140, 2.86057, 3.78361, -0.19150, -0.25296, 0.53830, 0.71466
