-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24373, 0.24373, 0.24373, 0.00000, 0.00000, -2.87336, 3.93480, 1.07780, 4.00000, 0.44465, 0.24373, 0.36307, 0.00572, 0.07562, -2.90613, 3.94437, 0.92406, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.30209, 0.20624, 0.27075, 0.00147, 0.03832, -2.13868, 4.01257, 2.04326, 9.00000, 0.48795, 0.20624, 0.35172, 0.00680, 0.08248, -2.19436, 3.93643, 2.11723, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32378, 0.17355, 0.24228, 0.00384, 0.06200, -2.71437, 3.91102, 1.41985, 5.00000, 0.39573, 0.17355, 0.29407, 0.00656, 0.08099, -2.73387, 3.85851, 1.54378, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.18780, 0.18780, 0.18780, 0.00000, 0.00000, -3.65318, 2.36364, 2.41543, 1.00000, 0.18780, 0.18780, 0.18780, 0.00000, 0.00000, -3.65318, 2.36364, 2.41543, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.16565, 0.16565, 0.16565, 0.00000, 0.00000, -4.31080, 0.73075, 2.39183, 1.00000, 0.16565, 0.16565, 0.16565, 0.00000, 0.00000, -4.31080, 0.73075, 2.39183, 1.00000, 0.16565, 0.16565, 0.16565, 0.00000, 0.00000, -4.31080, 0.73075, 2.39183, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.13531, 0.13531, 0.13531, 0.00000, 0.00000, -1.97905, 3.26198, 3.22444, 1.00000, 0.13531, 0.13531, 0.13531, 0.00000, 0.00000, -1.97905, 3.26198, 3.22444, 2.00000, 0.41449, 0.13531, 0.27490, 0.01949, 0.13959, -1.78671, 3.29574, 3.28311, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.31530, 0.18450, 0.24810, 0.00198, 0.04446, -1.98451, 2.34832, 3.91360, 7.00000, 0.45551, 0.18450, 0.30133, 0.00862, 0.09286, -2.00945, 2.43807, 3.84236, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 2.00000, 0.14793, 0.14197, 0.14495, 0.00001, 0.00298, -0.59857, 2.70245, 4.14693, 5.00000, 0.29414, 0.14197, 0.19005, 0.00304, 0.05514, -0.66340, 2.61227, 4.18807, 6.00000, 0.45835, 0.14197, 0.23477, 0.01253, 0.11194, -0.67176, 2.63963, 4.17075, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.22775, 0.21742, 0.22111, 0.00002, 0.00470, -1.13356, 2.96609, 3.83662, 5.00000, 0.42724, 0.21742, 0.28704, 0.00722, 0.08495, -1.23680, 2.97964, 3.79796, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.39123, 0.39123, 0.39123, 0.00000, 0.00000, -3.48739, 2.80093, 2.23281, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.39846, 0.39846, 0.39846, 0.00000, 0.00000, -2.58228, 2.47589, 3.49009, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.30813, 0.17495, 0.21854, 0.00281, 0.05306, -2.28153, 3.23916, 3.03378, 7.00000, 0.44224, 0.17495, 0.30975, 0.01273, 0.11283, -2.31365, 3.23640, 3.00771, 1.50586, -0.56481, 0.87972, 0.68510
