-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.25370, 0.22292, 0.23831, 0.00024, 0.01539, -3.11867, 3.80522, 0.71900, 2.00000, 0.25370, 0.22292, 0.23831, 0.00024, 0.01539, -3.11867, 3.80522, 0.71900, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.16421, 0.16421, 0.16421, 0.00000, 0.00000, -3.60941, 3.12792, 1.43884, 2.00000, 0.23386, 0.16421, 0.19903, 0.00121, 0.03482, -3.37993, 3.18390, 1.78421, 2.00000, 0.23386, 0.16421, 0.19903, 0.00121, 0.03482, -3.37993, 3.18390, 1.78421, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31083, 0.31083, 0.31083, 0.00000, 0.00000, -2.36421, 4.13116, 1.47735, 2.00000, 0.45752, 0.31083, 0.38417, 0.00538, 0.07335, -2.45920, 4.03308, 1.57459, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27783, 0.20979, 0.24381, 0.00116, 0.03402, -3.00416, 3.66606, 1.53151, 3.00000, 0.44722, 0.20979, 0.31161, 0.00997, 0.09983, -2.93472, 3.69507, 1.59327, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29983, 0.29983, 0.29983, 0.00000, 0.00000, -4.01802, 1.64946, 2.47056, 4.00000, 0.48030, 0.29983, 0.38427, 0.00462, 0.06796, -3.93074, 1.96615, 2.33173, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32752, 0.22279, 0.27322, 0.00184, 0.04284, -4.17576, 0.61102, 2.65573, 6.00000, 0.46022, 0.22279, 0.33798, 0.00620, 0.07874, -4.22040, 0.50012, 2.60585, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29607, 0.29607, 0.29607, 0.00000, 0.00000, -2.91702, 1.31335, 3.82976, 1.00000, 0.29607, 0.29607, 0.29607, 0.00000, 0.00000, -2.91702, 1.31335, 3.82976, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34848, 0.34848, 0.34848, 0.00000, 0.00000, -3.81365, 1.33326, 2.93079, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.16959, 0.16959, 0.16959, 0.00000, 0.00000, -1.51776, 3.40771, 3.30030, 1.00000, 0.16959, 0.16959, 0.16959, 0.00000, 0.00000, -1.51776, 3.40771, 3.30030, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31320, 0.31320, 0.31320, 0.00000, 0.00000, -1.97603, 2.63932, 3.73240, 3.00000, 0.44129, 0.31320, 0.38297, 0.00280, 0.05292, -1.89416, 2.45443, 3.88778, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 1.00000, 0.16478, 0.16478, 0.16478, 0.00000, 0.00000, -0.85997, 2.56919, 4.19706, 3.00000, 0.23062, 0.16478, 0.19211, 0.00079, 0.02802, -0.87114, 2.55435, 4.19386, 3.00000, 0.23062, 0.16478, 0.19211, 0.00079, 0.02802, -0.87114, 2.55435, 4.19386, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.23841, 0.23841, 0.23841, 0.00000, 0.00000, -3.14802, 3.21404, 2.13502, 3.00000, 0.45016, 0.23841, 0.37187, 0.00899, 0.09484, -3.40684, 2.89594, 2.16488, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.40987, 0.40987, 0.40987, 0.00000, 0.00000, -2.14907, 3.75738, 2.50196, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32009, 0.25108, 0.28194, 0.00082, 0.02864, -3.16199, 2.72020, 2.72258, 4.00000, 0.36891, 0.25108, 0.30368, 0.00203, 0.04510, -3.00515, 2.80579, 2.79896, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30250, 0.30250, 0.30250, 0.00000, 0.00000, -2.06340, 4.46722, 0.82996, 2.00000, 0.38484, 0.30250, 0.34367, 0.00170, 0.04117, -2.05373, 4.47691, 0.81022, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30271, 0.30271, 0.30271, 0.00000, 0.00000, -1.79419, 4.41984, 1.47618, 1.00000, 0.30271, 0.30271, 0.30271, 0.00000, 0.00000, -1.79419, 4.41984, 1.47618, -0.64123, -0.30980, 0.93889, 0.37091
