-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 12.00000, 0.15090, 0.03322, 0.09901, 0.00197, 0.04443, -2.92814, 3.95866, 0.69037, 19.00000, 0.32182, 0.03322, 0.14571, 0.00580, 0.07617, -2.88988, 4.00068, 0.64241, 23.00000, 0.41236, 0.03322, 0.18651, 0.01276, 0.11296, -2.88523, 4.00152, 0.64498, -0.76653, -1.37444, 1.98030, 0.39414
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 44.00000, 0.16467, 0.02436, 0.07667, 0.00114, 0.03370, -3.54082, 3.12769, 1.54830, 60.00000, 0.32926, 0.02436, 0.11656, 0.00575, 0.07586, -3.51967, 3.12703, 1.59590, 67.00000, 0.45316, 0.02436, 0.14644, 0.01294, 0.11376, -3.52497, 3.13507, 1.56646, -0.64123, -2.88604, 2.59457, 1.29147
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 20.00000, 0.15806, 0.02601, 0.08080, 0.00135, 0.03677, -2.31539, 3.94764, 1.95428, 26.00000, 0.31095, 0.02601, 0.11665, 0.00580, 0.07614, -2.28682, 3.94445, 1.99115, 34.00000, 0.43326, 0.02601, 0.17738, 0.01669, 0.12920, -2.27471, 3.96484, 1.96152, -0.64123, -0.60432, 1.05443, 0.54989
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 21.00000, 0.16208, 0.02639, 0.08771, 0.00192, 0.04378, -2.90399, 3.74369, 1.52457, 37.00000, 0.31625, 0.02639, 0.14859, 0.00703, 0.08385, -2.89044, 3.75419, 1.52346, 38.00000, 0.39717, 0.02639, 0.15513, 0.00843, 0.09181, -2.89005, 3.75549, 1.52282, -0.19150, -1.25387, 1.66465, 0.58922
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 72.00000, 0.16131, 0.01896, 0.07294, 0.00154, 0.03921, -3.96521, 1.94284, 2.28428, 77.00000, 0.29734, 0.01896, 0.08347, 0.00312, 0.05589, -3.96682, 1.94457, 2.27919, 80.00000, 0.39476, 0.01896, 0.09406, 0.00590, 0.07681, -3.96398, 1.94029, 2.28862, -0.64123, -10.56672, 5.51065, 6.05607
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 61.00000, 0.15527, 0.01016, 0.06411, 0.00161, 0.04008, -4.04041, 0.66277, 2.82897, 69.00000, 0.32061, 0.01016, 0.08213, 0.00418, 0.06463, -4.03363, 0.65949, 2.84047, 71.00000, 0.42733, 0.01016, 0.09110, 0.00685, 0.08278, -4.02957, 0.66089, 2.84620, -0.76653, 9.35336, -1.86160, -6.49176
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 76.00000, 0.16349, 0.01576, 0.06635, 0.00128, 0.03579, -3.17051, 1.49153, 3.52891, 89.00000, 0.31092, 0.01576, 0.09043, 0.00477, 0.06907, -3.16278, 1.50430, 3.53076, 93.00000, 0.45186, 0.01576, 0.10420, 0.00881, 0.09387, -3.15188, 1.50958, 3.53828, -0.64123, -1.63909, 0.81587, 1.82322
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 53.00000, 0.15083, 0.01444, 0.06399, 0.00125, 0.03539, -3.76871, 1.44814, 2.90801, 59.00000, 0.29505, 0.01444, 0.08179, 0.00411, 0.06409, -3.77548, 1.44728, 2.89972, 61.00000, 0.37779, 0.01444, 0.09108, 0.00652, 0.08078, -3.78485, 1.43884, 2.89122, -0.19150, -9.32863, 3.30198, 7.02665
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.15614, 0.04539, 0.10411, 0.00127, 0.03569, -1.49466, 3.50319, 3.19963, 34.00000, 0.30919, 0.04539, 0.16309, 0.00455, 0.06745, -1.50632, 3.51670, 3.17004, 45.00000, 0.47973, 0.04539, 0.22396, 0.01528, 0.12360, -1.51060, 3.51146, 3.17744, -0.64123, -0.30829, 0.68893, 0.61936
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 52.00000, 0.15598, 0.01259, 0.07389, 0.00146, 0.03819, -2.10377, 2.15436, 3.95651, 60.00000, 0.31408, 0.01259, 0.09797, 0.00527, 0.07262, -2.11469, 2.16114, 3.94623, 67.00000, 0.48722, 0.01259, 0.13394, 0.01598, 0.12640, -2.10378, 2.17353, 3.94516, -0.64123, -0.49591, 0.54500, 0.95092
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 14.00000, 0.12785, 0.02813, 0.09011, 0.00074, 0.02715, -0.75640, 2.74190, 4.08296, 22.00000, 0.32848, 0.02813, 0.15189, 0.00800, 0.08943, -0.75215, 2.80939, 4.03861, 26.00000, 0.46766, 0.02813, 0.19195, 0.01579, 0.12565, -0.78751, 2.78976, 4.04278, -0.76653, -0.13313, 0.46424, 0.66888
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 23.00000, 0.15915, 0.03201, 0.09198, 0.00168, 0.04101, -1.47609, 2.95648, 3.72346, 32.00000, 0.30899, 0.03201, 0.13378, 0.00615, 0.07841, -1.45805, 2.93658, 3.74490, 36.00000, 0.48100, 0.03201, 0.16222, 0.01226, 0.11073, -1.49395, 2.92040, 3.74225, -0.19150, -0.25296, 0.53830, 0.71466
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 41.00000, 0.16078, 0.01789, 0.07912, 0.00176, 0.04193, -3.47003, 2.73030, 2.29561, 55.00000, 0.31183, 0.01789, 0.11664, 0.00596, 0.07717, -3.46656, 2.74735, 2.27932, 58.00000, 0.41108, 0.01789, 0.13047, 0.00920, 0.09593, -3.45918, 2.75699, 2.27957, 1.50586, -2.37638, 1.85065, 1.52573
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 59.00000, 0.15222, 0.01096, 0.06757, 0.00090, 0.02994, -2.71365, 2.25119, 3.51707, 69.00000, 0.28857, 0.01096, 0.09185, 0.00448, 0.06693, -2.71358, 2.26502, 3.50679, 73.00000, 0.48729, 0.01096, 0.11271, 0.01177, 0.10850, -2.70506, 2.27734, 3.50542, 1.50586, -0.90211, 0.74373, 1.15838
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 22.00000, 0.15893, 0.02087, 0.05986, 0.00118, 0.03429, -2.34251, 3.42072, 2.75815, 31.00000, 0.28997, 0.02087, 0.10831, 0.00702, 0.08376, -2.31060, 3.44848, 2.74758, 36.00000, 0.49510, 0.02087, 0.15686, 0.02084, 0.14438, -2.33658, 3.44517, 2.73064, 1.50586, -0.56481, 0.87972, 0.68510
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 40.00000, 0.16609, 0.01841, 0.07759, 0.00175, 0.04189, -2.90107, 2.79789, 2.92034, 49.00000, 0.28631, 0.01841, 0.10258, 0.00446, 0.06679, -2.91453, 2.80793, 2.89843, 54.00000, 0.48709, 0.01841, 0.13045, 0.01193, 0.10925, -2.92232, 2.80392, 2.89445, 2.20394, -1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 2.00000, 0.12012, 0.11075, 0.11543, 0.00002, 0.00469, -2.24186, 4.40271, 0.64094, 7.00000, 0.31302, 0.11075, 0.22264, 0.00598, 0.07732, -2.15049, 4.45242, 0.59786, 9.00000, 0.35584, 0.11075, 0.25064, 0.00741, 0.08606, -2.08915, 4.48841, 0.52446, -0.76653, -0.65917, 1.49537, 0.16379
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 10.00000, 0.16393, 0.04146, 0.09742, 0.00153, 0.03910, -1.60169, 4.33255, 1.86809, 17.00000, 0.31136, 0.04146, 0.16322, 0.00764, 0.08742, -1.51817, 4.36461, 1.86056, 19.00000, 0.47943, 0.04146, 0.19623, 0.01610, 0.12689, -1.49584, 4.37023, 1.86479, -0.64123, -0.30980, 0.93889, 0.37091
