-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 2.00000, 0.12157, 0.06265, 0.09211, 0.00087, 0.02946, -2.60060, 4.18597, 0.80582, 3.00000, 0.25613, 0.06265, 0.14678, 0.00656, 0.08097, -2.59237, 4.16823, 0.88392, 6.00000, 0.47594, 0.06265, 0.28592, 0.02474, 0.15730, -2.71525, 4.10446, 0.77311, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.16215, 0.16215, 0.16215, 0.00000, 0.00000, -2.64861, 3.86019, 1.75056, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 0.14269, 0.05214, 0.08857, 0.00101, 0.03176, -1.93845, 4.57266, 0.33189, 16.00000, 0.33212, 0.05214, 0.18194, 0.00923, 0.09606, -1.97709, 4.54856, 0.41808, 18.00000, 0.45469, 0.05214, 0.20882, 0.01409, 0.11869, -1.94694, 4.55950, 0.41838, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 2.00000, 0.14946, 0.11755, 0.13350, 0.00025, 0.01595, -3.12653, 3.87549, -0.08070, 4.00000, 0.27631, 0.11755, 0.20160, 0.00479, 0.06918, -3.19472, 3.82220, -0.17940, 7.00000, 0.45177, 0.11755, 0.28489, 0.01292, 0.11369, -3.14534, 3.86399, 0.00759, -0.76653, -7.64229, 8.64229, 0.00000, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.31408, 0.19060, 0.26255, 0.00228, 0.04772, -3.32975, 3.26237, 1.76476, 6.00000, 0.31408, 0.19060, 0.26255, 0.00228, 0.04772, -3.32975, 3.26237, 1.76476, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.16215, 0.16215, 0.16215, 0.00000, 0.00000, -2.64861, 3.86019, 1.75056, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 0.14701, 0.11535, 0.13118, 0.00025, 0.01583, -3.33168, 2.56278, 2.69146, 2.00000, 0.14701, 0.11535, 0.13118, 0.00025, 0.01583, -3.33168, 2.56278, 2.69146, 4.00000, 0.46755, 0.11535, 0.29931, 0.02839, 0.16850, -3.30232, 2.79754, 2.45220, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.21460, 0.16972, 0.19216, 0.00050, 0.02244, -3.73722, 3.21438, 0.66261, 5.00000, 0.47790, 0.16972, 0.34342, 0.01584, 0.12586, -3.92303, 2.96003, 0.77259, -0.64123, 10.75154, -7.66476, -2.08678, 0.83333, 0.16667
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.16281, 0.08988, 0.12444, 0.00089, 0.02989, -1.96880, 4.16801, 1.87713, 6.00000, 0.33255, 0.08988, 0.19382, 0.00698, 0.08354, -2.04028, 4.10329, 1.94968, 9.00000, 0.35432, 0.08988, 0.24553, 0.01001, 0.10007, -2.17749, 4.02980, 1.93539, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.16215, 0.16215, 0.16215, 0.00000, 0.00000, -2.64861, 3.86019, 1.75056, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30519, 0.20419, 0.25469, 0.00255, 0.05050, -1.97084, 3.55006, 2.87339, 5.00000, 0.40763, 0.20419, 0.32733, 0.00484, 0.06960, -2.17461, 3.53209, 2.74228, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 6.00000, 0.16626, 0.07728, 0.12317, 0.00111, 0.03333, -1.31983, 4.47433, 1.73160, 8.00000, 0.24719, 0.07728, 0.15006, 0.00307, 0.05541, -1.44693, 4.44619, 1.68833, 14.00000, 0.47039, 0.07728, 0.26460, 0.01970, 0.14037, -1.41061, 4.42387, 1.77267, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.16215, 0.16215, 0.16215, 0.00000, 0.00000, -2.64861, 3.86019, 1.75056, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, 6.00000, 0.29159, 0.16215, 0.24255, 0.00154, 0.03926, -2.82547, 3.77340, 1.60360, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 2.00000, 0.12157, 0.06265, 0.09211, 0.00087, 0.02946, -2.60060, 4.18597, 0.80582, 3.00000, 0.25613, 0.06265, 0.14678, 0.00656, 0.08097, -2.59237, 4.16823, 0.88392, 6.00000, 0.47594, 0.06265, 0.28592, 0.02474, 0.15730, -2.71525, 4.10446, 0.77311, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.31408, 0.19060, 0.26255, 0.00228, 0.04772, -3.32975, 3.26237, 1.76476, 6.00000, 0.31408, 0.19060, 0.26255, 0.00228, 0.04772, -3.32975, 3.26237, 1.76476, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.16281, 0.08988, 0.12444, 0.00089, 0.02989, -1.96880, 4.16801, 1.87713, 6.00000, 0.33255, 0.08988, 0.19382, 0.00698, 0.08354, -2.04028, 4.10329, 1.94968, 9.00000, 0.35432, 0.08988, 0.24553, 0.01001, 0.10007, -2.17749, 4.02980, 1.93539, -0.64123, -0.60432, 1.05443, 0.54989, 0.66667, 0.33333
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24722, 0.24722, 0.24722, 0.00000, 0.00000, -4.07381, 1.80776, 2.23238, 2.00000, 0.35901, 0.24722, 0.30311, 0.00312, 0.05590, -3.91534, 2.10880, 2.24174, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11356, 0.11356, 0.11356, 0.00000, 0.00000, -3.94105, 1.13756, 2.83554, 2.00000, 0.25255, 0.11356, 0.18306, 0.00483, 0.06949, -3.77218, 1.41039, 2.91281, 4.00000, 0.41960, 0.11356, 0.30052, 0.01621, 0.12733, -3.88983, 1.44826, 2.74043, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 0.14701, 0.11535, 0.13118, 0.00025, 0.01583, -3.33168, 2.56278, 2.69146, 2.00000, 0.14701, 0.11535, 0.13118, 0.00025, 0.01583, -3.33168, 2.56278, 2.69146, 4.00000, 0.46755, 0.11535, 0.29931, 0.02839, 0.16850, -3.30232, 2.79754, 2.45220, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 1.00000, 0.14450, 0.14450, 0.14450, 0.00000, 0.00000, -4.59963, 1.48231, 1.26682, 4.00000, 0.33019, 0.14450, 0.22822, 0.00452, 0.06726, -4.43084, 1.58338, 1.61606, 7.00000, 0.48373, 0.14450, 0.31574, 0.01432, 0.11968, -4.41838, 1.67577, 1.54232, -0.64123, 3.63662, -1.43665, -1.19997, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.10031, 0.10031, 0.10031, 0.00000, 0.00000, -4.27280, 0.45328, 2.49953, 3.00000, 0.22710, 0.10031, 0.16886, 0.00273, 0.05227, -4.19074, 0.62607, 2.62228, 5.00000, 0.38430, 0.10031, 0.24708, 0.01098, 0.10476, -4.14731, 0.58093, 2.70189, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11356, 0.11356, 0.11356, 0.00000, 0.00000, -3.94105, 1.13756, 2.83554, 2.00000, 0.25255, 0.11356, 0.18306, 0.00483, 0.06949, -3.77218, 1.41039, 2.91281, 4.00000, 0.41960, 0.11356, 0.30052, 0.01621, 0.12733, -3.88983, 1.44826, 2.74043, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27164, 0.27164, 0.27164, 0.00000, 0.00000, -4.35008, 0.99596, 2.24023, 2.00000, 0.37328, 0.27164, 0.32246, 0.00258, 0.05082, -4.53399, 0.56538, 1.94120, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 2.00000, 0.11064, 0.10874, 0.10969, 0.00000, 0.00095, -3.75394, 0.11015, 3.26057, 3.00000, 0.23712, 0.10874, 0.15216, 0.00361, 0.06008, -3.83103, 0.08512, 3.18003, 6.00000, 0.48459, 0.10874, 0.27608, 0.01905, 0.13804, -3.81133, 0.05236, 3.20710, -0.76653, 8.64229, -0.00000, -7.64229, 0.20000, 0.80000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.08909, 0.08909, 0.08909, 0.00000, 0.00000, -3.50992, 0.91297, 3.44163, 5.00000, 0.32740, 0.08909, 0.20880, 0.00600, 0.07747, -3.23941, 1.35307, 3.52062, 8.00000, 0.45206, 0.08909, 0.28092, 0.01293, 0.11371, -3.23915, 1.35753, 3.52582, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11356, 0.11356, 0.11356, 0.00000, 0.00000, -3.94105, 1.13756, 2.83554, 2.00000, 0.25255, 0.11356, 0.18306, 0.00483, 0.06949, -3.77218, 1.41039, 2.91281, 4.00000, 0.41960, 0.11356, 0.30052, 0.01621, 0.12733, -3.88983, 1.44826, 2.74043, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22373, 0.22373, 0.22373, 0.00000, 0.00000, -2.76987, 1.86679, 3.70898, 2.00000, 0.38618, 0.22373, 0.30495, 0.00660, 0.08123, -2.53878, 2.33858, 3.56739, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 2.00000, 0.13908, 0.08690, 0.11299, 0.00068, 0.02609, -2.93776, 0.60741, 3.95998, 5.00000, 0.30528, 0.08690, 0.19457, 0.00569, 0.07544, -2.81644, 0.66196, 4.04883, 10.00000, 0.48015, 0.08690, 0.29297, 0.01392, 0.11800, -2.82253, 0.83863, 4.00519, -0.64123, -1.48153, 0.40335, 2.07817, 0.50000, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11356, 0.11356, 0.11356, 0.00000, 0.00000, -3.94105, 1.13756, 2.83554, 2.00000, 0.25255, 0.11356, 0.18306, 0.00483, 0.06949, -3.77218, 1.41039, 2.91281, 4.00000, 0.41960, 0.11356, 0.30052, 0.01621, 0.12733, -3.88983, 1.44826, 2.74043, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24722, 0.24722, 0.24722, 0.00000, 0.00000, -4.07381, 1.80776, 2.23238, 2.00000, 0.35901, 0.24722, 0.30311, 0.00312, 0.05590, -3.91534, 2.10880, 2.24174, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.10031, 0.10031, 0.10031, 0.00000, 0.00000, -4.27280, 0.45328, 2.49953, 3.00000, 0.22710, 0.10031, 0.16886, 0.00273, 0.05227, -4.19074, 0.62607, 2.62228, 5.00000, 0.38430, 0.10031, 0.24708, 0.01098, 0.10476, -4.14731, 0.58093, 2.70189, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.08909, 0.08909, 0.08909, 0.00000, 0.00000, -3.50992, 0.91297, 3.44163, 5.00000, 0.32740, 0.08909, 0.20880, 0.00600, 0.07747, -3.23941, 1.35307, 3.52062, 8.00000, 0.45206, 0.08909, 0.28092, 0.01293, 0.11371, -3.23915, 1.35753, 3.52582, -0.64123, -1.63909, 0.81587, 1.82322, 0.50000, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22942, 0.21771, 0.22356, 0.00003, 0.00585, -1.39359, 3.66752, 3.07961, 9.00000, 0.48685, 0.21771, 0.36438, 0.00749, 0.08657, -1.55532, 3.50758, 3.15422, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.47489, 0.38601, 0.43045, 0.00197, 0.04444, -1.12978, 2.85283, 3.90789, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30519, 0.20419, 0.25469, 0.00255, 0.05050, -1.97084, 3.55006, 2.87339, 5.00000, 0.40763, 0.20419, 0.32733, 0.00484, 0.06960, -2.17461, 3.53209, 2.74228, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 5.00000, 0.10939, 0.06851, 0.09612, 0.00021, 0.01455, -0.86593, 4.11746, 2.64723, 9.00000, 0.32005, 0.06851, 0.16585, 0.00735, 0.08576, -0.89293, 4.00623, 2.78556, 11.00000, 0.38092, 0.06851, 0.20271, 0.01216, 0.11026, -0.79862, 4.01667, 2.79499, -0.64123, -0.12779, 0.65841, 0.46938, 0.77778, 0.22222
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32585, 0.25346, 0.28965, 0.00131, 0.03620, -2.34702, 2.46277, 3.63416, 5.00000, 0.44144, 0.25346, 0.34150, 0.00364, 0.06032, -2.21523, 2.11589, 3.90080, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.47489, 0.38601, 0.43045, 0.00197, 0.04444, -1.12978, 2.85283, 3.90789, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22373, 0.22373, 0.22373, 0.00000, 0.00000, -2.76987, 1.86679, 3.70898, 2.00000, 0.38618, 0.22373, 0.30495, 0.00660, 0.08123, -2.53878, 2.33858, 3.56739, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 2.00000, 0.16174, 0.09925, 0.13049, 0.00098, 0.03124, -1.86996, 1.04203, 4.48325, 7.00000, 0.31198, 0.09925, 0.21568, 0.00447, 0.06689, -1.76264, 1.33644, 4.44931, 8.00000, 0.46964, 0.09925, 0.24742, 0.01097, 0.10473, -1.71782, 1.36425, 4.45970, -0.64123, -0.42255, 0.35294, 1.06961, 0.60000, 0.40000
