-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29199, 0.22796, 0.25998, 0.00102, 0.03201, -2.77937, 4.07437, 0.78517, 2.00000, 0.29199, 0.22796, 0.25998, 0.00102, 0.03201, -2.77937, 4.07437, 0.78517, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.42056, 0.42056, 0.42056, 0.00000, 0.00000, -2.00915, 4.53090, 0.64611, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -7.64229, 8.64229, 0.00000, 0.50000, 0.50000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29853, 0.29853, 0.29853, 0.00000, 0.00000, -3.08469, 3.42407, 1.92472, 2.00000, 0.45395, 0.29853, 0.37624, 0.00604, 0.07771, -3.31019, 3.27914, 1.77340, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32571, 0.26933, 0.29752, 0.00079, 0.02819, -3.84820, 3.00149, 0.99079, 3.00000, 0.47091, 0.26933, 0.35532, 0.00721, 0.08491, -3.87083, 3.02383, 0.82381, -0.64123, 10.75154, -7.66476, -2.08678, 0.50000, 0.50000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17806, 0.17806, 0.17806, 0.00000, 0.00000, -1.72679, 4.10621, 2.26905, 1.00000, 0.17806, 0.17806, 0.17806, 0.00000, 0.00000, -1.72679, 4.10621, 2.26905, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 1.00000, 0.08707, 0.08707, 0.08707, 0.00000, 0.00000, -1.43736, 4.55488, 1.44897, 2.00000, 0.26665, 0.08707, 0.17686, 0.00806, 0.08979, -1.44633, 4.33447, 1.94401, 4.00000, 0.42113, 0.08707, 0.29637, 0.01833, 0.13538, -1.72301, 4.35232, 1.64462, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, 1.00000, 0.25242, 0.25242, 0.25242, 0.00000, 0.00000, -3.31117, 3.59723, 1.04377, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29199, 0.22796, 0.25998, 0.00102, 0.03201, -2.77937, 4.07437, 0.78517, 2.00000, 0.29199, 0.22796, 0.25998, 0.00102, 0.03201, -2.77937, 4.07437, 0.78517, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29853, 0.29853, 0.29853, 0.00000, 0.00000, -3.08469, 3.42407, 1.92472, 2.00000, 0.45395, 0.29853, 0.37624, 0.00604, 0.07771, -3.31019, 3.27914, 1.77340, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17806, 0.17806, 0.17806, 0.00000, 0.00000, -1.72679, 4.10621, 2.26905, 1.00000, 0.17806, 0.17806, 0.17806, 0.00000, 0.00000, -1.72679, 4.10621, 2.26905, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.37839, 0.37839, 0.37839, 0.00000, 0.00000, -3.99338, 2.31113, 1.90549, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20532, 0.20532, 0.20532, 0.00000, 0.00000, -4.31575, 1.61126, 1.93047, 4.00000, 0.47622, 0.20532, 0.35861, 0.01014, 0.10069, -4.34480, 1.62962, 1.81610, -0.64123, 3.63662, -1.43665, -1.19997, 1.00000, 0.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.38480, 0.38480, 0.38480, 0.00000, 0.00000, -4.03774, 0.38955, 2.88331, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.36712, 0.36712, 0.36712, 0.00000, 0.00000, -3.79919, 0.30590, 3.21716, -0.76653, 8.64229, -0.00000, -7.64229, 0.00000, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.15403, 0.15403, 0.15403, 0.00000, 0.00000, -2.68731, 2.32695, 3.51479, 3.00000, 0.30197, 0.15403, 0.24220, 0.00405, 0.06365, -2.81414, 2.14431, 3.49102, 3.00000, 0.30197, 0.15403, 0.24220, 0.00405, 0.06365, -2.81414, 2.14431, 3.49102, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28022, 0.28022, 0.28022, 0.00000, 0.00000, -3.01108, 0.67931, 3.92932, 2.00000, 0.34310, 0.28022, 0.31166, 0.00099, 0.03144, -3.07067, 0.85803, 3.83545, -0.64123, -1.48153, 0.40335, 2.07817, 0.00000, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, 2.00000, 0.22585, 0.22089, 0.22337, 0.00001, 0.00248, -3.81294, 1.12720, 3.01384, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.37839, 0.37839, 0.37839, 0.00000, 0.00000, -3.99338, 2.31113, 1.90549, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.38480, 0.38480, 0.38480, 0.00000, 0.00000, -4.03774, 0.38955, 2.88331, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.14993, 0.14241, 0.14617, 0.00001, 0.00376, -1.37552, 3.43188, 3.33374, 4.00000, 0.22955, 0.14241, 0.18178, 0.00135, 0.03673, -1.40427, 3.62162, 3.11180, 7.00000, 0.48633, 0.14241, 0.29981, 0.01958, 0.13994, -1.43534, 3.54797, 3.16863, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.11282, 0.11282, 0.11282, 0.00000, 0.00000, -1.37276, 2.77162, 3.91846, 2.00000, 0.21875, 0.11282, 0.16578, 0.00281, 0.05296, -1.25654, 2.88330, 3.87286, 3.00000, 0.45956, 0.11282, 0.26371, 0.02105, 0.14508, -1.53438, 2.91469, 3.71977, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.29720, 0.16843, 0.22806, 0.00281, 0.05300, -0.43414, 4.02286, 2.92128, 4.00000, 0.37977, 0.16843, 0.26599, 0.00642, 0.08014, -0.59582, 4.02038, 2.88219, -0.64123, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.31841, 0.24952, 0.28397, 0.00119, 0.03444, -1.69455, 2.20892, 4.14346, 2.00000, 0.31841, 0.24952, 0.28397, 0.00119, 0.03444, -1.69455, 2.20892, 4.14346, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.11282, 0.11282, 0.11282, 0.00000, 0.00000, -1.37276, 2.77162, 3.91846, 2.00000, 0.21875, 0.11282, 0.16578, 0.00281, 0.05296, -1.25654, 2.88330, 3.87286, 3.00000, 0.45956, 0.11282, 0.26371, 0.02105, 0.14508, -1.53438, 2.91469, 3.71977, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.15403, 0.15403, 0.15403, 0.00000, 0.00000, -2.68731, 2.32695, 3.51479, 3.00000, 0.30197, 0.15403, 0.24220, 0.00405, 0.06365, -2.81414, 2.14431, 3.49102, 3.00000, 0.30197, 0.15403, 0.24220, 0.00405, 0.06365, -2.81414, 2.14431, 3.49102, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 4.00000, 0.16349, 0.10377, 0.12090, 0.00061, 0.02466, -1.63825, 1.52243, 4.44799, 6.00000, 0.19676, 0.10377, 0.14214, 0.00136, 0.03683, -1.70140, 1.43792, 4.45388, 8.00000, 0.41954, 0.10377, 0.21103, 0.01525, 0.12351, -1.67023, 1.33956, 4.49554, -0.64123, -0.42255, 0.35294, 1.06961, 1.00000, 0.00000, 0.00000
