-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.13064, 0.07831, 0.10634, 0.00056, 0.02376, -2.69593, 4.14432, 0.56631, 9.00000, 0.27753, 0.07831, 0.18231, 0.00571, 0.07554, -2.72953, 4.10563, 0.69231, 12.00000, 0.41778, 0.07831, 0.23124, 0.01168, 0.10805, -2.75080, 4.09075, 0.67990, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.16050, 0.08129, 0.12583, 0.00083, 0.02883, -2.86166, 3.84423, 1.37721, 19.00000, 0.32523, 0.08129, 0.19328, 0.00557, 0.07464, -2.90548, 3.79091, 1.42090, 22.00000, 0.42942, 0.08129, 0.21970, 0.00935, 0.09671, -2.92779, 3.77131, 1.42381, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 5.00000, 0.13170, 0.05476, 0.09449, 0.00071, 0.02656, -1.98073, 4.54992, 0.43939, 13.00000, 0.30927, 0.05476, 0.18493, 0.00685, 0.08279, -1.90183, 4.58901, 0.36648, 15.00000, 0.45646, 0.05476, 0.21930, 0.01364, 0.11681, -1.88801, 4.59654, 0.34277, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 1.00000, 0.07858, 0.07858, 0.07858, 0.00000, 0.00000, -3.03607, 3.95656, 0.33319, 7.00000, 0.26556, 0.07858, 0.19867, 0.00299, 0.05464, -3.21163, 3.79679, 0.10486, 9.00000, 0.36750, 0.07858, 0.23252, 0.00639, 0.07997, -3.25839, 3.75845, 0.02209, -0.76653, -7.64229, 8.64229, 0.00000, 0.83333, 0.16667, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 7.00000, 0.15554, 0.05379, 0.10666, 0.00153, 0.03912, -3.52585, 3.10407, 1.62313, 13.00000, 0.25135, 0.05379, 0.15065, 0.00343, 0.05859, -3.45509, 3.17935, 1.63238, 17.00000, 0.43904, 0.05379, 0.21095, 0.01461, 0.12086, -3.42092, 3.20697, 1.65476, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.16050, 0.08129, 0.12583, 0.00083, 0.02883, -2.86166, 3.84423, 1.37721, 19.00000, 0.32523, 0.08129, 0.19328, 0.00557, 0.07464, -2.90548, 3.79091, 1.42090, 22.00000, 0.42942, 0.08129, 0.21970, 0.00935, 0.09671, -2.92779, 3.77131, 1.42381, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 7.00000, 0.16160, 0.05096, 0.11697, 0.00129, 0.03588, -3.31787, 2.86314, 2.36371, 10.00000, 0.31749, 0.05096, 0.17293, 0.00824, 0.09077, -3.34299, 2.83686, 2.36426, 12.00000, 0.43468, 0.05096, 0.21301, 0.01497, 0.12236, -3.33187, 2.83872, 2.37604, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.32213, 0.19707, 0.24456, 0.00283, 0.05321, -3.93220, 2.97334, 0.74478, 8.00000, 0.40075, 0.19707, 0.29367, 0.00603, 0.07764, -3.92469, 2.96199, 0.74960, -0.64123, 10.75154, -7.66476, -2.08678, 0.88235, 0.11765, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 17.00000, 0.15997, 0.03753, 0.11209, 0.00115, 0.03395, -2.26530, 3.94648, 2.00578, 27.00000, 0.31860, 0.03753, 0.15369, 0.00466, 0.06830, -2.21925, 3.99745, 1.95802, 34.00000, 0.46443, 0.03753, 0.20154, 0.01295, 0.11378, -2.26109, 3.96234, 1.98267, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.16050, 0.08129, 0.12583, 0.00083, 0.02883, -2.86166, 3.84423, 1.37721, 19.00000, 0.32523, 0.08129, 0.19328, 0.00557, 0.07464, -2.90548, 3.79091, 1.42090, 22.00000, 0.42942, 0.08129, 0.21970, 0.00935, 0.09671, -2.92779, 3.77131, 1.42381, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 9.00000, 0.16647, 0.03419, 0.10222, 0.00219, 0.04675, -2.22995, 3.44811, 2.82512, 14.00000, 0.29497, 0.03419, 0.15556, 0.00685, 0.08277, -2.25970, 3.45763, 2.77794, 19.00000, 0.46929, 0.03419, 0.22003, 0.01735, 0.13172, -2.28076, 3.46749, 2.74925, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 20.00000, 0.15589, 0.04025, 0.09651, 0.00106, 0.03255, -1.47245, 4.43696, 1.71640, 31.00000, 0.26017, 0.04025, 0.13677, 0.00400, 0.06328, -1.45491, 4.41742, 1.77769, 40.00000, 0.49091, 0.04025, 0.19802, 0.01686, 0.12984, -1.44396, 4.41366, 1.79178, -0.64123, -0.30980, 0.93889, 0.37091, 0.97059, 0.02941, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.16050, 0.08129, 0.12583, 0.00083, 0.02883, -2.86166, 3.84423, 1.37721, 19.00000, 0.32523, 0.08129, 0.19328, 0.00557, 0.07464, -2.90548, 3.79091, 1.42090, 22.00000, 0.42942, 0.08129, 0.21970, 0.00935, 0.09671, -2.92779, 3.77131, 1.42381, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.13064, 0.07831, 0.10634, 0.00056, 0.02376, -2.69593, 4.14432, 0.56631, 9.00000, 0.27753, 0.07831, 0.18231, 0.00571, 0.07554, -2.72953, 4.10563, 0.69231, 12.00000, 0.41778, 0.07831, 0.23124, 0.01168, 0.10805, -2.75080, 4.09075, 0.67990, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 7.00000, 0.15554, 0.05379, 0.10666, 0.00153, 0.03912, -3.52585, 3.10407, 1.62313, 13.00000, 0.25135, 0.05379, 0.15065, 0.00343, 0.05859, -3.45509, 3.17935, 1.63238, 17.00000, 0.43904, 0.05379, 0.21095, 0.01461, 0.12086, -3.42092, 3.20697, 1.65476, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 17.00000, 0.15997, 0.03753, 0.11209, 0.00115, 0.03395, -2.26530, 3.94648, 2.00578, 27.00000, 0.31860, 0.03753, 0.15369, 0.00466, 0.06830, -2.21925, 3.99745, 1.95802, 34.00000, 0.46443, 0.03753, 0.20154, 0.01295, 0.11378, -2.26109, 3.96234, 1.98267, -0.64123, -0.60432, 1.05443, 0.54989, 0.90909, 0.09091, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 0.16537, 0.08358, 0.12448, 0.00167, 0.04090, -3.87162, 2.13988, 2.25583, 7.00000, 0.29299, 0.08358, 0.20138, 0.00419, 0.06473, -3.91555, 2.08766, 2.24667, 8.00000, 0.36769, 0.08358, 0.22217, 0.00669, 0.08180, -3.92681, 2.04308, 2.26940, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 6.00000, 0.15356, 0.07406, 0.12116, 0.00098, 0.03136, -3.67738, 1.39762, 3.06267, 11.00000, 0.31125, 0.07406, 0.17781, 0.00591, 0.07686, -3.64363, 1.52500, 3.03918, 14.00000, 0.37269, 0.07406, 0.21474, 0.00970, 0.09847, -3.65935, 1.55110, 3.00338, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 7.00000, 0.16160, 0.05096, 0.11697, 0.00129, 0.03588, -3.31787, 2.86314, 2.36371, 10.00000, 0.31749, 0.05096, 0.17293, 0.00824, 0.09077, -3.34299, 2.83686, 2.36426, 12.00000, 0.43468, 0.05096, 0.21301, 0.01497, 0.12236, -3.33187, 2.83872, 2.37604, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 1.00000, 0.06187, 0.06187, 0.06187, 0.00000, 0.00000, -4.16498, 2.24642, 1.60824, 5.00000, 0.32645, 0.06187, 0.26629, 0.01050, 0.10245, -4.31560, 1.88473, 1.63704, 7.00000, 0.39214, 0.06187, 0.29952, 0.01028, 0.10141, -4.34343, 1.83258, 1.61727, -0.64123, 3.63662, -1.43665, -1.19997, 1.00000, 0.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 8.00000, 0.33104, 0.17789, 0.25298, 0.00257, 0.05072, -4.02590, 0.68958, 2.83644, 10.00000, 0.40840, 0.17789, 0.27923, 0.00493, 0.07023, -3.98729, 0.66413, 2.89904, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 6.00000, 0.15356, 0.07406, 0.12116, 0.00098, 0.03136, -3.67738, 1.39762, 3.06267, 11.00000, 0.31125, 0.07406, 0.17781, 0.00591, 0.07686, -3.64363, 1.52500, 3.03918, 14.00000, 0.37269, 0.07406, 0.21474, 0.00970, 0.09847, -3.65935, 1.55110, 3.00338, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 1.00000, 0.12639, 0.12639, 0.12639, 0.00000, 0.00000, -4.37357, 0.17449, 2.38529, 3.00000, 0.25683, 0.12639, 0.19852, 0.00293, 0.05414, -4.36961, 0.08047, 2.39422, 3.00000, 0.25683, 0.12639, 0.19852, 0.00293, 0.05414, -4.36961, 0.08047, 2.39422, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.09498, 0.09498, 0.09498, 0.00000, 0.00000, -4.07148, -0.03958, 2.89744, 4.00000, 0.32388, 0.09498, 0.22936, 0.00699, 0.08363, -3.80606, -0.17465, 3.21349, 8.00000, 0.41480, 0.09498, 0.30419, 0.00938, 0.09683, -3.74866, -0.07941, 3.27759, -0.76653, 8.64229, -0.00000, -7.64229, 1.00000, 0.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.10582, 0.08080, 0.09942, 0.00012, 0.01075, -3.10573, 1.64657, 3.51885, 10.00000, 0.29969, 0.08080, 0.18658, 0.00642, 0.08011, -3.10223, 1.52346, 3.57462, 11.00000, 0.34551, 0.08080, 0.20102, 0.00792, 0.08900, -3.09463, 1.50653, 3.58991, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 6.00000, 0.15356, 0.07406, 0.12116, 0.00098, 0.03136, -3.67738, 1.39762, 3.06267, 11.00000, 0.31125, 0.07406, 0.17781, 0.00591, 0.07686, -3.64363, 1.52500, 3.03918, 14.00000, 0.37269, 0.07406, 0.21474, 0.00970, 0.09847, -3.65935, 1.55110, 3.00338, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.15426, 0.04704, 0.10834, 0.00116, 0.03409, -2.82615, 2.26821, 3.41818, 11.00000, 0.24858, 0.04704, 0.14515, 0.00336, 0.05796, -2.87697, 2.31856, 3.34188, 15.00000, 0.49026, 0.04704, 0.21185, 0.01576, 0.12556, -2.81471, 2.30063, 3.40087, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 2.00000, 0.08707, 0.08074, 0.08391, 0.00001, 0.00317, -2.76612, 0.79700, 4.04783, 3.00000, 0.21014, 0.08074, 0.12599, 0.00355, 0.05956, -2.86518, 0.88692, 3.96245, 4.00000, 0.46192, 0.08074, 0.20997, 0.02382, 0.15434, -2.88305, 0.83822, 3.96457, -0.64123, -1.48153, 0.40335, 2.07817, 1.00000, 0.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 6.00000, 0.15356, 0.07406, 0.12116, 0.00098, 0.03136, -3.67738, 1.39762, 3.06267, 11.00000, 0.31125, 0.07406, 0.17781, 0.00591, 0.07686, -3.64363, 1.52500, 3.03918, 14.00000, 0.37269, 0.07406, 0.21474, 0.00970, 0.09847, -3.65935, 1.55110, 3.00338, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 0.16537, 0.08358, 0.12448, 0.00167, 0.04090, -3.87162, 2.13988, 2.25583, 7.00000, 0.29299, 0.08358, 0.20138, 0.00419, 0.06473, -3.91555, 2.08766, 2.24667, 8.00000, 0.36769, 0.08358, 0.22217, 0.00669, 0.08180, -3.92681, 2.04308, 2.26940, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 8.00000, 0.33104, 0.17789, 0.25298, 0.00257, 0.05072, -4.02590, 0.68958, 2.83644, 10.00000, 0.40840, 0.17789, 0.27923, 0.00493, 0.07023, -3.98729, 0.66413, 2.89904, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.10582, 0.08080, 0.09942, 0.00012, 0.01075, -3.10573, 1.64657, 3.51885, 10.00000, 0.29969, 0.08080, 0.18658, 0.00642, 0.08011, -3.10223, 1.52346, 3.57462, 11.00000, 0.34551, 0.08080, 0.20102, 0.00792, 0.08900, -3.09463, 1.50653, 3.58991, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 26.00000, 0.16534, 0.03377, 0.10254, 0.00178, 0.04223, -1.48680, 3.56019, 3.13855, 36.00000, 0.30535, 0.03377, 0.13839, 0.00522, 0.07226, -1.49371, 3.54696, 3.14960, 44.00000, 0.45683, 0.03377, 0.18709, 0.01507, 0.12278, -1.48359, 3.54390, 3.15831, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 14.00000, 0.14001, 0.03434, 0.08364, 0.00147, 0.03829, -1.46014, 2.97277, 3.71784, 28.00000, 0.31316, 0.03434, 0.16040, 0.00771, 0.08781, -1.56637, 2.92049, 3.71684, 30.00000, 0.41405, 0.03434, 0.17564, 0.01049, 0.10242, -1.54893, 2.91243, 3.73011, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 9.00000, 0.16647, 0.03419, 0.10222, 0.00219, 0.04675, -2.22995, 3.44811, 2.82512, 14.00000, 0.29497, 0.03419, 0.15556, 0.00685, 0.08277, -2.25970, 3.45763, 2.77794, 19.00000, 0.46929, 0.03419, 0.22003, 0.01735, 0.13172, -2.28076, 3.46749, 2.74925, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 42.00000, 0.15949, 0.02109, 0.08262, 0.00146, 0.03822, -0.87361, 3.99068, 2.84195, 55.00000, 0.31065, 0.02109, 0.12162, 0.00659, 0.08121, -0.86619, 3.96746, 2.87537, 58.00000, 0.44188, 0.02109, 0.13641, 0.01034, 0.10170, -0.85798, 3.96162, 2.88491, -0.64123, -0.12779, 0.65841, 0.46938, 0.97727, 0.02273, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 15.00000, 0.15495, 0.02621, 0.09932, 0.00149, 0.03859, -1.95214, 2.34433, 3.91928, 23.00000, 0.21848, 0.02621, 0.13040, 0.00293, 0.05415, -2.01010, 2.38117, 3.86994, 30.00000, 0.45070, 0.02621, 0.19263, 0.01529, 0.12364, -2.00730, 2.36492, 3.88443, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 14.00000, 0.14001, 0.03434, 0.08364, 0.00147, 0.03829, -1.46014, 2.97277, 3.71784, 28.00000, 0.31316, 0.03434, 0.16040, 0.00771, 0.08781, -1.56637, 2.92049, 3.71684, 30.00000, 0.41405, 0.03434, 0.17564, 0.01049, 0.10242, -1.54893, 2.91243, 3.73011, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.15426, 0.04704, 0.10834, 0.00116, 0.03409, -2.82615, 2.26821, 3.41818, 11.00000, 0.24858, 0.04704, 0.14515, 0.00336, 0.05796, -2.87697, 2.31856, 3.34188, 15.00000, 0.49026, 0.04704, 0.21185, 0.01576, 0.12556, -2.81471, 2.30063, 3.40087, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 13.00000, 0.15632, 0.04751, 0.10885, 0.00120, 0.03462, -1.60305, 1.43130, 4.48278, 18.00000, 0.32798, 0.04751, 0.14668, 0.00561, 0.07488, -1.66627, 1.45311, 4.45583, 21.00000, 0.43519, 0.04751, 0.18274, 0.01277, 0.11303, -1.65930, 1.45202, 4.46063, -0.64123, -0.42255, 0.35294, 1.06961, 1.00000, 0.00000, 0.00000
