-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.44428, 0.43260, 0.43844, 0.00003, 0.00584, -2.92350, 3.90174, 0.90448, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 2.00000, 0.44636, 0.12314, 0.28475, 0.02612, 0.16161, -2.90836, 3.65181, 1.74889, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.44425, 0.37840, 0.41093, 0.00072, 0.02689, -2.10422, 4.50871, 0.12341, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30334, 0.21050, 0.25692, 0.00215, 0.04642, -3.23300, 3.78574, 0.01001, 3.00000, 0.41428, 0.21050, 0.30937, 0.00694, 0.08330, -3.17540, 3.83959, 0.06982, -0.76653, -7.64229, 8.64229, 0.00000, 1.00000, 0.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.15731, 0.15731, 0.15731, 0.00000, 0.00000, -3.49414, 3.44087, 0.93197, 3.00000, 0.21672, 0.15731, 0.19578, 0.00074, 0.02724, -3.64758, 3.05608, 1.43018, 4.00000, 0.39774, 0.15731, 0.24627, 0.00820, 0.09058, -3.66097, 3.06961, 1.37785, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 2.00000, 0.44636, 0.12314, 0.28475, 0.02612, 0.16161, -2.90836, 3.65181, 1.74889, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.28127, 0.23783, 0.26111, 0.00032, 0.01787, -3.43254, 2.46891, 2.64064, 5.00000, 0.49481, 0.23783, 0.33629, 0.00951, 0.09751, -3.43329, 2.43079, 2.68115, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.26163, 0.22437, 0.24102, 0.00024, 0.01547, -3.92112, 2.90723, 0.97391, 6.00000, 0.46507, 0.22437, 0.32658, 0.00854, 0.09243, -3.92400, 2.94595, 0.79662, -0.64123, 10.75154, -7.66476, -2.08678, 0.75000, 0.25000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.14749, 0.07809, 0.12102, 0.00094, 0.03063, -2.16210, 3.94143, 2.16332, 5.00000, 0.25543, 0.07809, 0.17043, 0.00427, 0.06537, -2.16567, 3.98614, 2.07139, 6.00000, 0.41523, 0.07809, 0.21123, 0.01188, 0.10901, -2.16452, 3.99228, 2.06497, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 2.00000, 0.44636, 0.12314, 0.28475, 0.02612, 0.16161, -2.90836, 3.65181, 1.74889, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09123, 0.09123, 0.09123, 0.00000, 0.00000, -2.49718, 3.53049, 2.48876, 4.00000, 0.26934, 0.09123, 0.19947, 0.00434, 0.06586, -2.30027, 3.34372, 2.87278, 6.00000, 0.43149, 0.09123, 0.26106, 0.01122, 0.10594, -2.34547, 3.37157, 2.79284, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 1.00000, 0.15538, 0.15538, 0.15538, 0.00000, 0.00000, -1.00334, 4.54210, 1.82305, 1.00000, 0.15538, 0.15538, 0.15538, 0.00000, 0.00000, -1.00334, 4.54210, 1.82305, 4.00000, 0.47639, 0.15538, 0.35697, 0.01585, 0.12590, -1.56343, 4.45788, 1.56027, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 1.00000, 0.12314, 0.12314, 0.12314, 0.00000, 0.00000, -2.82108, 3.69745, 1.78213, 2.00000, 0.44636, 0.12314, 0.28475, 0.02612, 0.16161, -2.90836, 3.65181, 1.74889, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.44428, 0.43260, 0.43844, 0.00003, 0.00584, -2.92350, 3.90174, 0.90448, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.15731, 0.15731, 0.15731, 0.00000, 0.00000, -3.49414, 3.44087, 0.93197, 3.00000, 0.21672, 0.15731, 0.19578, 0.00074, 0.02724, -3.64758, 3.05608, 1.43018, 4.00000, 0.39774, 0.15731, 0.24627, 0.00820, 0.09058, -3.66097, 3.06961, 1.37785, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.14749, 0.07809, 0.12102, 0.00094, 0.03063, -2.16210, 3.94143, 2.16332, 5.00000, 0.25543, 0.07809, 0.17043, 0.00427, 0.06537, -2.16567, 3.98614, 2.07139, 6.00000, 0.41523, 0.07809, 0.21123, 0.01188, 0.10901, -2.16452, 3.99228, 2.06497, -0.64123, -0.60432, 1.05443, 0.54989, 0.50000, 0.50000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 8.00000, 0.15169, 0.06356, 0.11239, 0.00072, 0.02682, -3.89090, 2.04582, 2.32557, 10.00000, 0.18976, 0.06356, 0.12762, 0.00150, 0.03878, -3.90499, 2.07747, 2.27525, 13.00000, 0.45224, 0.06356, 0.19430, 0.01615, 0.12707, -3.91169, 2.08493, 2.26486, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 7.00000, 0.15569, 0.03586, 0.10065, 0.00194, 0.04409, -3.62672, 1.45215, 3.08192, 13.00000, 0.32429, 0.03586, 0.16000, 0.00621, 0.07879, -3.67481, 1.49302, 3.01301, 17.00000, 0.42699, 0.03586, 0.21682, 0.01530, 0.12371, -3.67948, 1.50382, 3.00019, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.28127, 0.23783, 0.26111, 0.00032, 0.01787, -3.43254, 2.46891, 2.64064, 5.00000, 0.49481, 0.23783, 0.33629, 0.00951, 0.09751, -3.43329, 2.43079, 2.68115, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 2.00000, 0.15523, 0.09304, 0.12413, 0.00097, 0.03109, -4.27533, 1.88428, 1.67848, 9.00000, 0.32125, 0.09304, 0.23487, 0.00451, 0.06719, -4.36058, 1.76347, 1.62223, 9.00000, 0.32125, 0.09304, 0.23487, 0.00451, 0.06719, -4.36058, 1.76347, 1.62223, -0.64123, 3.63662, -1.43665, -1.19997, 0.84615, 0.15385, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.16122, 0.06619, 0.10020, 0.00134, 0.03666, -4.02428, 0.61459, 2.86367, 17.00000, 0.32472, 0.06619, 0.17342, 0.00710, 0.08429, -4.04212, 0.54874, 2.85378, 21.00000, 0.47078, 0.06619, 0.21326, 0.01299, 0.11399, -4.07449, 0.52507, 2.81216, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 7.00000, 0.15569, 0.03586, 0.10065, 0.00194, 0.04409, -3.62672, 1.45215, 3.08192, 13.00000, 0.32429, 0.03586, 0.16000, 0.00621, 0.07879, -3.67481, 1.49302, 3.01301, 17.00000, 0.42699, 0.03586, 0.21682, 0.01530, 0.12371, -3.67948, 1.50382, 3.00019, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 9.00000, 0.14290, 0.08132, 0.11121, 0.00047, 0.02158, -4.47709, 0.35630, 2.10830, 21.00000, 0.31972, 0.08132, 0.18185, 0.00561, 0.07491, -4.48942, 0.45917, 2.07330, 24.00000, 0.49598, 0.08132, 0.21352, 0.01224, 0.11063, -4.48515, 0.46228, 2.08728, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 24.00000, 0.15146, 0.02263, 0.09726, 0.00135, 0.03676, -3.74735, -0.12543, 3.26721, 32.00000, 0.29490, 0.02263, 0.13051, 0.00458, 0.06766, -3.76258, -0.09138, 3.25196, 36.00000, 0.45600, 0.02263, 0.16188, 0.01214, 0.11019, -3.75746, -0.10321, 3.25913, -0.76653, 8.64229, -0.00000, -7.64229, 0.76190, 0.23810, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 0.14593, 0.04558, 0.09886, 0.00084, 0.02893, -3.25965, 1.43940, 3.47538, 22.00000, 0.32277, 0.04558, 0.15523, 0.00795, 0.08916, -3.16528, 1.50721, 3.53173, 27.00000, 0.48651, 0.04558, 0.20275, 0.01682, 0.12968, -3.17028, 1.47915, 3.53871, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 7.00000, 0.15569, 0.03586, 0.10065, 0.00194, 0.04409, -3.62672, 1.45215, 3.08192, 13.00000, 0.32429, 0.03586, 0.16000, 0.00621, 0.07879, -3.67481, 1.49302, 3.01301, 17.00000, 0.42699, 0.03586, 0.21682, 0.01530, 0.12371, -3.67948, 1.50382, 3.00019, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 0.15546, 0.07554, 0.11696, 0.00068, 0.02601, -2.73389, 2.32282, 3.45427, 11.00000, 0.28594, 0.07554, 0.18057, 0.00421, 0.06489, -2.71002, 2.26419, 3.51593, 14.00000, 0.41431, 0.07554, 0.22480, 0.01056, 0.10278, -2.73859, 2.25833, 3.49633, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 27.00000, 0.16158, 0.02601, 0.08885, 0.00138, 0.03716, -2.78071, 0.69915, 4.06036, 45.00000, 0.33178, 0.02601, 0.14821, 0.00691, 0.08313, -2.80161, 0.72395, 4.04005, 52.00000, 0.47811, 0.02601, 0.18411, 0.01453, 0.12056, -2.79379, 0.74258, 4.04266, -0.64123, -1.48153, 0.40335, 2.07817, 0.85185, 0.14815, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 7.00000, 0.15569, 0.03586, 0.10065, 0.00194, 0.04409, -3.62672, 1.45215, 3.08192, 13.00000, 0.32429, 0.03586, 0.16000, 0.00621, 0.07879, -3.67481, 1.49302, 3.01301, 17.00000, 0.42699, 0.03586, 0.21682, 0.01530, 0.12371, -3.67948, 1.50382, 3.00019, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 8.00000, 0.15169, 0.06356, 0.11239, 0.00072, 0.02682, -3.89090, 2.04582, 2.32557, 10.00000, 0.18976, 0.06356, 0.12762, 0.00150, 0.03878, -3.90499, 2.07747, 2.27525, 13.00000, 0.45224, 0.06356, 0.19430, 0.01615, 0.12707, -3.91169, 2.08493, 2.26486, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.16122, 0.06619, 0.10020, 0.00134, 0.03666, -4.02428, 0.61459, 2.86367, 17.00000, 0.32472, 0.06619, 0.17342, 0.00710, 0.08429, -4.04212, 0.54874, 2.85378, 21.00000, 0.47078, 0.06619, 0.21326, 0.01299, 0.11399, -4.07449, 0.52507, 2.81216, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 0.14593, 0.04558, 0.09886, 0.00084, 0.02893, -3.25965, 1.43940, 3.47538, 22.00000, 0.32277, 0.04558, 0.15523, 0.00795, 0.08916, -3.16528, 1.50721, 3.53173, 27.00000, 0.48651, 0.04558, 0.20275, 0.01682, 0.12968, -3.17028, 1.47915, 3.53871, -0.64123, -1.63909, 0.81587, 1.82322, 0.64706, 0.35294, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.12863, 0.12863, 0.12863, 0.00000, 0.00000, -1.72359, 3.32436, 3.26739, 5.00000, 0.31296, 0.12863, 0.21289, 0.00430, 0.06558, -1.57977, 3.41857, 3.26605, 9.00000, 0.46423, 0.12863, 0.30147, 0.01315, 0.11465, -1.63960, 3.39510, 3.25663, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.15074, 0.12457, 0.13864, 0.00012, 0.01077, -1.52388, 2.75316, 3.87427, 9.00000, 0.31776, 0.12457, 0.23184, 0.00566, 0.07525, -1.41137, 2.96976, 3.74166, 10.00000, 0.45130, 0.12457, 0.25378, 0.00943, 0.09712, -1.44840, 2.97033, 3.72680, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09123, 0.09123, 0.09123, 0.00000, 0.00000, -2.49718, 3.53049, 2.48876, 4.00000, 0.26934, 0.09123, 0.19947, 0.00434, 0.06586, -2.30027, 3.34372, 2.87278, 6.00000, 0.43149, 0.09123, 0.26106, 0.01122, 0.10594, -2.34547, 3.37157, 2.79284, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32236, 0.20560, 0.27374, 0.00246, 0.04962, -0.71401, 3.86520, 3.06521, 5.00000, 0.48141, 0.20560, 0.34202, 0.00902, 0.09496, -0.73664, 4.00682, 2.84703, -0.64123, -0.12779, 0.65841, 0.46938, 0.66667, 0.33333, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.16478, 0.06437, 0.11626, 0.00136, 0.03684, -2.12981, 2.21707, 3.91646, 14.00000, 0.32740, 0.06437, 0.17703, 0.00535, 0.07312, -2.08196, 2.10257, 4.00040, 20.00000, 0.45720, 0.06437, 0.24981, 0.01648, 0.12839, -2.06921, 2.13571, 3.98938, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.15074, 0.12457, 0.13864, 0.00012, 0.01077, -1.52388, 2.75316, 3.87427, 9.00000, 0.31776, 0.12457, 0.23184, 0.00566, 0.07525, -1.41137, 2.96976, 3.74166, 10.00000, 0.45130, 0.12457, 0.25378, 0.00943, 0.09712, -1.44840, 2.97033, 3.72680, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 0.15546, 0.07554, 0.11696, 0.00068, 0.02601, -2.73389, 2.32282, 3.45427, 11.00000, 0.28594, 0.07554, 0.18057, 0.00421, 0.06489, -2.71002, 2.26419, 3.51593, 14.00000, 0.41431, 0.07554, 0.22480, 0.01056, 0.10278, -2.73859, 2.25833, 3.49633, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 22.00000, 0.16087, 0.02490, 0.09667, 0.00142, 0.03762, -1.84288, 1.47267, 4.38112, 28.00000, 0.32730, 0.02490, 0.12612, 0.00482, 0.06942, -1.80398, 1.46124, 4.40268, 38.00000, 0.48736, 0.02490, 0.20324, 0.02067, 0.14376, -1.74622, 1.49577, 4.41143, -0.64123, -0.42255, 0.35294, 1.06961, 0.85000, 0.15000, 0.00000
