-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 28.00000, 0.15825, 0.03332, 0.09118, 0.00148, 0.03852, -2.70962, 4.09636, 0.80504, 41.00000, 0.29918, 0.03332, 0.13288, 0.00533, 0.07302, -2.73851, 4.07957, 0.78235, 45.00000, 0.49208, 0.03332, 0.15885, 0.01199, 0.10948, -2.72445, 4.08425, 0.81026, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 30.00000, 0.16275, 0.02822, 0.08592, 0.00134, 0.03663, -2.93742, 3.72713, 1.49193, 45.00000, 0.30739, 0.02822, 0.13208, 0.00582, 0.07630, -2.93173, 3.73849, 1.47698, 49.00000, 0.49220, 0.02822, 0.15541, 0.01174, 0.10833, -2.92564, 3.73966, 1.48747, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 19.00000, 0.16081, 0.01724, 0.10327, 0.00173, 0.04161, -2.07091, 4.50221, 0.42675, 27.00000, 0.33242, 0.01724, 0.14258, 0.00617, 0.07853, -2.06680, 4.49755, 0.48867, 34.00000, 0.45226, 0.01724, 0.19288, 0.01497, 0.12234, -2.03103, 4.51479, 0.47040, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 42.00000, 0.15512, 0.02624, 0.08119, 0.00142, 0.03766, -3.25867, 3.75435, 0.02101, 54.00000, 0.33026, 0.02624, 0.11854, 0.00646, 0.08035, -3.25420, 3.75883, -0.00079, 57.00000, 0.49691, 0.02624, 0.13533, 0.01130, 0.10632, -3.25339, 3.75991, 0.00825, -0.76653, -7.64229, 8.64229, 0.00000, 1.00000, 0.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 31.00000, 0.16561, 0.02678, 0.09158, 0.00127, 0.03562, -3.50955, 3.10519, 1.67685, 41.00000, 0.32966, 0.02678, 0.13400, 0.00682, 0.08257, -3.51551, 3.11269, 1.64381, 43.00000, 0.49407, 0.02678, 0.14952, 0.01148, 0.10712, -3.50347, 3.11929, 1.65637, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 30.00000, 0.16275, 0.02822, 0.08592, 0.00134, 0.03663, -2.93742, 3.72713, 1.49193, 45.00000, 0.30739, 0.02822, 0.13208, 0.00582, 0.07630, -2.93173, 3.73849, 1.47698, 49.00000, 0.49220, 0.02822, 0.15541, 0.01174, 0.10833, -2.92564, 3.73966, 1.48747, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 22.00000, 0.14000, 0.02696, 0.07925, 0.00106, 0.03251, -3.47328, 2.76405, 2.24806, 29.00000, 0.30585, 0.02696, 0.11548, 0.00545, 0.07381, -3.48764, 2.77294, 2.21484, 34.00000, 0.48253, 0.02696, 0.16002, 0.01662, 0.12892, -3.47079, 2.79042, 2.22062, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 40.00000, 0.16522, 0.02185, 0.08102, 0.00130, 0.03612, -3.93476, 2.90984, 0.87143, 59.00000, 0.33289, 0.02185, 0.13581, 0.00803, 0.08959, -3.94402, 2.90281, 0.85097, 63.00000, 0.41411, 0.02185, 0.15164, 0.01125, 0.10605, -3.93937, 2.90874, 0.85655, -0.64123, 10.75154, -7.66476, -2.08678, 1.00000, 0.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 21.00000, 0.16177, 0.02458, 0.09407, 0.00163, 0.04035, -2.18492, 3.99624, 2.00556, 37.00000, 0.32945, 0.02458, 0.16034, 0.00773, 0.08789, -2.19324, 3.98631, 2.00524, 42.00000, 0.49611, 0.02458, 0.18994, 0.01357, 0.11649, -2.21213, 3.97545, 2.00235, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 30.00000, 0.16275, 0.02822, 0.08592, 0.00134, 0.03663, -2.93742, 3.72713, 1.49193, 45.00000, 0.30739, 0.02822, 0.13208, 0.00582, 0.07630, -2.93173, 3.73849, 1.47698, 49.00000, 0.49220, 0.02822, 0.15541, 0.01174, 0.10833, -2.92564, 3.73966, 1.48747, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 21.00000, 0.16085, 0.02250, 0.09823, 0.00195, 0.04412, -2.32118, 3.47719, 2.70649, 34.00000, 0.30692, 0.02250, 0.14778, 0.00596, 0.07720, -2.30469, 3.45695, 2.74158, 40.00000, 0.40752, 0.02250, 0.18346, 0.01231, 0.11096, -2.30893, 3.46146, 2.73346, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 22.00000, 0.14893, 0.05298, 0.09830, 0.00101, 0.03175, -1.46352, 4.45657, 1.64655, 31.00000, 0.28463, 0.05298, 0.13671, 0.00482, 0.06941, -1.48936, 4.43097, 1.68944, 35.00000, 0.44440, 0.05298, 0.16553, 0.01084, 0.10412, -1.50010, 4.43151, 1.67773, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 30.00000, 0.16275, 0.02822, 0.08592, 0.00134, 0.03663, -2.93742, 3.72713, 1.49193, 45.00000, 0.30739, 0.02822, 0.13208, 0.00582, 0.07630, -2.93173, 3.73849, 1.47698, 49.00000, 0.49220, 0.02822, 0.15541, 0.01174, 0.10833, -2.92564, 3.73966, 1.48747, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 28.00000, 0.15825, 0.03332, 0.09118, 0.00148, 0.03852, -2.70962, 4.09636, 0.80504, 41.00000, 0.29918, 0.03332, 0.13288, 0.00533, 0.07302, -2.73851, 4.07957, 0.78235, 45.00000, 0.49208, 0.03332, 0.15885, 0.01199, 0.10948, -2.72445, 4.08425, 0.81026, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 31.00000, 0.16561, 0.02678, 0.09158, 0.00127, 0.03562, -3.50955, 3.10519, 1.67685, 41.00000, 0.32966, 0.02678, 0.13400, 0.00682, 0.08257, -3.51551, 3.11269, 1.64381, 43.00000, 0.49407, 0.02678, 0.14952, 0.01148, 0.10712, -3.50347, 3.11929, 1.65637, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 21.00000, 0.16177, 0.02458, 0.09407, 0.00163, 0.04035, -2.18492, 3.99624, 2.00556, 37.00000, 0.32945, 0.02458, 0.16034, 0.00773, 0.08789, -2.19324, 3.98631, 2.00524, 42.00000, 0.49611, 0.02458, 0.18994, 0.01357, 0.11649, -2.21213, 3.97545, 2.00235, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 16.00000, 0.15317, 0.03459, 0.09287, 0.00169, 0.04109, -4.00851, 2.06683, 2.09136, 26.00000, 0.29978, 0.03459, 0.14646, 0.00639, 0.07993, -4.01784, 2.00257, 2.13057, 31.00000, 0.49947, 0.03459, 0.18761, 0.01459, 0.12078, -4.00090, 2.03345, 2.13506, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16257, 0.05522, 0.08957, 0.00116, 0.03401, -3.71776, 1.59851, 2.88672, 14.00000, 0.28935, 0.05522, 0.12491, 0.00450, 0.06712, -3.68181, 1.69655, 2.88299, 17.00000, 0.49974, 0.05522, 0.17529, 0.01638, 0.12799, -3.67996, 1.68630, 2.89108, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 22.00000, 0.14000, 0.02696, 0.07925, 0.00106, 0.03251, -3.47328, 2.76405, 2.24806, 29.00000, 0.30585, 0.02696, 0.11548, 0.00545, 0.07381, -3.48764, 2.77294, 2.21484, 34.00000, 0.48253, 0.02696, 0.16002, 0.01662, 0.12892, -3.47079, 2.79042, 2.22062, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 20.00000, 0.15802, 0.05657, 0.10334, 0.00079, 0.02817, -4.41391, 1.76218, 1.45745, 30.00000, 0.29808, 0.05657, 0.14459, 0.00458, 0.06771, -4.39980, 1.73678, 1.53201, 35.00000, 0.49730, 0.05657, 0.18819, 0.01562, 0.12499, -4.39286, 1.71939, 1.57064, -0.64123, 3.63662, -1.43665, -1.19997, 1.00000, 0.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 9.00000, 0.15197, 0.07414, 0.12342, 0.00075, 0.02744, -4.02848, 0.83380, 2.80365, 13.00000, 0.26051, 0.07414, 0.15576, 0.00319, 0.05648, -4.04021, 0.76626, 2.79801, 16.00000, 0.40320, 0.07414, 0.19586, 0.00970, 0.09849, -4.05785, 0.71005, 2.78702, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16257, 0.05522, 0.08957, 0.00116, 0.03401, -3.71776, 1.59851, 2.88672, 14.00000, 0.28935, 0.05522, 0.12491, 0.00450, 0.06712, -3.68181, 1.69655, 2.88299, 17.00000, 0.49974, 0.05522, 0.17529, 0.01638, 0.12799, -3.67996, 1.68630, 2.89108, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 4.00000, 0.15961, 0.06983, 0.11377, 0.00101, 0.03183, -4.36390, 0.68610, 2.29554, 7.00000, 0.24897, 0.06983, 0.16053, 0.00383, 0.06191, -4.41164, 0.63645, 2.22710, 11.00000, 0.45593, 0.06983, 0.26310, 0.02089, 0.14452, -4.45035, 0.56825, 2.14664, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 2.00000, 0.12454, 0.10814, 0.11634, 0.00007, 0.00820, -3.72722, 0.40223, 3.30124, 6.00000, 0.29135, 0.10814, 0.20458, 0.00456, 0.06755, -3.85044, 0.21627, 3.14547, 6.00000, 0.29135, 0.10814, 0.20458, 0.00456, 0.06755, -3.85044, 0.21627, 3.14547, -0.76653, 8.64229, -0.00000, -7.64229, 0.93750, 0.06250, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.08502, 0.05717, 0.07028, 0.00012, 0.01105, -3.21742, 1.89481, 3.29561, 13.00000, 0.31945, 0.05717, 0.19655, 0.00817, 0.09038, -3.12212, 1.73427, 3.46668, 13.00000, 0.31945, 0.05717, 0.19655, 0.00817, 0.09038, -3.12212, 1.73427, 3.46668, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16257, 0.05522, 0.08957, 0.00116, 0.03401, -3.71776, 1.59851, 2.88672, 14.00000, 0.28935, 0.05522, 0.12491, 0.00450, 0.06712, -3.68181, 1.69655, 2.88299, 17.00000, 0.49974, 0.05522, 0.17529, 0.01638, 0.12799, -3.67996, 1.68630, 2.89108, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 0.16349, 0.06908, 0.10783, 0.00094, 0.03063, -2.70258, 2.30551, 3.50134, 15.00000, 0.30872, 0.06908, 0.17518, 0.00629, 0.07931, -2.70951, 2.34212, 3.46065, 15.00000, 0.30872, 0.06908, 0.17518, 0.00629, 0.07931, -2.70951, 2.34212, 3.46065, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.12913, 0.06304, 0.10504, 0.00089, 0.02981, -2.69816, 0.41355, 4.17207, 11.00000, 0.31953, 0.06304, 0.20995, 0.00610, 0.07813, -2.96298, 0.72206, 3.92019, 15.00000, 0.49186, 0.06304, 0.27743, 0.01718, 0.13106, -2.90982, 0.79016, 3.95059, -0.64123, -1.48153, 0.40335, 2.07817, 1.00000, 0.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.16257, 0.05522, 0.08957, 0.00116, 0.03401, -3.71776, 1.59851, 2.88672, 14.00000, 0.28935, 0.05522, 0.12491, 0.00450, 0.06712, -3.68181, 1.69655, 2.88299, 17.00000, 0.49974, 0.05522, 0.17529, 0.01638, 0.12799, -3.67996, 1.68630, 2.89108, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 16.00000, 0.15317, 0.03459, 0.09287, 0.00169, 0.04109, -4.00851, 2.06683, 2.09136, 26.00000, 0.29978, 0.03459, 0.14646, 0.00639, 0.07993, -4.01784, 2.00257, 2.13057, 31.00000, 0.49947, 0.03459, 0.18761, 0.01459, 0.12078, -4.00090, 2.03345, 2.13506, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 9.00000, 0.15197, 0.07414, 0.12342, 0.00075, 0.02744, -4.02848, 0.83380, 2.80365, 13.00000, 0.26051, 0.07414, 0.15576, 0.00319, 0.05648, -4.04021, 0.76626, 2.79801, 16.00000, 0.40320, 0.07414, 0.19586, 0.00970, 0.09849, -4.05785, 0.71005, 2.78702, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.08502, 0.05717, 0.07028, 0.00012, 0.01105, -3.21742, 1.89481, 3.29561, 13.00000, 0.31945, 0.05717, 0.19655, 0.00817, 0.09038, -3.12212, 1.73427, 3.46668, 13.00000, 0.31945, 0.05717, 0.19655, 0.00817, 0.09038, -3.12212, 1.73427, 3.46668, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 13.00000, 0.16647, 0.04467, 0.08546, 0.00115, 0.03394, -1.54127, 3.62597, 3.04092, 23.00000, 0.30835, 0.04467, 0.16443, 0.00906, 0.09518, -1.46579, 3.55391, 3.15173, 26.00000, 0.43971, 0.04467, 0.19077, 0.01351, 0.11622, -1.45619, 3.53378, 3.17671, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 12.00000, 0.16392, 0.03521, 0.10447, 0.00194, 0.04403, -1.69638, 2.87228, 3.68689, 20.00000, 0.32767, 0.03521, 0.16274, 0.00708, 0.08412, -1.57659, 2.84280, 3.76026, 23.00000, 0.46376, 0.03521, 0.19664, 0.01394, 0.11806, -1.58139, 2.86991, 3.73981, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 21.00000, 0.16085, 0.02250, 0.09823, 0.00195, 0.04412, -2.32118, 3.47719, 2.70649, 34.00000, 0.30692, 0.02250, 0.14778, 0.00596, 0.07720, -2.30469, 3.45695, 2.74158, 40.00000, 0.40752, 0.02250, 0.18346, 0.01231, 0.11096, -2.30893, 3.46146, 2.73346, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 14.00000, 0.16524, 0.04029, 0.09510, 0.00128, 0.03581, -0.81348, 4.06881, 2.73131, 19.00000, 0.31346, 0.04029, 0.13456, 0.00586, 0.07657, -0.80563, 4.04881, 2.75949, 25.00000, 0.47369, 0.04029, 0.19702, 0.01735, 0.13173, -0.79610, 4.03992, 2.76937, -0.64123, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.15891, 0.04305, 0.08702, 0.00129, 0.03589, -1.94400, 2.30182, 3.95891, 10.00000, 0.32382, 0.04305, 0.13336, 0.00693, 0.08325, -1.99358, 2.31306, 3.92623, 14.00000, 0.45256, 0.04305, 0.20761, 0.01915, 0.13838, -2.01234, 2.25875, 3.94455, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 12.00000, 0.16392, 0.03521, 0.10447, 0.00194, 0.04403, -1.69638, 2.87228, 3.68689, 20.00000, 0.32767, 0.03521, 0.16274, 0.00708, 0.08412, -1.57659, 2.84280, 3.76026, 23.00000, 0.46376, 0.03521, 0.19664, 0.01394, 0.11806, -1.58139, 2.86991, 3.73981, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 0.16349, 0.06908, 0.10783, 0.00094, 0.03063, -2.70258, 2.30551, 3.50134, 15.00000, 0.30872, 0.06908, 0.17518, 0.00629, 0.07931, -2.70951, 2.34212, 3.46065, 15.00000, 0.30872, 0.06908, 0.17518, 0.00629, 0.07931, -2.70951, 2.34212, 3.46065, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 3.00000, 0.12025, 0.06663, 0.10065, 0.00058, 0.02415, -1.90567, 1.68282, 4.27018, 11.00000, 0.32067, 0.06663, 0.18256, 0.00424, 0.06508, -1.74537, 1.54089, 4.39252, 12.00000, 0.41668, 0.06663, 0.20207, 0.00807, 0.08983, -1.71601, 1.57268, 4.39285, -0.64123, -0.42255, 0.35294, 1.06961, 1.00000, 0.00000, 0.00000
