-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.15766, 0.10854, 0.13727, 0.00044, 0.02090, -2.61430, 4.19282, 0.60221, 8.00000, 0.30913, 0.10854, 0.20847, 0.00442, 0.06652, -2.64406, 4.17078, 0.60231, 9.00000, 0.39656, 0.10854, 0.22937, 0.00743, 0.08618, -2.61761, 4.17655, 0.66538, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.11329, 0.09649, 0.10321, 0.00005, 0.00726, -2.78661, 3.75176, 1.73440, 8.00000, 0.28769, 0.09649, 0.19294, 0.00560, 0.07484, -2.95444, 3.72784, 1.47440, 11.00000, 0.45842, 0.09649, 0.24839, 0.01282, 0.11323, -2.98347, 3.69221, 1.50905, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 15.00000, 0.15997, 0.06467, 0.11731, 0.00099, 0.03152, -2.13032, 4.47608, 0.45622, 21.00000, 0.31100, 0.06467, 0.15852, 0.00517, 0.07188, -2.19588, 4.44588, 0.44648, 26.00000, 0.47489, 0.06467, 0.20862, 0.01520, 0.12329, -2.19914, 4.43985, 0.46711, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 6.00000, 0.12705, 0.06836, 0.09669, 0.00046, 0.02150, -3.19522, 3.80536, 0.10826, 9.00000, 0.30583, 0.06836, 0.16052, 0.00855, 0.09245, -3.23451, 3.77817, 0.04159, 9.00000, 0.30583, 0.06836, 0.16052, 0.00855, 0.09245, -3.23451, 3.77817, 0.04159, -0.76653, -7.64229, 8.64229, 0.00000, 0.55556, 0.44444
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.13925, 0.11673, 0.12568, 0.00010, 0.00976, -3.59113, 3.05293, 1.57059, 11.00000, 0.33169, 0.11673, 0.20412, 0.00432, 0.06569, -3.48243, 3.21477, 1.52047, 12.00000, 0.38552, 0.11673, 0.21923, 0.00647, 0.08043, -3.44199, 3.22519, 1.57695, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.11329, 0.09649, 0.10321, 0.00005, 0.00726, -2.78661, 3.75176, 1.73440, 8.00000, 0.28769, 0.09649, 0.19294, 0.00560, 0.07484, -2.95444, 3.72784, 1.47440, 11.00000, 0.45842, 0.09649, 0.24839, 0.01282, 0.11323, -2.98347, 3.69221, 1.50905, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.16577, 0.12258, 0.14825, 0.00034, 0.01855, -3.42314, 2.63647, 2.48523, 7.00000, 0.32328, 0.12258, 0.20657, 0.00451, 0.06714, -3.56680, 2.60509, 2.30367, 8.00000, 0.40323, 0.12258, 0.23115, 0.00817, 0.09041, -3.53668, 2.62747, 2.32431, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 1.00000, 0.07174, 0.07174, 0.07174, 0.00000, 0.00000, -3.95364, 2.93070, 0.86343, 8.00000, 0.32665, 0.07174, 0.24784, 0.00749, 0.08653, -3.96369, 2.91361, 0.68274, 11.00000, 0.44226, 0.07174, 0.29386, 0.01133, 0.10646, -3.91904, 2.96438, 0.72157, -0.64123, 10.75154, -7.66476, -2.08678, 0.33333, 0.66667
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.12549, 0.06573, 0.10088, 0.00065, 0.02551, -1.96708, 3.96750, 2.25749, 7.00000, 0.30835, 0.06573, 0.18856, 0.00737, 0.08583, -2.17283, 4.02020, 1.93675, 13.00000, 0.45997, 0.06573, 0.29606, 0.01828, 0.13521, -2.24874, 3.95024, 2.00687, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.11329, 0.09649, 0.10321, 0.00005, 0.00726, -2.78661, 3.75176, 1.73440, 8.00000, 0.28769, 0.09649, 0.19294, 0.00560, 0.07484, -2.95444, 3.72784, 1.47440, 11.00000, 0.45842, 0.09649, 0.24839, 0.01282, 0.11323, -2.98347, 3.69221, 1.50905, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 0.15024, 0.09170, 0.12097, 0.00086, 0.02927, -2.29997, 3.44301, 2.79066, 11.00000, 0.32727, 0.09170, 0.20750, 0.00336, 0.05796, -2.30916, 3.48077, 2.70428, 14.00000, 0.44349, 0.09170, 0.24323, 0.00784, 0.08852, -2.27918, 3.45470, 2.75822, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 0.16489, 0.03358, 0.10712, 0.00171, 0.04137, -1.45630, 4.47913, 1.58524, 15.00000, 0.32411, 0.03358, 0.18737, 0.00925, 0.09619, -1.43790, 4.50568, 1.52299, 18.00000, 0.45096, 0.03358, 0.22426, 0.01470, 0.12125, -1.41055, 4.51116, 1.52932, -0.64123, -0.30980, 0.93889, 0.37091, 0.38462, 0.61538
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.11329, 0.09649, 0.10321, 0.00005, 0.00726, -2.78661, 3.75176, 1.73440, 8.00000, 0.28769, 0.09649, 0.19294, 0.00560, 0.07484, -2.95444, 3.72784, 1.47440, 11.00000, 0.45842, 0.09649, 0.24839, 0.01282, 0.11323, -2.98347, 3.69221, 1.50905, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.15766, 0.10854, 0.13727, 0.00044, 0.02090, -2.61430, 4.19282, 0.60221, 8.00000, 0.30913, 0.10854, 0.20847, 0.00442, 0.06652, -2.64406, 4.17078, 0.60231, 9.00000, 0.39656, 0.10854, 0.22937, 0.00743, 0.08618, -2.61761, 4.17655, 0.66538, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.13925, 0.11673, 0.12568, 0.00010, 0.00976, -3.59113, 3.05293, 1.57059, 11.00000, 0.33169, 0.11673, 0.20412, 0.00432, 0.06569, -3.48243, 3.21477, 1.52047, 12.00000, 0.38552, 0.11673, 0.21923, 0.00647, 0.08043, -3.44199, 3.22519, 1.57695, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.12549, 0.06573, 0.10088, 0.00065, 0.02551, -1.96708, 3.96750, 2.25749, 7.00000, 0.30835, 0.06573, 0.18856, 0.00737, 0.08583, -2.17283, 4.02020, 1.93675, 13.00000, 0.45997, 0.06573, 0.29606, 0.01828, 0.13521, -2.24874, 3.95024, 2.00687, -0.64123, -0.60432, 1.05443, 0.54989, 0.36364, 0.63636
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.14605, 0.05993, 0.10662, 0.00091, 0.03021, -3.98809, 1.96492, 2.22731, 12.00000, 0.30695, 0.05993, 0.18167, 0.00497, 0.07049, -3.91449, 1.95535, 2.36363, 17.00000, 0.48958, 0.05993, 0.25623, 0.01773, 0.13316, -3.94992, 1.95478, 2.30018, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.15637, 0.10654, 0.12493, 0.00050, 0.02234, -3.58565, 1.59509, 3.05299, 11.00000, 0.30727, 0.10654, 0.20857, 0.00412, 0.06417, -3.77191, 1.49024, 2.87736, 14.00000, 0.49549, 0.10654, 0.25721, 0.01258, 0.11216, -3.72476, 1.54052, 2.91460, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.16577, 0.12258, 0.14825, 0.00034, 0.01855, -3.42314, 2.63647, 2.48523, 7.00000, 0.32328, 0.12258, 0.20657, 0.00451, 0.06714, -3.56680, 2.60509, 2.30367, 8.00000, 0.40323, 0.12258, 0.23115, 0.00817, 0.09041, -3.53668, 2.62747, 2.32431, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 3.00000, 0.14405, 0.04667, 0.09394, 0.00158, 0.03981, -4.37347, 1.64917, 1.72775, 8.00000, 0.32200, 0.04667, 0.20902, 0.00936, 0.09673, -4.35197, 1.72561, 1.68711, 9.00000, 0.34993, 0.04667, 0.22467, 0.01028, 0.10138, -4.36827, 1.74034, 1.62125, -0.64123, 3.63662, -1.43665, -1.19997, 0.17647, 0.82353
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 0.15136, 0.05487, 0.09336, 0.00196, 0.04426, -3.99201, 0.79616, 2.86283, 14.00000, 0.32408, 0.05487, 0.18777, 0.00674, 0.08211, -3.95599, 0.73264, 2.93149, 16.00000, 0.46419, 0.05487, 0.21796, 0.01243, 0.11150, -3.97775, 0.76920, 2.89048, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.15637, 0.10654, 0.12493, 0.00050, 0.02234, -3.58565, 1.59509, 3.05299, 11.00000, 0.30727, 0.10654, 0.20857, 0.00412, 0.06417, -3.77191, 1.49024, 2.87736, 14.00000, 0.49549, 0.10654, 0.25721, 0.01258, 0.11216, -3.72476, 1.54052, 2.91460, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 4.00000, 0.16236, 0.09707, 0.13831, 0.00071, 0.02665, -4.50794, 0.57440, 2.00801, 14.00000, 0.33258, 0.09707, 0.22384, 0.00611, 0.07817, -4.50616, 0.60882, 2.02506, 14.00000, 0.33258, 0.09707, 0.22384, 0.00611, 0.07817, -4.50616, 0.60882, 2.02506, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 6.00000, 0.13602, 0.06465, 0.11017, 0.00062, 0.02484, -3.84686, 0.01030, 3.17117, 8.00000, 0.21203, 0.06465, 0.13209, 0.00195, 0.04421, -3.80153, 0.13692, 3.21607, 9.00000, 0.35071, 0.06465, 0.15638, 0.00646, 0.08036, -3.80239, 0.13647, 3.21659, -0.76653, 8.64229, -0.00000, -7.64229, 0.12500, 0.87500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 0.16489, 0.03860, 0.10697, 0.00102, 0.03189, -3.14553, 1.52276, 3.54193, 28.00000, 0.33147, 0.03860, 0.17278, 0.00679, 0.08242, -3.11342, 1.55330, 3.55054, 31.00000, 0.40319, 0.03860, 0.19160, 0.00951, 0.09751, -3.09678, 1.58382, 3.54968, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.15637, 0.10654, 0.12493, 0.00050, 0.02234, -3.58565, 1.59509, 3.05299, 11.00000, 0.30727, 0.10654, 0.20857, 0.00412, 0.06417, -3.77191, 1.49024, 2.87736, 14.00000, 0.49549, 0.10654, 0.25721, 0.01258, 0.11216, -3.72476, 1.54052, 2.91460, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 6.00000, 0.14205, 0.04519, 0.09192, 0.00108, 0.03288, -2.77009, 2.18164, 3.52092, 9.00000, 0.27473, 0.04519, 0.14131, 0.00633, 0.07954, -2.77442, 2.11792, 3.55806, 16.00000, 0.47065, 0.04519, 0.24789, 0.01901, 0.13787, -2.75236, 2.22532, 3.50722, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 15.00000, 0.15875, 0.03948, 0.10512, 0.00148, 0.03849, -2.85464, 0.87204, 3.97484, 25.00000, 0.33049, 0.03948, 0.16579, 0.00775, 0.08804, -2.82559, 0.81204, 4.00718, 26.00000, 0.45747, 0.03948, 0.17701, 0.01060, 0.10296, -2.82361, 0.81445, 4.00924, -0.64123, -1.48153, 0.40335, 2.07817, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.15637, 0.10654, 0.12493, 0.00050, 0.02234, -3.58565, 1.59509, 3.05299, 11.00000, 0.30727, 0.10654, 0.20857, 0.00412, 0.06417, -3.77191, 1.49024, 2.87736, 14.00000, 0.49549, 0.10654, 0.25721, 0.01258, 0.11216, -3.72476, 1.54052, 2.91460, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.14605, 0.05993, 0.10662, 0.00091, 0.03021, -3.98809, 1.96492, 2.22731, 12.00000, 0.30695, 0.05993, 0.18167, 0.00497, 0.07049, -3.91449, 1.95535, 2.36363, 17.00000, 0.48958, 0.05993, 0.25623, 0.01773, 0.13316, -3.94992, 1.95478, 2.30018, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 0.15136, 0.05487, 0.09336, 0.00196, 0.04426, -3.99201, 0.79616, 2.86283, 14.00000, 0.32408, 0.05487, 0.18777, 0.00674, 0.08211, -3.95599, 0.73264, 2.93149, 16.00000, 0.46419, 0.05487, 0.21796, 0.01243, 0.11150, -3.97775, 0.76920, 2.89048, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 0.16489, 0.03860, 0.10697, 0.00102, 0.03189, -3.14553, 1.52276, 3.54193, 28.00000, 0.33147, 0.03860, 0.17278, 0.00679, 0.08242, -3.11342, 1.55330, 3.55054, 31.00000, 0.40319, 0.03860, 0.19160, 0.00951, 0.09751, -3.09678, 1.58382, 3.54968, -0.64123, -1.63909, 0.81587, 1.82322, 0.14286, 0.85714
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.16072, 0.06865, 0.11469, 0.00212, 0.04603, -1.54705, 3.39380, 3.30641, 9.00000, 0.30008, 0.06865, 0.22713, 0.00477, 0.06903, -1.60270, 3.48501, 3.16868, 10.00000, 0.39902, 0.06865, 0.24432, 0.00695, 0.08335, -1.59633, 3.52668, 3.12279, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 9.00000, 0.15527, 0.04995, 0.10304, 0.00127, 0.03568, -1.58815, 2.76081, 3.82279, 17.00000, 0.29822, 0.04995, 0.16428, 0.00534, 0.07310, -1.45518, 2.84241, 3.81606, 20.00000, 0.49461, 0.04995, 0.20235, 0.01338, 0.11566, -1.48091, 2.85984, 3.79181, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 0.15024, 0.09170, 0.12097, 0.00086, 0.02927, -2.29997, 3.44301, 2.79066, 11.00000, 0.32727, 0.09170, 0.20750, 0.00336, 0.05796, -2.30916, 3.48077, 2.70428, 14.00000, 0.44349, 0.09170, 0.24323, 0.00784, 0.08852, -2.27918, 3.45470, 2.75822, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 6.00000, 0.15953, 0.07052, 0.11362, 0.00115, 0.03396, -0.99770, 3.87255, 2.96208, 11.00000, 0.31884, 0.07052, 0.17680, 0.00699, 0.08361, -0.84947, 3.93428, 2.91616, 17.00000, 0.48071, 0.07052, 0.26528, 0.01926, 0.13879, -0.78252, 3.97053, 2.88311, -0.64123, -0.12779, 0.65841, 0.46938, 0.10000, 0.90000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 12.00000, 0.15984, 0.04575, 0.12571, 0.00147, 0.03828, -2.07803, 2.23537, 3.91951, 25.00000, 0.31589, 0.04575, 0.18322, 0.00488, 0.06989, -2.05130, 2.26765, 3.91919, 27.00000, 0.37491, 0.04575, 0.19594, 0.00658, 0.08110, -2.04864, 2.25922, 3.92468, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 9.00000, 0.15527, 0.04995, 0.10304, 0.00127, 0.03568, -1.58815, 2.76081, 3.82279, 17.00000, 0.29822, 0.04995, 0.16428, 0.00534, 0.07310, -1.45518, 2.84241, 3.81606, 20.00000, 0.49461, 0.04995, 0.20235, 0.01338, 0.11566, -1.48091, 2.85984, 3.79181, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 6.00000, 0.14205, 0.04519, 0.09192, 0.00108, 0.03288, -2.77009, 2.18164, 3.52092, 9.00000, 0.27473, 0.04519, 0.14131, 0.00633, 0.07954, -2.77442, 2.11792, 3.55806, 16.00000, 0.47065, 0.04519, 0.24789, 0.01901, 0.13787, -2.75236, 2.22532, 3.50722, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 25.00000, 0.16504, 0.05216, 0.09659, 0.00107, 0.03273, -1.86190, 1.47799, 4.37033, 32.00000, 0.31096, 0.05216, 0.12389, 0.00388, 0.06230, -1.80192, 1.44263, 4.40271, 34.00000, 0.49313, 0.05216, 0.14115, 0.00876, 0.09358, -1.78782, 1.47607, 4.39574, -0.64123, -0.42255, 0.35294, 1.06961, 0.07407, 0.92593
