-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34615, 0.34615, 0.34615, 0.00000, 0.00000, -2.79976, 3.64807, 1.95339, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27664, 0.25572, 0.26618, 0.00011, 0.01046, -2.11424, 4.49373, 0.39348, 4.00000, 0.45562, 0.25572, 0.35380, 0.00783, 0.08851, -1.97063, 4.56716, 0.30547, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.35994, 0.35994, 0.35994, 0.00000, 0.00000, -3.24898, 3.78263, 0.36714, -0.76653, -7.64229, 8.64229, 0.00000, 0.00000, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34615, 0.34615, 0.34615, 0.00000, 0.00000, -2.79976, 3.64807, 1.95339, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32604, 0.26393, 0.29499, 0.00096, 0.03106, -3.55036, 2.76997, 2.14766, 3.00000, 0.44244, 0.26393, 0.34414, 0.00547, 0.07399, -3.40694, 2.89744, 2.19918, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, 10.75154, -7.66476, -2.08678, 0.00000, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.30087, 0.22953, 0.26561, 0.00078, 0.02801, -1.85477, 3.96737, 2.37975, 7.00000, 0.42493, 0.22953, 0.31233, 0.00391, 0.06250, -1.93155, 4.07139, 2.10701, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34615, 0.34615, 0.34615, 0.00000, 0.00000, -2.79976, 3.64807, 1.95339, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29330, 0.23167, 0.26248, 0.00095, 0.03082, -2.41809, 3.11288, 3.06788, 5.00000, 0.49124, 0.23167, 0.37154, 0.00932, 0.09656, -2.32592, 3.27207, 2.94942, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 2.00000, 0.14483, 0.09161, 0.11822, 0.00071, 0.02661, -1.46051, 4.49662, 1.51268, 6.00000, 0.32530, 0.09161, 0.20897, 0.00616, 0.07849, -1.61101, 4.35786, 1.74471, 9.00000, 0.45802, 0.09161, 0.27696, 0.01370, 0.11703, -1.53487, 4.37688, 1.77055, -0.64123, -0.30980, 0.93889, 0.37091, 0.57143, 0.42857, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34615, 0.34615, 0.34615, 0.00000, 0.00000, -2.79976, 3.64807, 1.95339, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, 1.00000, 0.16098, 0.16098, 0.16098, 0.00000, 0.00000, -3.97490, 2.63764, 1.49675, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.30087, 0.22953, 0.26561, 0.00078, 0.02801, -1.85477, 3.96737, 2.37975, 7.00000, 0.42493, 0.22953, 0.31233, 0.00391, 0.06250, -1.93155, 4.07139, 2.10701, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.10380, 0.10380, 0.10380, 0.00000, 0.00000, -4.07260, 1.86803, 2.19449, 4.00000, 0.20829, 0.10380, 0.16772, 0.00155, 0.03935, -3.92240, 1.87068, 2.42230, 5.00000, 0.42440, 0.10380, 0.21905, 0.01178, 0.10854, -3.95408, 1.89568, 2.35481, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29284, 0.22378, 0.24995, 0.00068, 0.02615, -3.78073, 1.63932, 2.80217, 5.00000, 0.34364, 0.22378, 0.26869, 0.00195, 0.04417, -3.77148, 1.63174, 2.82158, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32604, 0.26393, 0.29499, 0.00096, 0.03106, -3.55036, 2.76997, 2.14766, 3.00000, 0.44244, 0.26393, 0.34414, 0.00547, 0.07399, -3.40694, 2.89744, 2.19918, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.47543, 0.45853, 0.46698, 0.00007, 0.00845, -4.52626, 1.53315, 1.36442, -0.64123, 3.63662, -1.43665, -1.19997, 0.40000, 0.60000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.16077, 0.16077, 0.16077, 0.00000, 0.00000, -4.18479, 1.24027, 2.43070, 2.00000, 0.22615, 0.16077, 0.19346, 0.00107, 0.03269, -3.96046, 0.96604, 2.83760, 3.00000, 0.46708, 0.16077, 0.28467, 0.01735, 0.13172, -4.02204, 0.89311, 2.78740, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29284, 0.22378, 0.24995, 0.00068, 0.02615, -3.78073, 1.63932, 2.80217, 5.00000, 0.34364, 0.22378, 0.26869, 0.00195, 0.04417, -3.77148, 1.63174, 2.82158, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.48875, 0.48875, 0.48875, 0.00000, 0.00000, -4.45140, 0.82847, 2.10738, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 2.00000, 0.16480, 0.09753, 0.13116, 0.00113, 0.03363, -3.84874, -0.19007, 3.13764, 12.00000, 0.30946, 0.09753, 0.22991, 0.00359, 0.05995, -3.78886, -0.11817, 3.22513, 14.00000, 0.41212, 0.09753, 0.25492, 0.00684, 0.08270, -3.80413, -0.11494, 3.21141, -0.76653, 8.64229, -0.00000, -7.64229, 0.33333, 0.66667, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.14625, 0.10562, 0.12441, 0.00023, 0.01530, -3.08947, 1.38050, 3.64667, 8.00000, 0.26448, 0.10562, 0.16119, 0.00273, 0.05227, -3.09375, 1.43396, 3.62293, 12.00000, 0.43208, 0.10562, 0.24276, 0.01522, 0.12336, -3.06586, 1.49811, 3.61888, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29284, 0.22378, 0.24995, 0.00068, 0.02615, -3.78073, 1.63932, 2.80217, 5.00000, 0.34364, 0.22378, 0.26869, 0.00195, 0.04417, -3.77148, 1.63174, 2.82158, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.10432, 0.09241, 0.09837, 0.00004, 0.00596, -2.63249, 2.33567, 3.53874, 7.00000, 0.26341, 0.09241, 0.17599, 0.00300, 0.05474, -2.67543, 2.42944, 3.42293, 8.00000, 0.48425, 0.09241, 0.21452, 0.01302, 0.11408, -2.67642, 2.35319, 3.47080, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 4.00000, 0.14942, 0.07344, 0.12308, 0.00086, 0.02941, -2.97845, 0.74310, 3.91240, 10.00000, 0.31758, 0.07344, 0.18475, 0.00448, 0.06690, -2.87379, 0.77834, 3.98925, 15.00000, 0.48793, 0.07344, 0.27755, 0.02057, 0.14341, -2.83184, 0.76311, 4.02117, -0.64123, -1.48153, 0.40335, 2.07817, 0.25000, 0.75000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29284, 0.22378, 0.24995, 0.00068, 0.02615, -3.78073, 1.63932, 2.80217, 5.00000, 0.34364, 0.22378, 0.26869, 0.00195, 0.04417, -3.77148, 1.63174, 2.82158, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.10380, 0.10380, 0.10380, 0.00000, 0.00000, -4.07260, 1.86803, 2.19449, 4.00000, 0.20829, 0.10380, 0.16772, 0.00155, 0.03935, -3.92240, 1.87068, 2.42230, 5.00000, 0.42440, 0.10380, 0.21905, 0.01178, 0.10854, -3.95408, 1.89568, 2.35481, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.16077, 0.16077, 0.16077, 0.00000, 0.00000, -4.18479, 1.24027, 2.43070, 2.00000, 0.22615, 0.16077, 0.19346, 0.00107, 0.03269, -3.96046, 0.96604, 2.83760, 3.00000, 0.46708, 0.16077, 0.28467, 0.01735, 0.13172, -4.02204, 0.89311, 2.78740, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.14625, 0.10562, 0.12441, 0.00023, 0.01530, -3.08947, 1.38050, 3.64667, 8.00000, 0.26448, 0.10562, 0.16119, 0.00273, 0.05227, -3.09375, 1.43396, 3.62293, 12.00000, 0.43208, 0.10562, 0.24276, 0.01522, 0.12336, -3.06586, 1.49811, 3.61888, -0.64123, -1.63909, 0.81587, 1.82322, 0.60000, 0.40000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 7.00000, 0.15650, 0.06087, 0.12468, 0.00105, 0.03244, -1.62708, 3.48689, 3.15530, 12.00000, 0.31788, 0.06087, 0.17838, 0.00545, 0.07379, -1.58959, 3.55994, 3.08702, 13.00000, 0.34284, 0.06087, 0.19103, 0.00695, 0.08335, -1.59312, 3.55456, 3.09394, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.14148, 0.04616, 0.08859, 0.00157, 0.03961, -1.30652, 2.94440, 3.80361, 10.00000, 0.28786, 0.04616, 0.19491, 0.00585, 0.07649, -1.46882, 2.84691, 3.81333, 12.00000, 0.49825, 0.04616, 0.23505, 0.01358, 0.11654, -1.41396, 2.88255, 3.80650, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29330, 0.23167, 0.26248, 0.00095, 0.03082, -2.41809, 3.11288, 3.06788, 5.00000, 0.49124, 0.23167, 0.37154, 0.00932, 0.09656, -2.32592, 3.27207, 2.94942, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 6.00000, 0.15462, 0.07250, 0.13275, 0.00078, 0.02794, -0.76544, 3.84981, 3.05602, 11.00000, 0.31392, 0.07250, 0.18823, 0.00486, 0.06974, -0.83628, 3.88755, 2.99160, 17.00000, 0.48289, 0.07250, 0.26705, 0.01515, 0.12308, -0.84645, 3.87328, 3.00785, -0.64123, -0.12779, 0.65841, 0.46938, 0.23077, 0.76923, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 8.00000, 0.15406, 0.04493, 0.10590, 0.00146, 0.03820, -2.03100, 2.28183, 3.93091, 13.00000, 0.33114, 0.04493, 0.16018, 0.00675, 0.08215, -2.05898, 2.19899, 3.96176, 18.00000, 0.48325, 0.04493, 0.23292, 0.01944, 0.13945, -2.06286, 2.22451, 3.94205, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.14148, 0.04616, 0.08859, 0.00157, 0.03961, -1.30652, 2.94440, 3.80361, 10.00000, 0.28786, 0.04616, 0.19491, 0.00585, 0.07649, -1.46882, 2.84691, 3.81333, 12.00000, 0.49825, 0.04616, 0.23505, 0.01358, 0.11654, -1.41396, 2.88255, 3.80650, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.10432, 0.09241, 0.09837, 0.00004, 0.00596, -2.63249, 2.33567, 3.53874, 7.00000, 0.26341, 0.09241, 0.17599, 0.00300, 0.05474, -2.67543, 2.42944, 3.42293, 8.00000, 0.48425, 0.09241, 0.21452, 0.01302, 0.11408, -2.67642, 2.35319, 3.47080, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 10.00000, 0.12325, 0.05688, 0.09584, 0.00037, 0.01931, -1.59866, 1.53133, 4.46105, 22.00000, 0.31020, 0.05688, 0.16837, 0.00568, 0.07534, -1.61977, 1.42897, 4.47989, 28.00000, 0.49335, 0.05688, 0.22328, 0.01613, 0.12699, -1.62222, 1.43645, 4.47549, -0.64123, -0.42255, 0.35294, 1.06961, 0.38889, 0.61111, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 16.00000, 0.16328, 0.04962, 0.10518, 0.00122, 0.03486, -0.63558, 2.77748, 4.08685, 25.00000, 0.32967, 0.04962, 0.16525, 0.00816, 0.09031, -0.65134, 2.75724, 4.09500, 32.00000, 0.46410, 0.04962, 0.21798, 0.01661, 0.12890, -0.65535, 2.77468, 4.08030, -0.76653, -0.13313, 0.46424, 0.66888, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.14148, 0.04616, 0.08859, 0.00157, 0.03961, -1.30652, 2.94440, 3.80361, 10.00000, 0.28786, 0.04616, 0.19491, 0.00585, 0.07649, -1.46882, 2.84691, 3.81333, 12.00000, 0.49825, 0.04616, 0.23505, 0.01358, 0.11654, -1.41396, 2.88255, 3.80650, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 6.00000, 0.13181, 0.04876, 0.09142, 0.00117, 0.03419, 0.17753, 3.13613, 3.87638, 16.00000, 0.32281, 0.04876, 0.18335, 0.00643, 0.08021, 0.04916, 3.22815, 3.79170, 21.00000, 0.46465, 0.04876, 0.23697, 0.01464, 0.12101, 0.00525, 3.21076, 3.80276, -0.76653, -0.00000, 0.46930, 0.53070, -0.43315, 2.05481, 4.45876, 4.92853, 1.77855, 0.44016, 23.00000, 0.16360, 0.02261, 0.09046, 0.00151, 0.03888, -0.44631, 2.04108, 4.51879, 37.00000, 0.31774, 0.02261, 0.14799, 0.00698, 0.08352, -0.41123, 1.98823, 4.54344, 40.00000, 0.47530, 0.02261, 0.16970, 0.01244, 0.11154, -0.39908, 1.98542, 4.54660, -0.76653, -0.08228, 0.33112, 0.75116, 0.34375, 0.65625, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.14148, 0.04616, 0.08859, 0.00157, 0.03961, -1.30652, 2.94440, 3.80361, 10.00000, 0.28786, 0.04616, 0.19491, 0.00585, 0.07649, -1.46882, 2.84691, 3.81333, 12.00000, 0.49825, 0.04616, 0.23505, 0.01358, 0.11654, -1.41396, 2.88255, 3.80650, -0.19150, -0.25296, 0.53830, 0.71466, -1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 7.00000, 0.15650, 0.06087, 0.12468, 0.00105, 0.03244, -1.62708, 3.48689, 3.15530, 12.00000, 0.31788, 0.06087, 0.17838, 0.00545, 0.07379, -1.58959, 3.55994, 3.08702, 13.00000, 0.34284, 0.06087, 0.19103, 0.00695, 0.08335, -1.59312, 3.55456, 3.09394, -0.64123, -0.30829, 0.68893, 0.61936, -1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 8.00000, 0.15406, 0.04493, 0.10590, 0.00146, 0.03820, -2.03100, 2.28183, 3.93091, 13.00000, 0.33114, 0.04493, 0.16018, 0.00675, 0.08215, -2.05898, 2.19899, 3.96176, 18.00000, 0.48325, 0.04493, 0.23292, 0.01944, 0.13945, -2.06286, 2.22451, 3.94205, -0.64123, -0.49591, 0.54500, 0.95092, -0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 16.00000, 0.16328, 0.04962, 0.10518, 0.00122, 0.03486, -0.63558, 2.77748, 4.08685, 25.00000, 0.32967, 0.04962, 0.16525, 0.00816, 0.09031, -0.65134, 2.75724, 4.09500, 32.00000, 0.46410, 0.04962, 0.21798, 0.01661, 0.12890, -0.65535, 2.77468, 4.08030, -0.76653, -0.13313, 0.46424, 0.66888, 0.16667, 0.83333, 0.00000
