-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.15877, 0.04903, 0.10521, 0.00160, 0.04003, -2.88171, 4.01074, 0.68271, 11.00000, 0.32727, 0.04903, 0.18063, 0.00694, 0.08333, -2.81202, 4.04478, 0.75247, 14.00000, 0.47445, 0.04903, 0.23302, 0.01589, 0.12604, -2.81862, 4.03973, 0.74859, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 0.16256, 0.05533, 0.11015, 0.00126, 0.03554, -2.89173, 3.77262, 1.49142, 18.00000, 0.28810, 0.05533, 0.15416, 0.00504, 0.07100, -2.96201, 3.72137, 1.45815, 21.00000, 0.37947, 0.05533, 0.18530, 0.01015, 0.10076, -2.92945, 3.73242, 1.49451, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 4.00000, 0.12970, 0.07956, 0.10658, 0.00035, 0.01874, -1.96636, 4.57583, 0.22963, 6.00000, 0.30878, 0.07956, 0.15802, 0.00629, 0.07931, -1.92003, 4.56618, 0.39511, 7.00000, 0.38153, 0.07956, 0.18995, 0.01151, 0.10728, -1.96414, 4.54872, 0.38448, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 8.00000, 0.11971, 0.04641, 0.09064, 0.00053, 0.02305, -3.33990, 3.68508, -0.08573, 10.00000, 0.22146, 0.04641, 0.11603, 0.00301, 0.05483, -3.26888, 3.74487, -0.09342, 11.00000, 0.34810, 0.04641, 0.13712, 0.00718, 0.08476, -3.24965, 3.76129, -0.11365, -0.76653, -7.64229, 8.64229, 0.00000, 0.00000, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.14952, 0.03947, 0.10350, 0.00119, 0.03454, -3.51496, 3.25436, 1.32798, 20.00000, 0.31709, 0.03947, 0.16104, 0.00609, 0.07803, -3.54566, 3.18091, 1.42944, 26.00000, 0.48874, 0.03947, 0.21891, 0.01632, 0.12775, -3.55739, 3.16208, 1.44881, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 0.16256, 0.05533, 0.11015, 0.00126, 0.03554, -2.89173, 3.77262, 1.49142, 18.00000, 0.28810, 0.05533, 0.15416, 0.00504, 0.07100, -2.96201, 3.72137, 1.45815, 21.00000, 0.37947, 0.05533, 0.18530, 0.01015, 0.10076, -2.92945, 3.73242, 1.49451, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 7.00000, 0.15967, 0.06101, 0.10953, 0.00128, 0.03579, -3.42541, 2.70353, 2.39909, 14.00000, 0.31984, 0.06101, 0.17307, 0.00550, 0.07413, -3.40604, 2.67799, 2.45908, 16.00000, 0.37005, 0.06101, 0.19559, 0.00839, 0.09162, -3.42878, 2.65500, 2.44813, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 13.00000, 0.16561, 0.05162, 0.10448, 0.00137, 0.03702, -3.97442, 2.85325, 0.91546, 23.00000, 0.33200, 0.05162, 0.16691, 0.00692, 0.08320, -4.00975, 2.83927, 0.77449, 28.00000, 0.46900, 0.05162, 0.21429, 0.01616, 0.12712, -3.99014, 2.86719, 0.77434, -0.64123, 10.75154, -7.66476, -2.08678, 0.00000, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.13080, 0.08242, 0.10248, 0.00042, 0.02060, -2.54743, 3.84589, 1.85641, 6.00000, 0.32150, 0.08242, 0.19429, 0.00930, 0.09646, -2.42903, 3.83372, 2.02758, 11.00000, 0.46105, 0.08242, 0.29846, 0.01829, 0.13523, -2.37599, 3.94416, 1.87345, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 0.16256, 0.05533, 0.11015, 0.00126, 0.03554, -2.89173, 3.77262, 1.49142, 18.00000, 0.28810, 0.05533, 0.15416, 0.00504, 0.07100, -2.96201, 3.72137, 1.45815, 21.00000, 0.37947, 0.05533, 0.18530, 0.01015, 0.10076, -2.92945, 3.73242, 1.49451, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.10276, 0.10276, 0.10276, 0.00000, 0.00000, -2.14279, 3.20167, 3.17904, 4.00000, 0.28284, 0.10276, 0.21251, 0.00455, 0.06746, -2.17857, 3.51641, 2.76383, 6.00000, 0.41374, 0.10276, 0.26749, 0.00952, 0.09756, -2.19219, 3.45686, 2.83127, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 2.00000, 0.13349, 0.10925, 0.12137, 0.00015, 0.01212, -1.48818, 4.44865, 1.70510, 7.00000, 0.27786, 0.10925, 0.18960, 0.00282, 0.05313, -1.56486, 4.40797, 1.70114, 12.00000, 0.45362, 0.10925, 0.28601, 0.01484, 0.12184, -1.56177, 4.40514, 1.70851, -0.64123, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 0.16256, 0.05533, 0.11015, 0.00126, 0.03554, -2.89173, 3.77262, 1.49142, 18.00000, 0.28810, 0.05533, 0.15416, 0.00504, 0.07100, -2.96201, 3.72137, 1.45815, 21.00000, 0.37947, 0.05533, 0.18530, 0.01015, 0.10076, -2.92945, 3.73242, 1.49451, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.15877, 0.04903, 0.10521, 0.00160, 0.04003, -2.88171, 4.01074, 0.68271, 11.00000, 0.32727, 0.04903, 0.18063, 0.00694, 0.08333, -2.81202, 4.04478, 0.75247, 14.00000, 0.47445, 0.04903, 0.23302, 0.01589, 0.12604, -2.81862, 4.03973, 0.74859, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.14952, 0.03947, 0.10350, 0.00119, 0.03454, -3.51496, 3.25436, 1.32798, 20.00000, 0.31709, 0.03947, 0.16104, 0.00609, 0.07803, -3.54566, 3.18091, 1.42944, 26.00000, 0.48874, 0.03947, 0.21891, 0.01632, 0.12775, -3.55739, 3.16208, 1.44881, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.13080, 0.08242, 0.10248, 0.00042, 0.02060, -2.54743, 3.84589, 1.85641, 6.00000, 0.32150, 0.08242, 0.19429, 0.00930, 0.09646, -2.42903, 3.83372, 2.02758, 11.00000, 0.46105, 0.08242, 0.29846, 0.01829, 0.13523, -2.37599, 3.94416, 1.87345, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 17.00000, 0.15071, 0.02591, 0.09676, 0.00122, 0.03489, -4.04912, 1.91842, 2.15593, 29.00000, 0.32673, 0.02591, 0.15019, 0.00593, 0.07698, -4.01139, 1.97326, 2.17063, 31.00000, 0.41904, 0.02591, 0.16696, 0.00963, 0.09813, -4.00565, 1.98079, 2.17433, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.14525, 0.08075, 0.12349, 0.00068, 0.02606, -3.70750, 1.27567, 3.06890, 9.00000, 0.24432, 0.08075, 0.17367, 0.00253, 0.05032, -3.72572, 1.47656, 2.93509, 12.00000, 0.38510, 0.08075, 0.22148, 0.00887, 0.09416, -3.78808, 1.43368, 2.87371, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 7.00000, 0.15967, 0.06101, 0.10953, 0.00128, 0.03579, -3.42541, 2.70353, 2.39909, 14.00000, 0.31984, 0.06101, 0.17307, 0.00550, 0.07413, -3.40604, 2.67799, 2.45908, 16.00000, 0.37005, 0.06101, 0.19559, 0.00839, 0.09162, -3.42878, 2.65500, 2.44813, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 26.00000, 0.16640, 0.02550, 0.10245, 0.00139, 0.03725, -4.40763, 1.73886, 1.49400, 34.00000, 0.30826, 0.02550, 0.13594, 0.00507, 0.07122, -4.41934, 1.73677, 1.46335, 43.00000, 0.47129, 0.02550, 0.19351, 0.01670, 0.12922, -4.42268, 1.72581, 1.46977, -0.64123, 3.63662, -1.43665, -1.19997, 0.06452, 0.93548, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 11.00000, 0.16142, 0.05427, 0.10059, 0.00116, 0.03404, -4.05629, 0.85773, 2.74819, 20.00000, 0.32224, 0.05427, 0.17008, 0.00710, 0.08426, -4.08684, 0.80690, 2.71562, 23.00000, 0.40220, 0.05427, 0.19581, 0.01069, 0.10338, -4.05594, 0.78852, 2.76386, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.14525, 0.08075, 0.12349, 0.00068, 0.02606, -3.70750, 1.27567, 3.06890, 9.00000, 0.24432, 0.08075, 0.17367, 0.00253, 0.05032, -3.72572, 1.47656, 2.93509, 12.00000, 0.38510, 0.08075, 0.22148, 0.00887, 0.09416, -3.78808, 1.43368, 2.87371, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 12.00000, 0.16013, 0.04148, 0.11325, 0.00140, 0.03741, -4.48651, 0.46660, 2.08611, 18.00000, 0.29312, 0.04148, 0.15107, 0.00451, 0.06719, -4.49646, 0.47063, 2.06563, 22.00000, 0.45565, 0.04148, 0.19622, 0.01320, 0.11489, -4.51331, 0.47699, 2.02355, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 4.00000, 0.16099, 0.09951, 0.13817, 0.00060, 0.02454, -3.70424, 0.15193, 3.31880, 5.00000, 0.19264, 0.09951, 0.14907, 0.00096, 0.03093, -3.77763, 0.12507, 3.22972, 9.00000, 0.46202, 0.09951, 0.25946, 0.01669, 0.12918, -3.79852, 0.12103, 3.21180, -0.76653, 8.64229, -0.00000, -7.64229, 0.00000, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.11266, 0.06083, 0.08284, 0.00038, 0.01946, -3.41800, 1.57899, 3.24961, 14.00000, 0.30937, 0.06083, 0.19854, 0.00666, 0.08159, -3.23230, 1.57269, 3.43126, 18.00000, 0.49766, 0.06083, 0.24392, 0.01319, 0.11485, -3.19870, 1.58104, 3.45943, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.14525, 0.08075, 0.12349, 0.00068, 0.02606, -3.70750, 1.27567, 3.06890, 9.00000, 0.24432, 0.08075, 0.17367, 0.00253, 0.05032, -3.72572, 1.47656, 2.93509, 12.00000, 0.38510, 0.08075, 0.22148, 0.00887, 0.09416, -3.78808, 1.43368, 2.87371, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 0.14075, 0.09845, 0.11825, 0.00030, 0.01737, -2.85320, 2.38727, 3.31566, 6.00000, 0.21587, 0.09845, 0.16517, 0.00236, 0.04856, -2.83686, 2.35090, 3.35137, 7.00000, 0.47829, 0.09845, 0.20990, 0.01403, 0.11843, -2.82175, 2.35768, 3.36016, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.14110, 0.04088, 0.10500, 0.00207, 0.04546, -3.08790, 0.88035, 3.81038, 5.00000, 0.23643, 0.04088, 0.14475, 0.00402, 0.06341, -3.04759, 0.88581, 3.83859, 5.00000, 0.23643, 0.04088, 0.14475, 0.00402, 0.06341, -3.04759, 0.88581, 3.83859, -0.64123, -1.48153, 0.40335, 2.07817, 0.05556, 0.94444, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.14525, 0.08075, 0.12349, 0.00068, 0.02606, -3.70750, 1.27567, 3.06890, 9.00000, 0.24432, 0.08075, 0.17367, 0.00253, 0.05032, -3.72572, 1.47656, 2.93509, 12.00000, 0.38510, 0.08075, 0.22148, 0.00887, 0.09416, -3.78808, 1.43368, 2.87371, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 17.00000, 0.15071, 0.02591, 0.09676, 0.00122, 0.03489, -4.04912, 1.91842, 2.15593, 29.00000, 0.32673, 0.02591, 0.15019, 0.00593, 0.07698, -4.01139, 1.97326, 2.17063, 31.00000, 0.41904, 0.02591, 0.16696, 0.00963, 0.09813, -4.00565, 1.98079, 2.17433, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 11.00000, 0.16142, 0.05427, 0.10059, 0.00116, 0.03404, -4.05629, 0.85773, 2.74819, 20.00000, 0.32224, 0.05427, 0.17008, 0.00710, 0.08426, -4.08684, 0.80690, 2.71562, 23.00000, 0.40220, 0.05427, 0.19581, 0.01069, 0.10338, -4.05594, 0.78852, 2.76386, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.11266, 0.06083, 0.08284, 0.00038, 0.01946, -3.41800, 1.57899, 3.24961, 14.00000, 0.30937, 0.06083, 0.19854, 0.00666, 0.08159, -3.23230, 1.57269, 3.43126, 18.00000, 0.49766, 0.06083, 0.24392, 0.01319, 0.11485, -3.19870, 1.58104, 3.45943, -0.64123, -1.63909, 0.81587, 1.82322, 0.16667, 0.83333, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.09933, 0.09933, 0.09933, 0.00000, 0.00000, -1.54610, 3.79848, 2.84375, 3.00000, 0.27352, 0.09933, 0.18604, 0.00506, 0.07111, -1.57155, 3.54658, 3.11701, 7.00000, 0.49939, 0.09933, 0.32607, 0.01783, 0.13352, -1.45645, 3.58743, 3.12506, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32937, 0.22526, 0.27732, 0.00271, 0.05206, -1.32775, 2.93863, 3.80362, 4.00000, 0.43223, 0.22526, 0.33023, 0.00536, 0.07321, -1.35060, 2.87259, 3.83714, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.10276, 0.10276, 0.10276, 0.00000, 0.00000, -2.14279, 3.20167, 3.17904, 4.00000, 0.28284, 0.10276, 0.21251, 0.00455, 0.06746, -2.17857, 3.51641, 2.76383, 6.00000, 0.41374, 0.10276, 0.26749, 0.00952, 0.09756, -2.19219, 3.45686, 2.83127, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 1.00000, 0.11443, 0.11443, 0.11443, 0.00000, 0.00000, -0.38133, 3.98954, 2.98586, 3.00000, 0.29593, 0.11443, 0.19557, 0.00567, 0.07533, -1.03834, 4.02178, 2.72529, 6.00000, 0.44133, 0.11443, 0.30145, 0.01455, 0.12062, -0.93866, 3.99124, 2.81711, -0.64123, -0.12779, 0.65841, 0.46938, 0.00000, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 0.15358, 0.07533, 0.11445, 0.00153, 0.03913, -1.62529, 2.31908, 4.11511, 3.00000, 0.16962, 0.07533, 0.13284, 0.00170, 0.04120, -1.89503, 2.10245, 4.08626, 6.00000, 0.44186, 0.07533, 0.27020, 0.02009, 0.14172, -2.01201, 2.24981, 3.95393, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32937, 0.22526, 0.27732, 0.00271, 0.05206, -1.32775, 2.93863, 3.80362, 4.00000, 0.43223, 0.22526, 0.33023, 0.00536, 0.07321, -1.35060, 2.87259, 3.83714, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 0.14075, 0.09845, 0.11825, 0.00030, 0.01737, -2.85320, 2.38727, 3.31566, 6.00000, 0.21587, 0.09845, 0.16517, 0.00236, 0.04856, -2.83686, 2.35090, 3.35137, 7.00000, 0.47829, 0.09845, 0.20990, 0.01403, 0.11843, -2.82175, 2.35768, 3.36016, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32398, 0.28597, 0.30498, 0.00036, 0.01900, -1.67454, 1.58316, 4.42782, 3.00000, 0.39981, 0.28597, 0.33659, 0.00224, 0.04732, -1.70608, 1.54541, 4.42986, -0.64123, -0.42255, 0.35294, 1.06961, 0.00000, 1.00000, 0.00000
