-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.14264, 0.09907, 0.12756, 0.00029, 0.01696, -2.76812, 4.06527, 0.76257, 12.00000, 0.31092, 0.09907, 0.20677, 0.00399, 0.06317, -2.72555, 4.09464, 0.76157, 20.00000, 0.46332, 0.09907, 0.28564, 0.01265, 0.11246, -2.76042, 4.07853, 0.72191, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.06266, 0.06266, 0.06266, 0.00000, 0.00000, -3.11074, 3.47889, 1.79003, 9.00000, 0.32633, 0.06266, 0.21584, 0.00597, 0.07726, -2.92648, 3.74414, 1.47505, 11.00000, 0.41403, 0.06266, 0.24844, 0.00973, 0.09864, -2.92749, 3.74893, 1.47247, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 0.16224, 0.03010, 0.11797, 0.00247, 0.04971, -2.08399, 4.50986, 0.29678, 16.00000, 0.33284, 0.03010, 0.19029, 0.00680, 0.08243, -2.07350, 4.50843, 0.37237, 21.00000, 0.49187, 0.03010, 0.24823, 0.01630, 0.12766, -2.01896, 4.53539, 0.34345, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 4.00000, 0.14884, 0.04753, 0.11019, 0.00144, 0.03798, -3.21960, 3.80544, -0.09591, 12.00000, 0.32244, 0.04753, 0.20904, 0.00659, 0.08120, -3.20181, 3.81234, -0.03733, 16.00000, 0.48833, 0.04753, 0.26593, 0.01544, 0.12424, -3.19722, 3.81535, -0.04030, -0.76653, -7.64229, 8.64229, 0.00000, 0.40000, 0.60000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.15951, 0.13295, 0.14623, 0.00018, 0.01328, -3.48335, 3.31808, 1.29691, 14.00000, 0.32155, 0.13295, 0.23137, 0.00378, 0.06150, -3.58940, 3.13839, 1.43749, 19.00000, 0.41573, 0.13295, 0.27308, 0.00780, 0.08830, -3.55342, 3.15339, 1.48254, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.06266, 0.06266, 0.06266, 0.00000, 0.00000, -3.11074, 3.47889, 1.79003, 9.00000, 0.32633, 0.06266, 0.21584, 0.00597, 0.07726, -2.92648, 3.74414, 1.47505, 11.00000, 0.41403, 0.06266, 0.24844, 0.00973, 0.09864, -2.92749, 3.74893, 1.47247, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.12839, 0.12839, 0.12839, 0.00000, 0.00000, -3.52054, 2.82114, 2.14434, 6.00000, 0.32311, 0.12839, 0.22877, 0.00414, 0.06435, -3.45500, 2.73367, 2.32428, 9.00000, 0.39863, 0.12839, 0.27373, 0.00702, 0.08376, -3.48072, 2.71809, 2.31492, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 4.00000, 0.11212, 0.07075, 0.09330, 0.00022, 0.01486, -3.87260, 3.04229, 0.78977, 9.00000, 0.29360, 0.07075, 0.17745, 0.00681, 0.08249, -3.89975, 3.01699, 0.74424, 12.00000, 0.39043, 0.07075, 0.22915, 0.01313, 0.11460, -3.94795, 2.94691, 0.73935, -0.64123, 10.75154, -7.66476, -2.08678, 0.47368, 0.52632
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.12252, 0.06777, 0.09635, 0.00039, 0.01977, -2.14697, 4.02830, 1.97437, 10.00000, 0.30098, 0.06777, 0.18554, 0.00634, 0.07963, -2.28485, 3.90816, 2.06960, 11.00000, 0.44221, 0.06777, 0.20887, 0.01121, 0.10587, -2.31514, 3.88009, 2.08677, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.06266, 0.06266, 0.06266, 0.00000, 0.00000, -3.11074, 3.47889, 1.79003, 9.00000, 0.32633, 0.06266, 0.21584, 0.00597, 0.07726, -2.92648, 3.74414, 1.47505, 11.00000, 0.41403, 0.06266, 0.24844, 0.00973, 0.09864, -2.92749, 3.74893, 1.47247, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30898, 0.26129, 0.28938, 0.00041, 0.02037, -2.29498, 3.50600, 2.69628, 5.00000, 0.43678, 0.26129, 0.34112, 0.00440, 0.06630, -2.22369, 3.57253, 2.66814, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 4.00000, 0.15511, 0.11680, 0.13693, 0.00032, 0.01800, -1.35589, 4.50360, 1.63191, 11.00000, 0.28637, 0.11680, 0.18332, 0.00229, 0.04789, -1.51611, 4.41740, 1.71862, 14.00000, 0.40866, 0.11680, 0.22712, 0.00889, 0.09427, -1.53726, 4.41800, 1.68697, -0.64123, -0.30980, 0.93889, 0.37091, 0.18182, 0.81818
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.06266, 0.06266, 0.06266, 0.00000, 0.00000, -3.11074, 3.47889, 1.79003, 9.00000, 0.32633, 0.06266, 0.21584, 0.00597, 0.07726, -2.92648, 3.74414, 1.47505, 11.00000, 0.41403, 0.06266, 0.24844, 0.00973, 0.09864, -2.92749, 3.74893, 1.47247, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.14264, 0.09907, 0.12756, 0.00029, 0.01696, -2.76812, 4.06527, 0.76257, 12.00000, 0.31092, 0.09907, 0.20677, 0.00399, 0.06317, -2.72555, 4.09464, 0.76157, 20.00000, 0.46332, 0.09907, 0.28564, 0.01265, 0.11246, -2.76042, 4.07853, 0.72191, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.15951, 0.13295, 0.14623, 0.00018, 0.01328, -3.48335, 3.31808, 1.29691, 14.00000, 0.32155, 0.13295, 0.23137, 0.00378, 0.06150, -3.58940, 3.13839, 1.43749, 19.00000, 0.41573, 0.13295, 0.27308, 0.00780, 0.08830, -3.55342, 3.15339, 1.48254, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.12252, 0.06777, 0.09635, 0.00039, 0.01977, -2.14697, 4.02830, 1.97437, 10.00000, 0.30098, 0.06777, 0.18554, 0.00634, 0.07963, -2.28485, 3.90816, 2.06960, 11.00000, 0.44221, 0.06777, 0.20887, 0.01121, 0.10587, -2.31514, 3.88009, 2.08677, -0.64123, -0.60432, 1.05443, 0.54989, 0.45455, 0.54545
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.11918, 0.11918, 0.11918, 0.00000, 0.00000, -3.86502, 2.26336, 2.20629, 5.00000, 0.30409, 0.11918, 0.22401, 0.00398, 0.06305, -3.92325, 2.27531, 2.08068, 7.00000, 0.43605, 0.11918, 0.27470, 0.00961, 0.09802, -3.93454, 2.19976, 2.13257, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.08610, 0.08610, 0.08610, 0.00000, 0.00000, -3.83237, 1.56197, 2.79923, 3.00000, 0.28870, 0.08610, 0.20483, 0.00745, 0.08631, -3.77301, 1.42946, 2.93615, 6.00000, 0.46881, 0.08610, 0.32950, 0.01943, 0.13938, -3.74764, 1.54557, 2.90163, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.12839, 0.12839, 0.12839, 0.00000, 0.00000, -3.52054, 2.82114, 2.14434, 6.00000, 0.32311, 0.12839, 0.22877, 0.00414, 0.06435, -3.45500, 2.73367, 2.32428, 9.00000, 0.39863, 0.12839, 0.27373, 0.00702, 0.08376, -3.48072, 2.71809, 2.31492, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.25442, 0.23498, 0.24470, 0.00009, 0.00972, -4.38479, 1.91259, 1.40690, 5.00000, 0.45771, 0.23498, 0.35283, 0.00881, 0.09385, -4.36617, 1.87097, 1.51464, -0.64123, 3.63662, -1.43665, -1.19997, 0.71429, 0.28571
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28424, 0.28424, 0.28424, 0.00000, 0.00000, -3.71035, 0.86494, 3.23115, 3.00000, 0.46018, 0.28424, 0.36047, 0.00543, 0.07372, -4.03146, 0.63970, 2.84758, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.08610, 0.08610, 0.08610, 0.00000, 0.00000, -3.83237, 1.56197, 2.79923, 3.00000, 0.28870, 0.08610, 0.20483, 0.00745, 0.08631, -3.77301, 1.42946, 2.93615, 6.00000, 0.46881, 0.08610, 0.32950, 0.01943, 0.13938, -3.74764, 1.54557, 2.90163, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 3.00000, 0.15681, 0.11679, 0.13713, 0.00027, 0.01635, -4.56945, 0.56367, 1.89237, 4.00000, 0.20139, 0.11679, 0.15319, 0.00097, 0.03122, -4.51222, 0.58491, 2.01607, 5.00000, 0.35827, 0.11679, 0.19421, 0.00751, 0.08665, -4.47956, 0.67961, 2.05627, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29349, 0.22151, 0.25750, 0.00130, 0.03599, -3.60571, -0.12393, 3.43421, 4.00000, 0.39119, 0.22151, 0.31722, 0.00432, 0.06569, -3.56960, -0.05625, 3.46305, -0.76653, 8.64229, -0.00000, -7.64229, 0.66667, 0.33333
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.47860, 0.40317, 0.44089, 0.00142, 0.03772, -3.20802, 1.13450, 3.65143, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.08610, 0.08610, 0.08610, 0.00000, 0.00000, -3.83237, 1.56197, 2.79923, 3.00000, 0.28870, 0.08610, 0.20483, 0.00745, 0.08631, -3.77301, 1.42946, 2.93615, 6.00000, 0.46881, 0.08610, 0.32950, 0.01943, 0.13938, -3.74764, 1.54557, 2.90163, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.07763, 0.07763, 0.07763, 0.00000, 0.00000, -2.94733, 2.49467, 3.17625, 3.00000, 0.29922, 0.07763, 0.21375, 0.00947, 0.09729, -2.80954, 2.49274, 3.28023, 4.00000, 0.49505, 0.07763, 0.28407, 0.02194, 0.14811, -2.76944, 2.37367, 3.39144, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.14941, 0.14941, 0.14941, 0.00000, 0.00000, -2.53801, 1.05815, 4.16020, 1.00000, 0.14941, 0.14941, 0.14941, 0.00000, 0.00000, -2.53801, 1.05815, 4.16020, 4.00000, 0.48852, 0.14941, 0.33905, 0.01504, 0.12264, -2.64507, 1.12274, 4.05637, -0.64123, -1.48153, 0.40335, 2.07817, 0.50000, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.08610, 0.08610, 0.08610, 0.00000, 0.00000, -3.83237, 1.56197, 2.79923, 3.00000, 0.28870, 0.08610, 0.20483, 0.00745, 0.08631, -3.77301, 1.42946, 2.93615, 6.00000, 0.46881, 0.08610, 0.32950, 0.01943, 0.13938, -3.74764, 1.54557, 2.90163, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.11918, 0.11918, 0.11918, 0.00000, 0.00000, -3.86502, 2.26336, 2.20629, 5.00000, 0.30409, 0.11918, 0.22401, 0.00398, 0.06305, -3.92325, 2.27531, 2.08068, 7.00000, 0.43605, 0.11918, 0.27470, 0.00961, 0.09802, -3.93454, 2.19976, 2.13257, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28424, 0.28424, 0.28424, 0.00000, 0.00000, -3.71035, 0.86494, 3.23115, 3.00000, 0.46018, 0.28424, 0.36047, 0.00543, 0.07372, -4.03146, 0.63970, 2.84758, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.47860, 0.40317, 0.44089, 0.00142, 0.03772, -3.20802, 1.13450, 3.65143, -0.64123, -1.63909, 0.81587, 1.82322, 0.50000, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17638, 0.17638, 0.17638, 0.00000, 0.00000, -1.57819, 3.81670, 2.81185, 1.00000, 0.17638, 0.17638, 0.17638, 0.00000, 0.00000, -1.57819, 3.81670, 2.81185, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.12924, 0.12924, 0.12924, 0.00000, 0.00000, -1.72382, 2.96435, 3.62740, 2.00000, 0.32321, 0.12924, 0.22623, 0.00941, 0.09698, -1.40429, 3.07464, 3.65787, 3.00000, 0.39621, 0.12924, 0.28289, 0.01269, 0.11266, -1.49051, 3.01868, 3.67540, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30898, 0.26129, 0.28938, 0.00041, 0.02037, -2.29498, 3.50600, 2.69628, 5.00000, 0.43678, 0.26129, 0.34112, 0.00440, 0.06630, -2.22369, 3.57253, 2.66814, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.30211, 0.19262, 0.24736, 0.00300, 0.05475, -0.81560, 3.69885, 3.25795, 4.00000, 0.42007, 0.19262, 0.31226, 0.00663, 0.08143, -0.91338, 3.79825, 3.10968, -0.64123, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28441, 0.28441, 0.28441, 0.00000, 0.00000, -2.19981, 2.13521, 3.94815, 1.00000, 0.28441, 0.28441, 0.28441, 0.00000, 0.00000, -2.19981, 2.13521, 3.94815, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.12924, 0.12924, 0.12924, 0.00000, 0.00000, -1.72382, 2.96435, 3.62740, 2.00000, 0.32321, 0.12924, 0.22623, 0.00941, 0.09698, -1.40429, 3.07464, 3.65787, 3.00000, 0.39621, 0.12924, 0.28289, 0.01269, 0.11266, -1.49051, 3.01868, 3.67540, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.07763, 0.07763, 0.07763, 0.00000, 0.00000, -2.94733, 2.49467, 3.17625, 3.00000, 0.29922, 0.07763, 0.21375, 0.00947, 0.09729, -2.80954, 2.49274, 3.28023, 4.00000, 0.49505, 0.07763, 0.28407, 0.02194, 0.14811, -2.76944, 2.37367, 3.39144, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.48970, 0.48970, 0.48970, 0.00000, 0.00000, -2.16142, 1.67366, 4.17698, -0.64123, -0.42255, 0.35294, 1.06961, 0.00000, 1.00000
