-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.15357, 0.05214, 0.11004, 0.00182, 0.04264, -2.78963, 4.06784, 0.70502, 4.00000, 0.28005, 0.05214, 0.15254, 0.00678, 0.08236, -2.85867, 4.02925, 0.64992, 8.00000, 0.48046, 0.05214, 0.28550, 0.02287, 0.15123, -2.81718, 4.04287, 0.74276, -0.76653, -1.37444, 1.98030, 0.39414, 0.37500, 0.62500, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.13493, 0.12953, 0.13223, 0.00001, 0.00270, -3.05365, 3.72150, 1.31216, 6.00000, 0.21073, 0.12953, 0.17143, 0.00102, 0.03190, -2.79087, 3.89102, 1.37628, 8.00000, 0.38331, 0.12953, 0.22336, 0.00886, 0.09411, -2.80775, 3.87505, 1.38112, -0.19150, -1.25387, 1.66465, 0.58922, 0.50000, 0.50000, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 2.00000, 0.13006, 0.11011, 0.12008, 0.00010, 0.00997, -2.07915, 4.48996, 0.69494, 11.00000, 0.32551, 0.11011, 0.22442, 0.00430, 0.06555, -2.12919, 4.47382, 0.50603, 14.00000, 0.45001, 0.11011, 0.26501, 0.00975, 0.09874, -2.10883, 4.48485, 0.47114, -0.76653, -0.65917, 1.49537, 0.16379, 0.42857, 0.57143, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 1.00000, 0.14881, 0.14881, 0.14881, 0.00000, 0.00000, -3.43511, 3.60076, -0.40746, 5.00000, 0.31681, 0.14881, 0.21546, 0.00369, 0.06072, -3.27687, 3.73518, -0.03887, 10.00000, 0.45497, 0.14881, 0.32388, 0.01386, 0.11772, -3.22384, 3.78571, -0.05908, -0.76653, -7.64229, 8.64229, 0.00000, 0.70000, 0.30000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.15042, 0.11325, 0.13183, 0.00035, 0.01858, -3.67821, 2.93047, 1.67701, 6.00000, 0.23129, 0.11325, 0.18704, 0.00176, 0.04191, -3.54445, 3.11199, 1.60216, 10.00000, 0.46388, 0.11325, 0.28173, 0.01477, 0.12154, -3.56006, 3.13310, 1.51741, -0.64123, -2.88604, 2.59457, 1.29147, 0.90000, 0.10000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.13493, 0.12953, 0.13223, 0.00001, 0.00270, -3.05365, 3.72150, 1.31216, 6.00000, 0.21073, 0.12953, 0.17143, 0.00102, 0.03190, -2.79087, 3.89102, 1.37628, 8.00000, 0.38331, 0.12953, 0.22336, 0.00886, 0.09411, -2.80775, 3.87505, 1.38112, -0.19150, -1.25387, 1.66465, 0.58922, 0.50000, 0.50000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.11945, 0.08939, 0.10201, 0.00016, 0.01274, -3.53191, 2.80093, 2.12154, 8.00000, 0.33036, 0.08939, 0.17327, 0.00516, 0.07185, -3.43413, 2.76756, 2.29895, 10.00000, 0.49163, 0.08939, 0.22978, 0.01716, 0.13099, -3.46414, 2.76926, 2.25797, 1.50586, -2.37638, 1.85065, 1.52573, 0.50000, 0.50000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 2.00000, 0.11910, 0.07868, 0.09889, 0.00041, 0.02021, -3.94727, 2.97834, 0.63669, 8.00000, 0.29925, 0.07868, 0.21953, 0.00572, 0.07560, -3.97838, 2.85547, 0.81666, 11.00000, 0.47659, 0.07868, 0.28605, 0.01599, 0.12645, -3.99066, 2.84634, 0.81899, -0.64123, 10.75154, -7.66476, -2.08678, 0.90909, 0.09091
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 5.00000, 0.13630, 0.05703, 0.09955, 0.00089, 0.02990, -2.11236, 4.01884, 2.03889, 10.00000, 0.30891, 0.05703, 0.16882, 0.00683, 0.08265, -2.06810, 4.07276, 1.97146, 15.00000, 0.47184, 0.05703, 0.26265, 0.02231, 0.14936, -2.17076, 4.01564, 1.97936, -0.64123, -0.60432, 1.05443, 0.54989, 0.06667, 0.93333, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.13493, 0.12953, 0.13223, 0.00001, 0.00270, -3.05365, 3.72150, 1.31216, 6.00000, 0.21073, 0.12953, 0.17143, 0.00102, 0.03190, -2.79087, 3.89102, 1.37628, 8.00000, 0.38331, 0.12953, 0.22336, 0.00886, 0.09411, -2.80775, 3.87505, 1.38112, -0.19150, -1.25387, 1.66465, 0.58922, 0.50000, 0.50000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 6.00000, 0.15511, 0.04460, 0.11626, 0.00124, 0.03518, -2.23530, 3.35819, 2.92778, 9.00000, 0.32306, 0.04460, 0.15912, 0.00560, 0.07484, -2.20766, 3.39522, 2.90322, 11.00000, 0.39745, 0.04460, 0.20034, 0.01225, 0.11069, -2.17987, 3.40811, 2.91146, 1.50586, -0.56481, 0.87972, 0.68510, 0.09091, 0.90909, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 12.00000, 0.15066, 0.06460, 0.10548, 0.00072, 0.02675, -1.51042, 4.38357, 1.81685, 15.00000, 0.31744, 0.06460, 0.13562, 0.00485, 0.06964, -1.50165, 4.36492, 1.86826, 18.00000, 0.36751, 0.06460, 0.17332, 0.01115, 0.10559, -1.42607, 4.39446, 1.84623, -0.64123, -0.30980, 0.93889, 0.37091, 0.05556, 0.94444
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.13493, 0.12953, 0.13223, 0.00001, 0.00270, -3.05365, 3.72150, 1.31216, 6.00000, 0.21073, 0.12953, 0.17143, 0.00102, 0.03190, -2.79087, 3.89102, 1.37628, 8.00000, 0.38331, 0.12953, 0.22336, 0.00886, 0.09411, -2.80775, 3.87505, 1.38112, -0.19150, -1.25387, 1.66465, 0.58922, 0.50000, 0.50000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.15357, 0.05214, 0.11004, 0.00182, 0.04264, -2.78963, 4.06784, 0.70502, 4.00000, 0.28005, 0.05214, 0.15254, 0.00678, 0.08236, -2.85867, 4.02925, 0.64992, 8.00000, 0.48046, 0.05214, 0.28550, 0.02287, 0.15123, -2.81718, 4.04287, 0.74276, -0.76653, -1.37444, 1.98030, 0.39414, 0.37500, 0.62500, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.15042, 0.11325, 0.13183, 0.00035, 0.01858, -3.67821, 2.93047, 1.67701, 6.00000, 0.23129, 0.11325, 0.18704, 0.00176, 0.04191, -3.54445, 3.11199, 1.60216, 10.00000, 0.46388, 0.11325, 0.28173, 0.01477, 0.12154, -3.56006, 3.13310, 1.51741, -0.64123, -2.88604, 2.59457, 1.29147, 0.90000, 0.10000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 5.00000, 0.13630, 0.05703, 0.09955, 0.00089, 0.02990, -2.11236, 4.01884, 2.03889, 10.00000, 0.30891, 0.05703, 0.16882, 0.00683, 0.08265, -2.06810, 4.07276, 1.97146, 15.00000, 0.47184, 0.05703, 0.26265, 0.02231, 0.14936, -2.17076, 4.01564, 1.97936, -0.64123, -0.60432, 1.05443, 0.54989, 0.06667, 0.93333
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.11038, 0.11038, 0.11038, 0.00000, 0.00000, -4.07819, 2.26909, 1.77995, 2.00000, 0.16930, 0.11038, 0.13984, 0.00087, 0.02946, -4.08425, 1.99309, 2.02302, 4.00000, 0.44129, 0.11038, 0.27835, 0.01992, 0.14113, -4.09032, 1.98365, 2.03131, -0.64123, -10.56672, 5.51065, 6.05607, 0.75000, 0.25000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.16457, 0.15041, 0.15734, 0.00003, 0.00579, -3.60424, 1.92707, 2.86900, 8.00000, 0.31034, 0.15041, 0.21233, 0.00408, 0.06390, -3.67815, 1.69229, 2.88982, 11.00000, 0.49805, 0.15041, 0.27520, 0.01397, 0.11819, -3.67585, 1.68172, 2.89808, -0.19150, -9.32863, 3.30198, 7.02665, 0.45455, 0.54545, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 0.11945, 0.08939, 0.10201, 0.00016, 0.01274, -3.53191, 2.80093, 2.12154, 8.00000, 0.33036, 0.08939, 0.17327, 0.00516, 0.07185, -3.43413, 2.76756, 2.29895, 10.00000, 0.49163, 0.08939, 0.22978, 0.01716, 0.13099, -3.46414, 2.76926, 2.25797, 1.50586, -2.37638, 1.85065, 1.52573, 0.50000, 0.50000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 7.00000, 0.16619, 0.06160, 0.12054, 0.00141, 0.03754, -4.54043, 1.49237, 1.36635, 12.00000, 0.32907, 0.06160, 0.18846, 0.00790, 0.08890, -4.50161, 1.65710, 1.30657, 15.00000, 0.49286, 0.06160, 0.24301, 0.01835, 0.13546, -4.47578, 1.62558, 1.41483, -0.64123, 3.63662, -1.43665, -1.19997, 0.86667, 0.13333
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.16562, 0.06487, 0.10181, 0.00147, 0.03831, -3.95337, 0.59390, 2.97617, 4.00000, 0.16562, 0.06487, 0.10181, 0.00147, 0.03831, -3.95337, 0.59390, 2.97617, 8.00000, 0.47762, 0.06487, 0.27032, 0.02986, 0.17280, -4.03459, 0.58998, 2.86324, -0.76653, 9.35336, -1.86160, -6.49176, 0.62500, 0.37500, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.16457, 0.15041, 0.15734, 0.00003, 0.00579, -3.60424, 1.92707, 2.86900, 8.00000, 0.31034, 0.15041, 0.21233, 0.00408, 0.06390, -3.67815, 1.69229, 2.88982, 11.00000, 0.49805, 0.15041, 0.27520, 0.01397, 0.11819, -3.67585, 1.68172, 2.89808, -0.19150, -9.32863, 3.30198, 7.02665, 0.45455, 0.54545, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 4.00000, 0.14804, 0.08409, 0.11428, 0.00084, 0.02894, -4.70073, 0.25270, 1.63689, 9.00000, 0.26054, 0.08409, 0.17419, 0.00354, 0.05947, -4.60499, 0.37823, 1.82385, 13.00000, 0.44340, 0.08409, 0.24432, 0.01398, 0.11823, -4.58455, 0.34506, 1.88767, -0.76653, 2.22389, -0.24359, -0.98030, 0.84615, 0.15385, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.14149, 0.14149, 0.14149, 0.00000, 0.00000, -3.93921, -0.08272, 3.05503, 4.00000, 0.31034, 0.14149, 0.23506, 0.00479, 0.06921, -3.86357, 0.05006, 3.14130, 8.00000, 0.48215, 0.14149, 0.33239, 0.01290, 0.11356, -3.89963, 0.11048, 3.09731, -0.76653, 8.64229, -0.00000, -7.64229, 0.87500, 0.12500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.11600, 0.11600, 0.11600, 0.00000, 0.00000, -3.56012, 0.83349, 3.40985, 4.00000, 0.28402, 0.11600, 0.19851, 0.00354, 0.05946, -2.99306, 1.37558, 3.71395, 7.00000, 0.48023, 0.11600, 0.29687, 0.01568, 0.12520, -3.07903, 1.50337, 3.58384, -0.64123, -1.63909, 0.81587, 1.82322, 0.57143, 0.42857, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.16457, 0.15041, 0.15734, 0.00003, 0.00579, -3.60424, 1.92707, 2.86900, 8.00000, 0.31034, 0.15041, 0.21233, 0.00408, 0.06390, -3.67815, 1.69229, 2.88982, 11.00000, 0.49805, 0.15041, 0.27520, 0.01397, 0.11819, -3.67585, 1.68172, 2.89808, -0.19150, -9.32863, 3.30198, 7.02665, 0.45455, 0.54545, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 0.11590, 0.06684, 0.09248, 0.00040, 0.02009, -2.64623, 2.10180, 3.67514, 5.00000, 0.28113, 0.06684, 0.15484, 0.00651, 0.08065, -2.69169, 2.18209, 3.59022, 8.00000, 0.43723, 0.06684, 0.25177, 0.02000, 0.14142, -2.62076, 2.19932, 3.63191, 1.50586, -0.90211, 0.74373, 1.15838, 0.37500, 0.62500, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 4.00000, 0.15038, 0.06193, 0.10531, 0.00098, 0.03137, -2.93404, 0.86709, 3.93579, 10.00000, 0.33112, 0.06193, 0.18683, 0.00620, 0.07875, -2.99819, 0.79985, 3.88972, 14.00000, 0.46719, 0.06193, 0.24189, 0.01277, 0.11300, -2.93890, 0.89671, 3.90664, -0.64123, -1.48153, 0.40335, 2.07817, 0.64286, 0.35714
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.16457, 0.15041, 0.15734, 0.00003, 0.00579, -3.60424, 1.92707, 2.86900, 8.00000, 0.31034, 0.15041, 0.21233, 0.00408, 0.06390, -3.67815, 1.69229, 2.88982, 11.00000, 0.49805, 0.15041, 0.27520, 0.01397, 0.11819, -3.67585, 1.68172, 2.89808, -0.19150, -9.32863, 3.30198, 7.02665, 0.45455, 0.54545, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.11038, 0.11038, 0.11038, 0.00000, 0.00000, -4.07819, 2.26909, 1.77995, 2.00000, 0.16930, 0.11038, 0.13984, 0.00087, 0.02946, -4.08425, 1.99309, 2.02302, 4.00000, 0.44129, 0.11038, 0.27835, 0.01992, 0.14113, -4.09032, 1.98365, 2.03131, -0.64123, -10.56672, 5.51065, 6.05607, 0.75000, 0.25000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.16562, 0.06487, 0.10181, 0.00147, 0.03831, -3.95337, 0.59390, 2.97617, 4.00000, 0.16562, 0.06487, 0.10181, 0.00147, 0.03831, -3.95337, 0.59390, 2.97617, 8.00000, 0.47762, 0.06487, 0.27032, 0.02986, 0.17280, -4.03459, 0.58998, 2.86324, -0.76653, 9.35336, -1.86160, -6.49176, 0.62500, 0.37500, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.11600, 0.11600, 0.11600, 0.00000, 0.00000, -3.56012, 0.83349, 3.40985, 4.00000, 0.28402, 0.11600, 0.19851, 0.00354, 0.05946, -2.99306, 1.37558, 3.71395, 7.00000, 0.48023, 0.11600, 0.29687, 0.01568, 0.12520, -3.07903, 1.50337, 3.58384, -0.64123, -1.63909, 0.81587, 1.82322, 0.57143, 0.42857
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 10.00000, 0.15531, 0.04160, 0.11164, 0.00128, 0.03576, -1.51220, 3.47387, 3.21561, 16.00000, 0.31592, 0.04160, 0.16995, 0.00733, 0.08560, -1.53782, 3.47990, 3.20085, 19.00000, 0.39211, 0.04160, 0.20262, 0.01188, 0.10902, -1.56481, 3.47710, 3.19109, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 0.16574, 0.05408, 0.10952, 0.00156, 0.03951, -1.56317, 2.94032, 3.69663, 17.00000, 0.30978, 0.05408, 0.14043, 0.00518, 0.07197, -1.53448, 2.95264, 3.70041, 21.00000, 0.45106, 0.05408, 0.18997, 0.01506, 0.12272, -1.56427, 2.95280, 3.68810, -0.19150, -0.25296, 0.53830, 0.71466, 0.09524, 0.90476, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 6.00000, 0.15511, 0.04460, 0.11626, 0.00124, 0.03518, -2.23530, 3.35819, 2.92778, 9.00000, 0.32306, 0.04460, 0.15912, 0.00560, 0.07484, -2.20766, 3.39522, 2.90322, 11.00000, 0.39745, 0.04460, 0.20034, 0.01225, 0.11069, -2.17987, 3.40811, 2.91146, 1.50586, -0.56481, 0.87972, 0.68510, 0.09091, 0.90909, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 19.00000, 0.16277, 0.01453, 0.09707, 0.00164, 0.04052, -0.73559, 3.80602, 3.11397, 28.00000, 0.30184, 0.01453, 0.14072, 0.00605, 0.07781, -0.73777, 3.85686, 3.04895, 29.00000, 0.35353, 0.01453, 0.14806, 0.00735, 0.08575, -0.74170, 3.85725, 3.04832, -0.64123, -0.12779, 0.65841, 0.46938, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 11.00000, 0.16572, 0.02846, 0.08800, 0.00200, 0.04469, -1.90600, 2.24647, 4.00426, 22.00000, 0.32610, 0.02846, 0.16986, 0.00856, 0.09250, -1.99672, 2.17023, 3.99877, 25.00000, 0.43077, 0.02846, 0.19697, 0.01315, 0.11468, -1.99171, 2.21335, 3.97918, -0.64123, -0.49591, 0.54500, 0.95092, 0.04000, 0.96000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 0.16574, 0.05408, 0.10952, 0.00156, 0.03951, -1.56317, 2.94032, 3.69663, 17.00000, 0.30978, 0.05408, 0.14043, 0.00518, 0.07197, -1.53448, 2.95264, 3.70041, 21.00000, 0.45106, 0.05408, 0.18997, 0.01506, 0.12272, -1.56427, 2.95280, 3.68810, -0.19150, -0.25296, 0.53830, 0.71466, 0.09524, 0.90476, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 0.11590, 0.06684, 0.09248, 0.00040, 0.02009, -2.64623, 2.10180, 3.67514, 5.00000, 0.28113, 0.06684, 0.15484, 0.00651, 0.08065, -2.69169, 2.18209, 3.59022, 8.00000, 0.43723, 0.06684, 0.25177, 0.02000, 0.14142, -2.62076, 2.19932, 3.63191, 1.50586, -0.90211, 0.74373, 1.15838, 0.37500, 0.62500, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 11.00000, 0.14433, 0.04397, 0.08712, 0.00079, 0.02818, -1.59614, 1.54046, 4.43900, 18.00000, 0.31777, 0.04397, 0.15675, 0.00908, 0.09530, -1.64419, 1.52034, 4.43419, 21.00000, 0.44500, 0.04397, 0.19185, 0.01549, 0.12447, -1.66551, 1.52245, 4.42792, -0.64123, -0.42255, 0.35294, 1.06961, 0.09524, 0.90476
