-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.29416, 0.19296, 0.23826, 0.00107, 0.03275, -2.60076, 4.18688, 0.75104, 7.00000, 0.47675, 0.19296, 0.28622, 0.00794, 0.08912, -2.54651, 4.20312, 0.82340, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.15844, 0.04727, 0.10285, 0.00309, 0.05559, -2.99255, 3.73787, 1.36599, 7.00000, 0.29401, 0.04727, 0.19201, 0.00543, 0.07369, -2.99188, 3.75397, 1.32424, 11.00000, 0.39461, 0.04727, 0.25596, 0.01072, 0.10355, -3.00754, 3.69887, 1.43263, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 0.14396, 0.14396, 0.14396, 0.00000, 0.00000, -2.05314, 4.46201, 0.91249, 2.00000, 0.17016, 0.14396, 0.15706, 0.00017, 0.01310, -2.00647, 4.52231, 0.56209, 5.00000, 0.47047, 0.14396, 0.31106, 0.01688, 0.12990, -1.94951, 4.55178, 0.43541, -0.76653, -0.65917, 1.49537, 0.16379, 0.20000, 0.80000, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 1.00000, 0.15146, 0.15146, 0.15146, 0.00000, 0.00000, -3.39576, 3.62257, -0.44038, 3.00000, 0.26328, 0.15146, 0.22509, 0.00271, 0.05208, -3.29792, 3.73030, 0.00918, 4.00000, 0.37486, 0.15146, 0.26253, 0.00624, 0.07899, -3.30835, 3.72011, -0.08352, -0.76653, -7.64229, 8.64229, 0.00000, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.14356, 0.06286, 0.08980, 0.00144, 0.03801, -3.37021, 3.13313, 1.91590, 5.00000, 0.29630, 0.06286, 0.16490, 0.00947, 0.09730, -3.34996, 3.12838, 1.95779, 7.00000, 0.48840, 0.06286, 0.24523, 0.02341, 0.15300, -3.38419, 3.15449, 1.84285, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.15844, 0.04727, 0.10285, 0.00309, 0.05559, -2.99255, 3.73787, 1.36599, 7.00000, 0.29401, 0.04727, 0.19201, 0.00543, 0.07369, -2.99188, 3.75397, 1.32424, 11.00000, 0.39461, 0.04727, 0.25596, 0.01072, 0.10355, -3.00754, 3.69887, 1.43263, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.14550, 0.14550, 0.14550, 0.00000, 0.00000, -3.10004, 3.11420, 2.36903, 4.00000, 0.32471, 0.14550, 0.22983, 0.00541, 0.07353, -3.34499, 2.86696, 2.32538, 5.00000, 0.38730, 0.14550, 0.26133, 0.00829, 0.09106, -3.41143, 2.82891, 2.27525, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 1.00000, 0.16099, 0.16099, 0.16099, 0.00000, 0.00000, -3.71515, 3.15946, 1.08280, 3.00000, 0.25215, 0.16099, 0.20134, 0.00144, 0.03794, -3.79868, 3.02766, 1.11762, 5.00000, 0.48963, 0.16099, 0.30882, 0.01835, 0.13545, -3.81227, 3.01631, 1.07328, -0.64123, 10.75154, -7.66476, -2.08678, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 7.00000, 0.16606, 0.04978, 0.11864, 0.00175, 0.04180, -2.41477, 3.78684, 2.15421, 10.00000, 0.25987, 0.04978, 0.14926, 0.00372, 0.06096, -2.35351, 3.83847, 2.13223, 14.00000, 0.48956, 0.04978, 0.23159, 0.01988, 0.14099, -2.35309, 3.85272, 2.10514, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.15844, 0.04727, 0.10285, 0.00309, 0.05559, -2.99255, 3.73787, 1.36599, 7.00000, 0.29401, 0.04727, 0.19201, 0.00543, 0.07369, -2.99188, 3.75397, 1.32424, 11.00000, 0.39461, 0.04727, 0.25596, 0.01072, 0.10355, -3.00754, 3.69887, 1.43263, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 11.00000, 0.16118, 0.06507, 0.11387, 0.00100, 0.03167, -2.16047, 3.42526, 2.90370, 23.00000, 0.27272, 0.06507, 0.17408, 0.00445, 0.06672, -2.24610, 3.43677, 2.81434, 26.00000, 0.42168, 0.06507, 0.20051, 0.00933, 0.09659, -2.26439, 3.43645, 2.80083, 1.50586, -0.56481, 0.87972, 0.68510, 0.00000, 1.00000, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 0.16157, 0.04102, 0.10872, 0.00136, 0.03694, -1.37874, 4.38495, 1.89797, 14.00000, 0.32700, 0.04102, 0.16069, 0.00536, 0.07322, -1.47755, 4.35624, 1.88133, 16.00000, 0.40850, 0.04102, 0.18924, 0.01045, 0.10221, -1.51384, 4.35316, 1.85522, -0.64123, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.15844, 0.04727, 0.10285, 0.00309, 0.05559, -2.99255, 3.73787, 1.36599, 7.00000, 0.29401, 0.04727, 0.19201, 0.00543, 0.07369, -2.99188, 3.75397, 1.32424, 11.00000, 0.39461, 0.04727, 0.25596, 0.01072, 0.10355, -3.00754, 3.69887, 1.43263, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.29416, 0.19296, 0.23826, 0.00107, 0.03275, -2.60076, 4.18688, 0.75104, 7.00000, 0.47675, 0.19296, 0.28622, 0.00794, 0.08912, -2.54651, 4.20312, 0.82340, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 0.14356, 0.06286, 0.08980, 0.00144, 0.03801, -3.37021, 3.13313, 1.91590, 5.00000, 0.29630, 0.06286, 0.16490, 0.00947, 0.09730, -3.34996, 3.12838, 1.95779, 7.00000, 0.48840, 0.06286, 0.24523, 0.02341, 0.15300, -3.38419, 3.15449, 1.84285, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 7.00000, 0.16606, 0.04978, 0.11864, 0.00175, 0.04180, -2.41477, 3.78684, 2.15421, 10.00000, 0.25987, 0.04978, 0.14926, 0.00372, 0.06096, -2.35351, 3.83847, 2.13223, 14.00000, 0.48956, 0.04978, 0.23159, 0.01988, 0.14099, -2.35309, 3.85272, 2.10514, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.12587, 0.05215, 0.10071, 0.00118, 0.03435, -3.71766, 2.08863, 2.58131, 8.00000, 0.25479, 0.05215, 0.17455, 0.00444, 0.06664, -3.90873, 1.95467, 2.38298, 9.00000, 0.45388, 0.05215, 0.20559, 0.01165, 0.10795, -3.88104, 1.98227, 2.40631, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.13919, 0.05794, 0.09857, 0.00165, 0.04063, -3.74047, 1.60306, 2.86871, 3.00000, 0.30436, 0.05794, 0.16717, 0.01051, 0.10253, -3.67106, 1.60783, 2.95961, 6.00000, 0.46282, 0.05794, 0.29739, 0.02254, 0.15012, -3.70773, 1.40473, 3.01002, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.14550, 0.14550, 0.14550, 0.00000, 0.00000, -3.10004, 3.11420, 2.36903, 4.00000, 0.32471, 0.14550, 0.22983, 0.00541, 0.07353, -3.34499, 2.86696, 2.32538, 5.00000, 0.38730, 0.14550, 0.26133, 0.00829, 0.09106, -3.41143, 2.82891, 2.27525, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 1.00000, 0.15368, 0.15368, 0.15368, 0.00000, 0.00000, -4.30635, 1.41402, 2.09357, 6.00000, 0.32500, 0.15368, 0.25173, 0.00364, 0.06033, -4.45704, 1.64356, 1.47459, 9.00000, 0.42044, 0.15368, 0.29206, 0.00606, 0.07784, -4.44413, 1.60935, 1.54469, -0.64123, 3.63662, -1.43665, -1.19997, 0.11111, 0.88889
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.16291, 0.16291, 0.16291, 0.00000, 0.00000, -4.17553, 1.09981, 2.51720, 5.00000, 0.30934, 0.16291, 0.27708, 0.00327, 0.05716, -4.12366, 0.50085, 2.73020, 5.00000, 0.30934, 0.16291, 0.27708, 0.00327, 0.05716, -4.12366, 0.50085, 2.73020, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.13919, 0.05794, 0.09857, 0.00165, 0.04063, -3.74047, 1.60306, 2.86871, 3.00000, 0.30436, 0.05794, 0.16717, 0.01051, 0.10253, -3.67106, 1.60783, 2.95961, 6.00000, 0.46282, 0.05794, 0.29739, 0.02254, 0.15012, -3.70773, 1.40473, 3.01002, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 2.00000, 0.11657, 0.08054, 0.09855, 0.00032, 0.01802, -4.33971, 0.72861, 2.33323, 2.00000, 0.11657, 0.08054, 0.09855, 0.00032, 0.01802, -4.33971, 0.72861, 2.33323, 3.00000, 0.42916, 0.08054, 0.20876, 0.02451, 0.15654, -4.35258, 0.64833, 2.32864, -0.76653, 2.22389, -0.24359, -0.98030, 0.00000, 1.00000, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 5.00000, 0.16319, 0.08197, 0.12684, 0.00090, 0.03008, -3.71154, -0.03071, 3.30982, 6.00000, 0.16705, 0.08197, 0.13354, 0.00098, 0.03128, -3.68907, 0.06935, 3.32991, 8.00000, 0.41089, 0.08197, 0.20271, 0.01509, 0.12283, -3.67126, 0.12059, 3.35512, -0.76653, 8.64229, -0.00000, -7.64229, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.13771, 0.07246, 0.08892, 0.00042, 0.02042, -3.07558, 1.58127, 3.58195, 14.00000, 0.32063, 0.07246, 0.15599, 0.00688, 0.08297, -3.05751, 1.53834, 3.61196, 18.00000, 0.45745, 0.07246, 0.21569, 0.01810, 0.13453, -3.09027, 1.52937, 3.58319, -0.64123, -1.63909, 0.81587, 1.82322, 0.05556, 0.94444, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.13919, 0.05794, 0.09857, 0.00165, 0.04063, -3.74047, 1.60306, 2.86871, 3.00000, 0.30436, 0.05794, 0.16717, 0.01051, 0.10253, -3.67106, 1.60783, 2.95961, 6.00000, 0.46282, 0.05794, 0.29739, 0.02254, 0.15012, -3.70773, 1.40473, 3.01002, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 14.00000, 0.15602, 0.03048, 0.08611, 0.00172, 0.04142, -2.57443, 2.30574, 3.58323, 18.00000, 0.21952, 0.03048, 0.11163, 0.00369, 0.06076, -2.57463, 2.29396, 3.58842, 21.00000, 0.48151, 0.03048, 0.15301, 0.01389, 0.11788, -2.60065, 2.30950, 3.55794, 1.50586, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 13.00000, 0.15479, 0.03511, 0.08851, 0.00149, 0.03858, -2.79222, 0.75994, 4.04395, 24.00000, 0.30629, 0.03511, 0.15660, 0.00722, 0.08497, -2.83064, 0.76523, 4.01397, 27.00000, 0.41230, 0.03511, 0.18193, 0.01163, 0.10783, -2.86144, 0.74160, 3.99739, -0.64123, -1.48153, 0.40335, 2.07817, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.13919, 0.05794, 0.09857, 0.00165, 0.04063, -3.74047, 1.60306, 2.86871, 3.00000, 0.30436, 0.05794, 0.16717, 0.01051, 0.10253, -3.67106, 1.60783, 2.95961, 6.00000, 0.46282, 0.05794, 0.29739, 0.02254, 0.15012, -3.70773, 1.40473, 3.01002, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.12587, 0.05215, 0.10071, 0.00118, 0.03435, -3.71766, 2.08863, 2.58131, 8.00000, 0.25479, 0.05215, 0.17455, 0.00444, 0.06664, -3.90873, 1.95467, 2.38298, 9.00000, 0.45388, 0.05215, 0.20559, 0.01165, 0.10795, -3.88104, 1.98227, 2.40631, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.16291, 0.16291, 0.16291, 0.00000, 0.00000, -4.17553, 1.09981, 2.51720, 5.00000, 0.30934, 0.16291, 0.27708, 0.00327, 0.05716, -4.12366, 0.50085, 2.73020, 5.00000, 0.30934, 0.16291, 0.27708, 0.00327, 0.05716, -4.12366, 0.50085, 2.73020, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.13771, 0.07246, 0.08892, 0.00042, 0.02042, -3.07558, 1.58127, 3.58195, 14.00000, 0.32063, 0.07246, 0.15599, 0.00688, 0.08297, -3.05751, 1.53834, 3.61196, 18.00000, 0.45745, 0.07246, 0.21569, 0.01810, 0.13453, -3.09027, 1.52937, 3.58319, -0.64123, -1.63909, 0.81587, 1.82322, 0.05556, 0.94444
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 7.00000, 0.14049, 0.05540, 0.08995, 0.00090, 0.02995, -1.46238, 3.43067, 3.28569, 20.00000, 0.30796, 0.05540, 0.19131, 0.00717, 0.08469, -1.50696, 3.49362, 3.19456, 21.00000, 0.48569, 0.05540, 0.20532, 0.01076, 0.10374, -1.48445, 3.49599, 3.20214, -0.64123, -0.30829, 0.68893, 0.61936, 0.04762, 0.95238, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 26.00000, 0.16595, 0.03170, 0.07624, 0.00108, 0.03291, -1.42744, 2.92596, 3.76337, 34.00000, 0.30841, 0.03170, 0.11454, 0.00614, 0.07836, -1.43263, 2.90801, 3.77679, 38.00000, 0.41448, 0.03170, 0.14334, 0.01257, 0.11212, -1.45388, 2.90643, 3.77021, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 11.00000, 0.16118, 0.06507, 0.11387, 0.00100, 0.03167, -2.16047, 3.42526, 2.90370, 23.00000, 0.27272, 0.06507, 0.17408, 0.00445, 0.06672, -2.24610, 3.43677, 2.81434, 26.00000, 0.42168, 0.06507, 0.20051, 0.00933, 0.09659, -2.26439, 3.43645, 2.80083, 1.50586, -0.56481, 0.87972, 0.68510, 0.00000, 1.00000, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 23.00000, 0.13625, 0.02678, 0.07538, 0.00100, 0.03160, -0.68844, 3.84756, 3.07746, 26.00000, 0.30222, 0.02678, 0.09720, 0.00463, 0.06808, -0.70144, 3.85306, 3.06734, 28.00000, 0.37876, 0.02678, 0.11668, 0.00924, 0.09615, -0.72964, 3.84573, 3.06893, -0.64123, -0.12779, 0.65841, 0.46938, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 26.00000, 0.15379, 0.02360, 0.08183, 0.00129, 0.03591, -1.99063, 2.15397, 4.02395, 37.00000, 0.31946, 0.02360, 0.13004, 0.00696, 0.08344, -2.01173, 2.19835, 3.98091, 41.00000, 0.43459, 0.02360, 0.15700, 0.01305, 0.11423, -2.00720, 2.21390, 3.97449, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 26.00000, 0.16595, 0.03170, 0.07624, 0.00108, 0.03291, -1.42744, 2.92596, 3.76337, 34.00000, 0.30841, 0.03170, 0.11454, 0.00614, 0.07836, -1.43263, 2.90801, 3.77679, 38.00000, 0.41448, 0.03170, 0.14334, 0.01257, 0.11212, -1.45388, 2.90643, 3.77021, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 14.00000, 0.15602, 0.03048, 0.08611, 0.00172, 0.04142, -2.57443, 2.30574, 3.58323, 18.00000, 0.21952, 0.03048, 0.11163, 0.00369, 0.06076, -2.57463, 2.29396, 3.58842, 21.00000, 0.48151, 0.03048, 0.15301, 0.01389, 0.11788, -2.60065, 2.30950, 3.55794, 1.50586, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 27.00000, 0.16612, 0.03263, 0.08068, 0.00138, 0.03708, -1.72438, 1.47998, 4.42334, 33.00000, 0.26980, 0.03263, 0.10353, 0.00374, 0.06120, -1.73912, 1.44733, 4.42306, 35.00000, 0.49189, 0.03263, 0.12312, 0.00998, 0.09992, -1.73990, 1.43518, 4.42731, -0.64123, -0.42255, 0.35294, 1.06961, 0.00000, 1.00000
