-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.12378, 0.12378, 0.12378, 0.00000, 0.00000, -3.00304, 3.86069, 0.99099, 2.00000, 0.29079, 0.12378, 0.20728, 0.00697, 0.08351, -2.77838, 4.05166, 0.84038, 3.00000, 0.43880, 0.12378, 0.28446, 0.01656, 0.12868, -2.72857, 4.09837, 0.77884, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20916, 0.20916, 0.20916, 0.00000, 0.00000, -2.18846, 4.47389, 0.02469, 3.00000, 0.44345, 0.20916, 0.34878, 0.01016, 0.10079, -2.15535, 4.44732, 0.52173, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32660, 0.27374, 0.30017, 0.00070, 0.02643, -3.09145, 3.86456, -0.27605, 3.00000, 0.49341, 0.27374, 0.36458, 0.00876, 0.09362, -3.10812, 3.87131, -0.23330, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27557, 0.27557, 0.27557, 0.00000, 0.00000, -3.21942, 3.28660, 1.90989, 1.00000, 0.27557, 0.27557, 0.27557, 0.00000, 0.00000, -3.21942, 3.28660, 1.90989, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11487, 0.11487, 0.11487, 0.00000, 0.00000, -3.63560, 2.52859, 2.30677, 1.00000, 0.11487, 0.11487, 0.11487, 0.00000, 0.00000, -3.63560, 2.52859, 2.30677, 2.00000, 0.42874, 0.11487, 0.27181, 0.02463, 0.15693, -3.33629, 2.91711, 2.25313, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31011, 0.31011, 0.31011, 0.00000, 0.00000, -3.71283, 3.21572, 0.92858, 1.00000, 0.31011, 0.31011, 0.31011, 0.00000, 0.00000, -3.71283, 3.21572, 0.92858, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.33187, 0.26485, 0.29081, 0.00086, 0.02937, -2.14778, 4.15846, 1.69003, 6.00000, 0.49332, 0.26485, 0.37244, 0.00748, 0.08649, -2.11317, 4.01615, 2.02858, -0.64123, -0.60432, 1.05443, 0.54989, 0.16667, 0.83333, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.12548, 0.12548, 0.12548, 0.00000, 0.00000, -2.24656, 3.48192, 2.78896, 2.00000, 0.30810, 0.12548, 0.21679, 0.00834, 0.09131, -2.19931, 3.62087, 2.63691, 2.00000, 0.30810, 0.12548, 0.21679, 0.00834, 0.09131, -2.19931, 3.62087, 2.63691, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 2.00000, 0.14261, 0.12992, 0.13626, 0.00004, 0.00634, -1.79545, 4.45089, 1.30450, 2.00000, 0.14261, 0.12992, 0.13626, 0.00004, 0.00634, -1.79545, 4.45089, 1.30450, 4.00000, 0.41788, 0.12992, 0.25791, 0.01555, 0.12471, -1.81739, 4.37476, 1.52766, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 0.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.12378, 0.12378, 0.12378, 0.00000, 0.00000, -3.00304, 3.86069, 0.99099, 2.00000, 0.29079, 0.12378, 0.20728, 0.00697, 0.08351, -2.77838, 4.05166, 0.84038, 3.00000, 0.43880, 0.12378, 0.28446, 0.01656, 0.12868, -2.72857, 4.09837, 0.77884, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27557, 0.27557, 0.27557, 0.00000, 0.00000, -3.21942, 3.28660, 1.90989, 1.00000, 0.27557, 0.27557, 0.27557, 0.00000, 0.00000, -3.21942, 3.28660, 1.90989, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.33187, 0.26485, 0.29081, 0.00086, 0.02937, -2.14778, 4.15846, 1.69003, 6.00000, 0.49332, 0.26485, 0.37244, 0.00748, 0.08649, -2.11317, 4.01615, 2.02858, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30318, 0.30318, 0.30318, 0.00000, 0.00000, -3.53482, 2.21615, 2.75262, 2.00000, 0.38062, 0.30318, 0.34190, 0.00150, 0.03872, -3.82712, 1.93053, 2.52999, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.36227, 0.36227, 0.36227, 0.00000, 0.00000, -3.55623, 1.70086, 3.06399, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11487, 0.11487, 0.11487, 0.00000, 0.00000, -3.63560, 2.52859, 2.30677, 1.00000, 0.11487, 0.11487, 0.11487, 0.00000, 0.00000, -3.63560, 2.52859, 2.30677, 2.00000, 0.42874, 0.11487, 0.27181, 0.02463, 0.15693, -3.33629, 2.91711, 2.25313, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.21790, 0.21790, 0.21790, 0.00000, 0.00000, -4.23726, 0.30457, 2.63075, 1.00000, 0.21790, 0.21790, 0.21790, 0.00000, 0.00000, -4.23726, 0.30457, 2.63075, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.36227, 0.36227, 0.36227, 0.00000, 0.00000, -3.55623, 1.70086, 3.06399, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.47406, 0.36059, 0.40778, 0.00233, 0.04825, -4.57360, 0.26184, 1.96871, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.41444, 0.41444, 0.41444, 0.00000, 0.00000, -3.73283, -0.10020, 3.31863, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.46420, 0.44578, 0.45499, 0.00008, 0.00921, -2.83573, 1.48135, 3.82708, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.36227, 0.36227, 0.36227, 0.00000, 0.00000, -3.55623, 1.70086, 3.06399, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.31115, 0.21512, 0.24860, 0.00196, 0.04427, -2.59559, 2.12584, 3.68656, 3.00000, 0.31115, 0.21512, 0.24860, 0.00196, 0.04427, -2.59559, 2.12584, 3.68656, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29014, 0.23389, 0.26201, 0.00079, 0.02813, -2.90663, 0.84019, 3.96729, 5.00000, 0.49851, 0.23389, 0.38062, 0.01016, 0.10079, -2.90782, 0.94199, 3.93642, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.36227, 0.36227, 0.36227, 0.00000, 0.00000, -3.55623, 1.70086, 3.06399, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30318, 0.30318, 0.30318, 0.00000, 0.00000, -3.53482, 2.21615, 2.75262, 2.00000, 0.38062, 0.30318, 0.34190, 0.00150, 0.03872, -3.82712, 1.93053, 2.52999, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.21790, 0.21790, 0.21790, 0.00000, 0.00000, -4.23726, 0.30457, 2.63075, 1.00000, 0.21790, 0.21790, 0.21790, 0.00000, 0.00000, -4.23726, 0.30457, 2.63075, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.46420, 0.44578, 0.45499, 0.00008, 0.00921, -2.83573, 1.48135, 3.82708, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.15025, 0.15025, 0.15025, 0.00000, 0.00000, -1.87827, 3.64240, 2.85931, 3.00000, 0.30197, 0.15025, 0.24390, 0.00447, 0.06685, -1.68175, 3.62328, 2.99323, 5.00000, 0.49066, 0.15025, 0.31750, 0.01238, 0.11128, -1.66362, 3.58495, 3.03006, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.06054, 0.06054, 0.06054, 0.00000, 0.00000, -1.20090, 3.27500, 3.57685, 1.00000, 0.06054, 0.06054, 0.06054, 0.00000, 0.00000, -1.20090, 3.27500, 3.57685, 2.00000, 0.39964, 0.06054, 0.23009, 0.02875, 0.16955, -1.21819, 3.00884, 3.78028, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.12548, 0.12548, 0.12548, 0.00000, 0.00000, -2.24656, 3.48192, 2.78896, 2.00000, 0.30810, 0.12548, 0.21679, 0.00834, 0.09131, -2.19931, 3.62087, 2.63691, 2.00000, 0.30810, 0.12548, 0.21679, 0.00834, 0.09131, -2.19931, 3.62087, 2.63691, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 1.00000, 0.12140, 0.12140, 0.12140, 0.00000, 0.00000, -1.01071, 3.87557, 2.97573, 4.00000, 0.26850, 0.12140, 0.21079, 0.00318, 0.05643, -0.88179, 3.97691, 2.86542, 5.00000, 0.47389, 0.12140, 0.26341, 0.01362, 0.11672, -0.96338, 4.00712, 2.79341, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28401, 0.28401, 0.28401, 0.00000, 0.00000, -1.57231, 2.23517, 4.17782, 2.00000, 0.42711, 0.28401, 0.35556, 0.00512, 0.07155, -1.79271, 2.50516, 3.90251, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.06054, 0.06054, 0.06054, 0.00000, 0.00000, -1.20090, 3.27500, 3.57685, 1.00000, 0.06054, 0.06054, 0.06054, 0.00000, 0.00000, -1.20090, 3.27500, 3.57685, 2.00000, 0.39964, 0.06054, 0.23009, 0.02875, 0.16955, -1.21819, 3.00884, 3.78028, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.31115, 0.21512, 0.24860, 0.00196, 0.04427, -2.59559, 2.12584, 3.68656, 3.00000, 0.31115, 0.21512, 0.24860, 0.00196, 0.04427, -2.59559, 2.12584, 3.68656, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22886, 0.22886, 0.22886, 0.00000, 0.00000, -1.96882, 1.66554, 4.27748, 2.00000, 0.42854, 0.22886, 0.32870, 0.00997, 0.09984, -1.71556, 1.56204, 4.41265, -0.64123, -0.42255, 0.35294, 1.06961
