-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.20760, 0.17197, 0.18979, 0.00032, 0.01782, -2.40155, 4.23882, 1.01476, 2.00000, 0.20760, 0.17197, 0.18979, 0.00032, 0.01782, -2.40155, 4.23882, 1.01476, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 3.00000, 0.12245, 0.05686, 0.09336, 0.00074, 0.02728, -1.84133, 4.62476, 0.20775, 6.00000, 0.29606, 0.05686, 0.17004, 0.00687, 0.08286, -1.93413, 4.58322, 0.29106, 6.00000, 0.29606, 0.05686, 0.17004, 0.00687, 0.08286, -1.93413, 4.58322, 0.29106, -0.76653, -0.65917, 1.49537, 0.16379, 1.00000, 0.00000, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.46868, 0.44558, 0.45713, 0.00013, 0.01155, -3.28346, 3.74585, -0.22723, -0.76653, -7.64229, 8.64229, 0.00000, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24464, 0.24464, 0.24464, 0.00000, 0.00000, -3.58065, 2.97945, 1.81661, 3.00000, 0.43733, 0.24464, 0.35743, 0.00673, 0.08203, -3.58989, 3.07494, 1.54608, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47316, 0.47316, 0.47316, 0.00000, 0.00000, -3.53558, 2.81779, 2.13185, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.23854, 0.17179, 0.21145, 0.00082, 0.02867, -3.96766, 2.91614, 0.72566, 4.00000, 0.41979, 0.17179, 0.26354, 0.00875, 0.09357, -3.97203, 2.90467, 0.77605, -0.64123, 10.75154, -7.66476, -2.08678, 0.50000, 0.50000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.14334, 0.09818, 0.12643, 0.00040, 0.02010, -2.16115, 3.94956, 2.08850, 5.00000, 0.31151, 0.09818, 0.17952, 0.00557, 0.07461, -2.02492, 4.02036, 2.10228, 8.00000, 0.38264, 0.09818, 0.24680, 0.01113, 0.10551, -2.11163, 4.01173, 2.03734, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.11372, 0.11372, 0.11372, 0.00000, 0.00000, -2.58495, 3.49172, 2.47437, 2.00000, 0.24054, 0.11372, 0.17713, 0.00402, 0.06341, -2.20717, 3.67055, 2.53284, 6.00000, 0.46888, 0.11372, 0.31595, 0.01253, 0.11194, -2.33220, 3.57501, 2.55225, 1.50586, -0.56481, 0.87972, 0.68510, 0.83333, 0.16667, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 2.00000, 0.14878, 0.13600, 0.14239, 0.00004, 0.00639, -1.22722, 4.37014, 2.06602, 2.00000, 0.14878, 0.13600, 0.14239, 0.00004, 0.00639, -1.22722, 4.37014, 2.06602, 3.00000, 0.46620, 0.13600, 0.25033, 0.02333, 0.15274, -1.30831, 4.40549, 1.90767, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, 1.00000, 0.13245, 0.13245, 0.13245, 0.00000, 0.00000, -3.12310, 3.69289, 1.24216, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.20760, 0.17197, 0.18979, 0.00032, 0.01782, -2.40155, 4.23882, 1.01476, 2.00000, 0.20760, 0.17197, 0.18979, 0.00032, 0.01782, -2.40155, 4.23882, 1.01476, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24464, 0.24464, 0.24464, 0.00000, 0.00000, -3.58065, 2.97945, 1.81661, 3.00000, 0.43733, 0.24464, 0.35743, 0.00673, 0.08203, -3.58989, 3.07494, 1.54608, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.14334, 0.09818, 0.12643, 0.00040, 0.02010, -2.16115, 3.94956, 2.08850, 5.00000, 0.31151, 0.09818, 0.17952, 0.00557, 0.07461, -2.02492, 4.02036, 2.10228, 8.00000, 0.38264, 0.09818, 0.24680, 0.01113, 0.10551, -2.11163, 4.01173, 2.03734, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.35494, 0.35494, 0.35494, 0.00000, 0.00000, -4.05981, 2.37875, 1.68860, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19559, 0.19559, 0.19559, 0.00000, 0.00000, -3.79551, 1.59516, 2.81105, 2.00000, 0.35890, 0.19559, 0.27724, 0.00667, 0.08165, -3.73234, 1.58052, 2.90151, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47316, 0.47316, 0.47316, 0.00000, 0.00000, -3.53558, 2.81779, 2.13185, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 1.00000, 0.12923, 0.12923, 0.12923, 0.00000, 0.00000, -4.52428, 1.51446, 1.47127, 1.00000, 0.12923, 0.12923, 0.12923, 0.00000, 0.00000, -4.52428, 1.51446, 1.47127, 2.00000, 0.44890, 0.12923, 0.28907, 0.02555, 0.15984, -4.59911, 1.43375, 1.29256, -0.64123, 3.63662, -1.43665, -1.19997, 0.50000, 0.50000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.39959, 0.38929, 0.39444, 0.00003, 0.00515, -4.09240, 0.88147, 2.66387, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19559, 0.19559, 0.19559, 0.00000, 0.00000, -3.79551, 1.59516, 2.81105, 2.00000, 0.35890, 0.19559, 0.27724, 0.00667, 0.08165, -3.73234, 1.58052, 2.90151, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30461, 0.30461, 0.30461, 0.00000, 0.00000, -4.45951, 0.54411, 2.16994, 1.00000, 0.30461, 0.30461, 0.30461, 0.00000, 0.00000, -4.45951, 0.54411, 2.16994, -0.76653, 2.22389, -0.24359, -0.98030, 0.00000, 1.00000, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25031, 0.25031, 0.25031, 0.00000, 0.00000, -3.68914, -0.39563, 3.34976, 2.00000, 0.41165, 0.25031, 0.33098, 0.00651, 0.08067, -3.66691, -0.13489, 3.38510, -0.76653, 8.64229, -0.00000, -7.64229, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.42791, 0.42791, 0.42791, 0.00000, 0.00000, -3.55775, 1.15815, 3.31515, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19559, 0.19559, 0.19559, 0.00000, 0.00000, -3.79551, 1.59516, 2.81105, 2.00000, 0.35890, 0.19559, 0.27724, 0.00667, 0.08165, -3.73234, 1.58052, 2.90151, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17959, 0.17959, 0.17959, 0.00000, 0.00000, -2.53837, 1.99108, 3.81324, 2.00000, 0.40554, 0.17959, 0.29256, 0.01276, 0.11297, -2.49111, 2.15192, 3.74700, 1.50586, -0.90211, 0.74373, 1.15838, 0.50000, 0.50000, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.15292, 0.15292, 0.15292, 0.00000, 0.00000, -3.47637, 0.65189, 3.51447, 1.00000, 0.15292, 0.15292, 0.15292, 0.00000, 0.00000, -3.47637, 0.65189, 3.51447, 5.00000, 0.45047, 0.15292, 0.35126, 0.01127, 0.10617, -3.05066, 0.91827, 3.81201, -0.64123, -1.48153, 0.40335, 2.07817, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19559, 0.19559, 0.19559, 0.00000, 0.00000, -3.79551, 1.59516, 2.81105, 2.00000, 0.35890, 0.19559, 0.27724, 0.00667, 0.08165, -3.73234, 1.58052, 2.90151, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.35494, 0.35494, 0.35494, 0.00000, 0.00000, -4.05981, 2.37875, 1.68860, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.39959, 0.38929, 0.39444, 0.00003, 0.00515, -4.09240, 0.88147, 2.66387, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.42791, 0.42791, 0.42791, 0.00000, 0.00000, -3.55775, 1.15815, 3.31515, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19204, 0.19204, 0.19204, 0.00000, 0.00000, -1.49076, 3.66161, 3.05695, 3.00000, 0.46749, 0.19204, 0.35319, 0.01374, 0.11723, -1.62799, 3.51072, 3.14325, -0.64123, -0.30829, 0.68893, 0.61936, 1.00000, 0.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.09107, 0.09107, 0.09107, 0.00000, 0.00000, -1.71811, 2.65357, 3.87242, 2.00000, 0.32441, 0.09107, 0.20774, 0.01361, 0.11667, -1.62502, 2.73142, 3.85431, 2.00000, 0.32441, 0.09107, 0.20774, 0.01361, 0.11667, -1.62502, 2.73142, 3.85431, -0.19150, -0.25296, 0.53830, 0.71466, 1.00000, 0.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.11372, 0.11372, 0.11372, 0.00000, 0.00000, -2.58495, 3.49172, 2.47437, 2.00000, 0.24054, 0.11372, 0.17713, 0.00402, 0.06341, -2.20717, 3.67055, 2.53284, 6.00000, 0.46888, 0.11372, 0.31595, 0.01253, 0.11194, -2.33220, 3.57501, 2.55225, 1.50586, -0.56481, 0.87972, 0.68510, 0.83333, 0.16667, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 2.00000, 0.14528, 0.11580, 0.13054, 0.00022, 0.01474, -0.73481, 4.04670, 2.81029, 5.00000, 0.22927, 0.11580, 0.17941, 0.00183, 0.04278, -0.87826, 4.03919, 2.78028, 9.00000, 0.41264, 0.11580, 0.27364, 0.01232, 0.11099, -0.94122, 3.97272, 2.85673, -0.64123, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.32235, 0.18072, 0.23625, 0.00273, 0.05230, -2.04922, 2.11130, 3.99631, 7.00000, 0.46158, 0.18072, 0.28654, 0.00897, 0.09472, -2.06587, 2.05793, 4.02285, -0.64123, -0.49591, 0.54500, 0.95092, 0.71429, 0.28571, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.09107, 0.09107, 0.09107, 0.00000, 0.00000, -1.71811, 2.65357, 3.87242, 2.00000, 0.32441, 0.09107, 0.20774, 0.01361, 0.11667, -1.62502, 2.73142, 3.85431, 2.00000, 0.32441, 0.09107, 0.20774, 0.01361, 0.11667, -1.62502, 2.73142, 3.85431, -0.19150, -0.25296, 0.53830, 0.71466, 1.00000, 0.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.17959, 0.17959, 0.17959, 0.00000, 0.00000, -2.53837, 1.99108, 3.81324, 2.00000, 0.40554, 0.17959, 0.29256, 0.01276, 0.11297, -2.49111, 2.15192, 3.74700, 1.50586, -0.90211, 0.74373, 1.15838, 0.50000, 0.50000, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 1.00000, 0.15608, 0.15608, 0.15608, 0.00000, 0.00000, -2.22131, 1.47555, 4.22259, 3.00000, 0.30306, 0.15608, 0.22634, 0.00362, 0.06018, -1.88285, 1.51792, 4.35206, 3.00000, 0.30306, 0.15608, 0.22634, 0.00362, 0.06018, -1.88285, 1.51792, 4.35206, -0.64123, -0.42255, 0.35294, 1.06961, 1.00000, 0.00000
