-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 14.00000, 0.13689, 0.01845, 0.07138, 0.00121, 0.03471, -2.97038, 3.92515, 0.76579, 26.00000, 0.31799, 0.01845, 0.14210, 0.00757, 0.08699, -2.88346, 3.99594, 0.71187, 28.00000, 0.42475, 0.01845, 0.15922, 0.01097, 0.10473, -2.87208, 4.00545, 0.70010, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.14279, 0.02447, 0.08341, 0.00102, 0.03198, -2.88820, 3.79893, 1.42531, 31.00000, 0.29733, 0.02447, 0.11370, 0.00488, 0.06989, -2.89266, 3.80298, 1.40600, 32.00000, 0.36302, 0.02447, 0.12150, 0.00661, 0.08132, -2.89808, 3.79215, 1.42144, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 11.00000, 0.16575, 0.07487, 0.11627, 0.00092, 0.03037, -2.14600, 4.46710, 0.46659, 12.00000, 0.33047, 0.07487, 0.13412, 0.00435, 0.06596, -2.13085, 4.46948, 0.50460, 19.00000, 0.48386, 0.07487, 0.23595, 0.02142, 0.14637, -2.15168, 4.45911, 0.50940, -0.76653, -0.65917, 1.49537, 0.16379, 1.00000, 0.00000, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 12.00000, 0.15950, 0.02893, 0.07517, 0.00156, 0.03952, -3.20064, 3.80267, -0.04206, 20.00000, 0.32555, 0.02893, 0.14911, 0.01011, 0.10056, -3.17879, 3.81803, 0.02034, 24.00000, 0.49233, 0.02893, 0.19828, 0.02069, 0.14383, -3.19157, 3.80904, 0.03514, -0.76653, -7.64229, 8.64229, 0.00000, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 40.00000, 0.16592, 0.02230, 0.06538, 0.00149, 0.03858, -3.52306, 3.11468, 1.61403, 52.00000, 0.33020, 0.02230, 0.10494, 0.00693, 0.08327, -3.52867, 3.11921, 1.59493, 57.00000, 0.46586, 0.02230, 0.13287, 0.01460, 0.12083, -3.53010, 3.12881, 1.56971, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.14279, 0.02447, 0.08341, 0.00102, 0.03198, -2.88820, 3.79893, 1.42531, 31.00000, 0.29733, 0.02447, 0.11370, 0.00488, 0.06989, -2.89266, 3.80298, 1.40600, 32.00000, 0.36302, 0.02447, 0.12150, 0.00661, 0.08132, -2.89808, 3.79215, 1.42144, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 50.00000, 0.15952, 0.01312, 0.06173, 0.00147, 0.03838, -3.43872, 2.77829, 2.29003, 59.00000, 0.27752, 0.01312, 0.08492, 0.00444, 0.06662, -3.44273, 2.77917, 2.28360, 62.00000, 0.47673, 0.01312, 0.10092, 0.00943, 0.09710, -3.43706, 2.78105, 2.28988, 1.50586, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 28.00000, 0.16035, 0.02295, 0.07195, 0.00162, 0.04019, -3.95500, 2.86850, 0.93311, 39.00000, 0.32479, 0.02295, 0.12160, 0.00810, 0.08998, -3.94944, 2.87299, 0.94009, 43.00000, 0.48198, 0.02295, 0.15015, 0.01553, 0.12462, -3.95483, 2.86731, 0.94020, -0.64123, 10.75154, -7.66476, -2.08678, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 28.00000, 0.15279, 0.02392, 0.08984, 0.00131, 0.03617, -2.27312, 3.91387, 2.05980, 40.00000, 0.31665, 0.02392, 0.13325, 0.00601, 0.07752, -2.27074, 3.92883, 2.03844, 41.00000, 0.37550, 0.02392, 0.13916, 0.00726, 0.08521, -2.27655, 3.92867, 2.03249, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.14279, 0.02447, 0.08341, 0.00102, 0.03198, -2.88820, 3.79893, 1.42531, 31.00000, 0.29733, 0.02447, 0.11370, 0.00488, 0.06989, -2.89266, 3.80298, 1.40600, 32.00000, 0.36302, 0.02447, 0.12150, 0.00661, 0.08132, -2.89808, 3.79215, 1.42144, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 34.00000, 0.16301, 0.02613, 0.08401, 0.00177, 0.04212, -2.30396, 3.42998, 2.77435, 42.00000, 0.33307, 0.02613, 0.11157, 0.00513, 0.07165, -2.29459, 3.45114, 2.75526, 44.00000, 0.43918, 0.02613, 0.12414, 0.00834, 0.09132, -2.29054, 3.45943, 2.74869, 1.50586, -0.56481, 0.87972, 0.68510, 1.00000, 0.00000, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 17.00000, 0.16385, 0.02396, 0.07941, 0.00141, 0.03760, -1.58986, 4.36277, 1.79569, 26.00000, 0.28957, 0.02396, 0.12448, 0.00524, 0.07241, -1.53083, 4.38323, 1.79054, 30.00000, 0.47386, 0.02396, 0.16630, 0.01602, 0.12657, -1.53784, 4.39584, 1.75026, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.14279, 0.02447, 0.08341, 0.00102, 0.03198, -2.88820, 3.79893, 1.42531, 31.00000, 0.29733, 0.02447, 0.11370, 0.00488, 0.06989, -2.89266, 3.80298, 1.40600, 32.00000, 0.36302, 0.02447, 0.12150, 0.00661, 0.08132, -2.89808, 3.79215, 1.42144, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 14.00000, 0.13689, 0.01845, 0.07138, 0.00121, 0.03471, -2.97038, 3.92515, 0.76579, 26.00000, 0.31799, 0.01845, 0.14210, 0.00757, 0.08699, -2.88346, 3.99594, 0.71187, 28.00000, 0.42475, 0.01845, 0.15922, 0.01097, 0.10473, -2.87208, 4.00545, 0.70010, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 40.00000, 0.16592, 0.02230, 0.06538, 0.00149, 0.03858, -3.52306, 3.11468, 1.61403, 52.00000, 0.33020, 0.02230, 0.10494, 0.00693, 0.08327, -3.52867, 3.11921, 1.59493, 57.00000, 0.46586, 0.02230, 0.13287, 0.01460, 0.12083, -3.53010, 3.12881, 1.56971, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 28.00000, 0.15279, 0.02392, 0.08984, 0.00131, 0.03617, -2.27312, 3.91387, 2.05980, 40.00000, 0.31665, 0.02392, 0.13325, 0.00601, 0.07752, -2.27074, 3.92883, 2.03844, 41.00000, 0.37550, 0.02392, 0.13916, 0.00726, 0.08521, -2.27655, 3.92867, 2.03249, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 70.00000, 0.14971, 0.01068, 0.06709, 0.00139, 0.03731, -3.92917, 2.03114, 2.26418, 82.00000, 0.28150, 0.01068, 0.08998, 0.00445, 0.06671, -3.92114, 2.04453, 2.26529, 85.00000, 0.42704, 0.01068, 0.10077, 0.00750, 0.08659, -3.92453, 2.03352, 2.26811, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 79.00000, 0.16080, 0.00916, 0.05938, 0.00157, 0.03960, -3.75355, 1.50974, 2.89945, 88.00000, 0.31565, 0.00916, 0.07522, 0.00383, 0.06187, -3.76268, 1.50743, 2.88827, 95.00000, 0.48433, 0.00916, 0.09828, 0.01046, 0.10226, -3.75884, 1.50536, 2.89456, -0.19150, -9.32863, 3.30198, 7.02665, 0.98947, 0.01053, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 50.00000, 0.15952, 0.01312, 0.06173, 0.00147, 0.03838, -3.43872, 2.77829, 2.29003, 59.00000, 0.27752, 0.01312, 0.08492, 0.00444, 0.06662, -3.44273, 2.77917, 2.28360, 62.00000, 0.47673, 0.01312, 0.10092, 0.00943, 0.09710, -3.43706, 2.78105, 2.28988, 1.50586, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 39.00000, 0.16217, 0.01997, 0.07780, 0.00145, 0.03808, -4.42345, 1.75713, 1.43934, 55.00000, 0.31916, 0.01997, 0.12939, 0.00806, 0.08978, -4.40968, 1.77615, 1.45766, 56.00000, 0.39581, 0.01997, 0.13415, 0.00916, 0.09571, -4.40916, 1.77396, 1.46239, -0.64123, 3.63662, -1.43665, -1.19997, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 55.00000, 0.16419, 0.01143, 0.06275, 0.00164, 0.04045, -4.02142, 0.72942, 2.83716, 65.00000, 0.31702, 0.01143, 0.09000, 0.00568, 0.07540, -4.00142, 0.73585, 2.86594, 67.00000, 0.44324, 0.01143, 0.09914, 0.00829, 0.09107, -4.00150, 0.73431, 2.86660, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 79.00000, 0.16080, 0.00916, 0.05938, 0.00157, 0.03960, -3.75355, 1.50974, 2.89945, 88.00000, 0.31565, 0.00916, 0.07522, 0.00383, 0.06187, -3.76268, 1.50743, 2.88827, 95.00000, 0.48433, 0.00916, 0.09828, 0.01046, 0.10226, -3.75884, 1.50536, 2.89456, -0.19150, -9.32863, 3.30198, 7.02665, 0.98947, 0.01053, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 50.00000, 0.16204, 0.01131, 0.07666, 0.00155, 0.03936, -4.48395, 0.47601, 2.10457, 61.00000, 0.30547, 0.01131, 0.10622, 0.00567, 0.07528, -4.48932, 0.47430, 2.09430, 67.00000, 0.49425, 0.01131, 0.13523, 0.01398, 0.11825, -4.48150, 0.47021, 2.11253, -0.76653, 2.22389, -0.24359, -0.98030, 1.00000, 0.00000, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 59.00000, 0.15831, 0.01349, 0.06959, 0.00168, 0.04101, -3.79336, -0.00058, 3.21237, 65.00000, 0.23867, 0.01349, 0.08169, 0.00300, 0.05476, -3.79032, -0.00348, 3.21698, 66.00000, 0.43836, 0.01349, 0.08709, 0.00485, 0.06966, -3.79472, -0.00512, 3.21192, -0.76653, 8.64229, -0.00000, -7.64229, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 113.00000, 0.15729, 0.00934, 0.06286, 0.00132, 0.03629, -3.13275, 1.54782, 3.54039, 133.00000, 0.32774, 0.00934, 0.09166, 0.00612, 0.07823, -3.13500, 1.55679, 3.53402, 140.00000, 0.46203, 0.00934, 0.10620, 0.00992, 0.09962, -3.13030, 1.54880, 3.54152, -0.64123, -1.63909, 0.81587, 1.82322, 0.99286, 0.00714, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 79.00000, 0.16080, 0.00916, 0.05938, 0.00157, 0.03960, -3.75355, 1.50974, 2.89945, 88.00000, 0.31565, 0.00916, 0.07522, 0.00383, 0.06187, -3.76268, 1.50743, 2.88827, 95.00000, 0.48433, 0.00916, 0.09828, 0.01046, 0.10226, -3.75884, 1.50536, 2.89456, -0.19150, -9.32863, 3.30198, 7.02665, 0.98947, 0.01053, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 64.00000, 0.16314, 0.01237, 0.06375, 0.00160, 0.04003, -2.76687, 2.29779, 3.43941, 72.00000, 0.32964, 0.01237, 0.08399, 0.00491, 0.07005, -2.74592, 2.31092, 3.44607, 75.00000, 0.44188, 0.01237, 0.09658, 0.00858, 0.09261, -2.74189, 2.31446, 3.44769, 1.50586, -0.90211, 0.74373, 1.15838, 1.00000, 0.00000, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 87.00000, 0.16431, 0.01345, 0.06318, 0.00130, 0.03610, -2.95391, 0.83910, 3.91124, 99.00000, 0.30854, 0.01345, 0.08476, 0.00476, 0.06902, -2.95589, 0.82895, 3.91084, 106.00000, 0.49808, 0.01345, 0.10704, 0.01160, 0.10771, -2.94746, 0.82301, 3.91930, -0.64123, -1.48153, 0.40335, 2.07817, 0.99057, 0.00943
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 79.00000, 0.16080, 0.00916, 0.05938, 0.00157, 0.03960, -3.75355, 1.50974, 2.89945, 88.00000, 0.31565, 0.00916, 0.07522, 0.00383, 0.06187, -3.76268, 1.50743, 2.88827, 95.00000, 0.48433, 0.00916, 0.09828, 0.01046, 0.10226, -3.75884, 1.50536, 2.89456, -0.19150, -9.32863, 3.30198, 7.02665, 0.98947, 0.01053, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 70.00000, 0.14971, 0.01068, 0.06709, 0.00139, 0.03731, -3.92917, 2.03114, 2.26418, 82.00000, 0.28150, 0.01068, 0.08998, 0.00445, 0.06671, -3.92114, 2.04453, 2.26529, 85.00000, 0.42704, 0.01068, 0.10077, 0.00750, 0.08659, -3.92453, 2.03352, 2.26811, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 55.00000, 0.16419, 0.01143, 0.06275, 0.00164, 0.04045, -4.02142, 0.72942, 2.83716, 65.00000, 0.31702, 0.01143, 0.09000, 0.00568, 0.07540, -4.00142, 0.73585, 2.86594, 67.00000, 0.44324, 0.01143, 0.09914, 0.00829, 0.09107, -4.00150, 0.73431, 2.86660, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 113.00000, 0.15729, 0.00934, 0.06286, 0.00132, 0.03629, -3.13275, 1.54782, 3.54039, 133.00000, 0.32774, 0.00934, 0.09166, 0.00612, 0.07823, -3.13500, 1.55679, 3.53402, 140.00000, 0.46203, 0.00934, 0.10620, 0.00992, 0.09962, -3.13030, 1.54880, 3.54152, -0.64123, -1.63909, 0.81587, 1.82322, 0.99286, 0.00714
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 26.00000, 0.15121, 0.02341, 0.07499, 0.00128, 0.03572, -1.58317, 3.42617, 3.23718, 30.00000, 0.28973, 0.02341, 0.09675, 0.00434, 0.06586, -1.56546, 3.45456, 3.21768, 38.00000, 0.46598, 0.02341, 0.15847, 0.01824, 0.13506, -1.57535, 3.48597, 3.17797, -0.64123, -0.30829, 0.68893, 0.61936, 1.00000, 0.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 42.00000, 0.16224, 0.01789, 0.07802, 0.00168, 0.04095, -1.58758, 2.86697, 3.74273, 52.00000, 0.30228, 0.01789, 0.10912, 0.00573, 0.07567, -1.55220, 2.88587, 3.74222, 56.00000, 0.46269, 0.01789, 0.12986, 0.01103, 0.10502, -1.53927, 2.87430, 3.75698, -0.19150, -0.25296, 0.53830, 0.71466, 0.98214, 0.01786, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 34.00000, 0.16301, 0.02613, 0.08401, 0.00177, 0.04212, -2.30396, 3.42998, 2.77435, 42.00000, 0.33307, 0.02613, 0.11157, 0.00513, 0.07165, -2.29459, 3.45114, 2.75526, 44.00000, 0.43918, 0.02613, 0.12414, 0.00834, 0.09132, -2.29054, 3.45943, 2.74869, 1.50586, -0.56481, 0.87972, 0.68510, 1.00000, 0.00000, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 16.00000, 0.14332, 0.02637, 0.07907, 0.00124, 0.03528, -0.80740, 3.88075, 2.99056, 21.00000, 0.28610, 0.02637, 0.12038, 0.00673, 0.08201, -0.79551, 3.92294, 2.94568, 24.00000, 0.47441, 0.02637, 0.15946, 0.01677, 0.12949, -0.77687, 3.94745, 2.91369, -0.64123, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 65.00000, 0.16242, 0.01429, 0.06272, 0.00115, 0.03389, -2.03381, 2.24249, 3.94560, 81.00000, 0.31271, 0.01429, 0.09722, 0.00601, 0.07752, -2.04314, 2.22405, 3.94979, 81.00000, 0.31271, 0.01429, 0.09722, 0.00601, 0.07752, -2.04314, 2.22405, 3.94979, -0.64123, -0.49591, 0.54500, 0.95092, 1.00000, 0.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 42.00000, 0.16224, 0.01789, 0.07802, 0.00168, 0.04095, -1.58758, 2.86697, 3.74273, 52.00000, 0.30228, 0.01789, 0.10912, 0.00573, 0.07567, -1.55220, 2.88587, 3.74222, 56.00000, 0.46269, 0.01789, 0.12986, 0.01103, 0.10502, -1.53927, 2.87430, 3.75698, -0.19150, -0.25296, 0.53830, 0.71466, 0.98214, 0.01786, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 64.00000, 0.16314, 0.01237, 0.06375, 0.00160, 0.04003, -2.76687, 2.29779, 3.43941, 72.00000, 0.32964, 0.01237, 0.08399, 0.00491, 0.07005, -2.74592, 2.31092, 3.44607, 75.00000, 0.44188, 0.01237, 0.09658, 0.00858, 0.09261, -2.74189, 2.31446, 3.44769, 1.50586, -0.90211, 0.74373, 1.15838, 1.00000, 0.00000, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 44.00000, 0.16275, 0.01671, 0.07293, 0.00164, 0.04052, -1.82904, 1.59164, 4.34372, 51.00000, 0.31854, 0.01671, 0.09982, 0.00610, 0.07812, -1.82756, 1.60777, 4.33954, 55.00000, 0.42520, 0.01671, 0.12132, 0.01165, 0.10794, -1.83253, 1.57959, 4.34647, -0.64123, -0.42255, 0.35294, 1.06961, 1.00000, 0.00000
