-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.16211, 0.04647, 0.09381, 0.00143, 0.03776, -2.99971, 3.91895, 0.73022, 12.00000, 0.31330, 0.04647, 0.17394, 0.00674, 0.08213, -2.82422, 4.02884, 0.79330, 13.00000, 0.43556, 0.04647, 0.19406, 0.01109, 0.10529, -2.82928, 4.02190, 0.81023, -0.76653, -1.37444, 1.98030, 0.39414, 0.76923, 0.23077, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.15563, 0.04888, 0.09456, 0.00137, 0.03704, -2.70913, 3.94317, 1.41534, 10.00000, 0.25673, 0.04888, 0.15281, 0.00445, 0.06674, -2.89378, 3.77010, 1.48004, 13.00000, 0.44883, 0.04888, 0.21205, 0.01561, 0.12492, -2.90988, 3.70543, 1.59245, -0.19150, -1.25387, 1.66465, 0.58922, 0.61538, 0.38462, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 17.00000, 0.15880, 0.02462, 0.10153, 0.00181, 0.04249, -2.15219, 4.47293, 0.32889, 25.00000, 0.28071, 0.02462, 0.14355, 0.00537, 0.07326, -2.10623, 4.49381, 0.34945, 34.00000, 0.48889, 0.02462, 0.21960, 0.02044, 0.14296, -2.07150, 4.50673, 0.39781, -0.76653, -0.65917, 1.49537, 0.16379, 0.61765, 0.38235, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 8.00000, 0.15750, 0.04076, 0.10811, 0.00177, 0.04201, -3.14386, 3.85833, -0.11386, 17.00000, 0.28337, 0.04076, 0.17422, 0.00557, 0.07461, -3.23764, 3.77441, -0.14892, 20.00000, 0.37652, 0.04076, 0.20217, 0.00919, 0.09588, -3.23148, 3.78188, -0.12201, -0.76653, -7.64229, 8.64229, 0.00000, 0.75000, 0.25000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 0.16378, 0.09551, 0.12477, 0.00058, 0.02408, -3.56158, 3.14027, 1.50562, 8.00000, 0.27591, 0.09551, 0.15646, 0.00288, 0.05365, -3.54728, 3.18147, 1.43754, 11.00000, 0.47011, 0.09551, 0.22365, 0.01488, 0.12197, -3.57123, 3.13013, 1.48584, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.15563, 0.04888, 0.09456, 0.00137, 0.03704, -2.70913, 3.94317, 1.41534, 10.00000, 0.25673, 0.04888, 0.15281, 0.00445, 0.06674, -2.89378, 3.77010, 1.48004, 13.00000, 0.44883, 0.04888, 0.21205, 0.01561, 0.12492, -2.90988, 3.70543, 1.59245, -0.19150, -1.25387, 1.66465, 0.58922, 0.61538, 0.38462, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.15639, 0.07117, 0.11335, 0.00092, 0.03029, -3.46331, 2.66712, 2.39231, 8.00000, 0.32512, 0.07117, 0.18848, 0.00790, 0.08889, -3.55895, 2.61816, 2.30752, 10.00000, 0.47073, 0.07117, 0.23318, 0.01500, 0.12249, -3.59127, 2.59782, 2.28094, 1.50586, -2.37638, 1.85065, 1.52573, 0.60000, 0.40000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 2.00000, 0.15184, 0.13011, 0.14097, 0.00012, 0.01087, -4.16574, 2.69046, 0.49114, 12.00000, 0.31502, 0.13011, 0.22084, 0.00278, 0.05272, -3.98800, 2.87186, 0.77752, 13.00000, 0.48803, 0.13011, 0.24139, 0.00763, 0.08738, -3.99838, 2.84689, 0.80948, -0.64123, 10.75154, -7.66476, -2.08678, 0.76923, 0.23077
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 10.00000, 0.15546, 0.02448, 0.10472, 0.00180, 0.04239, -2.32762, 3.92290, 1.98893, 14.00000, 0.29337, 0.02448, 0.14105, 0.00498, 0.07054, -2.27749, 3.90150, 2.07756, 18.00000, 0.48200, 0.02448, 0.20607, 0.01885, 0.13729, -2.23204, 3.91021, 2.11111, -0.64123, -0.60432, 1.05443, 0.54989, 0.33333, 0.66667, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.15563, 0.04888, 0.09456, 0.00137, 0.03704, -2.70913, 3.94317, 1.41534, 10.00000, 0.25673, 0.04888, 0.15281, 0.00445, 0.06674, -2.89378, 3.77010, 1.48004, 13.00000, 0.44883, 0.04888, 0.21205, 0.01561, 0.12492, -2.90988, 3.70543, 1.59245, -0.19150, -1.25387, 1.66465, 0.58922, 0.61538, 0.38462, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 0.16302, 0.05611, 0.11355, 0.00194, 0.04401, -2.32450, 3.35427, 2.84040, 7.00000, 0.33048, 0.05611, 0.19211, 0.00729, 0.08539, -2.34119, 3.30216, 2.88938, 8.00000, 0.38695, 0.05611, 0.21647, 0.01053, 0.10263, -2.34302, 3.30055, 2.89446, 1.50586, -0.56481, 0.87972, 0.68510, 0.25000, 0.75000, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 13.00000, 0.15810, 0.03492, 0.10665, 0.00153, 0.03918, -1.22605, 4.49077, 1.76781, 20.00000, 0.30550, 0.03492, 0.15989, 0.00666, 0.08158, -1.32386, 4.49443, 1.67739, 26.00000, 0.43044, 0.03492, 0.21265, 0.01465, 0.12105, -1.39958, 4.45834, 1.70883, -0.64123, -0.30980, 0.93889, 0.37091, 0.38462, 0.61538
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.15563, 0.04888, 0.09456, 0.00137, 0.03704, -2.70913, 3.94317, 1.41534, 10.00000, 0.25673, 0.04888, 0.15281, 0.00445, 0.06674, -2.89378, 3.77010, 1.48004, 13.00000, 0.44883, 0.04888, 0.21205, 0.01561, 0.12492, -2.90988, 3.70543, 1.59245, -0.19150, -1.25387, 1.66465, 0.58922, 0.61538, 0.38462, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.16211, 0.04647, 0.09381, 0.00143, 0.03776, -2.99971, 3.91895, 0.73022, 12.00000, 0.31330, 0.04647, 0.17394, 0.00674, 0.08213, -2.82422, 4.02884, 0.79330, 13.00000, 0.43556, 0.04647, 0.19406, 0.01109, 0.10529, -2.82928, 4.02190, 0.81023, -0.76653, -1.37444, 1.98030, 0.39414, 0.76923, 0.23077, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 0.16378, 0.09551, 0.12477, 0.00058, 0.02408, -3.56158, 3.14027, 1.50562, 8.00000, 0.27591, 0.09551, 0.15646, 0.00288, 0.05365, -3.54728, 3.18147, 1.43754, 11.00000, 0.47011, 0.09551, 0.22365, 0.01488, 0.12197, -3.57123, 3.13013, 1.48584, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 10.00000, 0.15546, 0.02448, 0.10472, 0.00180, 0.04239, -2.32762, 3.92290, 1.98893, 14.00000, 0.29337, 0.02448, 0.14105, 0.00498, 0.07054, -2.27749, 3.90150, 2.07756, 18.00000, 0.48200, 0.02448, 0.20607, 0.01885, 0.13729, -2.23204, 3.91021, 2.11111, -0.64123, -0.60432, 1.05443, 0.54989, 0.33333, 0.66667
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.10256, 0.10256, 0.10256, 0.00000, 0.00000, -3.85782, 2.28399, 2.19606, 5.00000, 0.31493, 0.10256, 0.23462, 0.00539, 0.07340, -4.01011, 1.93437, 2.22064, 7.00000, 0.44974, 0.10256, 0.29099, 0.01188, 0.10900, -3.98503, 2.06706, 2.13728, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29995, 0.29995, 0.29995, 0.00000, 0.00000, -3.39269, 2.17536, 2.95830, 3.00000, 0.46592, 0.29995, 0.40733, 0.00578, 0.07603, -3.71000, 1.61893, 2.86814, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.15639, 0.07117, 0.11335, 0.00092, 0.03029, -3.46331, 2.66712, 2.39231, 8.00000, 0.32512, 0.07117, 0.18848, 0.00790, 0.08889, -3.55895, 2.61816, 2.30752, 10.00000, 0.47073, 0.07117, 0.23318, 0.01500, 0.12249, -3.59127, 2.59782, 2.28094, 1.50586, -2.37638, 1.85065, 1.52573, 0.60000, 0.40000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 4.00000, 0.16079, 0.14864, 0.15432, 0.00002, 0.00479, -4.40652, 1.62563, 1.63502, 6.00000, 0.22129, 0.14864, 0.16883, 0.00062, 0.02489, -4.35471, 1.73454, 1.67157, 7.00000, 0.38314, 0.14864, 0.19944, 0.00615, 0.07845, -4.33615, 1.77897, 1.67646, -0.64123, 3.63662, -1.43665, -1.19997, 0.57143, 0.42857
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32915, 0.17642, 0.25279, 0.00583, 0.07636, -3.85872, 0.71330, 3.08122, 3.00000, 0.47528, 0.17642, 0.32695, 0.01489, 0.12202, -4.00722, 0.63405, 2.88458, -0.76653, 9.35336, -1.86160, -6.49176, 0.66667, 0.33333, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29995, 0.29995, 0.29995, 0.00000, 0.00000, -3.39269, 2.17536, 2.95830, 3.00000, 0.46592, 0.29995, 0.40733, 0.00578, 0.07603, -3.71000, 1.61893, 2.86814, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.30379, 0.30379, 0.30379, 0.00000, 0.00000, -4.41193, 0.24353, 2.32288, 3.00000, 0.49285, 0.30379, 0.40203, 0.00598, 0.07736, -4.54027, 0.26829, 2.01538, -0.76653, 2.22389, -0.24359, -0.98030, 1.00000, 0.00000, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.28529, 0.17020, 0.24208, 0.00262, 0.05117, -3.67516, -0.16427, 3.37020, 6.00000, 0.42790, 0.17020, 0.32133, 0.00779, 0.08827, -3.78554, -0.07762, 3.23453, -0.76653, 8.64229, -0.00000, -7.64229, 0.50000, 0.50000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33131, 0.23696, 0.28414, 0.00223, 0.04717, -2.92335, 1.82586, 3.59111, 3.00000, 0.38670, 0.23696, 0.31833, 0.00382, 0.06182, -2.97686, 1.88876, 3.51746, -0.64123, -1.63909, 0.81587, 1.82322, 0.66667, 0.33333, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29995, 0.29995, 0.29995, 0.00000, 0.00000, -3.39269, 2.17536, 2.95830, 3.00000, 0.46592, 0.29995, 0.40733, 0.00578, 0.07603, -3.71000, 1.61893, 2.86814, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32354, 0.32354, 0.32354, 0.00000, 0.00000, -2.78207, 2.40534, 3.38738, 2.00000, 0.36365, 0.32354, 0.34360, 0.00040, 0.02005, -2.95589, 2.26013, 3.32342, 1.50586, -0.90211, 0.74373, 1.15838, 1.00000, 0.00000, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22001, 0.22001, 0.22001, 0.00000, 0.00000, -2.53536, 0.71764, 4.24057, 4.00000, 0.47802, 0.22001, 0.35287, 0.00836, 0.09144, -2.97177, 0.72692, 3.90978, -0.64123, -1.48153, 0.40335, 2.07817, 0.25000, 0.75000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29995, 0.29995, 0.29995, 0.00000, 0.00000, -3.39269, 2.17536, 2.95830, 3.00000, 0.46592, 0.29995, 0.40733, 0.00578, 0.07603, -3.71000, 1.61893, 2.86814, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.10256, 0.10256, 0.10256, 0.00000, 0.00000, -3.85782, 2.28399, 2.19606, 5.00000, 0.31493, 0.10256, 0.23462, 0.00539, 0.07340, -4.01011, 1.93437, 2.22064, 7.00000, 0.44974, 0.10256, 0.29099, 0.01188, 0.10900, -3.98503, 2.06706, 2.13728, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32915, 0.17642, 0.25279, 0.00583, 0.07636, -3.85872, 0.71330, 3.08122, 3.00000, 0.47528, 0.17642, 0.32695, 0.01489, 0.12202, -4.00722, 0.63405, 2.88458, -0.76653, 9.35336, -1.86160, -6.49176, 0.66667, 0.33333, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33131, 0.23696, 0.28414, 0.00223, 0.04717, -2.92335, 1.82586, 3.59111, 3.00000, 0.38670, 0.23696, 0.31833, 0.00382, 0.06182, -2.97686, 1.88876, 3.51746, -0.64123, -1.63909, 0.81587, 1.82322, 0.66667, 0.33333
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 0.14174, 0.03372, 0.08678, 0.00250, 0.04999, -1.47589, 3.55193, 3.16313, 11.00000, 0.28661, 0.03372, 0.18977, 0.00778, 0.08819, -1.42344, 3.50937, 3.21543, 13.00000, 0.41348, 0.03372, 0.22065, 0.01191, 0.10912, -1.48444, 3.50828, 3.18669, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.12381, 0.11455, 0.11918, 0.00002, 0.00463, -1.86343, 2.79432, 3.67242, 9.00000, 0.29872, 0.11455, 0.20510, 0.00350, 0.05916, -1.75056, 2.90107, 3.65208, 12.00000, 0.42938, 0.11455, 0.25300, 0.00995, 0.09976, -1.65536, 2.85024, 3.73198, -0.19150, -0.25296, 0.53830, 0.71466, 0.25000, 0.75000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 0.16302, 0.05611, 0.11355, 0.00194, 0.04401, -2.32450, 3.35427, 2.84040, 7.00000, 0.33048, 0.05611, 0.19211, 0.00729, 0.08539, -2.34119, 3.30216, 2.88938, 8.00000, 0.38695, 0.05611, 0.21647, 0.01053, 0.10263, -2.34302, 3.30055, 2.89446, 1.50586, -0.56481, 0.87972, 0.68510, 0.25000, 0.75000, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 9.00000, 0.14989, 0.05028, 0.09386, 0.00095, 0.03077, -0.80178, 4.03127, 2.80059, 15.00000, 0.31879, 0.05028, 0.15011, 0.00620, 0.07874, -0.79995, 4.01269, 2.82538, 18.00000, 0.46496, 0.05028, 0.19209, 0.01437, 0.11986, -0.76052, 3.98838, 2.87321, -0.64123, -0.12779, 0.65841, 0.46938, 0.33333, 0.66667
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.30268, 0.20685, 0.24392, 0.00111, 0.03332, -2.20027, 2.24562, 3.85231, 7.00000, 0.47728, 0.20685, 0.29538, 0.00822, 0.09068, -2.17026, 2.30031, 3.83931, -0.64123, -0.49591, 0.54500, 0.95092, 0.42857, 0.57143, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 0.12381, 0.11455, 0.11918, 0.00002, 0.00463, -1.86343, 2.79432, 3.67242, 9.00000, 0.29872, 0.11455, 0.20510, 0.00350, 0.05916, -1.75056, 2.90107, 3.65208, 12.00000, 0.42938, 0.11455, 0.25300, 0.00995, 0.09976, -1.65536, 2.85024, 3.73198, -0.19150, -0.25296, 0.53830, 0.71466, 0.25000, 0.75000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32354, 0.32354, 0.32354, 0.00000, 0.00000, -2.78207, 2.40534, 3.38738, 2.00000, 0.36365, 0.32354, 0.34360, 0.00040, 0.02005, -2.95589, 2.26013, 3.32342, 1.50586, -0.90211, 0.74373, 1.15838, 1.00000, 0.00000, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32136, 0.17778, 0.26452, 0.00388, 0.06231, -1.39323, 1.62547, 4.48914, 5.00000, 0.35864, 0.17778, 0.30007, 0.00424, 0.06509, -1.57123, 1.55443, 4.45296, -0.64123, -0.42255, 0.35294, 1.06961, 0.40000, 0.60000
