-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.16991, 0.16872, 0.16931, 0.00000, 0.00060, -2.72595, 4.08187, 0.70347, 3.00000, 0.47630, 0.16872, 0.27164, 0.02094, 0.14472, -2.67040, 4.11078, 0.81292, -0.76653, -1.37444, 1.98030, 0.39414, 0.33333, 0.66667, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 2.00000, 0.13710, 0.10276, 0.11993, 0.00029, 0.01717, -2.11365, 4.47344, 0.57368, 4.00000, 0.32869, 0.10276, 0.22183, 0.01054, 0.10268, -2.16443, 4.44915, 0.56809, 5.00000, 0.41356, 0.10276, 0.26018, 0.01432, 0.11965, -2.13493, 4.45238, 0.65374, -0.76653, -0.65917, 1.49537, 0.16379, 0.40000, 0.60000, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 2.00000, 0.13645, 0.07447, 0.10546, 0.00096, 0.03099, -3.32411, 3.70307, 0.06509, 3.00000, 0.23719, 0.07447, 0.14937, 0.00450, 0.06706, -3.26180, 3.76546, 0.09269, 3.00000, 0.23719, 0.07447, 0.14937, 0.00450, 0.06706, -3.26180, 3.76546, 0.09269, -0.76653, -7.64229, 8.64229, 0.00000, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.10841, 0.06552, 0.08696, 0.00046, 0.02144, -3.42157, 3.31929, 1.43089, 5.00000, 0.26531, 0.06552, 0.17511, 0.00569, 0.07542, -3.57070, 3.12515, 1.50841, 6.00000, 0.43216, 0.06552, 0.21795, 0.01392, 0.11797, -3.56623, 3.12367, 1.52964, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.05401, 0.05401, 0.05401, 0.00000, 0.00000, -3.63981, 2.45872, 2.37477, 2.00000, 0.25234, 0.05401, 0.15317, 0.00983, 0.09917, -3.68367, 2.46672, 2.29730, 4.00000, 0.44964, 0.05401, 0.29514, 0.02515, 0.15859, -3.42691, 2.77519, 2.28805, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 5.00000, 0.14259, 0.08518, 0.11667, 0.00034, 0.01840, -4.13447, 2.71257, 0.53645, 6.00000, 0.20415, 0.08518, 0.13125, 0.00135, 0.03668, -4.07093, 2.78527, 0.60978, 8.00000, 0.44720, 0.08518, 0.19865, 0.01517, 0.12318, -4.04219, 2.83028, 0.62894, -0.64123, 10.75154, -7.66476, -2.08678, 0.12500, 0.87500
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 1.00000, 0.11387, 0.11387, 0.11387, 0.00000, 0.00000, -2.45142, 3.69280, 2.31153, 2.00000, 0.22108, 0.11387, 0.16748, 0.00287, 0.05360, -2.53694, 3.64620, 2.28377, 4.00000, 0.35761, 0.11387, 0.25772, 0.00963, 0.09811, -2.34198, 3.80982, 2.20126, -0.64123, -0.60432, 1.05443, 0.54989, 0.25000, 0.75000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09646, 0.09646, 0.09646, 0.00000, 0.00000, -2.57862, 3.57249, 2.35119, 3.00000, 0.33075, 0.09646, 0.24898, 0.01165, 0.10794, -2.45518, 3.47245, 2.59228, 4.00000, 0.49457, 0.09646, 0.31038, 0.02005, 0.14159, -2.39434, 3.41763, 2.71514, 1.50586, -0.56481, 0.87972, 0.68510, 0.25000, 0.75000, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33158, 0.23400, 0.28279, 0.00238, 0.04879, -1.43287, 4.50402, 1.54555, 2.00000, 0.33158, 0.23400, 0.28279, 0.00238, 0.04879, -1.43287, 4.50402, 1.54555, -0.64123, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, 1.00000, 0.22350, 0.22350, 0.22350, 0.00000, 0.00000, -3.09616, 3.56517, 1.63960, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.16991, 0.16872, 0.16931, 0.00000, 0.00060, -2.72595, 4.08187, 0.70347, 3.00000, 0.47630, 0.16872, 0.27164, 0.02094, 0.14472, -2.67040, 4.11078, 0.81292, -0.76653, -1.37444, 1.98030, 0.39414, 0.33333, 0.66667, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.10841, 0.06552, 0.08696, 0.00046, 0.02144, -3.42157, 3.31929, 1.43089, 5.00000, 0.26531, 0.06552, 0.17511, 0.00569, 0.07542, -3.57070, 3.12515, 1.50841, 6.00000, 0.43216, 0.06552, 0.21795, 0.01392, 0.11797, -3.56623, 3.12367, 1.52964, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 1.00000, 0.11387, 0.11387, 0.11387, 0.00000, 0.00000, -2.45142, 3.69280, 2.31153, 2.00000, 0.22108, 0.11387, 0.16748, 0.00287, 0.05360, -2.53694, 3.64620, 2.28377, 4.00000, 0.35761, 0.11387, 0.25772, 0.00963, 0.09811, -2.34198, 3.80982, 2.20126, -0.64123, -0.60432, 1.05443, 0.54989, 0.25000, 0.75000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.14948, 0.08495, 0.12008, 0.00071, 0.02665, -3.79898, 2.14514, 2.38935, 6.00000, 0.24536, 0.08495, 0.17204, 0.00342, 0.05848, -3.82794, 2.14540, 2.33824, 6.00000, 0.24536, 0.08495, 0.17204, 0.00342, 0.05848, -3.82794, 2.14540, 2.33824, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.14581, 0.07210, 0.10798, 0.00091, 0.03012, -3.78004, 1.39320, 2.92444, 6.00000, 0.33137, 0.07210, 0.19740, 0.00937, 0.09679, -3.79839, 1.52750, 2.82903, 8.00000, 0.36792, 0.07210, 0.23931, 0.01230, 0.11090, -3.75938, 1.54227, 2.87397, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.05401, 0.05401, 0.05401, 0.00000, 0.00000, -3.63981, 2.45872, 2.37477, 2.00000, 0.25234, 0.05401, 0.15317, 0.00983, 0.09917, -3.68367, 2.46672, 2.29730, 4.00000, 0.44964, 0.05401, 0.29514, 0.02515, 0.15859, -3.42691, 2.77519, 2.28805, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 5.00000, 0.15579, 0.05255, 0.09033, 0.00137, 0.03708, -4.48404, 1.66991, 1.36851, 6.00000, 0.24542, 0.05255, 0.11618, 0.00449, 0.06698, -4.45333, 1.74440, 1.37641, 10.00000, 0.36086, 0.05255, 0.20841, 0.01548, 0.12444, -4.45304, 1.67072, 1.46281, -0.64123, 3.63662, -1.43665, -1.19997, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 7.00000, 0.15029, 0.05207, 0.09478, 0.00128, 0.03582, -4.15505, 0.70643, 2.64698, 10.00000, 0.31894, 0.05207, 0.14722, 0.00782, 0.08843, -4.12244, 0.67490, 2.70567, 12.00000, 0.40776, 0.05207, 0.18445, 0.01367, 0.11694, -4.11735, 0.64233, 2.72351, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.14581, 0.07210, 0.10798, 0.00091, 0.03012, -3.78004, 1.39320, 2.92444, 6.00000, 0.33137, 0.07210, 0.19740, 0.00937, 0.09679, -3.79839, 1.52750, 2.82903, 8.00000, 0.36792, 0.07210, 0.23931, 0.01230, 0.11090, -3.75938, 1.54227, 2.87397, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 16.00000, 0.16304, 0.03998, 0.10198, 0.00129, 0.03598, -4.56580, 0.30867, 1.95237, 21.00000, 0.32100, 0.03998, 0.14229, 0.00637, 0.07984, -4.56132, 0.31276, 1.96055, 21.00000, 0.32100, 0.03998, 0.14229, 0.00637, 0.07984, -4.56132, 0.31276, 1.96055, -0.76653, 2.22389, -0.24359, -0.98030, 0.00000, 1.00000, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 15.00000, 0.12888, 0.01819, 0.06998, 0.00084, 0.02901, -3.81191, -0.12902, 3.19581, 22.00000, 0.33254, 0.01819, 0.11908, 0.00650, 0.08061, -3.77607, -0.09524, 3.24256, 26.00000, 0.48109, 0.01819, 0.16437, 0.01718, 0.13106, -3.78915, -0.04434, 3.22656, -0.76653, 8.64229, -0.00000, -7.64229, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.15755, 0.07037, 0.10374, 0.00087, 0.02955, -3.20294, 1.33142, 3.56491, 11.00000, 0.31727, 0.07037, 0.16357, 0.00763, 0.08735, -3.20297, 1.37639, 3.54625, 12.00000, 0.39730, 0.07037, 0.18305, 0.01117, 0.10568, -3.19958, 1.42628, 3.52781, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.14581, 0.07210, 0.10798, 0.00091, 0.03012, -3.78004, 1.39320, 2.92444, 6.00000, 0.33137, 0.07210, 0.19740, 0.00937, 0.09679, -3.79839, 1.52750, 2.82903, 8.00000, 0.36792, 0.07210, 0.23931, 0.01230, 0.11090, -3.75938, 1.54227, 2.87397, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 4.00000, 0.16014, 0.12402, 0.14888, 0.00022, 0.01480, -2.76047, 2.22021, 3.50143, 7.00000, 0.32123, 0.12402, 0.21497, 0.00605, 0.07775, -2.80175, 2.27942, 3.41611, 8.00000, 0.34021, 0.12402, 0.23062, 0.00701, 0.08370, -2.79347, 2.22690, 3.45668, 1.50586, -0.90211, 0.74373, 1.15838, 0.12500, 0.87500, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.13524, 0.05797, 0.10782, 0.00125, 0.03531, -3.08950, 0.70093, 3.83256, 4.00000, 0.25460, 0.05797, 0.14451, 0.00497, 0.07053, -3.02058, 0.59809, 3.90359, 4.00000, 0.25460, 0.05797, 0.14451, 0.00497, 0.07053, -3.02058, 0.59809, 3.90359, -0.64123, -1.48153, 0.40335, 2.07817, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.14581, 0.07210, 0.10798, 0.00091, 0.03012, -3.78004, 1.39320, 2.92444, 6.00000, 0.33137, 0.07210, 0.19740, 0.00937, 0.09679, -3.79839, 1.52750, 2.82903, 8.00000, 0.36792, 0.07210, 0.23931, 0.01230, 0.11090, -3.75938, 1.54227, 2.87397, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.14948, 0.08495, 0.12008, 0.00071, 0.02665, -3.79898, 2.14514, 2.38935, 6.00000, 0.24536, 0.08495, 0.17204, 0.00342, 0.05848, -3.82794, 2.14540, 2.33824, 6.00000, 0.24536, 0.08495, 0.17204, 0.00342, 0.05848, -3.82794, 2.14540, 2.33824, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 7.00000, 0.15029, 0.05207, 0.09478, 0.00128, 0.03582, -4.15505, 0.70643, 2.64698, 10.00000, 0.31894, 0.05207, 0.14722, 0.00782, 0.08843, -4.12244, 0.67490, 2.70567, 12.00000, 0.40776, 0.05207, 0.18445, 0.01367, 0.11694, -4.11735, 0.64233, 2.72351, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.15755, 0.07037, 0.10374, 0.00087, 0.02955, -3.20294, 1.33142, 3.56491, 11.00000, 0.31727, 0.07037, 0.16357, 0.00763, 0.08735, -3.20297, 1.37639, 3.54625, 12.00000, 0.39730, 0.07037, 0.18305, 0.01117, 0.10568, -3.19958, 1.42628, 3.52781, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.19395, 0.18914, 0.19154, 0.00001, 0.00241, -1.81295, 3.23602, 3.33117, 2.00000, 0.19395, 0.18914, 0.19154, 0.00001, 0.00241, -1.81295, 3.23602, 3.33117, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.29863, 0.28415, 0.28987, 0.00004, 0.00629, -1.21568, 2.89144, 3.87134, 3.00000, 0.29863, 0.28415, 0.28987, 0.00004, 0.00629, -1.21568, 2.89144, 3.87134, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09646, 0.09646, 0.09646, 0.00000, 0.00000, -2.57862, 3.57249, 2.35119, 3.00000, 0.33075, 0.09646, 0.24898, 0.01165, 0.10794, -2.45518, 3.47245, 2.59228, 4.00000, 0.49457, 0.09646, 0.31038, 0.02005, 0.14159, -2.39434, 3.41763, 2.71514, 1.50586, -0.56481, 0.87972, 0.68510, 0.25000, 0.75000, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.44951, 0.40874, 0.42913, 0.00042, 0.02038, -1.03592, 3.72766, 3.13769, -0.64123, -0.12779, 0.65841, 0.46938, 0.50000, 0.50000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 0.11062, 0.05668, 0.08365, 0.00073, 0.02697, -1.88425, 1.95311, 4.14651, 6.00000, 0.32165, 0.05668, 0.19322, 0.00823, 0.09072, -1.96784, 2.12973, 4.02378, 7.00000, 0.34039, 0.05668, 0.21424, 0.00971, 0.09852, -1.92566, 2.16531, 4.02786, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.29863, 0.28415, 0.28987, 0.00004, 0.00629, -1.21568, 2.89144, 3.87134, 3.00000, 0.29863, 0.28415, 0.28987, 0.00004, 0.00629, -1.21568, 2.89144, 3.87134, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 4.00000, 0.16014, 0.12402, 0.14888, 0.00022, 0.01480, -2.76047, 2.22021, 3.50143, 7.00000, 0.32123, 0.12402, 0.21497, 0.00605, 0.07775, -2.80175, 2.27942, 3.41611, 8.00000, 0.34021, 0.12402, 0.23062, 0.00701, 0.08370, -2.79347, 2.22690, 3.45668, 1.50586, -0.90211, 0.74373, 1.15838, 0.12500, 0.87500, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 3.00000, 0.14582, 0.09208, 0.11422, 0.00053, 0.02294, -1.82612, 1.35977, 4.44564, 3.00000, 0.14582, 0.09208, 0.11422, 0.00053, 0.02294, -1.82612, 1.35977, 4.44564, 4.00000, 0.34779, 0.09208, 0.17261, 0.01062, 0.10307, -1.75488, 1.30728, 4.48737, -0.64123, -0.42255, 0.35294, 1.06961, 0.00000, 1.00000
