-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 31.00000, 0.15853, 0.02181, 0.09763, 0.00159, 0.03990, -2.77169, 4.05841, 0.75755, 42.00000, 0.31406, 0.02181, 0.13531, 0.00564, 0.07507, -2.74639, 4.07760, 0.75302, 44.00000, 0.46847, 0.02181, 0.15045, 0.01019, 0.10096, -2.75089, 4.07614, 0.75032, -0.76653, -1.37444, 1.98030, 0.39414, 0.88636, 0.11364, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 26.00000, 0.15954, 0.02393, 0.06943, 0.00116, 0.03410, -2.91313, 3.72156, 1.54153, 30.00000, 0.22513, 0.02393, 0.08873, 0.00344, 0.05866, -2.91284, 3.73303, 1.51242, 33.00000, 0.44711, 0.02393, 0.11759, 0.01159, 0.10767, -2.91326, 3.73577, 1.50786, -0.19150, -1.25387, 1.66465, 0.58922, 0.93939, 0.06061, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 17.00000, 0.14500, 0.04209, 0.09075, 0.00103, 0.03216, -2.12302, 4.47491, 0.47272, 25.00000, 0.30237, 0.04209, 0.13962, 0.00632, 0.07952, -2.02920, 4.51925, 0.45818, 29.00000, 0.42705, 0.04209, 0.17431, 0.01308, 0.11438, -2.04019, 4.51069, 0.47896, -0.76653, -0.65917, 1.49537, 0.16379, 0.93103, 0.06897, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 25.00000, 0.15898, 0.01597, 0.09095, 0.00144, 0.03791, -3.26634, 3.75942, 0.13494, 31.00000, 0.31874, 0.01597, 0.12521, 0.00642, 0.08013, -3.26965, 3.75445, 0.15788, 38.00000, 0.48384, 0.01597, 0.18021, 0.01881, 0.13713, -3.27078, 3.75477, 0.14509, -0.76653, -7.64229, 8.64229, 0.00000, 0.97368, 0.02632
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 43.00000, 0.16347, 0.02214, 0.08231, 0.00157, 0.03967, -3.51004, 3.14581, 1.58141, 56.00000, 0.32693, 0.02214, 0.11844, 0.00609, 0.07804, -3.51551, 3.13583, 1.59443, 64.00000, 0.46048, 0.02214, 0.15114, 0.01300, 0.11403, -3.49797, 3.15959, 1.58490, -0.64123, -2.88604, 2.59457, 1.29147, 0.96875, 0.03125, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 26.00000, 0.15954, 0.02393, 0.06943, 0.00116, 0.03410, -2.91313, 3.72156, 1.54153, 30.00000, 0.22513, 0.02393, 0.08873, 0.00344, 0.05866, -2.91284, 3.73303, 1.51242, 33.00000, 0.44711, 0.02393, 0.11759, 0.01159, 0.10767, -2.91326, 3.73577, 1.50786, -0.19150, -1.25387, 1.66465, 0.58922, 0.93939, 0.06061, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 37.00000, 0.16370, 0.01795, 0.07534, 0.00166, 0.04075, -3.48104, 2.72002, 2.29129, 50.00000, 0.31998, 0.01795, 0.11570, 0.00678, 0.08236, -3.46493, 2.73047, 2.30422, 50.00000, 0.31998, 0.01795, 0.11570, 0.00678, 0.08236, -3.46493, 2.73047, 2.30422, 1.50586, -2.37638, 1.85065, 1.52573, 0.94000, 0.06000, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 48.00000, 0.16526, 0.01947, 0.08400, 0.00169, 0.04117, -4.00504, 2.85331, 0.74471, 58.00000, 0.32365, 0.01947, 0.11072, 0.00514, 0.07170, -3.99625, 2.86224, 0.74930, 60.00000, 0.46617, 0.01947, 0.12077, 0.00800, 0.08942, -3.99065, 2.86821, 0.75754, -0.64123, 10.75154, -7.66476, -2.08678, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16453, 0.02785, 0.09434, 0.00133, 0.03646, -2.26758, 3.91940, 2.05717, 39.00000, 0.29045, 0.02785, 0.12942, 0.00490, 0.07003, -2.24248, 3.95495, 2.01876, 46.00000, 0.48416, 0.02785, 0.16715, 0.01246, 0.11161, -2.25325, 3.94290, 2.03129, -0.64123, -0.60432, 1.05443, 0.54989, 0.97826, 0.02174, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 26.00000, 0.15954, 0.02393, 0.06943, 0.00116, 0.03410, -2.91313, 3.72156, 1.54153, 30.00000, 0.22513, 0.02393, 0.08873, 0.00344, 0.05866, -2.91284, 3.73303, 1.51242, 33.00000, 0.44711, 0.02393, 0.11759, 0.01159, 0.10767, -2.91326, 3.73577, 1.50786, -0.19150, -1.25387, 1.66465, 0.58922, 0.93939, 0.06061, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 19.00000, 0.16457, 0.03658, 0.09052, 0.00172, 0.04150, -2.36081, 3.45267, 2.70369, 29.00000, 0.31677, 0.03658, 0.14958, 0.00840, 0.09165, -2.36179, 3.48705, 2.66090, 35.00000, 0.45471, 0.03658, 0.19247, 0.01607, 0.12675, -2.35779, 3.45694, 2.70179, 1.50586, -0.56481, 0.87972, 0.68510, 0.80000, 0.20000, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 11.00000, 0.14092, 0.02988, 0.09247, 0.00119, 0.03453, -1.50778, 4.38023, 1.79248, 22.00000, 0.33066, 0.02988, 0.16586, 0.00686, 0.08284, -1.50557, 4.38962, 1.78980, 29.00000, 0.46705, 0.02988, 0.22392, 0.01624, 0.12743, -1.49636, 4.39414, 1.78768, -0.64123, -0.30980, 0.93889, 0.37091, 0.72414, 0.27586
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 26.00000, 0.15954, 0.02393, 0.06943, 0.00116, 0.03410, -2.91313, 3.72156, 1.54153, 30.00000, 0.22513, 0.02393, 0.08873, 0.00344, 0.05866, -2.91284, 3.73303, 1.51242, 33.00000, 0.44711, 0.02393, 0.11759, 0.01159, 0.10767, -2.91326, 3.73577, 1.50786, -0.19150, -1.25387, 1.66465, 0.58922, 0.93939, 0.06061, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 31.00000, 0.15853, 0.02181, 0.09763, 0.00159, 0.03990, -2.77169, 4.05841, 0.75755, 42.00000, 0.31406, 0.02181, 0.13531, 0.00564, 0.07507, -2.74639, 4.07760, 0.75302, 44.00000, 0.46847, 0.02181, 0.15045, 0.01019, 0.10096, -2.75089, 4.07614, 0.75032, -0.76653, -1.37444, 1.98030, 0.39414, 0.88636, 0.11364, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 43.00000, 0.16347, 0.02214, 0.08231, 0.00157, 0.03967, -3.51004, 3.14581, 1.58141, 56.00000, 0.32693, 0.02214, 0.11844, 0.00609, 0.07804, -3.51551, 3.13583, 1.59443, 64.00000, 0.46048, 0.02214, 0.15114, 0.01300, 0.11403, -3.49797, 3.15959, 1.58490, -0.64123, -2.88604, 2.59457, 1.29147, 0.96875, 0.03125, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16453, 0.02785, 0.09434, 0.00133, 0.03646, -2.26758, 3.91940, 2.05717, 39.00000, 0.29045, 0.02785, 0.12942, 0.00490, 0.07003, -2.24248, 3.95495, 2.01876, 46.00000, 0.48416, 0.02785, 0.16715, 0.01246, 0.11161, -2.25325, 3.94290, 2.03129, -0.64123, -0.60432, 1.05443, 0.54989, 0.97826, 0.02174
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 56.00000, 0.16426, 0.01996, 0.07286, 0.00160, 0.03996, -4.00699, 1.98779, 2.17103, 76.00000, 0.32269, 0.01996, 0.11244, 0.00609, 0.07802, -3.98702, 2.01056, 2.18591, 85.00000, 0.48314, 0.01996, 0.14468, 0.01449, 0.12038, -3.98814, 2.01495, 2.17992, -0.64123, -10.56672, 5.51065, 6.05607, 0.94118, 0.05882, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 35.00000, 0.16248, 0.02656, 0.09125, 0.00159, 0.03988, -3.79198, 1.47809, 2.86629, 49.00000, 0.30330, 0.02656, 0.12992, 0.00533, 0.07301, -3.78723, 1.48017, 2.86970, 54.00000, 0.45807, 0.02656, 0.15585, 0.01160, 0.10768, -3.78504, 1.49874, 2.86355, -0.19150, -9.32863, 3.30198, 7.02665, 0.85185, 0.14815, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 37.00000, 0.16370, 0.01795, 0.07534, 0.00166, 0.04075, -3.48104, 2.72002, 2.29129, 50.00000, 0.31998, 0.01795, 0.11570, 0.00678, 0.08236, -3.46493, 2.73047, 2.30422, 50.00000, 0.31998, 0.01795, 0.11570, 0.00678, 0.08236, -3.46493, 2.73047, 2.30422, 1.50586, -2.37638, 1.85065, 1.52573, 0.94000, 0.06000, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 58.00000, 0.16254, 0.01122, 0.07763, 0.00153, 0.03905, -4.42639, 1.69365, 1.51133, 68.00000, 0.32483, 0.01122, 0.10134, 0.00490, 0.07001, -4.42679, 1.70085, 1.50095, 76.00000, 0.49075, 0.01122, 0.13275, 0.01322, 0.11500, -4.42343, 1.70720, 1.50521, -0.64123, 3.63662, -1.43665, -1.19997, 0.97368, 0.02632
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 29.00000, 0.14879, 0.01671, 0.08581, 0.00126, 0.03552, -4.06211, 0.78565, 2.75409, 38.00000, 0.31475, 0.01671, 0.12771, 0.00687, 0.08287, -4.05398, 0.74744, 2.77440, 45.00000, 0.48743, 0.01671, 0.17354, 0.01746, 0.13213, -4.06804, 0.74039, 2.75899, -0.76653, 9.35336, -1.86160, -6.49176, 0.95556, 0.04444, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 35.00000, 0.16248, 0.02656, 0.09125, 0.00159, 0.03988, -3.79198, 1.47809, 2.86629, 49.00000, 0.30330, 0.02656, 0.12992, 0.00533, 0.07301, -3.78723, 1.48017, 2.86970, 54.00000, 0.45807, 0.02656, 0.15585, 0.01160, 0.10768, -3.78504, 1.49874, 2.86355, -0.19150, -9.32863, 3.30198, 7.02665, 0.85185, 0.14815, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 38.00000, 0.16278, 0.03071, 0.08564, 0.00128, 0.03580, -4.48681, 0.59295, 2.06778, 51.00000, 0.33006, 0.03071, 0.12164, 0.00535, 0.07318, -4.48982, 0.59626, 2.05720, 55.00000, 0.47555, 0.03071, 0.14555, 0.01230, 0.11090, -4.49546, 0.58038, 2.04779, -0.76653, 2.22389, -0.24359, -0.98030, 0.98182, 0.01818, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 19.00000, 0.16354, 0.03638, 0.09557, 0.00164, 0.04050, -3.79658, -0.02657, 3.21831, 24.00000, 0.32448, 0.03638, 0.12925, 0.00596, 0.07718, -3.79331, -0.03906, 3.22398, 29.00000, 0.44025, 0.03638, 0.17643, 0.01580, 0.12569, -3.78129, -0.08283, 3.23723, -0.76653, 8.64229, -0.00000, -7.64229, 0.75862, 0.24138
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 41.00000, 0.15833, 0.01270, 0.08961, 0.00140, 0.03744, -3.24300, 1.53650, 3.44275, 53.00000, 0.30607, 0.01270, 0.11988, 0.00464, 0.06815, -3.19230, 1.54638, 3.48057, 58.00000, 0.49611, 0.01270, 0.14665, 0.01226, 0.11074, -3.18383, 1.54302, 3.49088, -0.64123, -1.63909, 0.81587, 1.82322, 0.81034, 0.18966, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 35.00000, 0.16248, 0.02656, 0.09125, 0.00159, 0.03988, -3.79198, 1.47809, 2.86629, 49.00000, 0.30330, 0.02656, 0.12992, 0.00533, 0.07301, -3.78723, 1.48017, 2.86970, 54.00000, 0.45807, 0.02656, 0.15585, 0.01160, 0.10768, -3.78504, 1.49874, 2.86355, -0.19150, -9.32863, 3.30198, 7.02665, 0.85185, 0.14815, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 24.00000, 0.16575, 0.03408, 0.10746, 0.00150, 0.03877, -2.85218, 2.33030, 3.35344, 30.00000, 0.30195, 0.03408, 0.13103, 0.00387, 0.06221, -2.82829, 2.36044, 3.35008, 33.00000, 0.48036, 0.03408, 0.15841, 0.01139, 0.10674, -2.82226, 2.34824, 3.36277, 1.50586, -0.90211, 0.74373, 1.15838, 0.87879, 0.12121, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 34.00000, 0.16375, 0.02864, 0.09191, 0.00167, 0.04092, -2.96578, 0.77145, 3.91655, 50.00000, 0.32630, 0.02864, 0.13587, 0.00583, 0.07633, -2.93123, 0.79229, 3.94053, 59.00000, 0.43124, 0.02864, 0.17493, 0.01355, 0.11641, -2.93995, 0.80255, 3.93275, -0.64123, -1.48153, 0.40335, 2.07817, 0.77966, 0.22034
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 35.00000, 0.16248, 0.02656, 0.09125, 0.00159, 0.03988, -3.79198, 1.47809, 2.86629, 49.00000, 0.30330, 0.02656, 0.12992, 0.00533, 0.07301, -3.78723, 1.48017, 2.86970, 54.00000, 0.45807, 0.02656, 0.15585, 0.01160, 0.10768, -3.78504, 1.49874, 2.86355, -0.19150, -9.32863, 3.30198, 7.02665, 0.85185, 0.14815, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 56.00000, 0.16426, 0.01996, 0.07286, 0.00160, 0.03996, -4.00699, 1.98779, 2.17103, 76.00000, 0.32269, 0.01996, 0.11244, 0.00609, 0.07802, -3.98702, 2.01056, 2.18591, 85.00000, 0.48314, 0.01996, 0.14468, 0.01449, 0.12038, -3.98814, 2.01495, 2.17992, -0.64123, -10.56672, 5.51065, 6.05607, 0.94118, 0.05882, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 29.00000, 0.14879, 0.01671, 0.08581, 0.00126, 0.03552, -4.06211, 0.78565, 2.75409, 38.00000, 0.31475, 0.01671, 0.12771, 0.00687, 0.08287, -4.05398, 0.74744, 2.77440, 45.00000, 0.48743, 0.01671, 0.17354, 0.01746, 0.13213, -4.06804, 0.74039, 2.75899, -0.76653, 9.35336, -1.86160, -6.49176, 0.95556, 0.04444, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 41.00000, 0.15833, 0.01270, 0.08961, 0.00140, 0.03744, -3.24300, 1.53650, 3.44275, 53.00000, 0.30607, 0.01270, 0.11988, 0.00464, 0.06815, -3.19230, 1.54638, 3.48057, 58.00000, 0.49611, 0.01270, 0.14665, 0.01226, 0.11074, -3.18383, 1.54302, 3.49088, -0.64123, -1.63909, 0.81587, 1.82322, 0.81034, 0.18966
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.14322, 0.04731, 0.09015, 0.00097, 0.03113, -1.55067, 3.60136, 3.05569, 30.00000, 0.30991, 0.04731, 0.14507, 0.00522, 0.07228, -1.51749, 3.54356, 3.14017, 33.00000, 0.47688, 0.04731, 0.16972, 0.01111, 0.10539, -1.52137, 3.53443, 3.14710, -0.64123, -0.30829, 0.68893, 0.61936, 0.75758, 0.24242, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 18.00000, 0.15657, 0.03365, 0.09934, 0.00156, 0.03949, -1.44277, 2.91865, 3.75516, 28.00000, 0.29535, 0.03365, 0.14445, 0.00507, 0.07119, -1.38548, 2.89503, 3.79597, 30.00000, 0.40862, 0.03365, 0.15995, 0.00816, 0.09033, -1.40733, 2.88971, 3.79201, -0.19150, -0.25296, 0.53830, 0.71466, 0.53333, 0.46667, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 19.00000, 0.16457, 0.03658, 0.09052, 0.00172, 0.04150, -2.36081, 3.45267, 2.70369, 29.00000, 0.31677, 0.03658, 0.14958, 0.00840, 0.09165, -2.36179, 3.48705, 2.66090, 35.00000, 0.45471, 0.03658, 0.19247, 0.01607, 0.12675, -2.35779, 3.45694, 2.70179, 1.50586, -0.56481, 0.87972, 0.68510, 0.80000, 0.20000, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 11.00000, 0.14718, 0.02993, 0.09614, 0.00154, 0.03926, -0.81460, 3.98491, 2.85353, 23.00000, 0.31381, 0.02993, 0.16874, 0.00653, 0.08083, -0.76147, 3.94730, 2.91859, 30.00000, 0.47983, 0.02993, 0.22426, 0.01564, 0.12506, -0.73151, 3.97896, 2.88300, -0.64123, -0.12779, 0.65841, 0.46938, 0.63333, 0.36667
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 27.00000, 0.16451, 0.04101, 0.09668, 0.00113, 0.03361, -2.06328, 2.10732, 4.00441, 45.00000, 0.32806, 0.04101, 0.15201, 0.00639, 0.07995, -2.07186, 2.11858, 3.99481, 56.00000, 0.41066, 0.04101, 0.19673, 0.01345, 0.11599, -2.05890, 2.16159, 3.97463, -0.64123, -0.49591, 0.54500, 0.95092, 0.69643, 0.30357, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 18.00000, 0.15657, 0.03365, 0.09934, 0.00156, 0.03949, -1.44277, 2.91865, 3.75516, 28.00000, 0.29535, 0.03365, 0.14445, 0.00507, 0.07119, -1.38548, 2.89503, 3.79597, 30.00000, 0.40862, 0.03365, 0.15995, 0.00816, 0.09033, -1.40733, 2.88971, 3.79201, -0.19150, -0.25296, 0.53830, 0.71466, 0.53333, 0.46667, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 24.00000, 0.16575, 0.03408, 0.10746, 0.00150, 0.03877, -2.85218, 2.33030, 3.35344, 30.00000, 0.30195, 0.03408, 0.13103, 0.00387, 0.06221, -2.82829, 2.36044, 3.35008, 33.00000, 0.48036, 0.03408, 0.15841, 0.01139, 0.10674, -2.82226, 2.34824, 3.36277, 1.50586, -0.90211, 0.74373, 1.15838, 0.87879, 0.12121, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 15.00000, 0.16188, 0.03383, 0.10970, 0.00140, 0.03740, -1.73468, 1.48919, 4.41411, 26.00000, 0.31821, 0.03383, 0.16199, 0.00551, 0.07425, -1.69772, 1.49117, 4.43217, 29.00000, 0.48836, 0.03383, 0.19341, 0.01356, 0.11643, -1.69053, 1.49447, 4.43246, -0.64123, -0.42255, 0.35294, 1.06961, 0.62069, 0.37931
