-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.16327, 0.11561, 0.14815, 0.00038, 0.01943, -2.70408, 4.17042, 0.35193, 6.00000, 0.32094, 0.11561, 0.19566, 0.00507, 0.07121, -2.77962, 4.10202, 0.47282, 6.00000, 0.32094, 0.11561, 0.19566, 0.00507, 0.07121, -2.77962, 4.10202, 0.47282, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.12354, 0.04781, 0.08568, 0.00143, 0.03786, -2.77028, 3.79612, 1.61774, 3.00000, 0.26807, 0.04781, 0.14647, 0.00835, 0.09137, -2.85572, 3.75706, 1.58106, 4.00000, 0.34425, 0.04781, 0.19592, 0.01360, 0.11660, -2.88677, 3.66710, 1.71974, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 2.00000, 0.13207, 0.10358, 0.11783, 0.00020, 0.01425, -1.94443, 4.59879, 0.19357, 3.00000, 0.19563, 0.10358, 0.14376, 0.00148, 0.03848, -1.87853, 4.61510, 0.32417, 5.00000, 0.42652, 0.10358, 0.24534, 0.01670, 0.12922, -1.91548, 4.59005, 0.34975, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 2.00000, 0.10189, 0.06867, 0.08528, 0.00028, 0.01661, -3.00582, 3.98232, 0.03671, 6.00000, 0.29514, 0.06867, 0.18131, 0.00612, 0.07826, -3.10331, 3.89922, 0.03161, 7.00000, 0.37315, 0.06867, 0.20871, 0.00976, 0.09877, -3.11294, 3.88958, 0.09739, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.13419, 0.03282, 0.10031, 0.00125, 0.03542, -3.41497, 3.13855, 1.75750, 12.00000, 0.29578, 0.03282, 0.16281, 0.00529, 0.07270, -3.46177, 3.16269, 1.62305, 14.00000, 0.36966, 0.03282, 0.18999, 0.00900, 0.09488, -3.50399, 3.14062, 1.57258, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.12354, 0.04781, 0.08568, 0.00143, 0.03786, -2.77028, 3.79612, 1.61774, 3.00000, 0.26807, 0.04781, 0.14647, 0.00835, 0.09137, -2.85572, 3.75706, 1.58106, 4.00000, 0.34425, 0.04781, 0.19592, 0.01360, 0.11660, -2.88677, 3.66710, 1.71974, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 0.10508, 0.03355, 0.07081, 0.00067, 0.02580, -3.27524, 2.88494, 2.41334, 8.00000, 0.30851, 0.03355, 0.13763, 0.00872, 0.09337, -3.35306, 2.84520, 2.34510, 9.00000, 0.47427, 0.03355, 0.17504, 0.01894, 0.13763, -3.34769, 2.83083, 2.37148, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 8.00000, 0.16564, 0.05923, 0.11385, 0.00140, 0.03743, -4.09977, 2.72303, 0.68941, 16.00000, 0.27322, 0.05923, 0.16900, 0.00429, 0.06550, -3.95079, 2.91391, 0.73311, 18.00000, 0.49487, 0.05923, 0.19731, 0.01079, 0.10386, -3.92689, 2.94658, 0.74256, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.16620, 0.12561, 0.14590, 0.00041, 0.02029, -2.22145, 4.08044, 1.77582, 3.00000, 0.21088, 0.12561, 0.16756, 0.00121, 0.03482, -2.25109, 4.08366, 1.75238, 4.00000, 0.49868, 0.12561, 0.25034, 0.02147, 0.14652, -2.15149, 4.04543, 1.92810, -0.64123, -0.60432, 1.05443, 0.54989, 0.25000, 0.75000, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.12354, 0.04781, 0.08568, 0.00143, 0.03786, -2.77028, 3.79612, 1.61774, 3.00000, 0.26807, 0.04781, 0.14647, 0.00835, 0.09137, -2.85572, 3.75706, 1.58106, 4.00000, 0.34425, 0.04781, 0.19592, 0.01360, 0.11660, -2.88677, 3.66710, 1.71974, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.31733, 0.18217, 0.27872, 0.00257, 0.05067, -2.17149, 3.59259, 2.68874, 6.00000, 0.46717, 0.18217, 0.31013, 0.00707, 0.08410, -2.23025, 3.57750, 2.65786, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27087, 0.27087, 0.27087, 0.00000, 0.00000, -1.36175, 4.26695, 2.22153, 3.00000, 0.41853, 0.27087, 0.36501, 0.00446, 0.06678, -1.43005, 4.41601, 1.76316, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.12354, 0.04781, 0.08568, 0.00143, 0.03786, -2.77028, 3.79612, 1.61774, 3.00000, 0.26807, 0.04781, 0.14647, 0.00835, 0.09137, -2.85572, 3.75706, 1.58106, 4.00000, 0.34425, 0.04781, 0.19592, 0.01360, 0.11660, -2.88677, 3.66710, 1.71974, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.16327, 0.11561, 0.14815, 0.00038, 0.01943, -2.70408, 4.17042, 0.35193, 6.00000, 0.32094, 0.11561, 0.19566, 0.00507, 0.07121, -2.77962, 4.10202, 0.47282, 6.00000, 0.32094, 0.11561, 0.19566, 0.00507, 0.07121, -2.77962, 4.10202, 0.47282, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.13419, 0.03282, 0.10031, 0.00125, 0.03542, -3.41497, 3.13855, 1.75750, 12.00000, 0.29578, 0.03282, 0.16281, 0.00529, 0.07270, -3.46177, 3.16269, 1.62305, 14.00000, 0.36966, 0.03282, 0.18999, 0.00900, 0.09488, -3.50399, 3.14062, 1.57258, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.16620, 0.12561, 0.14590, 0.00041, 0.02029, -2.22145, 4.08044, 1.77582, 3.00000, 0.21088, 0.12561, 0.16756, 0.00121, 0.03482, -2.25109, 4.08366, 1.75238, 4.00000, 0.49868, 0.12561, 0.25034, 0.02147, 0.14652, -2.15149, 4.04543, 1.92810, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 15.00000, 0.16549, 0.02429, 0.08751, 0.00170, 0.04119, -4.00084, 1.97425, 2.21027, 20.00000, 0.31476, 0.02429, 0.13016, 0.00713, 0.08446, -3.99714, 2.00369, 2.18595, 25.00000, 0.46079, 0.02429, 0.18701, 0.01898, 0.13778, -4.01571, 1.93338, 2.21131, -0.64123, -10.56672, 5.51065, 6.05607, 0.12000, 0.88000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 11.00000, 0.14703, 0.04773, 0.09112, 0.00104, 0.03232, -3.78017, 1.46696, 2.87225, 21.00000, 0.30731, 0.04773, 0.15757, 0.00621, 0.07881, -3.77001, 1.45631, 2.89804, 28.00000, 0.49617, 0.04773, 0.23124, 0.02119, 0.14558, -3.76472, 1.47093, 2.89883, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 0.10508, 0.03355, 0.07081, 0.00067, 0.02580, -3.27524, 2.88494, 2.41334, 8.00000, 0.30851, 0.03355, 0.13763, 0.00872, 0.09337, -3.35306, 2.84520, 2.34510, 9.00000, 0.47427, 0.03355, 0.17504, 0.01894, 0.13763, -3.34769, 2.83083, 2.37148, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 28.00000, 0.15156, 0.02209, 0.08760, 0.00135, 0.03673, -4.42455, 1.65495, 1.54888, 41.00000, 0.33149, 0.02209, 0.13732, 0.00716, 0.08460, -4.44642, 1.66953, 1.47075, 48.00000, 0.47548, 0.02209, 0.18122, 0.01765, 0.13285, -4.44323, 1.68485, 1.46718, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 41.00000, 0.16533, 0.02459, 0.07735, 0.00146, 0.03817, -4.10480, 0.68751, 2.72623, 54.00000, 0.32501, 0.02459, 0.11443, 0.00600, 0.07744, -4.10384, 0.69978, 2.72491, 64.00000, 0.49233, 0.02459, 0.16319, 0.01828, 0.13520, -4.11393, 0.72372, 2.70284, -0.76653, 9.35336, -1.86160, -6.49176, 0.09375, 0.90625, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 11.00000, 0.14703, 0.04773, 0.09112, 0.00104, 0.03232, -3.78017, 1.46696, 2.87225, 21.00000, 0.30731, 0.04773, 0.15757, 0.00621, 0.07881, -3.77001, 1.45631, 2.89804, 28.00000, 0.49617, 0.04773, 0.23124, 0.02119, 0.14558, -3.76472, 1.47093, 2.89883, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 42.00000, 0.16281, 0.01515, 0.08646, 0.00174, 0.04168, -4.49084, 0.37480, 2.10323, 52.00000, 0.32454, 0.01515, 0.11060, 0.00417, 0.06461, -4.49425, 0.42404, 2.08412, 59.00000, 0.47425, 0.01515, 0.14474, 0.01272, 0.11280, -4.49372, 0.43550, 2.08477, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 32.00000, 0.16320, 0.02324, 0.07699, 0.00177, 0.04204, -3.79606, 0.00837, 3.21557, 45.00000, 0.31413, 0.02324, 0.12548, 0.00749, 0.08652, -3.82456, 0.02670, 3.18089, 48.00000, 0.48920, 0.02324, 0.14479, 0.01282, 0.11321, -3.81328, 0.01312, 3.19393, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 16.00000, 0.16069, 0.04662, 0.09553, 0.00125, 0.03541, -3.17423, 1.41307, 3.55550, 27.00000, 0.33230, 0.04662, 0.15156, 0.00622, 0.07886, -3.12680, 1.46722, 3.57531, 30.00000, 0.47927, 0.04662, 0.17677, 0.01163, 0.10784, -3.15257, 1.44398, 3.56275, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 11.00000, 0.14703, 0.04773, 0.09112, 0.00104, 0.03232, -3.78017, 1.46696, 2.87225, 21.00000, 0.30731, 0.04773, 0.15757, 0.00621, 0.07881, -3.77001, 1.45631, 2.89804, 28.00000, 0.49617, 0.04773, 0.23124, 0.02119, 0.14558, -3.76472, 1.47093, 2.89883, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 6.00000, 0.11539, 0.05469, 0.07700, 0.00035, 0.01863, -2.63226, 2.25415, 3.57413, 9.00000, 0.33099, 0.05469, 0.13595, 0.00869, 0.09322, -2.74774, 2.23937, 3.49361, 10.00000, 0.48097, 0.05469, 0.17045, 0.01854, 0.13615, -2.74472, 2.23894, 3.49924, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 15.00000, 0.15018, 0.03399, 0.07885, 0.00163, 0.04042, -2.98755, 0.66391, 3.91412, 23.00000, 0.30076, 0.03399, 0.13829, 0.00842, 0.09174, -2.95705, 0.59964, 3.94718, 31.00000, 0.49364, 0.03399, 0.21860, 0.02537, 0.15928, -2.90605, 0.60853, 3.98613, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 11.00000, 0.14703, 0.04773, 0.09112, 0.00104, 0.03232, -3.78017, 1.46696, 2.87225, 21.00000, 0.30731, 0.04773, 0.15757, 0.00621, 0.07881, -3.77001, 1.45631, 2.89804, 28.00000, 0.49617, 0.04773, 0.23124, 0.02119, 0.14558, -3.76472, 1.47093, 2.89883, -0.19150, -9.32863, 3.30198, 7.02665, 0.10714, 0.89286, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 15.00000, 0.16549, 0.02429, 0.08751, 0.00170, 0.04119, -4.00084, 1.97425, 2.21027, 20.00000, 0.31476, 0.02429, 0.13016, 0.00713, 0.08446, -3.99714, 2.00369, 2.18595, 25.00000, 0.46079, 0.02429, 0.18701, 0.01898, 0.13778, -4.01571, 1.93338, 2.21131, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 41.00000, 0.16533, 0.02459, 0.07735, 0.00146, 0.03817, -4.10480, 0.68751, 2.72623, 54.00000, 0.32501, 0.02459, 0.11443, 0.00600, 0.07744, -4.10384, 0.69978, 2.72491, 64.00000, 0.49233, 0.02459, 0.16319, 0.01828, 0.13520, -4.11393, 0.72372, 2.70284, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 16.00000, 0.16069, 0.04662, 0.09553, 0.00125, 0.03541, -3.17423, 1.41307, 3.55550, 27.00000, 0.33230, 0.04662, 0.15156, 0.00622, 0.07886, -3.12680, 1.46722, 3.57531, 30.00000, 0.47927, 0.04662, 0.17677, 0.01163, 0.10784, -3.15257, 1.44398, 3.56275, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 0.15982, 0.09708, 0.12982, 0.00058, 0.02407, -1.77620, 3.31845, 3.24405, 5.00000, 0.25329, 0.09708, 0.15452, 0.00290, 0.05387, -1.84987, 3.25598, 3.26768, 6.00000, 0.38675, 0.09708, 0.19322, 0.00991, 0.09955, -1.78680, 3.31951, 3.23923, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.15548, 0.15548, 0.15548, 0.00000, 0.00000, -1.39806, 2.42654, 4.13729, 5.00000, 0.32996, 0.15548, 0.25067, 0.00412, 0.06417, -1.54718, 2.75551, 3.84929, 6.00000, 0.38356, 0.15548, 0.27282, 0.00588, 0.07671, -1.60117, 2.77782, 3.81018, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.31733, 0.18217, 0.27872, 0.00257, 0.05067, -2.17149, 3.59259, 2.68874, 6.00000, 0.46717, 0.18217, 0.31013, 0.00707, 0.08410, -2.23025, 3.57750, 2.65786, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 2.00000, 0.08528, 0.05884, 0.07206, 0.00017, 0.01322, -1.00712, 3.89182, 2.89913, 4.00000, 0.32494, 0.05884, 0.18500, 0.01321, 0.11492, -0.92502, 3.90907, 2.92912, 4.00000, 0.32494, 0.05884, 0.18500, 0.01321, 0.11492, -0.92502, 3.90907, 2.92912, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 5.00000, 0.16332, 0.03933, 0.10869, 0.00209, 0.04574, -2.11279, 2.22464, 3.91753, 7.00000, 0.21106, 0.03933, 0.13339, 0.00309, 0.05561, -2.05303, 2.21006, 3.95572, 12.00000, 0.47656, 0.03933, 0.24797, 0.02094, 0.14469, -2.08547, 2.12405, 3.98707, -0.64123, -0.49591, 0.54500, 0.95092, 0.25000, 0.75000, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.15548, 0.15548, 0.15548, 0.00000, 0.00000, -1.39806, 2.42654, 4.13729, 5.00000, 0.32996, 0.15548, 0.25067, 0.00412, 0.06417, -1.54718, 2.75551, 3.84929, 6.00000, 0.38356, 0.15548, 0.27282, 0.00588, 0.07671, -1.60117, 2.77782, 3.81018, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 6.00000, 0.11539, 0.05469, 0.07700, 0.00035, 0.01863, -2.63226, 2.25415, 3.57413, 9.00000, 0.33099, 0.05469, 0.13595, 0.00869, 0.09322, -2.74774, 2.23937, 3.49361, 10.00000, 0.48097, 0.05469, 0.17045, 0.01854, 0.13615, -2.74472, 2.23894, 3.49924, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 10.00000, 0.15814, 0.04914, 0.09526, 0.00099, 0.03145, -1.71874, 1.48673, 4.42145, 17.00000, 0.30186, 0.04914, 0.14854, 0.00535, 0.07312, -1.70947, 1.44929, 4.43949, 22.00000, 0.49519, 0.04914, 0.20233, 0.01469, 0.12119, -1.76276, 1.43131, 4.42434, -0.64123, -0.42255, 0.35294, 1.06961
