-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 60.00000, 0.16262, 0.02331, 0.07666, 0.00185, 0.04307, -2.80179, 4.05018, 0.69870, 71.00000, 0.32865, 0.02331, 0.10298, 0.00574, 0.07577, -2.80553, 4.05285, 0.67370, 78.00000, 0.45559, 0.02331, 0.12820, 0.01182, 0.10871, -2.80709, 4.04935, 0.68203, -0.76653, -1.37444, 1.98030, 0.39414, 0.94872, 0.05128, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 29.00000, 0.16355, 0.01700, 0.08173, 0.00185, 0.04302, -2.89202, 3.78579, 1.44088, 39.00000, 0.29640, 0.01700, 0.11884, 0.00570, 0.07549, -2.88950, 3.77154, 1.48107, 44.00000, 0.46262, 0.01700, 0.15077, 0.01331, 0.11539, -2.89050, 3.77659, 1.46537, -0.19150, -1.25387, 1.66465, 0.58922, 0.84091, 0.15909, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 68.00000, 0.16422, 0.01630, 0.06601, 0.00152, 0.03895, -2.05639, 4.50209, 0.47114, 81.00000, 0.31624, 0.01630, 0.09392, 0.00559, 0.07479, -2.07700, 4.49542, 0.43560, 86.00000, 0.43385, 0.01630, 0.11132, 0.01026, 0.10128, -2.07166, 4.49860, 0.43832, -0.76653, -0.65917, 1.49537, 0.16379, 0.98837, 0.01163, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 47.00000, 0.14190, 0.01336, 0.06894, 0.00131, 0.03617, -3.20093, 3.80765, 0.00784, 57.00000, 0.32799, 0.01336, 0.10065, 0.00622, 0.07886, -3.20717, 3.80283, 0.02856, 69.00000, 0.48368, 0.01336, 0.15141, 0.01772, 0.13313, -3.19871, 3.80643, -0.00255, -0.76653, -7.64229, 8.64229, 0.00000, 0.94203, 0.05797
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 33.00000, 0.16568, 0.03250, 0.08342, 0.00164, 0.04052, -3.46750, 3.15821, 1.64225, 49.00000, 0.31019, 0.03250, 0.13220, 0.00659, 0.08119, -3.47302, 3.18001, 1.58911, 60.00000, 0.49921, 0.03250, 0.18440, 0.01789, 0.13377, -3.48959, 3.17077, 1.57323, -0.64123, -2.88604, 2.59457, 1.29147, 0.78333, 0.21667, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 29.00000, 0.16355, 0.01700, 0.08173, 0.00185, 0.04302, -2.89202, 3.78579, 1.44088, 39.00000, 0.29640, 0.01700, 0.11884, 0.00570, 0.07549, -2.88950, 3.77154, 1.48107, 44.00000, 0.46262, 0.01700, 0.15077, 0.01331, 0.11539, -2.89050, 3.77659, 1.46537, -0.19150, -1.25387, 1.66465, 0.58922, 0.84091, 0.15909, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.15828, 0.05554, 0.10280, 0.00100, 0.03170, -3.39633, 2.82615, 2.29917, 21.00000, 0.32672, 0.05554, 0.13944, 0.00579, 0.07609, -3.40013, 2.79727, 2.32528, 24.00000, 0.43988, 0.05554, 0.17114, 0.01226, 0.11073, -3.41568, 2.77349, 2.32678, 1.50586, -2.37638, 1.85065, 1.52573, 0.83333, 0.16667, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 48.00000, 0.16256, 0.02011, 0.09451, 0.00164, 0.04055, -3.93938, 2.93235, 0.79420, 65.00000, 0.32276, 0.02011, 0.12769, 0.00484, 0.06959, -3.92484, 2.94932, 0.80187, 71.00000, 0.49317, 0.02011, 0.15082, 0.01044, 0.10216, -3.92743, 2.94368, 0.81260, -0.64123, 10.75154, -7.66476, -2.08678, 0.83099, 0.16901
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16006, 0.02541, 0.08309, 0.00175, 0.04187, -2.21818, 3.97711, 1.99494, 39.00000, 0.31665, 0.02541, 0.12410, 0.00676, 0.08222, -2.22921, 4.00127, 1.93621, 43.00000, 0.46194, 0.02541, 0.14957, 0.01262, 0.11234, -2.23242, 3.99162, 1.95588, -0.64123, -0.60432, 1.05443, 0.54989, 0.95349, 0.04651, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 29.00000, 0.16355, 0.01700, 0.08173, 0.00185, 0.04302, -2.89202, 3.78579, 1.44088, 39.00000, 0.29640, 0.01700, 0.11884, 0.00570, 0.07549, -2.88950, 3.77154, 1.48107, 44.00000, 0.46262, 0.01700, 0.15077, 0.01331, 0.11539, -2.89050, 3.77659, 1.46537, -0.19150, -1.25387, 1.66465, 0.58922, 0.84091, 0.15909, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 15.00000, 0.14297, 0.02762, 0.08900, 0.00075, 0.02743, -2.29014, 3.50898, 2.68420, 29.00000, 0.27274, 0.02762, 0.15120, 0.00485, 0.06962, -2.34440, 3.46926, 2.68788, 29.00000, 0.27274, 0.02762, 0.15120, 0.00485, 0.06962, -2.34440, 3.46926, 2.68788, 1.50586, -0.56481, 0.87972, 0.68510, 0.89655, 0.10345, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 41.00000, 0.15641, 0.01762, 0.07016, 0.00159, 0.03990, -1.45295, 4.43732, 1.71020, 52.00000, 0.31762, 0.01762, 0.10195, 0.00546, 0.07388, -1.49713, 4.43225, 1.68435, 61.00000, 0.48406, 0.01762, 0.14849, 0.01757, 0.13256, -1.50850, 4.42240, 1.70210, -0.64123, -0.30980, 0.93889, 0.37091, 0.96721, 0.03279
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 29.00000, 0.16355, 0.01700, 0.08173, 0.00185, 0.04302, -2.89202, 3.78579, 1.44088, 39.00000, 0.29640, 0.01700, 0.11884, 0.00570, 0.07549, -2.88950, 3.77154, 1.48107, 44.00000, 0.46262, 0.01700, 0.15077, 0.01331, 0.11539, -2.89050, 3.77659, 1.46537, -0.19150, -1.25387, 1.66465, 0.58922, 0.84091, 0.15909, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 60.00000, 0.16262, 0.02331, 0.07666, 0.00185, 0.04307, -2.80179, 4.05018, 0.69870, 71.00000, 0.32865, 0.02331, 0.10298, 0.00574, 0.07577, -2.80553, 4.05285, 0.67370, 78.00000, 0.45559, 0.02331, 0.12820, 0.01182, 0.10871, -2.80709, 4.04935, 0.68203, -0.76653, -1.37444, 1.98030, 0.39414, 0.94872, 0.05128, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 33.00000, 0.16568, 0.03250, 0.08342, 0.00164, 0.04052, -3.46750, 3.15821, 1.64225, 49.00000, 0.31019, 0.03250, 0.13220, 0.00659, 0.08119, -3.47302, 3.18001, 1.58911, 60.00000, 0.49921, 0.03250, 0.18440, 0.01789, 0.13377, -3.48959, 3.17077, 1.57323, -0.64123, -2.88604, 2.59457, 1.29147, 0.78333, 0.21667, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 0.16006, 0.02541, 0.08309, 0.00175, 0.04187, -2.21818, 3.97711, 1.99494, 39.00000, 0.31665, 0.02541, 0.12410, 0.00676, 0.08222, -2.22921, 4.00127, 1.93621, 43.00000, 0.46194, 0.02541, 0.14957, 0.01262, 0.11234, -2.23242, 3.99162, 1.95588, -0.64123, -0.60432, 1.05443, 0.54989, 0.95349, 0.04651
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 13.00000, 0.16117, 0.03742, 0.10356, 0.00145, 0.03804, -3.99417, 2.09398, 2.09790, 27.00000, 0.31798, 0.03742, 0.17865, 0.00688, 0.08297, -3.99858, 2.00871, 2.16813, 33.00000, 0.46166, 0.03742, 0.21755, 0.01286, 0.11342, -3.99429, 2.05159, 2.13528, -0.64123, -10.56672, 5.51065, 6.05607, 0.57576, 0.42424, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.13649, 0.03152, 0.08673, 0.00125, 0.03538, -3.79522, 1.55824, 2.81319, 24.00000, 0.31158, 0.03152, 0.14083, 0.00563, 0.07502, -3.80519, 1.55428, 2.80192, 28.00000, 0.47134, 0.03152, 0.18085, 0.01481, 0.12168, -3.78868, 1.52932, 2.83529, -0.19150, -9.32863, 3.30198, 7.02665, 0.42857, 0.57143, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.15828, 0.05554, 0.10280, 0.00100, 0.03170, -3.39633, 2.82615, 2.29917, 21.00000, 0.32672, 0.05554, 0.13944, 0.00579, 0.07609, -3.40013, 2.79727, 2.32528, 24.00000, 0.43988, 0.05554, 0.17114, 0.01226, 0.11073, -3.41568, 2.77349, 2.32678, 1.50586, -2.37638, 1.85065, 1.52573, 0.83333, 0.16667, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 22.00000, 0.14996, 0.04679, 0.09063, 0.00096, 0.03092, -4.42845, 1.66079, 1.52578, 37.00000, 0.32769, 0.04679, 0.15319, 0.00693, 0.08323, -4.44205, 1.67029, 1.48852, 42.00000, 0.49667, 0.04679, 0.18476, 0.01383, 0.11759, -4.43038, 1.67535, 1.51676, -0.64123, 3.63662, -1.43665, -1.19997, 0.38095, 0.61905
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 18.00000, 0.15613, 0.03649, 0.08356, 0.00124, 0.03517, -4.13462, 0.57906, 2.70432, 31.00000, 0.28445, 0.03649, 0.13316, 0.00462, 0.06793, -4.12198, 0.63926, 2.71046, 37.00000, 0.48542, 0.03649, 0.17647, 0.01396, 0.11815, -4.13363, 0.63881, 2.69352, -0.76653, 9.35336, -1.86160, -6.49176, 0.27027, 0.72973, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.13649, 0.03152, 0.08673, 0.00125, 0.03538, -3.79522, 1.55824, 2.81319, 24.00000, 0.31158, 0.03152, 0.14083, 0.00563, 0.07502, -3.80519, 1.55428, 2.80192, 28.00000, 0.47134, 0.03152, 0.18085, 0.01481, 0.12168, -3.78868, 1.52932, 2.83529, -0.19150, -9.32863, 3.30198, 7.02665, 0.42857, 0.57143, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 26.00000, 0.15732, 0.02563, 0.08956, 0.00154, 0.03923, -4.53501, 0.32354, 2.01775, 42.00000, 0.33073, 0.02563, 0.14205, 0.00625, 0.07906, -4.53334, 0.36707, 2.00773, 51.00000, 0.49617, 0.02563, 0.18965, 0.01612, 0.12695, -4.53263, 0.39549, 2.00321, -0.76653, 2.22389, -0.24359, -0.98030, 0.29412, 0.70588, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 24.00000, 0.16217, 0.02330, 0.08953, 0.00158, 0.03975, -3.74792, -0.02031, 3.27462, 27.00000, 0.26182, 0.02330, 0.10443, 0.00327, 0.05720, -3.74800, -0.01746, 3.27483, 31.00000, 0.42952, 0.02330, 0.14327, 0.01312, 0.11453, -3.75576, -0.04674, 3.26555, -0.76653, 8.64229, -0.00000, -7.64229, 0.06452, 0.93548
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.16136, 0.07829, 0.12242, 0.00096, 0.03105, -3.12216, 1.44195, 3.59404, 16.00000, 0.32607, 0.07829, 0.18642, 0.00520, 0.07212, -3.18586, 1.42098, 3.54807, 21.00000, 0.48645, 0.07829, 0.24729, 0.01647, 0.12835, -3.21963, 1.37002, 3.53734, -0.64123, -1.63909, 0.81587, 1.82322, 0.28571, 0.71429, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.13649, 0.03152, 0.08673, 0.00125, 0.03538, -3.79522, 1.55824, 2.81319, 24.00000, 0.31158, 0.03152, 0.14083, 0.00563, 0.07502, -3.80519, 1.55428, 2.80192, 28.00000, 0.47134, 0.03152, 0.18085, 0.01481, 0.12168, -3.78868, 1.52932, 2.83529, -0.19150, -9.32863, 3.30198, 7.02665, 0.42857, 0.57143, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 10.00000, 0.13819, 0.07288, 0.10594, 0.00044, 0.02092, -2.63910, 2.40432, 3.47095, 15.00000, 0.30854, 0.07288, 0.15613, 0.00578, 0.07605, -2.61062, 2.42545, 3.47819, 19.00000, 0.46650, 0.07288, 0.21468, 0.01761, 0.13270, -2.65133, 2.43001, 3.43818, 1.50586, -0.90211, 0.74373, 1.15838, 0.73684, 0.26316, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 6.00000, 0.10737, 0.04332, 0.06825, 0.00053, 0.02300, -2.76589, 0.94151, 4.02942, 12.00000, 0.32328, 0.04332, 0.16065, 0.01050, 0.10245, -2.81809, 0.85815, 4.00699, 19.00000, 0.44456, 0.04332, 0.24604, 0.01956, 0.13985, -2.85525, 0.90448, 3.97085, -0.64123, -1.48153, 0.40335, 2.07817, 0.52632, 0.47368
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.13649, 0.03152, 0.08673, 0.00125, 0.03538, -3.79522, 1.55824, 2.81319, 24.00000, 0.31158, 0.03152, 0.14083, 0.00563, 0.07502, -3.80519, 1.55428, 2.80192, 28.00000, 0.47134, 0.03152, 0.18085, 0.01481, 0.12168, -3.78868, 1.52932, 2.83529, -0.19150, -9.32863, 3.30198, 7.02665, 0.42857, 0.57143, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 13.00000, 0.16117, 0.03742, 0.10356, 0.00145, 0.03804, -3.99417, 2.09398, 2.09790, 27.00000, 0.31798, 0.03742, 0.17865, 0.00688, 0.08297, -3.99858, 2.00871, 2.16813, 33.00000, 0.46166, 0.03742, 0.21755, 0.01286, 0.11342, -3.99429, 2.05159, 2.13528, -0.64123, -10.56672, 5.51065, 6.05607, 0.57576, 0.42424, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 18.00000, 0.15613, 0.03649, 0.08356, 0.00124, 0.03517, -4.13462, 0.57906, 2.70432, 31.00000, 0.28445, 0.03649, 0.13316, 0.00462, 0.06793, -4.12198, 0.63926, 2.71046, 37.00000, 0.48542, 0.03649, 0.17647, 0.01396, 0.11815, -4.13363, 0.63881, 2.69352, -0.76653, 9.35336, -1.86160, -6.49176, 0.27027, 0.72973, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.16136, 0.07829, 0.12242, 0.00096, 0.03105, -3.12216, 1.44195, 3.59404, 16.00000, 0.32607, 0.07829, 0.18642, 0.00520, 0.07212, -3.18586, 1.42098, 3.54807, 21.00000, 0.48645, 0.07829, 0.24729, 0.01647, 0.12835, -3.21963, 1.37002, 3.53734, -0.64123, -1.63909, 0.81587, 1.82322, 0.28571, 0.71429
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.15232, 0.02678, 0.08819, 0.00125, 0.03532, -1.72655, 3.48948, 3.10386, 29.00000, 0.31829, 0.02678, 0.14979, 0.00739, 0.08597, -1.66991, 3.54010, 3.07620, 31.00000, 0.46238, 0.02678, 0.16713, 0.01140, 0.10675, -1.67583, 3.51937, 3.09556, -0.64123, -0.30829, 0.68893, 0.61936, 0.93548, 0.06452, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 12.00000, 0.16067, 0.02353, 0.09853, 0.00111, 0.03337, -1.40776, 2.83823, 3.83161, 16.00000, 0.33088, 0.02353, 0.14774, 0.00822, 0.09066, -1.47697, 2.83732, 3.80844, 19.00000, 0.37874, 0.02353, 0.18155, 0.01305, 0.11422, -1.52378, 2.85379, 3.77187, -0.19150, -0.25296, 0.53830, 0.71466, 0.89474, 0.10526, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 15.00000, 0.14297, 0.02762, 0.08900, 0.00075, 0.02743, -2.29014, 3.50898, 2.68420, 29.00000, 0.27274, 0.02762, 0.15120, 0.00485, 0.06962, -2.34440, 3.46926, 2.68788, 29.00000, 0.27274, 0.02762, 0.15120, 0.00485, 0.06962, -2.34440, 3.46926, 2.68788, 1.50586, -0.56481, 0.87972, 0.68510, 0.89655, 0.10345, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 19.00000, 0.16017, 0.03491, 0.10321, 0.00117, 0.03426, -0.89142, 4.02001, 2.79254, 27.00000, 0.31265, 0.03491, 0.14135, 0.00479, 0.06922, -0.79432, 3.99790, 2.84896, 32.00000, 0.48979, 0.03491, 0.18587, 0.01498, 0.12238, -0.80889, 3.99601, 2.84448, -0.64123, -0.12779, 0.65841, 0.46938, 0.84375, 0.15625
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.15565, 0.07126, 0.12181, 0.00081, 0.02850, -2.19114, 2.24382, 3.86404, 15.00000, 0.32871, 0.07126, 0.19636, 0.00693, 0.08327, -2.15602, 2.22993, 3.88814, 18.00000, 0.41906, 0.07126, 0.22899, 0.01117, 0.10567, -2.10062, 2.25043, 3.90622, -0.64123, -0.49591, 0.54500, 0.95092, 0.77778, 0.22222, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 12.00000, 0.16067, 0.02353, 0.09853, 0.00111, 0.03337, -1.40776, 2.83823, 3.83161, 16.00000, 0.33088, 0.02353, 0.14774, 0.00822, 0.09066, -1.47697, 2.83732, 3.80844, 19.00000, 0.37874, 0.02353, 0.18155, 0.01305, 0.11422, -1.52378, 2.85379, 3.77187, -0.19150, -0.25296, 0.53830, 0.71466, 0.89474, 0.10526, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 10.00000, 0.13819, 0.07288, 0.10594, 0.00044, 0.02092, -2.63910, 2.40432, 3.47095, 15.00000, 0.30854, 0.07288, 0.15613, 0.00578, 0.07605, -2.61062, 2.42545, 3.47819, 19.00000, 0.46650, 0.07288, 0.21468, 0.01761, 0.13270, -2.65133, 2.43001, 3.43818, 1.50586, -0.90211, 0.74373, 1.15838, 0.73684, 0.26316, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 7.00000, 0.16122, 0.04980, 0.10372, 0.00118, 0.03429, -1.90162, 1.54841, 4.32568, 9.00000, 0.31494, 0.04980, 0.13434, 0.00539, 0.07344, -1.96228, 1.52634, 4.31027, 16.00000, 0.48058, 0.04980, 0.25961, 0.02432, 0.15594, -1.82962, 1.57949, 4.34813, -0.64123, -0.42255, 0.35294, 1.06961, 0.50000, 0.50000
