-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 24.00000, 0.16445, 0.02499, 0.08120, 0.00182, 0.04263, -2.81567, 4.02703, 0.74357, 31.00000, 0.31909, 0.02499, 0.11576, 0.00600, 0.07746, -2.84655, 4.00634, 0.74963, 34.00000, 0.40776, 0.02499, 0.13933, 0.01132, 0.10638, -2.81693, 4.02198, 0.76757, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.15791, 0.04754, 0.09708, 0.00104, 0.03221, -2.99350, 3.74372, 1.37486, 22.00000, 0.31919, 0.04754, 0.15973, 0.00589, 0.07671, -2.90315, 3.80300, 1.38743, 24.00000, 0.40745, 0.04754, 0.18022, 0.01001, 0.10007, -2.90051, 3.78813, 1.42897, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 27.00000, 0.15910, 0.02600, 0.08758, 0.00153, 0.03910, -2.07386, 4.50597, 0.39540, 39.00000, 0.29531, 0.02600, 0.13210, 0.00579, 0.07608, -2.10930, 4.48441, 0.45855, 46.00000, 0.48664, 0.02600, 0.17260, 0.01447, 0.12029, -2.13133, 4.47557, 0.43346, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 44.00000, 0.16564, 0.02352, 0.07892, 0.00142, 0.03768, -3.21642, 3.79322, -0.08652, 53.00000, 0.32282, 0.02352, 0.11044, 0.00642, 0.08012, -3.22078, 3.78986, -0.08576, 61.00000, 0.48261, 0.02352, 0.15091, 0.01672, 0.12930, -3.22243, 3.78928, -0.07516, -0.76653, -7.64229, 8.64229, 0.00000, 0.47059, 0.52941
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 31.00000, 0.14705, 0.01398, 0.08439, 0.00145, 0.03802, -3.57973, 3.10333, 1.50482, 45.00000, 0.32324, 0.01398, 0.12901, 0.00591, 0.07690, -3.53724, 3.14505, 1.51053, 53.00000, 0.42782, 0.01398, 0.16715, 0.01335, 0.11553, -3.52244, 3.18179, 1.46646, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.15791, 0.04754, 0.09708, 0.00104, 0.03221, -2.99350, 3.74372, 1.37486, 22.00000, 0.31919, 0.04754, 0.15973, 0.00589, 0.07671, -2.90315, 3.80300, 1.38743, 24.00000, 0.40745, 0.04754, 0.18022, 0.01001, 0.10007, -2.90051, 3.78813, 1.42897, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 14.00000, 0.14930, 0.04873, 0.09146, 0.00104, 0.03219, -3.50545, 2.70060, 2.27828, 24.00000, 0.28766, 0.04873, 0.14772, 0.00534, 0.07308, -3.49051, 2.75021, 2.24138, 31.00000, 0.47747, 0.04873, 0.21056, 0.01819, 0.13486, -3.48251, 2.75565, 2.24430, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 51.00000, 0.16370, 0.01935, 0.08106, 0.00175, 0.04179, -4.03292, 2.82034, 0.70863, 75.00000, 0.32034, 0.01935, 0.12872, 0.00657, 0.08104, -4.01517, 2.83918, 0.72840, 80.00000, 0.45541, 0.01935, 0.14542, 0.01050, 0.10247, -4.00944, 2.83996, 0.74855, -0.64123, 10.75154, -7.66476, -2.08678, 0.86792, 0.13208
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 9.00000, 0.15477, 0.07787, 0.11761, 0.00085, 0.02916, -2.20142, 4.00608, 1.95504, 21.00000, 0.31364, 0.07787, 0.19130, 0.00573, 0.07568, -2.18220, 4.04734, 1.89456, 24.00000, 0.40524, 0.07787, 0.21425, 0.00878, 0.09370, -2.20372, 4.03424, 1.89973, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.15791, 0.04754, 0.09708, 0.00104, 0.03221, -2.99350, 3.74372, 1.37486, 22.00000, 0.31919, 0.04754, 0.15973, 0.00589, 0.07671, -2.90315, 3.80300, 1.38743, 24.00000, 0.40745, 0.04754, 0.18022, 0.01001, 0.10007, -2.90051, 3.78813, 1.42897, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 0.11457, 0.05461, 0.08584, 0.00042, 0.02044, -2.35789, 3.38621, 2.78339, 14.00000, 0.26687, 0.05461, 0.14544, 0.00532, 0.07291, -2.29038, 3.47279, 2.72686, 18.00000, 0.45756, 0.05461, 0.19944, 0.01484, 0.12183, -2.26038, 3.51044, 2.70120, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 11.00000, 0.16460, 0.05490, 0.10172, 0.00127, 0.03560, -1.67297, 4.35679, 1.73034, 18.00000, 0.32238, 0.05490, 0.17262, 0.00906, 0.09518, -1.56656, 4.41286, 1.68347, 21.00000, 0.48075, 0.05490, 0.20442, 0.01436, 0.11985, -1.53858, 4.41355, 1.70566, -0.64123, -0.30980, 0.93889, 0.37091, 0.58333, 0.41667
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.15791, 0.04754, 0.09708, 0.00104, 0.03221, -2.99350, 3.74372, 1.37486, 22.00000, 0.31919, 0.04754, 0.15973, 0.00589, 0.07671, -2.90315, 3.80300, 1.38743, 24.00000, 0.40745, 0.04754, 0.18022, 0.01001, 0.10007, -2.90051, 3.78813, 1.42897, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 24.00000, 0.16445, 0.02499, 0.08120, 0.00182, 0.04263, -2.81567, 4.02703, 0.74357, 31.00000, 0.31909, 0.02499, 0.11576, 0.00600, 0.07746, -2.84655, 4.00634, 0.74963, 34.00000, 0.40776, 0.02499, 0.13933, 0.01132, 0.10638, -2.81693, 4.02198, 0.76757, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 31.00000, 0.14705, 0.01398, 0.08439, 0.00145, 0.03802, -3.57973, 3.10333, 1.50482, 45.00000, 0.32324, 0.01398, 0.12901, 0.00591, 0.07690, -3.53724, 3.14505, 1.51053, 53.00000, 0.42782, 0.01398, 0.16715, 0.01335, 0.11553, -3.52244, 3.18179, 1.46646, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 9.00000, 0.15477, 0.07787, 0.11761, 0.00085, 0.02916, -2.20142, 4.00608, 1.95504, 21.00000, 0.31364, 0.07787, 0.19130, 0.00573, 0.07568, -2.18220, 4.04734, 1.89456, 24.00000, 0.40524, 0.07787, 0.21425, 0.00878, 0.09370, -2.20372, 4.03424, 1.89973, -0.64123, -0.60432, 1.05443, 0.54989, 0.58333, 0.41667
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 47.00000, 0.16577, 0.01731, 0.08456, 0.00184, 0.04288, -3.98874, 2.00211, 2.18884, 62.00000, 0.30532, 0.01731, 0.11825, 0.00539, 0.07344, -3.97233, 2.00775, 2.21447, 66.00000, 0.46685, 0.01731, 0.13538, 0.00971, 0.09855, -3.96896, 1.99953, 2.22631, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.16018, 0.02121, 0.08910, 0.00147, 0.03832, -3.84175, 1.54699, 2.76593, 29.00000, 0.28358, 0.02121, 0.11250, 0.00409, 0.06395, -3.84435, 1.52839, 2.77194, 32.00000, 0.45798, 0.02121, 0.13880, 0.01061, 0.10301, -3.84073, 1.51530, 2.78357, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 14.00000, 0.14930, 0.04873, 0.09146, 0.00104, 0.03219, -3.50545, 2.70060, 2.27828, 24.00000, 0.28766, 0.04873, 0.14772, 0.00534, 0.07308, -3.49051, 2.75021, 2.24138, 31.00000, 0.47747, 0.04873, 0.21056, 0.01819, 0.13486, -3.48251, 2.75565, 2.24430, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 53.00000, 0.16652, 0.01100, 0.08505, 0.00174, 0.04173, -4.42610, 1.68829, 1.49308, 69.00000, 0.31381, 0.01100, 0.11688, 0.00515, 0.07178, -4.40521, 1.72872, 1.51338, 75.00000, 0.48888, 0.01100, 0.13994, 0.01105, 0.10511, -4.40195, 1.73391, 1.51946, -0.64123, 3.63662, -1.43665, -1.19997, 0.90909, 0.09091
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 26.00000, 0.16218, 0.02478, 0.07121, 0.00114, 0.03383, -4.10121, 0.77989, 2.70696, 36.00000, 0.32764, 0.02478, 0.12067, 0.00770, 0.08778, -4.08531, 0.75811, 2.73616, 40.00000, 0.46910, 0.02478, 0.14695, 0.01341, 0.11578, -4.07630, 0.73389, 2.75629, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.16018, 0.02121, 0.08910, 0.00147, 0.03832, -3.84175, 1.54699, 2.76593, 29.00000, 0.28358, 0.02121, 0.11250, 0.00409, 0.06395, -3.84435, 1.52839, 2.77194, 32.00000, 0.45798, 0.02121, 0.13880, 0.01061, 0.10301, -3.84073, 1.51530, 2.78357, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 38.00000, 0.15686, 0.02819, 0.08032, 0.00149, 0.03861, -4.52696, 0.44367, 2.00868, 50.00000, 0.32295, 0.02819, 0.11543, 0.00549, 0.07407, -4.51857, 0.44333, 2.02857, 57.00000, 0.49619, 0.02819, 0.15699, 0.01736, 0.13176, -4.52579, 0.44152, 2.01527, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 13.00000, 0.15457, 0.04171, 0.08994, 0.00090, 0.03005, -3.72338, -0.10416, 3.29910, 16.00000, 0.31187, 0.04171, 0.12969, 0.00761, 0.08725, -3.73185, -0.07601, 3.29348, 19.00000, 0.39423, 0.04171, 0.16773, 0.01421, 0.11919, -3.73828, -0.09173, 3.28786, -0.76653, 8.64229, -0.00000, -7.64229, 0.92500, 0.07500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 16.00000, 0.12644, 0.03955, 0.07656, 0.00074, 0.02713, -3.18623, 1.60456, 3.47318, 17.00000, 0.30085, 0.03955, 0.08975, 0.00348, 0.05897, -3.18177, 1.62229, 3.46985, 21.00000, 0.47015, 0.03955, 0.15260, 0.02000, 0.14141, -3.18562, 1.61929, 3.46730, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.16018, 0.02121, 0.08910, 0.00147, 0.03832, -3.84175, 1.54699, 2.76593, 29.00000, 0.28358, 0.02121, 0.11250, 0.00409, 0.06395, -3.84435, 1.52839, 2.77194, 32.00000, 0.45798, 0.02121, 0.13880, 0.01061, 0.10301, -3.84073, 1.51530, 2.78357, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.15055, 0.05252, 0.10154, 0.00240, 0.04902, -2.61340, 2.51689, 3.42230, 6.00000, 0.32888, 0.05252, 0.21127, 0.00794, 0.08908, -2.62890, 2.31034, 3.54435, 13.00000, 0.49607, 0.05252, 0.32442, 0.01615, 0.12707, -2.67487, 2.36640, 3.46718, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 12.00000, 0.15323, 0.04952, 0.10306, 0.00114, 0.03384, -2.95392, 0.75246, 3.93106, 19.00000, 0.30219, 0.04952, 0.15148, 0.00572, 0.07564, -2.86633, 0.78908, 3.98828, 21.00000, 0.49215, 0.04952, 0.18270, 0.01445, 0.12021, -2.85167, 0.77052, 4.00273, -0.64123, -1.48153, 0.40335, 2.07817, 0.90476, 0.09524
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.16018, 0.02121, 0.08910, 0.00147, 0.03832, -3.84175, 1.54699, 2.76593, 29.00000, 0.28358, 0.02121, 0.11250, 0.00409, 0.06395, -3.84435, 1.52839, 2.77194, 32.00000, 0.45798, 0.02121, 0.13880, 0.01061, 0.10301, -3.84073, 1.51530, 2.78357, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 47.00000, 0.16577, 0.01731, 0.08456, 0.00184, 0.04288, -3.98874, 2.00211, 2.18884, 62.00000, 0.30532, 0.01731, 0.11825, 0.00539, 0.07344, -3.97233, 2.00775, 2.21447, 66.00000, 0.46685, 0.01731, 0.13538, 0.00971, 0.09855, -3.96896, 1.99953, 2.22631, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 26.00000, 0.16218, 0.02478, 0.07121, 0.00114, 0.03383, -4.10121, 0.77989, 2.70696, 36.00000, 0.32764, 0.02478, 0.12067, 0.00770, 0.08778, -4.08531, 0.75811, 2.73616, 40.00000, 0.46910, 0.02478, 0.14695, 0.01341, 0.11578, -4.07630, 0.73389, 2.75629, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 16.00000, 0.12644, 0.03955, 0.07656, 0.00074, 0.02713, -3.18623, 1.60456, 3.47318, 17.00000, 0.30085, 0.03955, 0.08975, 0.00348, 0.05897, -3.18177, 1.62229, 3.46985, 21.00000, 0.47015, 0.03955, 0.15260, 0.02000, 0.14141, -3.18562, 1.61929, 3.46730, -0.64123, -1.63909, 0.81587, 1.82322, 0.87500, 0.12500
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 7.00000, 0.12080, 0.06149, 0.10023, 0.00049, 0.02212, -1.68093, 3.40396, 3.22060, 14.00000, 0.27753, 0.06149, 0.15898, 0.00445, 0.06667, -1.73649, 3.38925, 3.19853, 22.00000, 0.49315, 0.06149, 0.24766, 0.01733, 0.13164, -1.66320, 3.40782, 3.21803, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.15982, 0.08335, 0.13261, 0.00122, 0.03489, -1.63195, 2.85676, 3.74421, 8.00000, 0.27588, 0.08335, 0.19789, 0.00383, 0.06189, -1.59901, 2.79048, 3.80870, 13.00000, 0.47139, 0.08335, 0.28125, 0.01426, 0.11943, -1.59458, 2.83524, 3.76897, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 0.11457, 0.05461, 0.08584, 0.00042, 0.02044, -2.35789, 3.38621, 2.78339, 14.00000, 0.26687, 0.05461, 0.14544, 0.00532, 0.07291, -2.29038, 3.47279, 2.72686, 18.00000, 0.45756, 0.05461, 0.19944, 0.01484, 0.12183, -2.26038, 3.51044, 2.70120, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 7.00000, 0.15664, 0.08104, 0.12039, 0.00072, 0.02691, -1.14718, 3.97091, 2.76674, 13.00000, 0.29905, 0.08104, 0.18052, 0.00547, 0.07395, -0.94722, 3.99393, 2.80141, 16.00000, 0.49957, 0.08104, 0.22444, 0.01359, 0.11658, -0.86969, 4.01697, 2.79425, -0.64123, -0.12779, 0.65841, 0.46938, 0.72727, 0.27273
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 5.00000, 0.15473, 0.07883, 0.11409, 0.00090, 0.03001, -2.28205, 2.31749, 3.76513, 12.00000, 0.32747, 0.07883, 0.18654, 0.00590, 0.07680, -2.00522, 2.40847, 3.85468, 15.00000, 0.48338, 0.07883, 0.23649, 0.01546, 0.12435, -2.06030, 2.40681, 3.82798, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.15982, 0.08335, 0.13261, 0.00122, 0.03489, -1.63195, 2.85676, 3.74421, 8.00000, 0.27588, 0.08335, 0.19789, 0.00383, 0.06189, -1.59901, 2.79048, 3.80870, 13.00000, 0.47139, 0.08335, 0.28125, 0.01426, 0.11943, -1.59458, 2.83524, 3.76897, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.15055, 0.05252, 0.10154, 0.00240, 0.04902, -2.61340, 2.51689, 3.42230, 6.00000, 0.32888, 0.05252, 0.21127, 0.00794, 0.08908, -2.62890, 2.31034, 3.54435, 13.00000, 0.49607, 0.05252, 0.32442, 0.01615, 0.12707, -2.67487, 2.36640, 3.46718, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 2.00000, 0.13538, 0.10055, 0.11796, 0.00030, 0.01741, -2.07054, 1.53170, 4.25761, 9.00000, 0.29733, 0.10055, 0.20595, 0.00413, 0.06426, -1.88467, 1.46577, 4.35990, 12.00000, 0.46142, 0.10055, 0.25951, 0.01201, 0.10960, -1.89521, 1.42738, 4.36838, -0.64123, -0.42255, 0.35294, 1.06961, 0.80000, 0.20000
