-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 6.00000, 439105.00000, 148194.00000, 279188.33333, 13651618346.55556, 116840.14013, 0.90081, -1.37444, 1.98030, 0.39414, 0.16667, 0.83333
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 9.00000, 433177.00000, 65739.00000, 240602.44444, 16647077033.58025, 129023.55224, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 19.00000, 322023.00000, 46574.00000, 176337.94737, 5878943584.15512, 76674.26937, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 418319.00000, 159844.00000, 289081.50000, 16702331406.25000, 129237.50000, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 16.00000, 487105.00000, 67377.00000, 249291.68750, 19966802582.21484, 141303.93690, 0.91102, -10.56672, 5.51065, 6.05607, 0.06250, 0.93750
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 24.00000, 491200.00000, 56267.00000, 180138.16667, 15223197679.80556, 123382.32321, 0.90081, 9.35336, -1.86160, -6.49176, 0.04167, 0.95833
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 31.00000, 485546.00000, 31351.00000, 195645.70968, 15716881837.81894, 125366.98863, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 443900.00000, 52477.00000, 199134.90000, 21718221352.69000, 147371.03295, 0.94766, -9.32863, 3.30198, 7.02665, 0.10000, 0.90000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 35.00000, 445872.00000, 34334.00000, 189337.71429, 16509184587.40408, 128488.07177, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 51.00000, 473239.00000, 26080.00000, 160685.90196, 15152118028.55902, 123093.93985, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 43.00000, 291471.00000, 19620.00000, 119014.25581, 5575310463.63223, 74668.00160, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000, 1.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 28.00000, 481480.00000, 19483.00000, 157166.14286, 14037798067.47960, 118481.21399, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 10.00000, 435026.00000, 52910.00000, 190659.20000, 11929759720.16000, 109223.43943, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 21.00000, 343890.00000, 33523.00000, 161795.42857, 10953745892.05442, 104660.14472, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 15.00000, 474191.00000, 60786.00000, 209417.80000, 19581352958.02667, 139933.38757, 1.08598, -0.56481, 0.87972, 0.68510, 0.06667, 0.93333
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 20.00000, 427852.00000, 54679.00000, 207504.65000, 10379218734.82750, 101878.45079, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 5.00000, 499269.00000, 172792.00000, 318354.20000, 14618518487.36000, 120907.06550, 0.90081, -0.65917, 1.49537, 0.16379, 0.20000, 0.80000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 14.00000, 489147.00000, 33264.00000, 215679.35714, 19463537551.22959, 139511.78284, 0.91102, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 6.00000, 379130.00000, 93316.00000, 234118.16667, 10412621514.80556, 102042.25358, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 8.00000, 344965.00000, 70342.00000, 216085.25000, 8800200418.68750, 93809.38343, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 32.00000, 472807.00000, 47605.00000, 166758.09375, 10386918796.39746, 101916.23421, 0.91102, -0.12779, 0.65841, 0.46938, 0.00000, 1.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 56.00000, 463034.00000, 18963.00000, 138286.82143, 12318528692.36097, 110988.86743, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 29.00000, 427280.00000, 53780.00000, 205515.93103, 12700942064.34007, 112698.45635, 0.91102, 0.10178, 0.52439, 0.37383, 0.00000, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 36.00000, 459086.00000, 21215.00000, 163256.77778, 16631401710.50617, 128962.79196, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000, 1.00000
