-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 2.00000, 481514.00000, 148629.00000, 315071.50000, 27703105806.25000, 166442.50000, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 8.00000, 456248.00000, 152880.00000, 322105.62500, 11960039142.98438, 109361.96388, 0.91102, -2.88604, 2.59457, 1.29147, 0.12500, 0.87500
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 11.00000, 436246.00000, 103502.00000, 249847.90909, 8743985937.71901, 93509.28263, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 235255.00000, 147387.00000, 192546.66667, 1289802088.22222, 35913.81473, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 327630.00000, 298161.00000, 312895.50000, 217105490.25000, 14734.50000, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 427456.00000, 66470.00000, 246963.00000, 32577723049.00000, 180493.00000, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 482897.00000, 66580.00000, 251246.29412, 17379826059.14879, 131832.56828, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 10.00000, 489836.00000, 106284.00000, 224838.20000, 14924122361.36000, 122164.32524, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 24.00000, 409867.00000, 44931.00000, 182612.08333, 11054822024.15972, 105141.91374, 0.90081, -0.13313, 0.46424, 0.66888, 0.12500, 0.87500
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 443493.00000, 74026.00000, 244943.87500, 14319793500.35938, 119665.33959, 0.94766, -0.25296, 0.53830, 0.71466, 0.25000, 0.75000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 166783.00000, 107124.00000, 136953.50000, 889799070.25000, 29829.50000, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 394808.00000, 119811.00000, 230503.80000, 9853320482.16000, 99263.89314, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 7.00000, 463848.00000, 125608.00000, 286426.14286, 12556726425.83673, 112056.80000, 1.08598, -0.56481, 0.87972, 0.68510, 0.00000, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 10.00000, 414805.00000, 173808.00000, 293182.70000, 4402567342.61000, 66351.84506, 1.14286, -1.00000, 1.00000, 1.00000, 0.30000, 0.70000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 5.00000, 321886.00000, 83378.00000, 175444.60000, 7617983031.04000, 87281.05769, 0.90081, -0.65917, 1.49537, 0.16379, 0.20000, 0.80000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 9.00000, 497746.00000, 43528.00000, 217903.22222, 27318489474.17284, 165283.05864, 0.91102, -0.30980, 0.93889, 0.37091, 0.11111, 0.88889
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 17.00000, 372459.00000, 28826.00000, 213666.11765, 12791037814.57439, 113097.47042, 0.91102, -0.14496, 1.04077, 0.10419, 0.23529, 0.76471
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 10.00000, 434780.00000, 126012.00000, 278536.40000, 14492519836.04000, 120384.88209, 0.94766, -0.38457, 1.17386, 0.21070, 0.10000, 0.90000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 23.00000, 428361.00000, 72077.00000, 172504.69565, 10697691850.73346, 103429.64687, 0.91102, -0.12779, 0.65841, 0.46938, 0.08696, 0.91304
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 22.00000, 342330.00000, 28138.00000, 176479.68182, 8022541037.76240, 89568.63870, 0.90081, -0.00000, 0.46930, 0.53070, 0.04545, 0.95455
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 41.00000, 481454.00000, 31792.00000, 174078.29268, 14154765025.28019, 118973.79974, 0.91102, 0.10178, 0.52439, 0.37383, 0.09756, 0.90244
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 24.00000, 391989.00000, 26208.00000, 171219.08333, 12493231034.32639, 111773.12304, 0.94766, -0.00000, 0.52918, 0.47082, 0.12500, 0.87500
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 23.00000, 451437.00000, 49804.00000, 216469.56522, 15923670174.94140, 126189.02557, 0.91102, 0.11238, 0.80685, 0.08077, 0.34783, 0.65217
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 54.00000, 464440.00000, 34406.00000, 156495.07407, 11695201272.73525, 108144.35386, 0.91102, 0.19128, 0.57970, 0.22901, 0.18519, 0.81481
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 39.00000, 450454.00000, 36696.00000, 164559.02564, 11807303585.76857, 108661.41719, 0.90081, 0.28433, 0.64502, 0.07065, 0.23077, 0.76923
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 27.00000, 319521.00000, 46938.00000, 170774.11111, 8172063733.28395, 90399.46755, 0.94766, 0.21738, 0.66353, 0.11910, 0.22222, 0.77778
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 18.00000, 429462.00000, 50858.00000, 238271.44444, 11660203591.58025, 107982.42260, 1.08598, -0.13352, 0.76051, 0.37301, 0.00000, 1.00000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 36.00000, 466452.00000, 37640.00000, 210282.72222, 15601711159.70061, 124906.80990, 1.08598, 0.10538, 0.60022, 0.29439, 0.05556, 0.94444
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 18.00000, 482073.00000, 58681.00000, 249677.50000, 16872396366.25000, 129893.78879, 1.08598, -0.00000, 0.84303, 0.15697, 0.05556, 0.94444
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 21.00000, 485573.00000, 52850.00000, 216669.90476, 15199500725.32426, 123286.25522, 1.14286, 0.00000, 0.72361, 0.27639, 0.00000, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 2.00000, 449806.00000, 185731.00000, 317768.50000, 17433901406.25000, 132037.50000, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000, 1.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 13.00000, 486835.00000, 120732.00000, 264201.92308, 16107894710.99408, 126916.88111, 0.91102, -0.18312, 1.31474, -0.13162, 0.15385, 0.84615
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 4.00000, 451682.00000, 185713.00000, 370016.50000, 11491576909.25000, 107198.77289, 0.91102, -1.19997, 3.63662, -1.43665, 0.25000, 0.75000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 3.00000, 362916.00000, 313683.00000, 346126.00000, 526489586.00000, 22945.36088, 0.94766, -0.66465, 2.02881, -0.36416, 0.33333, 0.66667
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 17.00000, 478889.00000, 71820.00000, 255401.35294, 19959772912.22837, 141279.06042, 0.91102, 0.13403, 0.96230, -0.09634, 0.29412, 0.70588
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 22.00000, 490479.00000, 51117.00000, 240032.77273, 20942517129.17562, 144715.29680, 0.90081, 0.33112, 0.75116, -0.08228, 0.40909, 0.59091
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 26.00000, 495189.00000, 74585.00000, 301033.30769, 19386361833.05917, 139234.91600, 0.91102, 0.35294, 1.06961, -0.42255, 0.34615, 0.65385
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 15.00000, 479087.00000, 81080.00000, 290551.53333, 17151336799.71556, 130963.11236, 0.94766, 0.28534, 0.87099, -0.15634, 0.33333, 0.66667
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 9.00000, 464375.00000, 113237.00000, 373217.33333, 10151901342.00000, 100756.64416, 0.91102, -2.08678, 10.75154, -7.66476, 0.00000, 1.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 10.00000, 363337.00000, 110009.00000, 253586.90000, 10397105527.09000, 101966.19796, 0.91102, 0.40335, 2.07817, -1.48153, 0.40000, 0.60000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 5.00000, 441853.00000, 173988.00000, 347992.40000, 11319446568.64000, 106392.88777, 0.90081, -0.00000, -7.64229, 8.64229, 0.20000, 0.80000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 1.00000, 311753.00000, 311753.00000, 311753.00000, 0.00000, 0.00000, 0.94766, 0.00000, 9.06739, -8.06739, 0.00000, 1.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 8.00000, 469043.00000, 108988.00000, 292491.12500, 18339422354.10938, 135423.12341, 1.08598, 0.00000, 1.22879, -0.22879, 0.25000, 0.75000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 9.00000, 469619.00000, 50632.00000, 225549.88889, 12832895611.65432, 113282.37114, 1.08598, 0.25627, 1.45965, -0.71592, 0.22222, 0.77778
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 4.00000, 254222.00000, 144966.00000, 199053.50000, 2136483272.75000, 46222.10805, 1.08598, -0.52573, 2.99442, -1.46868, 0.00000, 1.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 7.00000, 491979.00000, 61640.00000, 322694.28571, 20833985095.34694, 144339.82505, 1.14286, 0.00000, 1.61803, -0.61803, 0.28571, 0.71429
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 4.00000, 494247.00000, 94283.00000, 323616.00000, 21546346087.50000, 146786.73676, 0.90081, -6.49176, 9.35336, -1.86160, 0.00000, 1.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 5.00000, 373080.00000, 183376.00000, 312797.00000, 4640773460.00000, 68123.22262, 0.91102, 6.05607, -10.56672, 5.51065, 0.60000, 0.40000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 3.00000, 381395.00000, 208183.00000, 295678.00000, 5001980132.66667, 70724.67839, 0.91102, 1.82322, -1.63909, 0.81587, 0.33333, 0.66667
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 3.00000, 499861.00000, 379987.00000, 446912.00000, 2492626934.00000, 49926.21490, 0.94766, 7.02665, -9.32863, 3.30198, 0.00000, 1.00000
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 3.00000, 289567.00000, 149593.00000, 227593.00000, 3393869784.00000, 58256.92906, 0.91102, 1.29147, -2.88604, 2.59457, 0.66667, 0.33333
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 2.00000, 458374.00000, 414081.00000, 436227.50000, 490467462.25000, 22146.50000, 0.90081, 0.39414, -1.37444, 1.98030, 0.50000, 0.50000
-1.97536, 2.21782, -3.93313, 4.92852, 2.29844, 2.49482, 1.00000, 319006.00000, 319006.00000, 319006.00000, 0.00000, 0.00000, 0.91102, 0.54989, -0.60432, 1.05443, 0.00000, 1.00000
-1.40973, 2.85909, -3.75484, 4.92550, 2.02888, 2.43770, 2.00000, 347156.00000, 189595.00000, 268375.50000, 6206367180.25000, 78780.50000, 0.94766, 0.58922, -1.25387, 1.66465, 0.00000, 1.00000
-3.93313, 1.97536, -2.21782, 4.92852, 2.67616, 2.03756, 2.00000, 477362.00000, 396943.00000, 437152.50000, 1616803890.25000, 40209.50000, 0.91102, 0.95092, -0.49591, 0.54500, 0.00000, 1.00000
-3.15040, 1.49161, -3.48430, 4.92852, 2.69940, 2.35600, 1.00000, 469434.00000, 469434.00000, 469434.00000, 0.00000, 0.00000, 0.91102, 0.61936, -0.30829, 0.68893, 0.00000, 1.00000
-4.02561, 0.70086, -2.75567, 4.92853, 2.96922, 2.16413, 2.00000, 499865.00000, 316346.00000, 408105.50000, 8419805840.25000, 91759.50000, 0.90081, 0.66888, -0.13313, 0.46424, 0.00000, 1.00000
-3.75484, 1.40973, -2.85909, 4.92550, 2.78243, 2.19010, 1.00000, 163124.00000, 163124.00000, 163124.00000, 0.00000, 0.00000, 0.94766, 0.71466, -0.25296, 0.53830, 1.00000, 0.00000
-2.20355, 3.47499, -2.68919, 4.91558, 2.13592, 2.14966, 1.00000, 322395.00000, 322395.00000, 322395.00000, 0.00000, 0.00000, 1.08598, 1.52573, -2.37638, 1.85065, 0.00000, 1.00000
-2.68919, 2.20355, -3.47499, 4.91558, 2.45513, 2.35595, 1.00000, 400268.00000, 400268.00000, 400268.00000, 0.00000, 0.00000, 1.08598, 0.68510, -0.56481, 0.87972, 0.00000, 1.00000
-3.47499, 2.68919, -2.20355, 4.91558, 2.48299, 2.03563, 1.00000, 327470.00000, 327470.00000, 327470.00000, 0.00000, 0.00000, 1.08598, 1.15838, -0.90211, 0.74373, 0.00000, 1.00000
-2.83550, 2.83550, -2.83550, 4.91123, 2.35619, 2.18628, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.14286, 1.00000, -1.00000, 1.00000, 0.00000, 0.00000
