-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 271349.00000, 118303.00000, 215563.00000, 4763892690.66667, 69020.95834, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 397143.00000, 179457.00000, 265911.66667, 6362911961.88889, 79767.86296, 0.91102, -2.88604, 2.59457, 1.29147, 0.16667, 0.83333
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 10.00000, 402415.00000, 97023.00000, 230748.50000, 9167665487.05000, 95747.92680, 0.91102, -0.60432, 1.05443, 0.54989, 0.20000, 0.80000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 481521.00000, 209274.00000, 345684.50000, 11008366770.25000, 104920.76425, 0.94766, -1.25387, 1.66465, 0.58922, 0.50000, 0.50000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 13.00000, 486979.00000, 93482.00000, 282052.53846, 15846889087.94083, 125884.42750, 0.91102, -10.56672, 5.51065, 6.05607, 0.61538, 0.38462
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 13.00000, 457286.00000, 74190.00000, 214435.30769, 16790227763.13610, 129577.11126, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 14.00000, 437020.00000, 74966.00000, 238519.50000, 15072733317.96428, 122771.06059, 0.91102, -1.63909, 0.81587, 1.82322, 0.57143, 0.42857
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 8.00000, 471613.00000, 84595.00000, 241454.25000, 17122887188.18750, 130854.45040, 0.94766, -9.32863, 3.30198, 7.02665, 0.62500, 0.37500
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 485539.00000, 67084.00000, 235044.70588, 20816934754.44291, 144280.74977, 0.91102, -0.30829, 0.68893, 0.61936, 0.11765, 0.88235
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 19.00000, 481038.00000, 80367.00000, 271575.94737, 16634452124.57618, 128974.61814, 0.91102, -0.49591, 0.54500, 0.95092, 0.52632, 0.47368
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 15.00000, 482449.00000, 68060.00000, 208566.80000, 13880142161.22667, 117814.01513, 0.90081, -0.13313, 0.46424, 0.66888, 0.13333, 0.86667
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 19.00000, 494300.00000, 74081.00000, 238821.42105, 11254427491.82271, 106086.88652, 0.94766, -0.25296, 0.53830, 0.71466, 0.26316, 0.73684
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 6.00000, 483381.00000, 59712.00000, 260368.83333, 29717332767.13889, 172387.15952, 1.08598, -2.37638, 1.85065, 1.52573, 0.66667, 0.33333
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 373165.00000, 90747.00000, 227446.85714, 8891997120.40816, 94297.38660, 1.08598, -0.90211, 0.74373, 1.15838, 0.71429, 0.28571
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 9.00000, 418024.00000, 43809.00000, 243084.66667, 13836723475.11111, 117629.60289, 1.08598, -0.56481, 0.87972, 0.68510, 0.22222, 0.77778
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 9.00000, 411246.00000, 72803.00000, 198658.88889, 10920765037.87654, 104502.46427, 1.14286, -1.00000, 1.00000, 1.00000, 0.11111, 0.88889
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 5.00000, 443335.00000, 111176.00000, 287002.20000, 12908839808.56000, 113617.07534, 0.90081, -0.65917, 1.49537, 0.16379, 0.40000, 0.60000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 11.00000, 466177.00000, 71638.00000, 232316.63636, 19422391386.23140, 139364.23998, 0.91102, -0.30980, 0.93889, 0.37091, 0.36364, 0.63636
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 7.00000, 282651.00000, 95591.00000, 215304.71429, 3472531905.63265, 58928.19279, 0.91102, -0.14496, 1.04077, 0.10419, 0.14286, 0.85714
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 7.00000, 443604.00000, 83709.00000, 247349.42857, 17429855636.81633, 132022.17858, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 24.00000, 339115.00000, 40656.00000, 209536.66667, 8375676830.13889, 91518.72393, 0.91102, -0.12779, 0.65841, 0.46938, 0.08333, 0.91667
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 19.00000, 463244.00000, 45241.00000, 219643.31579, 15937360216.21607, 126243.25810, 0.90081, -0.00000, 0.46930, 0.53070, 0.10526, 0.89474
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 30.00000, 433597.00000, 33193.00000, 197555.36667, 12170941358.29889, 110321.98946, 0.91102, 0.10178, 0.52439, 0.37383, 0.10000, 0.90000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 15.00000, 288124.00000, 57580.00000, 174645.60000, 6861423519.04000, 82833.71004, 0.94766, -0.00000, 0.52918, 0.47082, 0.06667, 0.93333
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 4.00000, 475156.00000, 92373.00000, 289715.50000, 32996500915.25000, 181649.39008, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 20.00000, 462199.00000, 27728.00000, 203265.50000, 21068590057.95000, 145150.23272, 0.91102, 0.19128, 0.57970, 0.22901, 0.00000, 1.00000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 12.00000, 376965.00000, 56577.00000, 221220.75000, 6870507526.18750, 82888.52470, 0.90081, 0.28433, 0.64502, 0.07065, 0.00000, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 14.00000, 409332.00000, 58140.00000, 231697.14286, 12028938262.69388, 109676.51646, 0.94766, 0.21738, 0.66353, 0.11910, 0.00000, 1.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 12.00000, 443116.00000, 101529.00000, 255656.33333, 12865277371.55556, 113425.20607, 1.08598, -0.13352, 0.76051, 0.37301, 0.08333, 0.91667
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 20.00000, 440185.00000, 34440.00000, 201849.50000, 13792718518.15000, 117442.40511, 1.08598, 0.10538, 0.60022, 0.29439, 0.10000, 0.90000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 4.00000, 372606.00000, 82835.00000, 186349.50000, 12254571767.25000, 110700.36932, 1.08598, -0.00000, 0.84303, 0.15697, 0.00000, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 9.00000, 467843.00000, 141932.00000, 290864.77778, 16072906174.39506, 126778.96582, 1.14286, 0.00000, 0.72361, 0.27639, 0.00000, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 1.00000, 294951.00000, 294951.00000, 294951.00000, 0.00000, 0.00000, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000, 1.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 7.00000, 492980.00000, 324574.00000, 407403.14286, 3045589139.83673, 55186.85659, 0.91102, -0.18312, 1.31474, -0.13162, 0.14286, 0.85714
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 1.00000, 485757.00000, 485757.00000, 485757.00000, 0.00000, 0.00000, 0.91102, -1.19997, 3.63662, -1.43665, 0.00000, 1.00000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 4.00000, 433714.00000, 123250.00000, 260775.00000, 18848629761.00000, 137290.31197, 0.94766, -0.66465, 2.02881, -0.36416, 0.00000, 1.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 2.00000, 323279.00000, 285971.00000, 304625.00000, 347971716.00000, 18654.00000, 0.91102, 0.13403, 0.96230, -0.09634, 0.00000, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 7.00000, 455295.00000, 84006.00000, 262576.57143, 16426558897.67347, 128166.13787, 0.90081, 0.33112, 0.75116, -0.08228, 0.00000, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 2.00000, 334545.00000, 283734.00000, 309139.50000, 645439430.25000, 25405.50000, 0.91102, 0.35294, 1.06961, -0.42255, 0.00000, 1.00000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 4.00000, 428550.00000, 82167.00000, 232661.50000, 16597766298.25000, 128832.31853, 0.94766, 0.28534, 0.87099, -0.15634, 0.00000, 1.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 2.00000, 443833.00000, 348002.00000, 395917.50000, 2295895140.25000, 47915.50000, 0.91102, -2.08678, 10.75154, -7.66476, 1.00000, 0.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 4.00000, 444076.00000, 96431.00000, 313201.75000, 17027033019.18750, 130487.67382, 0.91102, 0.40335, 2.07817, -1.48153, 0.00000, 1.00000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.00000, -7.64229, 8.64229, 0.00000, 0.00000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 0.00000, 9.06739, -8.06739, 0.00000, 0.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 5.00000, 285453.00000, 189393.00000, 246779.80000, 1013224791.36000, 31831.19211, 1.08598, 0.00000, 1.22879, -0.22879, 0.00000, 1.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 4.00000, 395762.00000, 254952.00000, 354692.50000, 3342456764.75000, 57813.98416, 1.08598, 0.25627, 1.45965, -0.71592, 0.00000, 1.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.52573, 2.99442, -1.46868, 0.00000, 0.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 2.00000, 429475.00000, 380804.00000, 405139.50000, 592216560.25000, 24335.50000, 1.14286, 0.00000, 1.61803, -0.61803, 0.00000, 1.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -6.49176, 9.35336, -1.86160, 0.00000, 0.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 1.00000, 467709.00000, 467709.00000, 467709.00000, 0.00000, 0.00000, 0.91102, 6.05607, -10.56672, 5.51065, 1.00000, 0.00000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 1.00000, 284474.00000, 284474.00000, 284474.00000, 0.00000, 0.00000, 0.91102, 1.82322, -1.63909, 0.81587, 1.00000, 0.00000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 7.02665, -9.32863, 3.30198, 0.00000, 0.00000
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 1.00000, 341035.00000, 341035.00000, 341035.00000, 0.00000, 0.00000, 0.91102, 1.29147, -2.88604, 2.59457, 0.00000, 1.00000
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, 0.39414, -1.37444, 1.98030, 0.00000, 0.00000
-1.97536, 2.21782, -3.93313, 4.92852, 2.29844, 2.49482, 2.00000, 472880.00000, 350590.00000, 411735.00000, 3738711025.00000, 61145.00000, 0.91102, 0.54989, -0.60432, 1.05443, 0.50000, 0.50000
-1.40973, 2.85909, -3.75484, 4.92550, 2.02888, 2.43770, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 0.58922, -1.25387, 1.66465, 0.00000, 0.00000
-3.93313, 1.97536, -2.21782, 4.92852, 2.67616, 2.03756, 2.00000, 243263.00000, 234806.00000, 239034.50000, 17880212.25000, 4228.50000, 0.91102, 0.95092, -0.49591, 0.54500, 1.00000, 0.00000
-3.15040, 1.49161, -3.48430, 4.92852, 2.69940, 2.35600, 2.00000, 447091.00000, 290776.00000, 368933.50000, 6108594806.25000, 78157.50000, 0.91102, 0.61936, -0.30829, 0.68893, 0.50000, 0.50000
-4.02561, 0.70086, -2.75567, 4.92853, 2.96922, 2.16413, 5.00000, 442785.00000, 302148.00000, 347956.80000, 2666233185.76000, 51635.58062, 0.90081, 0.66888, -0.13313, 0.46424, 1.00000, 0.00000
-3.75484, 1.40973, -2.85909, 4.92550, 2.78243, 2.19010, 1.00000, 95674.00000, 95674.00000, 95674.00000, 0.00000, 0.00000, 0.94766, 0.71466, -0.25296, 0.53830, 1.00000, 0.00000
-2.20355, 3.47499, -2.68919, 4.91558, 2.13592, 2.14966, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, 1.52573, -2.37638, 1.85065, 0.00000, 0.00000
-2.68919, 2.20355, -3.47499, 4.91558, 2.45513, 2.35595, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, 0.68510, -0.56481, 0.87972, 0.00000, 0.00000
-3.47499, 2.68919, -2.20355, 4.91558, 2.48299, 2.03563, 1.00000, 288418.00000, 288418.00000, 288418.00000, 0.00000, 0.00000, 1.08598, 1.15838, -0.90211, 0.74373, 1.00000, 0.00000
