-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 490835.00000, 61283.00000, 202540.73333, 15391895685.52889, 124064.07895, 0.90081, -1.37444, 1.98030, 0.39414, 0.06667, 0.93333
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 22.00000, 480069.00000, 68490.00000, 196630.72727, 11676643689.28925, 108058.51974, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 13.00000, 433960.00000, 37573.00000, 180334.76923, 17334645499.71598, 131661.10094, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 476679.00000, 29738.00000, 206654.00000, 24159664922.75000, 155433.79595, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 37.00000, 393771.00000, 24110.00000, 154352.70270, 10916518981.93864, 104482.14671, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 46.00000, 477021.00000, 19346.00000, 135788.73913, 13217548201.62760, 114967.59631, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 72.00000, 451913.00000, 12665.00000, 95582.72222, 8214748300.58950, 90635.24867, 0.91102, -1.63909, 0.81587, 1.82322, 0.01389, 0.98611
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 41.00000, 477902.00000, 26342.00000, 145646.95122, 13193147892.38786, 114861.42909, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 33.00000, 449511.00000, 20319.00000, 166131.84848, 18779515183.82553, 137038.37121, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 69.00000, 485254.00000, 15286.00000, 94209.78261, 9442284925.44549, 97171.42031, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 40.00000, 440652.00000, 20030.00000, 135866.50000, 14266834411.20000, 119443.85464, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000, 1.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 43.00000, 455718.00000, 16145.00000, 131615.55814, 12950752478.15359, 113801.37292, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 9.00000, 370262.00000, 48781.00000, 148219.55556, 12269235430.02469, 110766.58084, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 35.00000, 442868.00000, 11386.00000, 118116.62857, 12656787947.94775, 112502.39085, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 15.00000, 448938.00000, 30050.00000, 150841.40000, 19916462676.10667, 141125.69814, 1.08598, -0.56481, 0.87972, 0.68510, 0.00000, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 24.00000, 432044.00000, 24730.00000, 146082.12500, 15151501091.02604, 123091.43387, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 223786.00000, 223786.00000, 223786.00000, 0.00000, 0.00000, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 423790.00000, 41606.00000, 188828.87500, 12242958329.60938, 110647.90251, 0.91102, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 5.00000, 479515.00000, 158009.00000, 360223.80000, 14141514769.36000, 118918.10110, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 5.00000, 461427.00000, 57345.00000, 247631.40000, 23315867010.24000, 152695.34050, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 19.00000, 402079.00000, 28194.00000, 154075.42105, 15905131109.61219, 126115.54666, 0.91102, -0.12779, 0.65841, 0.46938, 0.00000, 1.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 26.00000, 480552.00000, 21987.00000, 148094.19231, 13886031396.69379, 117839.00626, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 13.00000, 381567.00000, 51694.00000, 184252.23077, 10125150263.25444, 100623.80565, 0.91102, 0.10178, 0.52439, 0.37383, 0.00000, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 21.00000, 388606.00000, 39335.00000, 175504.61905, 8704093462.61678, 93295.73121, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000, 1.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 4.00000, 475037.00000, 46398.00000, 269453.00000, 29210838846.50000, 170911.78674, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 9.00000, 403947.00000, 125782.00000, 252726.88889, 9674997670.09877, 98361.56602, 0.91102, 0.19128, 0.57970, 0.22901, 0.22222, 0.77778
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 3.00000, 190507.00000, 155783.00000, 171347.00000, 207424970.66667, 14402.25575, 0.90081, 0.28433, 0.64502, 0.07065, 0.33333, 0.66667
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 4.00000, 492150.00000, 248967.00000, 362296.75000, 10669389109.68750, 103292.73503, 0.94766, 0.21738, 0.66353, 0.11910, 0.50000, 0.50000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 7.00000, 437664.00000, 64800.00000, 232505.42857, 20541539178.53061, 143323.19833, 1.08598, -0.13352, 0.76051, 0.37301, 0.00000, 1.00000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 10.00000, 438600.00000, 144806.00000, 277754.80000, 11168819055.16000, 105682.63365, 1.08598, 0.10538, 0.60022, 0.29439, 0.00000, 1.00000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 2.00000, 430832.00000, 398414.00000, 414623.00000, 262731681.00000, 16209.00000, 1.08598, -0.00000, 0.84303, 0.15697, 0.00000, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 8.00000, 416040.00000, 65862.00000, 208573.37500, 16269754565.23438, 127552.94809, 1.14286, 0.00000, 0.72361, 0.27639, 0.00000, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 3.00000, 203797.00000, 113501.00000, 146325.00000, 1662656554.66667, 40775.68583, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000, 1.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 2.00000, 389357.00000, 294520.00000, 341938.50000, 2248514142.25000, 47418.50000, 0.91102, -0.18312, 1.31474, -0.13162, 0.50000, 0.50000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 3.00000, 488843.00000, 90988.00000, 325251.00000, 28878628624.66667, 169937.13139, 0.91102, -1.19997, 3.63662, -1.43665, 0.66667, 0.33333
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 2.00000, 351800.00000, 227007.00000, 289403.50000, 3893323212.25000, 62396.50000, 0.94766, -0.66465, 2.02881, -0.36416, 0.00000, 1.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 1.00000, 388787.00000, 388787.00000, 388787.00000, 0.00000, 0.00000, 0.91102, 0.13403, 0.96230, -0.09634, 0.00000, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 4.00000, 454068.00000, 267647.00000, 368800.75000, 7391052376.18750, 85971.22993, 0.90081, 0.33112, 0.75116, -0.08228, 0.50000, 0.50000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 4.00000, 491873.00000, 240337.00000, 401339.75000, 9811543680.68750, 99053.23660, 0.91102, 0.35294, 1.06961, -0.42255, 0.75000, 0.25000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 2.00000, 456847.00000, 289125.00000, 372986.00000, 7032667321.00000, 83861.00000, 0.94766, 0.28534, 0.87099, -0.15634, 0.50000, 0.50000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 1.00000, 262738.00000, 262738.00000, 262738.00000, 0.00000, 0.00000, 0.91102, -2.08678, 10.75154, -7.66476, 0.00000, 1.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 4.00000, 463256.00000, 282330.00000, 336605.75000, 5401757450.18750, 73496.64924, 0.91102, 0.40335, 2.07817, -1.48153, 0.75000, 0.25000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 3.00000, 349411.00000, 223715.00000, 270911.00000, 3123217610.66667, 55885.75499, 0.90081, -0.00000, -7.64229, 8.64229, 0.33333, 0.66667
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 0.00000, 9.06739, -8.06739, 0.00000, 0.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 1.00000, 467357.00000, 467357.00000, 467357.00000, 0.00000, 0.00000, 1.08598, 0.00000, 1.22879, -0.22879, 1.00000, 0.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 1.00000, 203399.00000, 203399.00000, 203399.00000, 0.00000, 0.00000, 1.08598, 0.25627, 1.45965, -0.71592, 1.00000, 0.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 2.00000, 466390.00000, 336154.00000, 401272.00000, 4240353924.00000, 65118.00000, 1.08598, -0.52573, 2.99442, -1.46868, 0.00000, 1.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 2.00000, 386833.00000, 184340.00000, 285586.50000, 10250853762.25000, 101246.50000, 1.14286, 0.00000, 1.61803, -0.61803, 0.00000, 1.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 3.00000, 339031.00000, 215562.00000, 268073.66667, 2710886969.55556, 52066.17875, 0.90081, -6.49176, 9.35336, -1.86160, 0.00000, 1.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 2.00000, 274392.00000, 189444.00000, 231918.00000, 1804040676.00000, 42474.00000, 0.91102, 6.05607, -10.56672, 5.51065, 0.00000, 1.00000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 1.00000, 249281.00000, 249281.00000, 249281.00000, 0.00000, 0.00000, 0.91102, 1.82322, -1.63909, 0.81587, 0.00000, 1.00000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 4.00000, 413045.00000, 316986.00000, 366944.00000, 1200134448.50000, 34642.95669, 0.94766, 7.02665, -9.32863, 3.30198, 0.25000, 0.75000
