-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 37.00000, 477681.00000, 30393.00000, 202326.08108, 19500452060.56099, 139644.01906, 0.90081, -1.37444, 1.98030, 0.39414, 0.45946, 0.54054
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 40.00000, 499212.00000, 55890.00000, 196198.57500, 16212334408.49438, 127327.66553, 0.91102, -2.88604, 2.59457, 1.29147, 0.57500, 0.42500
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 62.00000, 477259.00000, 19697.00000, 163451.64516, 14165681259.19667, 119019.66753, 0.91102, -0.60432, 1.05443, 0.54989, 0.43548, 0.56452
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 35.00000, 490380.00000, 15037.00000, 187208.80000, 20458487004.38857, 143033.16750, 0.94766, -1.25387, 1.66465, 0.58922, 0.51429, 0.48571
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 54.00000, 496450.00000, 24485.00000, 163152.85185, 16026139001.49657, 126594.38772, 0.91102, -10.56672, 5.51065, 6.05607, 0.83333, 0.16667
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 46.00000, 444972.00000, 17675.00000, 114453.47826, 11303958280.90170, 106320.07468, 0.90081, 9.35336, -1.86160, -6.49176, 0.95652, 0.04348
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 113.00000, 462772.00000, 9753.00000, 89485.73451, 6715543115.02686, 81948.41740, 0.91102, -1.63909, 0.81587, 1.82322, 0.97345, 0.02655
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 45.00000, 456879.00000, 17003.00000, 150704.57778, 17469527909.71061, 132172.34170, 0.94766, -9.32863, 3.30198, 7.02665, 0.91111, 0.08889
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 72.00000, 487201.00000, 22966.00000, 143059.06944, 11414727838.06462, 106839.72968, 0.91102, -0.30829, 0.68893, 0.61936, 0.58333, 0.41667
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 99.00000, 499125.00000, 12652.00000, 104528.50505, 8010171405.86614, 89499.56093, 0.91102, -0.49591, 0.54500, 0.95092, 0.87879, 0.12121
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 66.00000, 451853.00000, 18085.00000, 169421.07576, 13130132735.58517, 114586.79128, 0.90081, -0.13313, 0.46424, 0.66888, 0.65152, 0.34848
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 59.00000, 493228.00000, 17143.00000, 130950.10169, 12715650478.76932, 112763.69309, 0.94766, -0.25296, 0.53830, 0.71466, 0.84746, 0.15254
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 40.00000, 440864.00000, 22270.00000, 176208.32500, 11949595773.31938, 109314.20664, 1.08598, -2.37638, 1.85065, 1.52573, 0.72500, 0.27500
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 55.00000, 484428.00000, 10784.00000, 129569.03636, 10639296765.34413, 103146.96683, 1.08598, -0.90211, 0.74373, 1.15838, 0.92727, 0.07273
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 47.00000, 446182.00000, 17755.00000, 153326.76596, 12998851248.68991, 114012.50479, 1.08598, -0.56481, 0.87972, 0.68510, 0.68085, 0.31915
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 56.00000, 490764.00000, 21686.00000, 143249.85714, 12129219428.55102, 110132.73550, 1.14286, -1.00000, 1.00000, 1.00000, 0.69643, 0.30357
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 37.00000, 403219.00000, 18469.00000, 159276.83784, 10004168147.91965, 100020.83857, 0.90081, -0.65917, 1.49537, 0.16379, 0.27027, 0.72973
