-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 110.00000, 368522.00000, 8826.00000, 80514.29091, 6073783993.36992, 77934.48526, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 62.00000, 439729.00000, 17971.00000, 122248.25806, 11959101156.99792, 109357.67535, 0.91102, -2.88604, 2.59457, 1.29147, 0.03226, 0.96774
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 137.00000, 478423.00000, 8912.00000, 93421.80292, 9376178917.85167, 96830.67137, 0.91102, -0.60432, 1.05443, 0.54989, 0.02190, 0.97810
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 68.00000, 483219.00000, 12634.00000, 82201.63235, 7204253595.37954, 84877.87459, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 35.00000, 482716.00000, 24901.00000, 190922.97143, 17271216135.45633, 131419.99899, 0.91102, -10.56672, 5.51065, 6.05607, 0.20000, 0.80000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 29.00000, 453171.00000, 42091.00000, 157648.27586, 8349574651.30321, 91376.00698, 0.90081, 9.35336, -1.86160, -6.49176, 0.48276, 0.51724
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 28.00000, 489939.00000, 62920.00000, 222273.71429, 16890271378.84694, 129962.57684, 0.91102, -1.63909, 0.81587, 1.82322, 0.35714, 0.64286
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 28.00000, 365361.00000, 54636.00000, 170627.39286, 8072640792.16709, 89847.87584, 0.94766, -9.32863, 3.30198, 7.02665, 0.28571, 0.71429
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 91.00000, 462125.00000, 9019.00000, 105952.79121, 10584663289.35201, 102881.79280, 0.91102, -0.30829, 0.68893, 0.61936, 0.02198, 0.97802
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 40.00000, 497676.00000, 16954.00000, 174256.05000, 20472382537.04750, 143081.73376, 0.91102, -0.49591, 0.54500, 0.95092, 0.17500, 0.82500
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 21.00000, 466880.00000, 23239.00000, 175033.71429, 19627802797.91837, 140099.26052, 0.90081, -0.13313, 0.46424, 0.66888, 0.23810, 0.76190
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 53.00000, 442676.00000, 18313.00000, 140543.88679, 11513632298.55322, 107301.59504, 0.94766, -0.25296, 0.53830, 0.71466, 0.07547, 0.92453
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 48.00000, 446365.00000, 15097.00000, 146448.29167, 15949964114.03993, 126293.16733, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 31.00000, 486572.00000, 18561.00000, 187871.32258, 13816168567.25078, 117542.19909, 1.08598, -0.90211, 0.74373, 1.15838, 0.19355, 0.80645
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 70.00000, 485910.00000, 12257.00000, 135152.84286, 16295361341.38959, 127653.28567, 1.08598, -0.56481, 0.87972, 0.68510, 0.04286, 0.95714
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 55.00000, 464006.00000, 20513.00000, 140786.83636, 12456851290.82777, 111610.26517, 1.14286, -1.00000, 1.00000, 1.00000, 0.09091, 0.90909
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 114.00000, 443624.00000, 7720.00000, 80128.46491, 7413560890.12596, 86102.03767, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 172.00000, 475641.00000, 6960.00000, 65676.11628, 5987543179.28881, 77379.21671, 0.91102, -0.30980, 0.93889, 0.37091, 0.01163, 0.98837
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 136.00000, 278891.00000, 5782.00000, 58475.10294, 2504340167.54823, 50043.38285, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 137.00000, 449225.00000, 6961.00000, 64949.37226, 5938875139.67894, 77064.09761, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 111.00000, 497107.00000, 11700.00000, 102539.42342, 11052721548.64053, 105131.92450, 0.91102, -0.12779, 0.65841, 0.46938, 0.00901, 0.99099
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 34.00000, 471540.00000, 18026.00000, 117746.79412, 9695525994.69291, 98465.86208, 0.90081, -0.00000, 0.46930, 0.53070, 0.11765, 0.88235
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 73.00000, 458159.00000, 12496.00000, 108454.16438, 9006568140.84969, 94902.94063, 0.91102, 0.10178, 0.52439, 0.37383, 0.04110, 0.95890
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 65.00000, 415560.00000, 8186.00000, 123614.61538, 11668498043.83669, 108020.82227, 0.94766, -0.00000, 0.52918, 0.47082, 0.01538, 0.98462
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 74.00000, 454109.00000, 12107.00000, 95280.14865, 9433290612.99142, 97125.12864, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 53.00000, 479260.00000, 18419.00000, 179266.01887, 18627539610.20719, 136482.74473, 0.91102, 0.19128, 0.57970, 0.22901, 0.07547, 0.92453
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 26.00000, 498920.00000, 27983.00000, 121432.07692, 15721052430.68639, 125383.62106, 0.90081, 0.28433, 0.64502, 0.07065, 0.00000, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 45.00000, 460105.00000, 11878.00000, 121109.57778, 10988904572.19950, 104827.97610, 0.94766, 0.21738, 0.66353, 0.11910, 0.00000, 1.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 102.00000, 358246.00000, 8069.00000, 67484.37255, 4761006720.56709, 69000.04870, 1.08598, -0.13352, 0.76051, 0.37301, 0.00980, 0.99020
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 48.00000, 490706.00000, 14125.00000, 121221.47917, 12981102040.37457, 113934.63933, 1.08598, 0.10538, 0.60022, 0.29439, 0.04167, 0.95833
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 83.00000, 493022.00000, 8965.00000, 86965.85542, 9214674031.71404, 95993.09367, 1.08598, -0.00000, 0.84303, 0.15697, 0.00000, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 95.00000, 395200.00000, 10535.00000, 83689.51579, 6261912148.16554, 79132.24468, 1.14286, 0.00000, 0.72361, 0.27639, 0.00000, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 81.00000, 436295.00000, 6828.00000, 85549.75309, 7582624439.37113, 87078.26617, 0.90081, -0.98030, 2.22389, -0.24359, 0.01235, 0.98765
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 85.00000, 424781.00000, 11011.00000, 103690.38824, 9634025319.71986, 98153.07086, 0.91102, -0.18312, 1.31474, -0.13162, 0.00000, 1.00000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 43.00000, 477624.00000, 26027.00000, 136679.51163, 10921420229.73824, 104505.59904, 0.91102, -1.19997, 3.63662, -1.43665, 0.02326, 0.97674
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 51.00000, 453536.00000, 11352.00000, 107835.82353, 11335299379.32180, 106467.36298, 0.94766, -0.66465, 2.02881, -0.36416, 0.00000, 1.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 66.00000, 472694.00000, 13860.00000, 151190.72727, 16109050063.65289, 126921.43264, 0.91102, 0.13403, 0.96230, -0.09634, 0.00000, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 29.00000, 468041.00000, 29488.00000, 127245.93103, 12399339489.99524, 111352.32144, 0.90081, 0.33112, 0.75116, -0.08228, 0.00000, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 18.00000, 471933.00000, 34733.00000, 212276.22222, 19123504975.39506, 138287.76148, 0.91102, 0.35294, 1.06961, -0.42255, 0.00000, 1.00000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 23.00000, 332269.00000, 21326.00000, 132924.21739, 6925343192.60492, 83218.64690, 0.94766, 0.28534, 0.87099, -0.15634, 0.00000, 1.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 18.00000, 488991.00000, 36152.00000, 174333.05556, 17205466245.16358, 131169.60869, 0.91102, -2.08678, 10.75154, -7.66476, 0.00000, 1.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 13.00000, 458913.00000, 41491.00000, 118240.61538, 10777299725.92900, 103813.77426, 0.91102, 0.40335, 2.07817, -1.48153, 0.00000, 1.00000
