-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 489959.00000, 232916.00000, 356960.75000, 8475861129.68750, 92064.44009, 0.90081, -1.37444, 1.98030, 0.39414, 0.25000, 0.75000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 425975.00000, 145822.00000, 313195.60000, 9266226392.24000, 96261.24034, 0.91102, -2.88604, 2.59457, 1.29147, 0.20000, 0.80000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 405374.00000, 137185.00000, 305446.66667, 14322347176.22222, 119676.00919, 0.94766, -1.25387, 1.66465, 0.58922, 0.33333, 0.66667
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 469144.00000, 223309.00000, 320554.60000, 8505661778.64000, 92226.14477, 0.91102, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 492851.00000, 208595.00000, 350723.00000, 20200368384.00000, 142128.00000, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 259426.00000, 259426.00000, 259426.00000, 0.00000, 0.00000, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 400375.00000, 344990.00000, 372682.50000, 766874556.25000, 27692.50000, 0.91102, -0.49591, 0.54500, 0.95092, 0.50000, 0.50000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 215601.00000, 215601.00000, 215601.00000, 0.00000, 0.00000, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 478175.00000, 152852.00000, 339033.25000, 14323272043.68750, 119679.87318, 1.08598, -2.37638, 1.85065, 1.52573, 0.50000, 0.50000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 431401.00000, 431401.00000, 431401.00000, 0.00000, 0.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 452536.00000, 178207.00000, 278135.00000, 15315847238.00000, 123757.21085, 1.08598, -0.56481, 0.87972, 0.68510, 0.33333, 0.66667
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 2.00000, 269540.00000, 222620.00000, 246080.00000, 550371600.00000, 23460.00000, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 367787.00000, 84903.00000, 219780.28571, 7666247303.06122, 87557.10881, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -0.30980, 0.93889, 0.37091, 0.00000, 0.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 6.00000, 491925.00000, 65689.00000, 234672.83333, 18843221311.80556, 137270.61343, 0.91102, -0.14496, 1.04077, 0.10419, 0.33333, 0.66667
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 3.00000, 294975.00000, 107451.00000, 184938.66667, 6390582946.88889, 79941.12175, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -0.12779, 0.65841, 0.46938, 0.00000, 0.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000, 0.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 1.00000, 317838.00000, 317838.00000, 317838.00000, 0.00000, 0.00000, 0.91102, 0.10178, 0.52439, 0.37383, 0.00000, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 2.00000, 377458.00000, 309725.00000, 343591.50000, 1146939822.25000, 33866.50000, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000, 1.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 1.00000, 85951.00000, 85951.00000, 85951.00000, 0.00000, 0.00000, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 1.00000, 242356.00000, 242356.00000, 242356.00000, 0.00000, 0.00000, 0.91102, 0.19128, 0.57970, 0.22901, 1.00000, 0.00000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 1.00000, 132699.00000, 132699.00000, 132699.00000, 0.00000, 0.00000, 0.90081, 0.28433, 0.64502, 0.07065, 0.00000, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 2.00000, 456342.00000, 405092.00000, 430717.00000, 656640625.00000, 25625.00000, 0.94766, 0.21738, 0.66353, 0.11910, 0.00000, 1.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 4.00000, 446421.00000, 176365.00000, 308094.75000, 13005189191.18750, 114040.29635, 1.08598, -0.13352, 0.76051, 0.37301, 0.00000, 1.00000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, 0.10538, 0.60022, 0.29439, 0.00000, 0.00000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 2.00000, 259633.00000, 177391.00000, 218512.00000, 1690936641.00000, 41121.00000, 1.08598, -0.00000, 0.84303, 0.15697, 0.00000, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 2.00000, 380713.00000, 351466.00000, 366089.50000, 213846752.25000, 14623.50000, 1.14286, 0.00000, 0.72361, 0.27639, 0.50000, 0.50000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 10.00000, 450235.00000, 46374.00000, 209293.70000, 17985822785.61000, 134111.23288, 0.90081, -0.98030, 2.22389, -0.24359, 0.30000, 0.70000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 7.00000, 384746.00000, 122580.00000, 247979.00000, 7774360622.85714, 88172.33479, 0.91102, -0.18312, 1.31474, -0.13162, 0.00000, 1.00000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 15.00000, 455640.00000, 71723.00000, 208340.53333, 12625986603.71556, 112365.41551, 0.91102, -1.19997, 3.63662, -1.43665, 0.20000, 0.80000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 11.00000, 474690.00000, 86772.00000, 235075.81818, 16937424551.60330, 130143.86098, 0.94766, -0.66465, 2.02881, -0.36416, 0.18182, 0.81818
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 3.00000, 496085.00000, 245714.00000, 367824.00000, 10466523674.00000, 102306.02951, 0.91102, 0.13403, 0.96230, -0.09634, 0.00000, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 4.00000, 393064.00000, 154255.00000, 268228.50000, 10715126067.25000, 103513.89311, 0.90081, 0.33112, 0.75116, -0.08228, 0.00000, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 11.00000, 479335.00000, 100529.00000, 248062.54545, 14078569716.61157, 118653.14879, 0.91102, 0.35294, 1.06961, -0.42255, 0.00000, 1.00000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 8.00000, 475929.00000, 81058.00000, 283611.12500, 16618346517.10938, 128912.16590, 0.94766, 0.28534, 0.87099, -0.15634, 0.00000, 1.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 28.00000, 427702.00000, 29586.00000, 167465.21429, 10442684259.31122, 102189.45278, 0.91102, -2.08678, 10.75154, -7.66476, 0.07143, 0.92857
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 21.00000, 335612.00000, 44099.00000, 161382.90476, 5322072238.08617, 72952.53414, 0.91102, 0.40335, 2.07817, -1.48153, 0.04762, 0.95238
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 40.00000, 413261.00000, 26775.00000, 119489.70000, 7384934999.41000, 85935.64452, 0.90081, -0.00000, -7.64229, 8.64229, 0.02500, 0.97500
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 24.00000, 416098.00000, 29258.00000, 173225.62500, 14221742510.31771, 119254.94753, 0.94766, 0.00000, 9.06739, -8.06739, 0.00000, 1.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 12.00000, 294897.00000, 65117.00000, 179756.41667, 6263878284.40972, 79144.66681, 1.08598, 0.00000, 1.22879, -0.22879, 0.00000, 1.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 18.00000, 474842.00000, 40327.00000, 216302.33333, 16381234647.66667, 127989.19739, 1.08598, 0.25627, 1.45965, -0.71592, 0.05556, 0.94444
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 14.00000, 465964.00000, 63669.00000, 226680.85714, 15073237988.97959, 122773.11590, 1.08598, -0.52573, 2.99442, -1.46868, 0.07143, 0.92857
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 17.00000, 363669.00000, 103936.00000, 233389.17647, 5676875495.20415, 75345.04294, 1.14286, 0.00000, 1.61803, -0.61803, 0.11765, 0.88235
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 13.00000, 419449.00000, 97215.00000, 247052.92308, 8910922529.76331, 94397.68286, 0.90081, -6.49176, 9.35336, -1.86160, 0.38462, 0.61538
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 19.00000, 491234.00000, 72296.00000, 219554.84211, 17740108136.76454, 133191.99727, 0.91102, 6.05607, -10.56672, 5.51065, 0.21053, 0.78947
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 25.00000, 498787.00000, 68936.00000, 260929.44000, 17758553545.28640, 133261.22296, 0.91102, 1.82322, -1.63909, 0.81587, 0.32000, 0.68000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 14.00000, 460745.00000, 68341.00000, 212232.71429, 16158030625.20408, 127114.24242, 0.94766, 7.02665, -9.32863, 3.30198, 0.50000, 0.50000
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 42.00000, 422022.00000, 28989.00000, 181963.11905, 12343260184.77154, 111100.22585, 0.91102, 1.29147, -2.88604, 2.59457, 0.16667, 0.83333
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 52.00000, 483529.00000, 28371.00000, 153248.38462, 12937959454.46746, 113745.15134, 0.90081, 0.39414, -1.37444, 1.98030, 0.15385, 0.84615
