-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 23.00000, 457509.00000, 29275.00000, 127885.82609, 13508079910.57845, 116224.26558, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 13.00000, 367705.00000, 53395.00000, 188223.07692, 10514396785.91716, 102539.73272, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 9.00000, 445110.00000, 48108.00000, 244108.88889, 17145911032.76543, 130942.39586, 0.91102, -0.60432, 1.05443, 0.54989, 0.44444, 0.55556
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 14.00000, 376196.00000, 29445.00000, 153637.35714, 8205402273.22959, 90583.67553, 0.94766, -1.25387, 1.66465, 0.58922, 0.07143, 0.92857
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 11.00000, 480725.00000, 38042.00000, 251928.36364, 24647155242.95868, 156994.12487, 0.91102, -10.56672, 5.51065, 6.05607, 0.27273, 0.72727
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 335703.00000, 125190.00000, 218201.33333, 7685842074.88889, 87668.93449, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 479593.00000, 100957.00000, 280699.14286, 20692228206.97959, 143847.93432, 0.91102, -1.63909, 0.81587, 1.82322, 0.71429, 0.28571
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 333780.00000, 123429.00000, 231074.50000, 7723268550.25000, 87882.12873, 0.94766, -9.32863, 3.30198, 7.02665, 0.25000, 0.75000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 9.00000, 439107.00000, 94145.00000, 243508.77778, 11239912092.83951, 106018.45166, 0.91102, -0.30829, 0.68893, 0.61936, 0.66667, 0.33333
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 6.00000, 266588.00000, 72936.00000, 187644.33333, 5028750746.88889, 70913.68519, 0.91102, -0.49591, 0.54500, 0.95092, 0.66667, 0.33333
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 7.00000, 420919.00000, 65857.00000, 300330.57143, 14612554263.67347, 120882.39849, 0.90081, -0.13313, 0.46424, 0.66888, 1.00000, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 10.00000, 347301.00000, 116034.00000, 224033.70000, 6394391138.81000, 79964.93693, 0.94766, -0.25296, 0.53830, 0.71466, 0.70000, 0.30000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 6.00000, 465796.00000, 69878.00000, 245684.16667, 23061266763.80555, 151859.36508, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 391195.00000, 61678.00000, 268667.57143, 15417485472.24490, 124167.16745, 1.08598, -0.90211, 0.74373, 1.15838, 0.57143, 0.42857
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 473267.00000, 52348.00000, 251006.25000, 18360339188.68750, 135500.32911, 1.08598, -0.56481, 0.87972, 0.68510, 0.12500, 0.87500
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 7.00000, 454017.00000, 120965.00000, 236699.42857, 9143379080.81633, 95621.01799, 1.14286, -1.00000, 1.00000, 1.00000, 0.57143, 0.42857
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 27.00000, 461729.00000, 47356.00000, 166288.29630, 12701267741.02332, 112699.90125, 0.90081, -0.65917, 1.49537, 0.16379, 0.03704, 0.96296
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 21.00000, 496929.00000, 46667.00000, 217763.90476, 16235734283.51474, 127419.52081, 0.91102, -0.30980, 0.93889, 0.37091, 0.38095, 0.61905
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 19.00000, 461591.00000, 19906.00000, 205761.52632, 16397978612.67036, 128054.59231, 0.91102, -0.14496, 1.04077, 0.10419, 0.15789, 0.84211
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 19.00000, 413232.00000, 35376.00000, 209613.78947, 18739044785.53463, 136890.63074, 0.94766, -0.38457, 1.17386, 0.21070, 0.05263, 0.94737
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 14.00000, 370709.00000, 69504.00000, 194556.00000, 6980201879.14286, 83547.60247, 0.91102, -0.12779, 0.65841, 0.46938, 0.57143, 0.42857
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 11.00000, 406962.00000, 82413.00000, 240922.90909, 10189188307.17356, 100941.50934, 0.90081, -0.00000, 0.46930, 0.53070, 0.90909, 0.09091
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 17.00000, 312343.00000, 73966.00000, 167908.17647, 5498942400.85121, 74154.85420, 0.91102, 0.10178, 0.52439, 0.37383, 0.82353, 0.17647
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 7.00000, 277965.00000, 58779.00000, 161550.00000, 5945772105.14286, 77108.83286, 0.94766, -0.00000, 0.52918, 0.47082, 0.71429, 0.28571
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 10.00000, 437981.00000, 84947.00000, 214940.50000, 11310307947.85000, 106349.93158, 0.91102, 0.11238, 0.80685, 0.08077, 0.50000, 0.50000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 8.00000, 430132.00000, 92005.00000, 211581.37500, 12134950893.48438, 110158.75314, 0.91102, 0.19128, 0.57970, 0.22901, 1.00000, 0.00000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 17.00000, 499746.00000, 82743.00000, 240136.35294, 12710956692.81661, 112742.87868, 0.90081, 0.28433, 0.64502, 0.07065, 0.70588, 0.29412
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 8.00000, 334891.00000, 84655.00000, 182550.12500, 8186518431.35938, 90479.38125, 0.94766, 0.21738, 0.66353, 0.11910, 0.37500, 0.62500
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 10.00000, 346011.00000, 74093.00000, 201738.80000, 6318171740.96000, 79486.92811, 1.08598, -0.13352, 0.76051, 0.37301, 0.40000, 0.60000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 10.00000, 420503.00000, 147971.00000, 239437.60000, 4932465560.84000, 70231.51402, 1.08598, 0.10538, 0.60022, 0.29439, 0.60000, 0.40000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 16.00000, 421445.00000, 24860.00000, 158287.87500, 11738421924.73438, 108343.99810, 1.08598, -0.00000, 0.84303, 0.15697, 0.31250, 0.68750
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 10.00000, 430468.00000, 38032.00000, 232958.50000, 9405778562.85000, 96983.39323, 1.14286, 0.00000, 0.72361, 0.27639, 0.40000, 0.60000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 57.00000, 444084.00000, 22120.00000, 113061.71930, 10532496162.51770, 102627.95020, 0.90081, -0.98030, 2.22389, -0.24359, 0.01754, 0.98246
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 47.00000, 437520.00000, 17897.00000, 150354.74468, 12678377134.74332, 112598.29988, 0.91102, -0.18312, 1.31474, -0.13162, 0.08511, 0.91489
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 106.00000, 477948.00000, 7604.00000, 90637.61321, 8887871099.27492, 94275.50636, 0.91102, -1.19997, 3.63662, -1.43665, 0.00000, 1.00000
