-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 8.00000, 350403.00000, 56432.00000, 210113.75000, 9613686927.43750, 98049.41064, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 8.00000, 421341.00000, 175315.00000, 279424.00000, 6338026188.75000, 79611.72143, 0.91102, -2.88604, 2.59457, 1.29147, 0.62500, 0.37500
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 11.00000, 407332.00000, 146586.00000, 279719.00000, 9526122508.18182, 97601.85709, 0.91102, -0.60432, 1.05443, 0.54989, 0.90909, 0.09091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 7.00000, 389237.00000, 185761.00000, 306947.71429, 3708373961.34694, 60896.41994, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 457106.00000, 324378.00000, 394603.16667, 2416689352.47222, 49159.83475, 0.91102, -10.56672, 5.51065, 6.05607, 0.50000, 0.50000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 490635.00000, 80010.00000, 255639.62500, 21277814547.48438, 145869.16928, 0.90081, 9.35336, -1.86160, -6.49176, 0.25000, 0.75000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 479679.00000, 227942.00000, 326756.87500, 8196283251.60938, 90533.32675, 0.91102, -1.63909, 0.81587, 1.82322, 0.50000, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 448145.00000, 96321.00000, 256573.80000, 18246906143.76000, 135081.10950, 0.94766, -9.32863, 3.30198, 7.02665, 0.80000, 0.20000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 9.00000, 300287.00000, 91333.00000, 169313.00000, 6888956148.00000, 82999.73583, 0.91102, -0.30829, 0.68893, 0.61936, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 10.00000, 392389.00000, 159348.00000, 268312.60000, 3931198786.64000, 62699.27262, 0.91102, -0.49591, 0.54500, 0.95092, 1.00000, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 436148.00000, 106443.00000, 218502.62500, 8502044338.48438, 92206.53089, 0.90081, -0.13313, 0.46424, 0.66888, 0.87500, 0.12500
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 6.00000, 349914.00000, 125223.00000, 260168.66667, 6932852868.88889, 83263.75483, 0.94766, -0.25296, 0.53830, 0.71466, 0.83333, 0.16667
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 481700.00000, 188018.00000, 311977.75000, 16157737182.18750, 127113.08816, 1.08598, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 273446.00000, 82911.00000, 207153.66667, 7729718270.88889, 87918.81636, 1.08598, -0.90211, 0.74373, 1.15838, 1.00000, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 378506.00000, 103806.00000, 198839.87500, 6689143969.10938, 81787.18707, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 4.00000, 382372.00000, 157838.00000, 309082.50000, 7856171763.25000, 88635.04817, 1.14286, -1.00000, 1.00000, 1.00000, 0.75000, 0.25000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 12.00000, 498683.00000, 87826.00000, 292047.75000, 21070701374.18750, 145157.50540, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000, 0.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 24.00000, 327471.00000, 58094.00000, 174643.00000, 7060773259.83333, 84028.40746, 0.91102, -0.30980, 0.93889, 0.37091, 0.95833, 0.04167
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 20.00000, 498726.00000, 55677.00000, 228502.00000, 16275071761.00000, 127573.78947, 0.91102, -0.14496, 1.04077, 0.10419, 1.00000, 0.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 14.00000, 456561.00000, 63398.00000, 230150.42857, 12632875420.95918, 112396.06497, 0.94766, -0.38457, 1.17386, 0.21070, 1.00000, 0.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 18.00000, 423649.00000, 39495.00000, 241930.16667, 13813572519.02778, 117531.15552, 0.91102, -0.12779, 0.65841, 0.46938, 1.00000, 0.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 22.00000, 481038.00000, 88096.00000, 237851.59091, 18597252132.42355, 136371.74243, 0.90081, -0.00000, 0.46930, 0.53070, 1.00000, 0.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 33.00000, 467282.00000, 24414.00000, 179112.75758, 12503802057.88062, 111820.40090, 0.91102, 0.10178, 0.52439, 0.37383, 0.96970, 0.03030
