-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 63.00000, 0.16489, 0.01048, 0.07312, 0.00169, 0.04114, -2.78586, 4.05171, 0.76471, 77.00000, 0.32318, 0.01048, 0.10473, 0.00636, 0.07978, -2.78576, 4.05252, 0.76282, 81.00000, 0.44706, 0.01048, 0.11968, 0.01042, 0.10206, -2.79704, 4.04327, 0.76742, -0.76653, -1.37444, 1.98030, 0.39414, 0.24691, 0.75309
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 76.00000, 0.15886, 0.01238, 0.06732, 0.00134, 0.03660, -3.47959, 3.17029, 1.60506, 90.00000, 0.32986, 0.01238, 0.09242, 0.00493, 0.07020, -3.47837, 3.17785, 1.59058, 97.00000, 0.47810, 0.01238, 0.11526, 0.01144, 0.10698, -3.48436, 3.16555, 1.60026, -0.64123, -2.88604, 2.59457, 1.29147, 0.51546, 0.48454
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 128.00000, 0.16134, 0.00814, 0.05122, 0.00136, 0.03689, -2.20040, 3.95531, 2.06012, 141.00000, 0.29174, 0.00814, 0.06793, 0.00410, 0.06404, -2.19876, 3.95114, 2.06856, 147.00000, 0.49189, 0.00814, 0.08187, 0.00859, 0.09267, -2.20476, 3.95331, 2.05763, -0.64123, -0.60432, 1.05443, 0.54989, 0.06803, 0.93197
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 75.00000, 0.16338, 0.01185, 0.06744, 0.00139, 0.03735, -2.90642, 3.74466, 1.51433, 87.00000, 0.29770, 0.01185, 0.09111, 0.00493, 0.07025, -2.90613, 3.74154, 1.52094, 93.00000, 0.47913, 0.01185, 0.11162, 0.01079, 0.10387, -2.91630, 3.73511, 1.51747, -0.19150, -1.25387, 1.66465, 0.58922, 0.30108, 0.69892
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 78.00000, 0.16327, 0.01734, 0.07398, 0.00129, 0.03585, -3.92436, 2.11431, 2.20740, 92.00000, 0.29320, 0.01734, 0.09777, 0.00453, 0.06728, -3.92498, 2.09944, 2.21966, 98.00000, 0.46999, 0.01734, 0.11675, 0.00985, 0.09923, -3.92781, 2.08220, 2.22987, -0.64123, -10.56672, 5.51065, 6.05607, 0.57143, 0.42857
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 62.00000, 0.16515, 0.01359, 0.06928, 0.00179, 0.04235, -4.06998, 0.78511, 2.74403, 74.00000, 0.32088, 0.01359, 0.09851, 0.00629, 0.07930, -4.08042, 0.76397, 2.73646, 77.00000, 0.47553, 0.01359, 0.11194, 0.01055, 0.10269, -4.08459, 0.75604, 2.73294, -0.76653, 9.35336, -1.86160, -6.49176, 0.72727, 0.27273
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 52.00000, 0.16643, 0.01009, 0.08418, 0.00189, 0.04343, -3.21722, 1.62926, 3.42308, 69.00000, 0.32069, 0.01009, 0.12182, 0.00640, 0.08000, -3.20056, 1.65893, 3.42694, 72.00000, 0.49580, 0.01009, 0.13511, 0.01043, 0.10215, -3.18948, 1.66265, 3.43447, -0.64123, -1.63909, 0.81587, 1.82322, 0.43056, 0.56944
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 46.00000, 0.16648, 0.01465, 0.06906, 0.00169, 0.04113, -3.79966, 1.42121, 2.88468, 59.00000, 0.28797, 0.01465, 0.10174, 0.00530, 0.07280, -3.80018, 1.40547, 2.89201, 63.00000, 0.48493, 0.01465, 0.12241, 0.01147, 0.10712, -3.78564, 1.41983, 2.90341, -0.19150, -9.32863, 3.30198, 7.02665, 0.52381, 0.47619
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 129.00000, 0.16517, 0.00570, 0.05065, 0.00182, 0.04269, -1.44575, 3.57831, 3.13837, 141.00000, 0.31875, 0.00570, 0.06567, 0.00425, 0.06522, -1.45334, 3.56704, 3.14704, 149.00000, 0.48499, 0.00570, 0.08314, 0.00950, 0.09748, -1.44133, 3.56501, 3.15410, -0.64123, -0.30829, 0.68893, 0.61936, 0.06711, 0.93289
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 62.00000, 0.16040, 0.01472, 0.07820, 0.00179, 0.04236, -2.03852, 2.26377, 3.93018, 79.00000, 0.30293, 0.01472, 0.10541, 0.00443, 0.06656, -2.03915, 2.25837, 3.93256, 85.00000, 0.47210, 0.01472, 0.12579, 0.00982, 0.09908, -2.04475, 2.25550, 3.93181, -0.64123, -0.49591, 0.54500, 0.95092, 0.18824, 0.81176
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 66.00000, 0.16460, 0.01263, 0.07039, 0.00185, 0.04301, -0.72222, 2.79591, 4.04736, 76.00000, 0.31709, 0.01263, 0.09132, 0.00472, 0.06870, -0.72129, 2.80549, 4.04113, 81.00000, 0.39999, 0.01263, 0.10884, 0.00912, 0.09551, -0.70505, 2.80889, 4.04258, -0.76653, -0.13313, 0.46424, 0.66888, 0.04938, 0.95062
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 72.00000, 0.15644, 0.00944, 0.05642, 0.00153, 0.03906, -1.47982, 2.92642, 3.73882, 82.00000, 0.28489, 0.00944, 0.07730, 0.00465, 0.06822, -1.46148, 2.92609, 3.74705, 86.00000, 0.48761, 0.00944, 0.09241, 0.00924, 0.09612, -1.46183, 2.92986, 3.74479, -0.19150, -0.25296, 0.53830, 0.71466, 0.06977, 0.93023
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 48.00000, 0.16561, 0.01834, 0.07827, 0.00146, 0.03822, -3.48425, 2.72952, 2.27754, 63.00000, 0.30522, 0.01834, 0.11145, 0.00497, 0.07048, -3.46549, 2.74317, 2.29155, 66.00000, 0.39833, 0.01834, 0.12329, 0.00770, 0.08776, -3.45890, 2.75237, 2.29050, 1.50586, -2.37638, 1.85065, 1.52573, 0.40909, 0.59091
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 59.00000, 0.16090, 0.01971, 0.07520, 0.00122, 0.03497, -2.71647, 2.37801, 3.42446, 69.00000, 0.31772, 0.01971, 0.09849, 0.00448, 0.06695, -2.72364, 2.38155, 3.41656, 76.00000, 0.44456, 0.01971, 0.12450, 0.01089, 0.10436, -2.73228, 2.36540, 3.42073, 1.50586, -0.90211, 0.74373, 1.15838, 0.38158, 0.61842
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 83.00000, 0.15726, 0.01026, 0.05540, 0.00160, 0.03998, -2.25161, 3.50323, 2.73257, 95.00000, 0.33041, 0.01026, 0.07934, 0.00562, 0.07495, -2.25173, 3.49379, 2.74360, 100.00000, 0.40266, 0.01026, 0.09386, 0.00936, 0.09677, -2.25745, 3.49590, 2.73602, 1.50586, -0.56481, 0.87972, 0.68510, 0.10000, 0.90000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 85.00000, 0.16174, 0.00816, 0.07004, 0.00169, 0.04107, -2.80591, 2.93614, 2.87409, 101.00000, 0.31430, 0.00816, 0.09370, 0.00466, 0.06827, -2.82580, 2.91863, 2.87072, 108.00000, 0.47444, 0.00816, 0.11276, 0.00971, 0.09856, -2.83660, 2.91531, 2.86226, 2.20394, -1.00000, 1.00000, 1.00000, 0.26852, 0.73148
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 39.00000, 0.16025, 0.01096, 0.06612, 0.00141, 0.03756, -2.06337, 4.50850, 0.39709, 54.00000, 0.32930, 0.01096, 0.10828, 0.00619, 0.07867, -2.07345, 4.50550, 0.38717, 60.00000, 0.48879, 0.01096, 0.13745, 0.01351, 0.11625, -2.09624, 4.49347, 0.39555, -0.76653, -0.65917, 1.49537, 0.16379, 0.20000, 0.80000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 148.00000, 0.16560, 0.00978, 0.05189, 0.00136, 0.03693, -1.51468, 4.38432, 1.79043, 160.00000, 0.29351, 0.00978, 0.06674, 0.00406, 0.06372, -1.51995, 4.38084, 1.79462, 171.00000, 0.46722, 0.00978, 0.08851, 0.01082, 0.10400, -1.51216, 4.38268, 1.79851, -0.64123, -0.30980, 0.93889, 0.37091, 0.06433, 0.93567
