-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 5.00000, 0.15264, 0.04858, 0.09826, 0.00146, 0.03825, -2.77580, 4.03442, 0.85432, 7.00000, 0.26137, 0.04858, 0.14373, 0.00622, 0.07885, -2.87434, 3.96522, 0.86135, 8.00000, 0.42892, 0.04858, 0.17938, 0.01434, 0.11973, -2.90096, 3.94556, 0.87411, -0.76653, -1.37444, 1.98030, 0.39414, 0.50000, 0.50000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 11.00000, 0.16194, 0.08774, 0.11879, 0.00052, 0.02270, -3.53886, 3.15195, 1.48567, 22.00000, 0.32476, 0.08774, 0.18542, 0.00567, 0.07531, -3.51075, 3.15264, 1.55909, 25.00000, 0.49324, 0.08774, 0.21744, 0.01262, 0.11233, -3.50958, 3.17719, 1.51224, -0.64123, -2.88604, 2.59457, 1.29147, 0.68000, 0.32000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.15982, 0.11952, 0.13924, 0.00026, 0.01604, -2.30469, 3.89233, 2.07822, 9.00000, 0.24806, 0.11952, 0.18320, 0.00186, 0.04315, -2.32645, 3.91686, 2.00176, 11.00000, 0.48314, 0.11952, 0.22581, 0.01048, 0.10235, -2.35324, 3.93332, 1.93912, -0.64123, -0.60432, 1.05443, 0.54989, 0.45455, 0.54545
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.14747, 0.04319, 0.08428, 0.00206, 0.04535, -3.23559, 3.58526, 1.24002, 8.00000, 0.28221, 0.04319, 0.16617, 0.00567, 0.07530, -3.07083, 3.60123, 1.52999, 12.00000, 0.48930, 0.04319, 0.26151, 0.02256, 0.15021, -2.98741, 3.64003, 1.58979, -0.19150, -1.25387, 1.66465, 0.58922, 0.66667, 0.33333
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 17.00000, 0.15896, 0.04544, 0.09675, 0.00094, 0.03065, -3.88245, 2.00629, 2.38361, 28.00000, 0.32054, 0.04544, 0.15516, 0.00644, 0.08027, -3.90639, 1.99814, 2.34716, 36.00000, 0.48959, 0.04544, 0.20980, 0.01600, 0.12650, -3.90122, 2.00122, 2.35125, -0.64123, -10.56672, 5.51065, 6.05607, 0.77778, 0.22222
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 35.00000, 0.15840, 0.02238, 0.09248, 0.00193, 0.04389, -4.10094, 0.66282, 2.73855, 42.00000, 0.31562, 0.02238, 0.11956, 0.00564, 0.07512, -4.08001, 0.67329, 2.76780, 48.00000, 0.49710, 0.02238, 0.15495, 0.01411, 0.11879, -4.07306, 0.66457, 2.78034, -0.76653, 9.35336, -1.86160, -6.49176, 0.66667, 0.33333
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 13.00000, 0.16609, 0.05482, 0.10840, 0.00149, 0.03855, -3.31396, 1.41439, 3.44644, 26.00000, 0.29901, 0.05482, 0.16583, 0.00515, 0.07174, -3.30114, 1.53357, 3.39368, 31.00000, 0.46817, 0.05482, 0.20859, 0.01392, 0.11800, -3.26655, 1.50914, 3.43720, -0.64123, -1.63909, 0.81587, 1.82322, 0.67742, 0.32258
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 18.00000, 0.15846, 0.03890, 0.09901, 0.00112, 0.03343, -3.75263, 1.53312, 2.89264, 26.00000, 0.29927, 0.03890, 0.13550, 0.00442, 0.06647, -3.74533, 1.58430, 2.87439, 31.00000, 0.47359, 0.03890, 0.17703, 0.01301, 0.11408, -3.73501, 1.59144, 2.88425, -0.19150, -9.32863, 3.30198, 7.02665, 0.64516, 0.35484
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.15825, 0.15825, 0.15825, 0.00000, 0.00000, -1.62141, 3.88978, 2.68649, 7.00000, 0.32914, 0.15825, 0.21544, 0.00256, 0.05057, -1.56366, 3.52998, 3.12841, 10.00000, 0.46402, 0.15825, 0.27450, 0.01051, 0.10253, -1.51804, 3.54715, 3.13681, -0.64123, -0.30829, 0.68893, 0.61936, 0.70000, 0.30000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 10.00000, 0.16534, 0.04109, 0.12060, 0.00172, 0.04153, -2.10814, 2.05620, 4.01077, 15.00000, 0.32006, 0.04109, 0.16764, 0.00589, 0.07678, -2.08310, 2.09568, 4.00463, 21.00000, 0.46219, 0.04109, 0.24059, 0.01788, 0.13371, -2.09745, 2.19140, 3.94255, -0.64123, -0.49591, 0.54500, 0.95092, 0.80952, 0.19048
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 1.00000, 0.14606, 0.14606, 0.14606, 0.00000, 0.00000, -0.94637, 2.53368, 4.18614, 3.00000, 0.30076, 0.14606, 0.21349, 0.00419, 0.06469, -0.78732, 2.62606, 4.16145, 5.00000, 0.42629, 0.14606, 0.28359, 0.01045, 0.10220, -0.68106, 2.80358, 4.05718, -0.76653, -0.13313, 0.46424, 0.66888, 1.00000, 0.00000
