-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 18.00000, 0.15811, 0.03024, 0.08055, 0.00143, 0.03785, -2.75970, 4.10410, 0.59251, 26.00000, 0.32708, 0.03024, 0.12984, 0.00748, 0.08647, -2.81407, 4.05008, 0.67111, 31.00000, 0.44245, 0.03024, 0.17064, 0.01523, 0.12339, -2.77230, 4.06885, 0.71420, -0.76653, -1.37444, 1.98030, 0.39414, 0.96774, 0.03226
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 4.00000, 0.13189, 0.07126, 0.09472, 0.00061, 0.02468, -3.59474, 3.15018, 1.39291, 11.00000, 0.28288, 0.07126, 0.16372, 0.00372, 0.06103, -3.49914, 3.17874, 1.53795, 13.00000, 0.48853, 0.07126, 0.20238, 0.01220, 0.11047, -3.50140, 3.17280, 1.54998, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.14497, 0.03960, 0.07498, 0.00171, 0.04132, -2.15660, 4.01025, 2.00898, 11.00000, 0.32435, 0.03960, 0.19182, 0.00973, 0.09863, -2.08925, 4.00404, 2.08223, 14.00000, 0.46353, 0.03960, 0.23976, 0.01632, 0.12776, -2.16982, 3.92683, 2.13752, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.14016, 0.05159, 0.10535, 0.00065, 0.02555, -2.96828, 3.76034, 1.36700, 14.00000, 0.30454, 0.05159, 0.15115, 0.00495, 0.07038, -2.89612, 3.80381, 1.38623, 18.00000, 0.42882, 0.05159, 0.20349, 0.01382, 0.11756, -2.94514, 3.75207, 1.41613, -0.19150, -1.25387, 1.66465, 0.58922, 0.88889, 0.11111
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.15524, 0.08713, 0.11566, 0.00065, 0.02544, -3.85941, 2.20287, 2.25049, 5.00000, 0.27837, 0.08713, 0.14820, 0.00475, 0.06895, -3.93700, 2.02047, 2.25974, 8.00000, 0.49478, 0.08713, 0.25880, 0.02424, 0.15568, -3.96837, 1.98360, 2.24210, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.18772, 0.18530, 0.18651, 0.00000, 0.00121, -3.79685, 0.70362, 3.15350, 3.00000, 0.47529, 0.18530, 0.28277, 0.01853, 0.13614, -3.88966, 0.84369, 2.98944, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.07477, 0.07477, 0.07477, 0.00000, 0.00000, -3.36023, 1.79305, 3.23159, 4.00000, 0.21808, 0.07477, 0.18035, 0.00372, 0.06099, -3.28493, 1.59627, 3.38877, 5.00000, 0.44543, 0.07477, 0.23337, 0.01422, 0.11924, -3.32123, 1.45993, 3.40795, -0.64123, -1.63909, 0.81587, 1.82322, 0.80000, 0.20000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.32975, 0.22079, 0.27527, 0.00297, 0.05448, -3.58753, 1.70827, 2.99767, 2.00000, 0.32975, 0.22079, 0.27527, 0.00297, 0.05448, -3.58753, 1.70827, 2.99767, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 0.13913, 0.11528, 0.12352, 0.00012, 0.01105, -1.55370, 3.54535, 3.13828, 10.00000, 0.30561, 0.11528, 0.18531, 0.00311, 0.05576, -1.52225, 3.55419, 3.14001, 12.00000, 0.46560, 0.11528, 0.22630, 0.01119, 0.10578, -1.52299, 3.54716, 3.14624, -0.64123, -0.30829, 0.68893, 0.61936, 0.75000, 0.25000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 0.15871, 0.15237, 0.15554, 0.00001, 0.00317, -1.93933, 2.49679, 3.84409, 5.00000, 0.30689, 0.15237, 0.21638, 0.00326, 0.05712, -1.98579, 2.23916, 3.96811, 7.00000, 0.49294, 0.15237, 0.28395, 0.01420, 0.11918, -1.84747, 2.26844, 4.01650, -0.64123, -0.49591, 0.54500, 0.95092, 0.71429, 0.28571
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 2.00000, 0.14922, 0.13661, 0.14292, 0.00004, 0.00630, -0.72175, 2.74809, 4.07934, 5.00000, 0.30823, 0.13661, 0.19386, 0.00384, 0.06195, -0.67116, 2.77656, 4.07738, 6.00000, 0.42491, 0.13661, 0.23237, 0.01061, 0.10302, -0.62351, 2.81379, 4.06031, -0.76653, -0.13313, 0.46424, 0.66888, 1.00000, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.32731, 0.20260, 0.26352, 0.00294, 0.05420, -1.51353, 2.79555, 3.83752, 5.00000, 0.49713, 0.20260, 0.31024, 0.01108, 0.10527, -1.55450, 2.78666, 3.82811, -0.19150, -0.25296, 0.53830, 0.71466, 0.60000, 0.40000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 0.15382, 0.06819, 0.11040, 0.00083, 0.02887, -3.48995, 2.81765, 2.16225, 9.00000, 0.31424, 0.06819, 0.16900, 0.00585, 0.07647, -3.52004, 2.72986, 2.22053, 11.00000, 0.44659, 0.06819, 0.21049, 0.01298, 0.11391, -3.53796, 2.69869, 2.23213, 1.50586, -2.37638, 1.85065, 1.52573, 0.90909, 0.09091
