-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 33.00000, 0.16430, 0.03805, 0.09806, 0.00113, 0.03362, -2.82925, 4.03318, 0.71462, 42.00000, 0.32560, 0.03805, 0.13050, 0.00533, 0.07302, -2.79690, 4.05419, 0.72699, 47.00000, 0.47852, 0.03805, 0.16251, 0.01363, 0.11674, -2.79658, 4.05692, 0.72037, -0.76653, -1.37444, 1.98030, 0.39414, 0.19149, 0.80851
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 34.00000, 0.15973, 0.02121, 0.08372, 0.00167, 0.04092, -3.55374, 3.12462, 1.50742, 50.00000, 0.31477, 0.02121, 0.13349, 0.00707, 0.08407, -3.56018, 3.09849, 1.54945, 54.00000, 0.45240, 0.02121, 0.15339, 0.01169, 0.10810, -3.55456, 3.10013, 1.56356, -0.64123, -2.88604, 2.59457, 1.29147, 0.01852, 0.98148
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 18.00000, 0.12777, 0.04090, 0.08098, 0.00090, 0.03002, -2.30905, 3.88976, 2.07976, 29.00000, 0.26453, 0.04090, 0.12876, 0.00465, 0.06821, -2.26627, 3.90903, 2.08239, 31.00000, 0.37963, 0.04090, 0.14490, 0.00813, 0.09016, -2.24450, 3.92460, 2.07381, -0.64123, -0.60432, 1.05443, 0.54989, 0.03226, 0.96774
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 23.00000, 0.15719, 0.03990, 0.08699, 0.00079, 0.02802, -2.95236, 3.72319, 1.48203, 32.00000, 0.33211, 0.03990, 0.13389, 0.00665, 0.08155, -2.94697, 3.73190, 1.47044, 37.00000, 0.47083, 0.03990, 0.16886, 0.01382, 0.11754, -2.91085, 3.74992, 1.49447, -0.19150, -1.25387, 1.66465, 0.58922, 0.08108, 0.91892
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 33.00000, 0.15319, 0.02897, 0.08186, 0.00102, 0.03200, -3.94553, 1.91087, 2.34094, 43.00000, 0.31714, 0.02897, 0.11877, 0.00579, 0.07607, -3.92977, 1.95919, 2.32821, 47.00000, 0.39863, 0.02897, 0.14087, 0.01057, 0.10283, -3.92971, 1.95527, 2.33351, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 30.00000, 0.13739, 0.03127, 0.08172, 0.00092, 0.03027, -4.05043, 0.88302, 2.76067, 47.00000, 0.32125, 0.03127, 0.13425, 0.00604, 0.07770, -4.07816, 0.84311, 2.73012, 50.00000, 0.46727, 0.03127, 0.15181, 0.01056, 0.10275, -4.06535, 0.83096, 2.75090, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 18.00000, 0.15739, 0.02807, 0.08955, 0.00130, 0.03607, -3.21022, 1.71379, 3.39244, 29.00000, 0.32548, 0.02807, 0.13988, 0.00575, 0.07580, -3.18572, 1.64024, 3.44937, 34.00000, 0.44318, 0.02807, 0.17743, 0.01329, 0.11526, -3.12518, 1.64195, 3.50113, -0.64123, -1.63909, 0.81587, 1.82322, 0.08824, 0.91176
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 22.00000, 0.13090, 0.02663, 0.07214, 0.00103, 0.03205, -3.76068, 1.51041, 2.90221, 32.00000, 0.32827, 0.02663, 0.13059, 0.00897, 0.09469, -3.77280, 1.46583, 2.90638, 36.00000, 0.43907, 0.02663, 0.16284, 0.01632, 0.12775, -3.74982, 1.50421, 2.91222, -0.19150, -9.32863, 3.30198, 7.02665, 0.02778, 0.97222
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 9.00000, 0.16201, 0.03770, 0.10424, 0.00165, 0.04066, -1.43267, 3.60573, 3.11289, 23.00000, 0.32961, 0.03770, 0.19154, 0.00711, 0.08432, -1.54944, 3.57993, 3.08694, 30.00000, 0.45797, 0.03770, 0.24241, 0.01444, 0.12017, -1.56768, 3.59377, 3.06478, -0.64123, -0.30829, 0.68893, 0.61936, 0.33333, 0.66667
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 10.00000, 0.15063, 0.05103, 0.09966, 0.00154, 0.03925, -2.14885, 2.19081, 3.92094, 16.00000, 0.29877, 0.05103, 0.14524, 0.00503, 0.07089, -2.11208, 2.21814, 3.91996, 18.00000, 0.46947, 0.05103, 0.17624, 0.01238, 0.11129, -2.09988, 2.22403, 3.92557, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 6.00000, 0.15874, 0.10278, 0.12870, 0.00040, 0.01990, -0.55569, 2.84462, 4.06026, 12.00000, 0.29161, 0.10278, 0.17891, 0.00346, 0.05884, -0.60195, 2.76593, 4.10483, 19.00000, 0.48031, 0.10278, 0.26257, 0.01478, 0.12157, -0.69961, 2.79069, 4.06632, -0.76653, -0.13313, 0.46424, 0.66888, 0.36842, 0.63158
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 0.15170, 0.08490, 0.11744, 0.00033, 0.01824, -1.52071, 2.86130, 3.77126, 14.00000, 0.28524, 0.08490, 0.17272, 0.00478, 0.06917, -1.52591, 2.86794, 3.76487, 18.00000, 0.46684, 0.08490, 0.22732, 0.01471, 0.12127, -1.52033, 2.87536, 3.76578, -0.19150, -0.25296, 0.53830, 0.71466, 0.11111, 0.88889
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 28.00000, 0.15465, 0.01680, 0.08302, 0.00138, 0.03709, -3.47718, 2.76164, 2.25570, 37.00000, 0.31837, 0.01680, 0.12469, 0.00697, 0.08346, -3.45300, 2.75784, 2.29600, 44.00000, 0.49097, 0.01680, 0.17166, 0.01772, 0.13310, -3.46076, 2.74896, 2.29486, 1.50586, -2.37638, 1.85065, 1.52573, 0.06818, 0.93182
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 11.00000, 0.16488, 0.03685, 0.09369, 0.00180, 0.04241, -2.84501, 2.21907, 3.42566, 17.00000, 0.32116, 0.03685, 0.14358, 0.00661, 0.08133, -2.79960, 2.27059, 3.43228, 21.00000, 0.46765, 0.03685, 0.19721, 0.01790, 0.13379, -2.79096, 2.29685, 3.42298, 1.50586, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 13.00000, 0.12302, 0.04804, 0.08345, 0.00050, 0.02237, -2.29683, 3.54057, 2.64510, 22.00000, 0.32469, 0.04804, 0.14683, 0.00752, 0.08672, -2.29946, 3.46954, 2.72994, 28.00000, 0.46928, 0.04804, 0.20440, 0.01852, 0.13608, -2.31959, 3.44791, 2.73806, 1.50586, -0.56481, 0.87972, 0.68510, 0.17857, 0.82143
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 18.00000, 0.16205, 0.02967, 0.09142, 0.00102, 0.03195, -2.97418, 2.81706, 2.82277, 26.00000, 0.28920, 0.02967, 0.13487, 0.00540, 0.07351, -2.92892, 2.81879, 2.86862, 28.00000, 0.37092, 0.02967, 0.15075, 0.00831, 0.09116, -2.91544, 2.82989, 2.87074, 2.20394, -1.00000, 1.00000, 1.00000, 0.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 12.00000, 0.16643, 0.04033, 0.10605, 0.00182, 0.04267, -1.98251, 4.53307, 0.55340, 24.00000, 0.31992, 0.04033, 0.17152, 0.00587, 0.07664, -1.99297, 4.53270, 0.53717, 28.00000, 0.47664, 0.04033, 0.20398, 0.01170, 0.10818, -2.02655, 4.51281, 0.56465, -0.76653, -0.65917, 1.49537, 0.16379, 0.10714, 0.89286
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 13.00000, 0.16368, 0.05539, 0.10970, 0.00116, 0.03404, -1.43698, 4.45896, 1.67531, 22.00000, 0.31163, 0.05539, 0.16447, 0.00591, 0.07688, -1.44352, 4.44998, 1.68858, 24.00000, 0.35787, 0.05539, 0.18009, 0.00810, 0.09002, -1.42865, 4.45641, 1.68809, -0.64123, -0.30980, 0.93889, 0.37091, 0.12500, 0.87500
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 12.00000, 0.12347, 0.03509, 0.08309, 0.00086, 0.02927, -0.51645, 4.93128, 0.40972, 22.00000, 0.32285, 0.03509, 0.15310, 0.00714, 0.08452, -0.65747, 4.91536, 0.40180, 27.00000, 0.45343, 0.03509, 0.19978, 0.01554, 0.12467, -0.63624, 4.92117, 0.36121, -0.64123, -0.14496, 1.04077, 0.10419, 0.74074, 0.25926
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 10.00000, 0.16028, 0.06301, 0.12290, 0.00098, 0.03131, -1.52336, 4.64998, 0.93090, 11.00000, 0.18714, 0.06301, 0.12874, 0.00123, 0.03510, -1.48077, 4.66317, 0.92653, 17.00000, 0.39247, 0.06301, 0.21363, 0.01412, 0.11882, -1.46157, 4.66282, 0.94958, -0.19150, -0.38457, 1.17386, 0.21070, 0.35294, 0.64706
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 11.00000, 0.14780, 0.08181, 0.12413, 0.00046, 0.02133, -0.60255, 3.96745, 2.92749, 28.00000, 0.31256, 0.08181, 0.19336, 0.00460, 0.06783, -0.74179, 3.96784, 2.89331, 29.00000, 0.33979, 0.08181, 0.19841, 0.00516, 0.07180, -0.74821, 3.96941, 2.89104, -0.64123, -0.12779, 0.65841, 0.46938, 0.37931, 0.62069
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 11.00000, 0.12794, 0.04002, 0.09271, 0.00072, 0.02685, 0.03080, 3.20355, 3.80380, 19.00000, 0.31864, 0.04002, 0.16933, 0.00892, 0.09442, -0.01355, 3.16518, 3.83352, 23.00000, 0.49347, 0.04002, 0.21333, 0.01732, 0.13159, 0.02351, 3.17313, 3.82770, -0.76653, -0.00000, 0.46930, 0.53070, 0.52174, 0.47826
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 23.00000, 0.16613, 0.02232, 0.08858, 0.00140, 0.03742, 0.80066, 3.97597, 2.87338, 33.00000, 0.32189, 0.02232, 0.13245, 0.00635, 0.07969, 0.78503, 3.97809, 2.87467, 41.00000, 0.45987, 0.02232, 0.19024, 0.01919, 0.13851, 0.77186, 3.98690, 2.86757, -0.64123, 0.10178, 0.52439, 0.37383, 0.87805, 0.12195
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 10.00000, 0.16645, 0.06039, 0.12459, 0.00122, 0.03488, 0.05864, 3.93824, 3.04167, 14.00000, 0.29614, 0.06039, 0.15599, 0.00384, 0.06198, 0.09343, 3.91172, 3.07796, 18.00000, 0.46734, 0.06039, 0.21440, 0.01538, 0.12401, 0.05030, 3.88932, 3.10281, -0.19150, -0.00000, 0.52918, 0.47082, 0.72222, 0.27778
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 29.00000, 0.15040, 0.01712, 0.06309, 0.00120, 0.03458, 0.95082, 4.86250, 0.41469, 33.00000, 0.25570, 0.01712, 0.08148, 0.00365, 0.06044, 0.95245, 4.86149, 0.41634, 35.00000, 0.43517, 0.01712, 0.09891, 0.00859, 0.09269, 0.95061, 4.86185, 0.42179, -0.64123, 0.11238, 0.80685, 0.08077, 0.97143, 0.02857
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 54.00000, 0.15221, 0.01851, 0.06720, 0.00113, 0.03356, 1.58721, 4.41836, 1.65105, 63.00000, 0.29382, 0.01851, 0.09095, 0.00464, 0.06813, 1.59607, 4.40226, 1.68189, 64.00000, 0.35870, 0.01851, 0.09513, 0.00567, 0.07531, 1.58972, 4.40340, 1.68432, -0.64123, 0.19128, 0.57970, 0.22901, 0.98438, 0.01562
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 62.00000, 0.16599, 0.01273, 0.06319, 0.00146, 0.03822, 2.09262, 4.48279, 0.50823, 67.00000, 0.29160, 0.01273, 0.07461, 0.00313, 0.05598, 2.08588, 4.48781, 0.49811, 69.00000, 0.46722, 0.01273, 0.08595, 0.00735, 0.08571, 2.08861, 4.48717, 0.49731, -0.76653, 0.28433, 0.64502, 0.07065, 0.97101, 0.02899
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 20.00000, 0.16545, 0.01868, 0.06793, 0.00148, 0.03845, 1.53799, 4.63485, 0.94679, 32.00000, 0.31684, 0.01868, 0.13068, 0.00839, 0.09162, 1.53315, 4.64697, 0.89853, 36.00000, 0.49613, 0.01868, 0.16169, 0.01550, 0.12450, 1.51119, 4.64869, 0.92167, -0.19150, 0.21738, 0.66353, 0.11910, 0.80556, 0.19444
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 12.00000, 0.16112, 0.03920, 0.11334, 0.00194, 0.04404, -0.78786, 4.41866, 2.13740, 20.00000, 0.32658, 0.03920, 0.17798, 0.00824, 0.09077, -0.77122, 4.42473, 2.13906, 24.00000, 0.48183, 0.03920, 0.21808, 0.01514, 0.12304, -0.79704, 4.40710, 2.16702, 1.50586, -0.13352, 0.76051, 0.37301, 0.45833, 0.54167
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 25.00000, 0.14621, 0.02294, 0.08697, 0.00131, 0.03620, 0.72268, 4.45503, 2.08242, 32.00000, 0.29955, 0.02294, 0.11552, 0.00427, 0.06532, 0.71617, 4.43747, 2.12432, 36.00000, 0.48082, 0.02294, 0.14629, 0.01166, 0.10800, 0.71574, 4.44072, 2.11922, 1.50586, 0.10538, 0.60022, 0.29439, 0.97222, 0.02778
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 10.00000, 0.14927, 0.03546, 0.10881, 0.00093, 0.03041, -0.05366, 4.86991, 1.03741, 22.00000, 0.30270, 0.03546, 0.16836, 0.00413, 0.06429, -0.08736, 4.87665, 0.98014, 23.00000, 0.39676, 0.03546, 0.17829, 0.00612, 0.07825, -0.09010, 4.87548, 0.98793, 1.50586, -0.00000, 0.84303, 0.15697, 0.56522, 0.43478
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 14.00000, 0.13997, 0.03020, 0.07889, 0.00084, 0.02895, 0.21720, 4.67316, 1.67931, 22.00000, 0.25797, 0.03020, 0.12379, 0.00438, 0.06622, 0.11965, 4.65137, 1.73962, 27.00000, 0.47623, 0.03020, 0.17673, 0.01632, 0.12777, 0.12198, 4.65219, 1.72970, 2.20394, 0.00000, 0.72361, 0.27639, 0.66667, 0.33333
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 4.00000, 0.14238, 0.04811, 0.09962, 0.00114, 0.03382, -2.02202, 4.52660, -0.46115, 12.00000, 0.33258, 0.04811, 0.19892, 0.00677, 0.08230, -1.99991, 4.52569, -0.46495, 17.00000, 0.48882, 0.04811, 0.26920, 0.01691, 0.13002, -2.06433, 4.50105, -0.43679, -0.76653, -0.98030, 2.22389, -0.24359, 0.11765, 0.88235
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 12.00000, 0.16263, 0.03559, 0.10955, 0.00122, 0.03494, -0.65076, 4.90095, -0.53251, 20.00000, 0.31407, 0.03559, 0.15988, 0.00582, 0.07628, -0.67111, 4.89803, -0.54253, 24.00000, 0.46849, 0.03559, 0.20674, 0.01601, 0.12655, -0.65321, 4.90383, -0.51696, -0.64123, -0.18312, 1.31474, -0.13162, 0.70833, 0.29167
