-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 17.00000, 0.16426, 0.04018, 0.09653, 0.00132, 0.03634, -2.61979, 4.15326, 0.83448, 29.00000, 0.29670, 0.04018, 0.14929, 0.00559, 0.07477, -2.71139, 4.09828, 0.76498, 32.00000, 0.45433, 0.04018, 0.17183, 0.01020, 0.10099, -2.71936, 4.09147, 0.76368, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 15.00000, 0.15572, 0.02760, 0.08373, 0.00135, 0.03671, -3.50324, 3.22150, 1.44663, 26.00000, 0.31817, 0.02760, 0.15186, 0.00802, 0.08955, -3.48542, 3.19217, 1.53982, 26.00000, 0.31817, 0.02760, 0.15186, 0.00802, 0.08955, -3.48542, 3.19217, 1.53982, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 43.00000, 0.15903, 0.02107, 0.07734, 0.00172, 0.04144, -2.18354, 3.95500, 2.07791, 51.00000, 0.31940, 0.02107, 0.10097, 0.00487, 0.06979, -2.17505, 3.95735, 2.07935, 57.00000, 0.48294, 0.02107, 0.13410, 0.01389, 0.11786, -2.19237, 3.93694, 2.09952, -0.64123, -0.60432, 1.05443, 0.54989, 0.94737, 0.05263
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 21.00000, 0.15062, 0.04522, 0.08575, 0.00092, 0.03029, -2.94399, 3.72091, 1.49943, 27.00000, 0.28797, 0.04522, 0.11539, 0.00407, 0.06379, -2.93166, 3.74706, 1.45487, 27.00000, 0.28797, 0.04522, 0.11539, 0.00407, 0.06379, -2.93166, 3.74706, 1.45487, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 10.00000, 0.15732, 0.05857, 0.11865, 0.00092, 0.03029, -3.89067, 2.12577, 2.23303, 16.00000, 0.25188, 0.05857, 0.15787, 0.00324, 0.05693, -3.88184, 2.12080, 2.25735, 17.00000, 0.38684, 0.05857, 0.17134, 0.00595, 0.07715, -3.88851, 2.14250, 2.22325, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.11266, 0.05148, 0.08696, 0.00033, 0.01817, -3.98369, 0.77101, 2.89366, 13.00000, 0.24718, 0.05148, 0.13656, 0.00439, 0.06628, -4.01161, 0.73829, 2.85029, 13.00000, 0.24718, 0.05148, 0.13656, 0.00439, 0.06628, -4.01161, 0.73829, 2.85029, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 11.00000, 0.15309, 0.02242, 0.08226, 0.00192, 0.04385, -3.19196, 1.59818, 3.46280, 19.00000, 0.25348, 0.02242, 0.13842, 0.00580, 0.07619, -3.21988, 1.52449, 3.46784, 21.00000, 0.38780, 0.02242, 0.16194, 0.01051, 0.10251, -3.21098, 1.53301, 3.47279, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.13874, 0.05906, 0.09890, 0.00159, 0.03984, -3.55815, 1.74994, 3.03192, 7.00000, 0.27810, 0.05906, 0.19225, 0.00507, 0.07118, -3.68010, 1.45658, 3.02366, 12.00000, 0.49310, 0.05906, 0.29519, 0.01829, 0.13526, -3.67122, 1.47404, 3.02693, -0.19150, -9.32863, 3.30198, 7.02665, 0.83333, 0.16667
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 78.00000, 0.16623, 0.00688, 0.06672, 0.00142, 0.03774, -1.49528, 3.51523, 3.18052, 90.00000, 0.26987, 0.00688, 0.08589, 0.00376, 0.06130, -1.49430, 3.52237, 3.17366, 96.00000, 0.46204, 0.00688, 0.10607, 0.00969, 0.09846, -1.48664, 3.52559, 3.17458, -0.64123, -0.30829, 0.68893, 0.61936, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 30.00000, 0.15019, 0.01683, 0.06970, 0.00144, 0.03795, -1.99316, 2.35290, 3.90472, 38.00000, 0.31167, 0.01683, 0.10483, 0.00617, 0.07857, -2.00746, 2.32180, 3.91420, 44.00000, 0.48080, 0.01683, 0.14816, 0.01742, 0.13199, -2.01286, 2.32312, 3.91227, -0.64123, -0.49591, 0.54500, 0.95092, 0.97727, 0.02273
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 41.00000, 0.16197, 0.02048, 0.07375, 0.00140, 0.03736, -0.70660, 2.81255, 4.04335, 48.00000, 0.30860, 0.02048, 0.09848, 0.00502, 0.07087, -0.71029, 2.80322, 4.05113, 49.00000, 0.40170, 0.02048, 0.10467, 0.00676, 0.08221, -0.70790, 2.79764, 4.05538, -0.76653, -0.13313, 0.46424, 0.66888, 0.97959, 0.02041
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 39.00000, 0.15928, 0.02202, 0.07666, 0.00165, 0.04064, -1.50645, 2.93103, 3.73130, 47.00000, 0.31993, 0.02202, 0.10706, 0.00628, 0.07927, -1.49881, 2.94507, 3.72409, 52.00000, 0.49020, 0.02202, 0.14026, 0.01613, 0.12702, -1.49752, 2.95604, 3.71613, -0.19150, -0.25296, 0.53830, 0.71466, 0.98077, 0.01923
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 14.00000, 0.12763, 0.02483, 0.06748, 0.00096, 0.03099, -3.38856, 2.86516, 2.25768, 19.00000, 0.22059, 0.02483, 0.09949, 0.00365, 0.06038, -3.42594, 2.76740, 2.31754, 24.00000, 0.44731, 0.02483, 0.15905, 0.01663, 0.12894, -3.44808, 2.74592, 2.31319, 1.50586, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000
