-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.12340, 0.10026, 0.10880, 0.00011, 0.01038, -2.61105, 4.22233, 0.46106, 9.00000, 0.28422, 0.10026, 0.18491, 0.00412, 0.06422, -2.77351, 4.06968, 0.71852, 11.00000, 0.46318, 0.10026, 0.23115, 0.01310, 0.11446, -2.78351, 4.06567, 0.69203, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 0.13699, 0.13699, 0.13699, 0.00000, 0.00000, -3.28981, 3.52006, 1.32996, 2.00000, 0.24973, 0.13699, 0.19336, 0.00318, 0.05637, -3.60652, 3.11195, 1.41521, 8.00000, 0.49508, 0.13699, 0.37111, 0.01320, 0.11490, -3.46395, 3.22498, 1.52383, -0.64123, -2.88604, 2.59457, 1.29147, 0.75000, 0.25000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 7.00000, 0.15401, 0.03064, 0.09607, 0.00200, 0.04472, -2.18010, 3.99366, 1.98689, 14.00000, 0.28917, 0.03064, 0.16670, 0.00670, 0.08187, -2.17327, 3.95277, 2.08238, 16.00000, 0.33990, 0.03064, 0.18798, 0.00904, 0.09507, -2.19251, 3.97690, 2.01074, -0.64123, -0.60432, 1.05443, 0.54989, 0.93750, 0.06250
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.16472, 0.06846, 0.10441, 0.00184, 0.04291, -2.95716, 3.69820, 1.57307, 4.00000, 0.23327, 0.06846, 0.13662, 0.00449, 0.06704, -2.89806, 3.74230, 1.57564, 8.00000, 0.48581, 0.06846, 0.28353, 0.02461, 0.15688, -2.73853, 3.87134, 1.52245, -0.19150, -1.25387, 1.66465, 0.58922, 0.62500, 0.37500
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.14664, 0.07881, 0.11984, 0.00087, 0.02946, -3.88494, 2.32040, 2.07206, 7.00000, 0.23815, 0.07881, 0.17294, 0.00292, 0.05405, -3.87617, 2.18123, 2.22565, 8.00000, 0.37725, 0.07881, 0.19848, 0.00712, 0.08439, -3.88666, 2.14378, 2.24591, -0.64123, -10.56672, 5.51065, 6.05607, 0.62500, 0.37500
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.21710, 0.18848, 0.20279, 0.00020, 0.01431, -4.24218, 0.85109, 2.46113, 6.00000, 0.47265, 0.18848, 0.34682, 0.01119, 0.10576, -3.94749, 0.77345, 2.91631, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.12418, 0.12418, 0.12418, 0.00000, 0.00000, -3.22475, 1.69318, 3.41412, 5.00000, 0.24132, 0.12418, 0.19844, 0.00162, 0.04020, -3.28486, 1.39023, 3.47788, 8.00000, 0.48298, 0.12418, 0.28816, 0.01556, 0.12476, -3.25358, 1.52248, 3.44989, -0.64123, -1.63909, 0.81587, 1.82322, 0.25000, 0.75000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.28395, 0.28083, 0.28239, 0.00000, 0.00156, -3.65310, 1.87977, 2.84400, 2.00000, 0.28395, 0.28083, 0.28239, 0.00000, 0.00156, -3.65310, 1.87977, 2.84400, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 11.00000, 0.16299, 0.03678, 0.08777, 0.00181, 0.04249, -1.34380, 3.60570, 3.15127, 17.00000, 0.29500, 0.03678, 0.13973, 0.00677, 0.08226, -1.41382, 3.56187, 3.17038, 17.00000, 0.29500, 0.03678, 0.13973, 0.00677, 0.08226, -1.41382, 3.56187, 3.17038, -0.64123, -0.30829, 0.68893, 0.61936, 0.88235, 0.11765
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 9.00000, 0.15841, 0.06415, 0.10990, 0.00087, 0.02955, -2.07642, 2.20721, 3.94291, 16.00000, 0.33161, 0.06415, 0.18837, 0.00899, 0.09482, -2.01590, 2.17583, 3.98622, 19.00000, 0.47455, 0.06415, 0.22459, 0.01513, 0.12300, -2.02059, 2.18431, 3.97950, -0.64123, -0.49591, 0.54500, 0.95092, 0.52632, 0.47368
