-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 33.00000, 0.15550, 0.01718, 0.08728, 0.00163, 0.04037, -2.69305, 4.12032, 0.73690, 44.00000, 0.32070, 0.01718, 0.12652, 0.00620, 0.07872, -2.71980, 4.10321, 0.72450, 51.00000, 0.49924, 0.01718, 0.16896, 0.01693, 0.13011, -2.73415, 4.09606, 0.71141, -0.76653, -1.37444, 1.98030, 0.39414, 0.15686, 0.84314
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.14646, 0.04278, 0.10016, 0.00130, 0.03600, -3.45946, 3.26238, 1.47232, 20.00000, 0.31925, 0.04278, 0.15540, 0.00597, 0.07725, -3.47807, 3.21883, 1.50739, 22.00000, 0.38698, 0.04278, 0.17515, 0.00934, 0.09666, -3.48239, 3.21125, 1.51817, -0.64123, -2.88604, 2.59457, 1.29147, 0.22727, 0.77273
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 32.00000, 0.15367, 0.01343, 0.06643, 0.00178, 0.04224, -2.12297, 4.10533, 1.84202, 54.00000, 0.32155, 0.01343, 0.13398, 0.00868, 0.09316, -2.19382, 4.03942, 1.89649, 60.00000, 0.47918, 0.01343, 0.16202, 0.01511, 0.12290, -2.20453, 4.03733, 1.89181, -0.64123, -0.60432, 1.05443, 0.54989, 0.20000, 0.80000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 14.00000, 0.11017, 0.02147, 0.06591, 0.00073, 0.02702, -2.90553, 3.72453, 1.56323, 27.00000, 0.31472, 0.02147, 0.14384, 0.00783, 0.08846, -2.88108, 3.75068, 1.53988, 30.00000, 0.41414, 0.02147, 0.16727, 0.01205, 0.10979, -2.88914, 3.74478, 1.54054, -0.19150, -1.25387, 1.66465, 0.58922, 0.13333, 0.86667
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.14450, 0.04712, 0.07985, 0.00127, 0.03568, -3.90389, 2.15747, 2.21447, 12.00000, 0.29904, 0.04712, 0.17781, 0.00846, 0.09197, -3.88826, 2.18642, 2.20892, 14.00000, 0.42987, 0.04712, 0.21316, 0.01475, 0.12145, -3.91064, 2.17268, 2.18023, -0.64123, -10.56672, 5.51065, 6.05607, 0.42857, 0.57143
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.07450, 0.07450, 0.07450, 0.00000, 0.00000, -4.23965, 0.92839, 2.46172, 2.00000, 0.21685, 0.07450, 0.14567, 0.00507, 0.07118, -3.98671, 0.81101, 2.85411, 2.00000, 0.21685, 0.07450, 0.14567, 0.00507, 0.07118, -3.98671, 0.81101, 2.85411, -0.76653, 9.35336, -1.86160, -6.49176, 0.50000, 0.50000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 0.13049, 0.07508, 0.10552, 0.00036, 0.01899, -3.39985, 1.71442, 3.21066, 12.00000, 0.31812, 0.07508, 0.18467, 0.00582, 0.07630, -3.26251, 1.55346, 3.41936, 16.00000, 0.45759, 0.07508, 0.23666, 0.01290, 0.11360, -3.25144, 1.51642, 3.44629, -0.64123, -1.63909, 0.81587, 1.82322, 0.68750, 0.31250
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 4.00000, 0.13675, 0.04991, 0.11383, 0.00136, 0.03692, -3.87477, 1.65870, 2.66108, 7.00000, 0.31804, 0.04991, 0.18666, 0.00833, 0.09125, -3.90400, 1.54825, 2.68685, 7.00000, 0.31804, 0.04991, 0.18666, 0.00833, 0.09125, -3.90400, 1.54825, 2.68685, -0.19150, -9.32863, 3.30198, 7.02665, 0.28571, 0.71429
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 30.00000, 0.15068, 0.05355, 0.09761, 0.00076, 0.02752, -1.55152, 3.54482, 3.12480, 48.00000, 0.32788, 0.05355, 0.14862, 0.00556, 0.07457, -1.53870, 3.53688, 3.14198, 54.00000, 0.49812, 0.05355, 0.17821, 0.01237, 0.11123, -1.52609, 3.53534, 3.14814, -0.64123, -0.30829, 0.68893, 0.61936, 0.48148, 0.51852
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 19.00000, 0.16260, 0.05051, 0.10157, 0.00113, 0.03369, -2.00539, 2.27513, 3.93934, 25.00000, 0.29723, 0.05051, 0.13844, 0.00552, 0.07429, -1.97877, 2.29083, 3.94456, 28.00000, 0.44756, 0.05051, 0.16587, 0.01135, 0.10655, -1.94987, 2.27638, 3.96805, -0.64123, -0.49591, 0.54500, 0.95092, 0.64286, 0.35714
