-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 22.00000, 0.16330, 0.01454, 0.08063, 0.00174, 0.04166, -2.92155, 3.95806, 0.75084, 31.00000, 0.28725, 0.01454, 0.12118, 0.00551, 0.07423, -2.83735, 4.01491, 0.75959, 34.00000, 0.43872, 0.01454, 0.14494, 0.01101, 0.10493, -2.82321, 4.02607, 0.75855, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 65.00000, 0.15637, 0.00770, 0.05906, 0.00162, 0.04021, -3.50127, 3.13854, 1.62879, 80.00000, 0.32893, 0.00770, 0.09590, 0.00768, 0.08762, -3.51689, 3.13457, 1.59794, 82.00000, 0.35515, 0.00770, 0.10217, 0.00906, 0.09517, -3.52106, 3.13125, 1.59587, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 55.00000, 0.16128, 0.01228, 0.06758, 0.00136, 0.03687, -2.26638, 3.92961, 2.03660, 67.00000, 0.29896, 0.01228, 0.09804, 0.00564, 0.07508, -2.27130, 3.94060, 2.00875, 72.00000, 0.41644, 0.01228, 0.11824, 0.01076, 0.10372, -2.25600, 3.94154, 2.02340, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 17.00000, 0.11613, 0.01754, 0.05066, 0.00096, 0.03095, -2.91045, 3.74265, 1.50109, 27.00000, 0.31264, 0.01754, 0.12275, 0.01035, 0.10173, -2.88986, 3.75687, 1.51001, 31.00000, 0.42842, 0.01754, 0.15774, 0.01743, 0.13204, -2.90787, 3.74412, 1.50827, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 116.00000, 0.16294, 0.00680, 0.05218, 0.00175, 0.04188, -3.93147, 2.04501, 2.24809, 124.00000, 0.26988, 0.00680, 0.06266, 0.00330, 0.05749, -3.93834, 2.03380, 2.24574, 129.00000, 0.48556, 0.00680, 0.07671, 0.00817, 0.09037, -3.93924, 2.03503, 2.24403, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 83.00000, 0.16113, 0.00860, 0.05388, 0.00136, 0.03689, -4.03848, 0.70937, 2.81689, 91.00000, 0.33231, 0.00860, 0.07176, 0.00483, 0.06950, -4.04481, 0.70897, 2.80686, 94.00000, 0.42610, 0.00860, 0.08173, 0.00773, 0.08790, -4.05033, 0.71161, 2.79807, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 194.00000, 0.13971, 0.00534, 0.03734, 0.00089, 0.02989, -3.13603, 1.54948, 3.53494, 209.00000, 0.32755, 0.00534, 0.05136, 0.00355, 0.05954, -3.13393, 1.54360, 3.53980, 211.00000, 0.44393, 0.00534, 0.05485, 0.00479, 0.06923, -3.13406, 1.54270, 3.54025, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 102.00000, 0.15679, 0.00591, 0.04638, 0.00135, 0.03678, -3.77714, 1.45783, 2.89122, 109.00000, 0.31771, 0.00591, 0.05886, 0.00370, 0.06081, -3.77845, 1.45275, 2.89227, 114.00000, 0.48165, 0.00591, 0.07393, 0.00857, 0.09258, -3.77399, 1.46754, 2.89074, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 84.00000, 0.16495, 0.01005, 0.05451, 0.00141, 0.03757, -1.60223, 3.47607, 3.16981, 104.00000, 0.32936, 0.01005, 0.08974, 0.00681, 0.08252, -1.60562, 3.50221, 3.13853, 109.00000, 0.48976, 0.01005, 0.10558, 0.01181, 0.10869, -1.60326, 3.50703, 3.13464, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 165.00000, 0.15943, 0.00425, 0.03685, 0.00108, 0.03280, -2.07168, 2.24541, 3.92317, 175.00000, 0.30586, 0.00425, 0.04854, 0.00337, 0.05807, -2.07459, 2.24211, 3.92365, 180.00000, 0.47010, 0.00425, 0.05881, 0.00700, 0.08369, -2.07253, 2.24154, 3.92530, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 68.00000, 0.16585, 0.00942, 0.05433, 0.00145, 0.03806, -0.82782, 2.75602, 4.06011, 78.00000, 0.32276, 0.00942, 0.07651, 0.00494, 0.07032, -0.83524, 2.74958, 4.06425, 78.00000, 0.32276, 0.00942, 0.07651, 0.00494, 0.07032, -0.83524, 2.74958, 4.06425, -0.76653, -0.13313, 0.46424, 0.66888, 0.00000, 1.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 95.00000, 0.14760, 0.00656, 0.04886, 0.00142, 0.03772, -1.57588, 2.87410, 3.74165, 101.00000, 0.30039, 0.00656, 0.05918, 0.00311, 0.05574, -1.56517, 2.87530, 3.74536, 104.00000, 0.41587, 0.00656, 0.06863, 0.00607, 0.07789, -1.56344, 2.87463, 3.74688, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 75.00000, 0.16059, 0.01097, 0.04853, 0.00137, 0.03706, -3.42059, 2.71509, 2.38834, 82.00000, 0.32634, 0.01097, 0.06578, 0.00461, 0.06790, -3.41925, 2.71986, 2.38605, 86.00000, 0.39327, 0.01097, 0.08033, 0.00874, 0.09350, -3.41664, 2.72557, 2.38328, 1.50586, -2.37638, 1.85065, 1.52573, 0.00000, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 162.00000, 0.16442, 0.00429, 0.03877, 0.00112, 0.03349, -2.74267, 2.29547, 3.46119, 168.00000, 0.29268, 0.00429, 0.04575, 0.00243, 0.04932, -2.74068, 2.29734, 3.46187, 173.00000, 0.47945, 0.00429, 0.05633, 0.00616, 0.07850, -2.73825, 2.29402, 3.46624, 1.50586, -0.90211, 0.74373, 1.15838, 0.00000, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 63.00000, 0.16096, 0.00835, 0.05181, 0.00146, 0.03816, -2.29834, 3.37864, 2.83707, 70.00000, 0.22663, 0.00835, 0.06653, 0.00331, 0.05749, -2.28370, 3.38978, 2.83551, 72.00000, 0.37972, 0.00835, 0.07521, 0.00585, 0.07648, -2.28401, 3.38714, 2.83923, 1.50586, -0.56481, 0.87972, 0.68510, 0.00000, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 137.00000, 0.16563, 0.00585, 0.04255, 0.00110, 0.03321, -2.89088, 2.80985, 2.91279, 153.00000, 0.32140, 0.00585, 0.06238, 0.00459, 0.06772, -2.88609, 2.81426, 2.91401, 160.00000, 0.46433, 0.00585, 0.07792, 0.00974, 0.09867, -2.88990, 2.81205, 2.91273, 2.20394, -1.00000, 1.00000, 1.00000, 0.00625, 0.99375
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 13.00000, 0.16497, 0.03374, 0.07902, 0.00151, 0.03884, -2.03466, 4.52905, 0.43949, 19.00000, 0.32849, 0.03374, 0.12324, 0.00617, 0.07857, -2.06165, 4.50449, 0.52912, 22.00000, 0.48481, 0.03374, 0.16603, 0.01741, 0.13194, -2.07907, 4.49845, 0.51551, -0.76653, -0.65917, 1.49537, 0.16379, 0.00000, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 36.00000, 0.15268, 0.01263, 0.07152, 0.00122, 0.03487, -1.48673, 4.36985, 1.83495, 45.00000, 0.26916, 0.01263, 0.10053, 0.00454, 0.06741, -1.50742, 4.37532, 1.81440, 47.00000, 0.45142, 0.01263, 0.11529, 0.00925, 0.09619, -1.50515, 4.37095, 1.82733, -0.64123, -0.30980, 0.93889, 0.37091, 0.00000, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 11.00000, 0.14601, 0.06474, 0.10553, 0.00076, 0.02753, -0.78451, 4.88995, 0.50920, 15.00000, 0.24931, 0.06474, 0.13780, 0.00359, 0.05995, -0.81155, 4.89192, 0.43632, 17.00000, 0.36357, 0.06474, 0.16340, 0.00810, 0.08998, -0.79566, 4.89566, 0.42643, -0.64123, -0.14496, 1.04077, 0.10419, 0.00000, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 20.00000, 0.16160, 0.01731, 0.08059, 0.00192, 0.04383, -1.27223, 4.68150, 1.09118, 26.00000, 0.28310, 0.01731, 0.11716, 0.00609, 0.07806, -1.26872, 4.69095, 1.06202, 27.00000, 0.43348, 0.01731, 0.12888, 0.00944, 0.09714, -1.28446, 4.68830, 1.05526, -0.19150, -0.38457, 1.17386, 0.21070, 0.00000, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 41.00000, 0.16584, 0.01135, 0.07316, 0.00223, 0.04719, -0.89640, 3.88591, 2.96182, 52.00000, 0.32186, 0.01135, 0.11046, 0.00746, 0.08634, -0.84228, 3.91931, 2.93391, 55.00000, 0.43279, 0.01135, 0.12655, 0.01156, 0.10754, -0.85974, 3.92545, 2.92099, -0.64123, -0.12779, 0.65841, 0.46938, 0.01818, 0.98182
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 38.00000, 0.16093, 0.01396, 0.07477, 0.00192, 0.04384, -0.09695, 3.15480, 3.84776, 46.00000, 0.28306, 0.01396, 0.09922, 0.00464, 0.06809, -0.12291, 3.16231, 3.84082, 47.00000, 0.39139, 0.01396, 0.10544, 0.00632, 0.07947, -0.13186, 3.16762, 3.83595, -0.76653, -0.00000, 0.46930, 0.53070, 0.00000, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 18.00000, 0.14664, 0.04705, 0.09119, 0.00068, 0.02614, 0.81069, 3.92421, 2.94128, 26.00000, 0.32354, 0.04705, 0.14192, 0.00710, 0.08428, 0.81558, 3.92025, 2.94822, 30.00000, 0.49570, 0.04705, 0.18114, 0.01650, 0.12847, 0.80755, 3.93681, 2.92580, -0.64123, 0.10178, 0.52439, 0.37383, 0.06667, 0.93333
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 23.00000, 0.14075, 0.02551, 0.07091, 0.00137, 0.03699, -0.08539, 3.81916, 3.18802, 25.00000, 0.32439, 0.02551, 0.08580, 0.00417, 0.06459, -0.08494, 3.80161, 3.20982, 26.00000, 0.44812, 0.02551, 0.09974, 0.00887, 0.09416, -0.06263, 3.79443, 3.21735, -0.19150, -0.00000, 0.52918, 0.47082, 0.03846, 0.96154
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 7.00000, 0.15184, 0.06414, 0.11544, 0.00074, 0.02712, 0.78770, 4.88121, 0.47666, 9.00000, 0.24031, 0.06414, 0.14316, 0.00326, 0.05711, 0.72017, 4.88404, 0.56158, 10.00000, 0.36923, 0.06414, 0.16577, 0.00754, 0.08680, 0.71686, 4.88490, 0.58155, -0.64123, 0.11238, 0.80685, 0.08077, 0.00000, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 7.00000, 0.11592, 0.08029, 0.09801, 0.00014, 0.01191, 1.54716, 4.35872, 1.82643, 13.00000, 0.25438, 0.08029, 0.14471, 0.00317, 0.05634, 1.53071, 4.35456, 1.85742, 15.00000, 0.46063, 0.08029, 0.18675, 0.01424, 0.11933, 1.50285, 4.36514, 1.85244, -0.64123, 0.19128, 0.57970, 0.22901, 0.26667, 0.73333
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 3.00000, 0.13785, 0.12995, 0.13298, 0.00001, 0.00348, 2.14276, 4.49655, 0.15949, 7.00000, 0.27839, 0.12995, 0.17722, 0.00244, 0.04937, 2.10684, 4.49565, 0.35661, 10.00000, 0.49461, 0.12995, 0.26069, 0.01860, 0.13640, 2.06392, 4.51599, 0.33670, -0.76653, 0.28433, 0.64502, 0.07065, 0.30000, 0.70000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 1.00000, 0.16246, 0.16246, 0.16246, 0.00000, 0.00000, 0.71556, 4.75090, 1.36441, 4.00000, 0.32357, 0.16246, 0.24493, 0.00510, 0.07143, 1.20509, 4.70947, 1.03277, 5.00000, 0.40506, 0.16246, 0.27696, 0.00818, 0.09046, 1.21521, 4.72227, 0.98357, -0.19150, 0.21738, 0.66353, 0.11910, 0.00000, 1.00000
