-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.44889, 0.44048, 0.44468, 0.00002, 0.00421, -3.47696, 3.13760, 1.66308, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.26358, 0.26358, 0.26358, 0.00000, 0.00000, -1.97131, 3.99301, 2.26619, 2.00000, 0.39656, 0.26358, 0.33007, 0.00442, 0.06649, -2.37515, 3.79565, 2.16798, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.29886, 0.29886, 0.29886, 0.00000, 0.00000, -2.81974, 3.71814, 1.78036, 1.00000, 0.29886, 0.29886, 0.29886, 0.00000, 0.00000, -2.81974, 3.71814, 1.78036, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.09694, 0.09694, 0.09694, 0.00000, 0.00000, -4.04043, 2.44461, 1.62907, 4.00000, 0.30264, 0.09694, 0.19454, 0.00556, 0.07455, -4.02508, 1.99388, 2.11971, 6.00000, 0.47075, 0.09694, 0.27076, 0.01608, 0.12680, -3.99694, 2.03625, 2.13907, -0.64123, -10.56672, 5.51065, 6.05607, 0.66667, 0.33333
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.26658, 0.17830, 0.22251, 0.00130, 0.03604, -3.95546, 0.64193, 2.94688, 5.00000, 0.42217, 0.17830, 0.28922, 0.00789, 0.08881, -4.04339, 0.46797, 2.85612, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.32737, 0.17792, 0.26451, 0.00308, 0.05546, -2.96615, 1.64106, 3.64417, 8.00000, 0.45504, 0.17792, 0.32693, 0.00624, 0.07899, -3.13200, 1.52771, 3.55176, -0.64123, -1.63909, 0.81587, 1.82322, 0.37500, 0.62500
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.13236, 0.13236, 0.13236, 0.00000, 0.00000, -3.78594, 1.11388, 3.06276, 2.00000, 0.16824, 0.13236, 0.15030, 0.00032, 0.01794, -3.67931, 1.27172, 3.12044, 2.00000, 0.16824, 0.13236, 0.15030, 0.00032, 0.01794, -3.67931, 1.27172, 3.12044, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.12120, 0.12120, 0.12120, 0.00000, 0.00000, -1.05286, 3.43204, 3.47573, 2.00000, 0.24273, 0.12120, 0.18197, 0.00369, 0.06076, -1.32785, 3.54268, 3.22602, 2.00000, 0.24273, 0.12120, 0.18197, 0.00369, 0.06076, -1.32785, 3.54268, 3.22602, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 1.00000, 0.08146, 0.08146, 0.08146, 0.00000, 0.00000, -2.06969, 2.78494, 3.58787, 3.00000, 0.32236, 0.08146, 0.22550, 0.01079, 0.10385, -1.80563, 2.54961, 3.87513, 7.00000, 0.47638, 0.08146, 0.34859, 0.01688, 0.12993, -2.01152, 2.37586, 3.87125, -0.64123, -0.49591, 0.54500, 0.95092, 0.28571, 0.71429
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.31545, 0.29453, 0.30499, 0.00011, 0.01046, -0.96700, 2.74087, 4.04567, 2.00000, 0.31545, 0.29453, 0.30499, 0.00011, 0.01046, -0.96700, 2.74087, 4.04567, -0.76653, -0.13313, 0.46424, 0.66888, 0.00000, 1.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32123, 0.32123, 0.32123, 0.00000, 0.00000, -1.78210, 3.03734, 3.54399, 1.00000, 0.32123, 0.32123, 0.32123, 0.00000, 0.00000, -1.78210, 3.03734, 3.54399, -0.19150, -0.25296, 0.53830, 0.71466, 0.00000, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49117, 0.49117, 0.49117, 0.00000, 0.00000, -3.34910, 3.04364, 2.12236, 1.50586, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000
